#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T19:04:40.516Z,0.26,1.38,0.19,0.86,3.59,0.00,11.23,1.00,0.57,0.0000,0.0508,0.00,0.00,220.96,159.85,107.21,2.76,69.12,0.52,12.91,21.82,21.94,0.00,1.10,55.14,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.00,0.00,0.26,1.38,0.19,0.86,3.59,0.00,11.23,1.00,0.57,0.0000,0.0508,0.00,0.00,0.00,0.00,0.00, 0,220.96,159.85,107.21,2.76,69.12,0.52,12.91,21.82,21.94,0.00,1.10,55.14,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.53,0.00,0.45,1.32,0.34,0.86,3.61,0.00,3.08,1.00,0.47,0.0000,0.0640,39.46,1.99,0.00,4.38,54.16, 7,48.15,36.34,107.21,2.65,66.24,0.90,22.46,0.00,0.24,0.00,0.85,3.59,0.00,0.00,0.96,0.36,0.0003,0.0092,0.47,0.68,0.00,0.00,98.86, 9,0.10,0.43,107.21,0.47,11.86,0.00,0.05,0.39,1.41,0.27,0.86,3.61,0.00,1.82,1.00,0.63,0.0000,0.0440,31.92,0.65,0.00,0.00,67.43,10,41.38,29.37,107.21,2.82,70.45,0.77,19.32,1.21,1.42,0.85,0.85,3.58,0.00,6.32,1.00,0.59,0.0000,0.0487,99.93,0.07,0.00,0.00,0.00, 0,129.76,91.17,107.21,2.85,71.16,2.43,60.69,0.00,0.32,0.00,0.85,3.59,0.00,0.00,0.98,0.37,0.0003,0.0118,0.37,40.93,0.00,4.40,54.30, 7,0.11,0.34,107.21,0.63,15.77,0.00,0.05,0.00,0.25,0.00,0.85,3.59,0.00,0.00,0.95,0.42,0.0003,0.0076,0.36,0.79,0.00,0.00,98.86, 9,0.08,0.33,107.21,0.50,12.42,0.00,0.04,0.01,0.87,0.01,0.86,3.60,0.00,0.00,0.99,0.48,0.0000,0.0029,1.56,30.99,0.00,0.00,67.45,10,1.25,1.43,107.21,1.74,43.59,0.02,0.58,0.00,0.31,0.00,0.85,3.57,0.00,0.00,0.94,0.45,0.0005,0.0100,0.48,99.52,0.00,0.00,0.00, 0,0.14,0.44,107.21,0.62,15.61,0.00,0.06,
LinuxPCM,2024-12-01T19:04:40.540Z,0.25,1.39,0.18,0.85,3.58,0.00,9.39,1.00,0.61,0.0000,0.0458,0.00,0.00,204.90,147.19,103.65,2.78,69.61,0.49,12.36,20.82,21.22,0.21,0.46,57.30,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.25,1.39,0.18,0.85,3.58,0.00,9.39,1.00,0.61,0.0000,0.0458,0.00,0.00,0.00,0.00,0.00, 0,204.90,147.19,103.65,2.78,69.61,0.49,12.36,20.82,21.22,0.21,0.46,57.30,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.49,0.00,0.00,0.35,0.01,0.84,3.55,0.00,0.00,0.88,0.37,0.0008,0.0077,1.37,1.67,0.84,0.00,96.13, 8,0.42,1.20,103.65,0.70,17.38,0.01,0.20,0.75,1.44,0.52,0.86,3.61,0.00,3.31,1.00,0.64,0.0000,0.0427,60.22,0.86,0.00,0.00,38.92, 0,77.35,53.58,103.65,2.89,72.18,1.49,37.35,0.01,0.88,0.01,0.84,3.53,0.00,0.00,0.96,0.36,0.0001,0.0022,1.78,2.24,0.00,1.82,94.16,11,1.36,1.55,103.65,1.75,43.82,0.03,0.66,1.21,1.42,0.85,0.85,3.57,0.00,6.07,1.00,0.59,0.0000,0.0486,99.73,0.27,0.00,0.00,0.00, 0,124.98,87.87,103.65,2.84,71.12,2.41,60.28,0.00,0.26,0.01,0.84,3.54,0.00,0.00,0.96,0.35,0.0003,0.0094,0.80,2.22,0.84,0.00,96.14, 8,0.19,0.70,103.65,0.53,13.25,0.00,0.09,0.00,0.28,0.01,0.84,3.54,0.00,0.00,0.95,0.40,0.0004,0.0093,0.77,60.33,0.00,0.00,38.90, 0,0.19,0.67,103.65,0.56,14.02,0.00,0.09,0.00,0.22,0.01,0.84,3.55,0.00,0.00,0.96,0.35,0.0004,0.0105,1.10,2.92,0.00,1.82,94.16,11,0.21,0.96,103.65,0.44,11.04,0.00,0.10,0.00,0.32,0.01,0.84,3.54,0.00,0.00,0.96,0.41,0.0004,0.0098,0.75,99.25,0.00,0.00,0.00, 0,0.21,0.66,103.65,0.65,16.19,0.00,0.10,
LinuxPCM,2024-12-01T19:04:40.565Z,0.30,1.41,0.21,0.82,3.46,0.00,11.50,1.00,0.62,0.0000,0.0455,0.00,0.00,252.77,179.07,106.69,2.82,70.58,0.59,14.81,25.47,25.98,0.00,0.00,48.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.00,0.00,0.30,1.41,0.21,0.82,3.46,0.00,11.50,1.00,0.62,0.0000,0.0455,0.00,0.00,0.00,0.00,0.00, 0,252.77,179.07,106.69,2.82,70.58,0.59,14.81,25.47,25.98,0.00,0.00,48.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.54,0.00,0.00,0.36,0.01,0.82,3.44,0.00,0.00,0.96,0.40,0.0002,0.0071,1.06,2.25,0.00,0.00,96.69, 9,0.34,0.93,106.69,0.73,18.20,0.01,0.16,1.19,1.45,0.82,0.82,3.46,0.00,5.46,1.00,0.64,0.0000,0.0431,99.45,0.55,0.00,0.00,0.00, 0,126.50,87.35,106.69,2.90,72.40,2.37,59.31,0.00,0.17,0.01,0.83,3.47,0.00,0.00,0.94,0.39,0.0005,0.0094,0.69,1.88,0.00,0.00,97.43,12,0.11,0.61,106.69,0.35,8.72,0.00,0.05,1.16,1.42,0.82,0.82,3.46,0.00,6.03,1.00,0.59,0.0000,0.0486,99.46,0.54,0.00,0.00,0.00, 1,124.23,87.37,106.69,2.84,71.09,2.33,58.24,0.01,1.10,0.01,0.83,3.49,0.00,0.00,0.97,0.42,0.0000,0.0014,1.28,2.02,0.00,0.00,96.71, 9,1.25,1.13,106.69,2.20,54.97,0.02,0.58,0.00,0.23,0.00,0.83,3.47,0.00,0.00,0.94,0.41,0.0006,0.0109,0.51,99.49,0.00,0.00,0.00, 0,0.10,0.45,106.69,0.46,11.50,0.00,0.05,0.00,0.17,0.01,0.83,3.47,0.00,0.00,0.94,0.33,0.0007,0.0114,0.87,1.67,0.00,0.00,97.46,12,0.13,0.76,106.69,0.35,8.72,0.00,0.06,0.00,0.25,0.00,0.83,3.47,0.00,0.00,0.94,0.40,0.0005,0.0104,0.52,99.48,0.00,0.00,0.00, 1,0.11,0.46,106.69,0.49,12.32,0.00,0.05,
LinuxPCM,2024-12-01T19:04:40.590Z,0.51,1.40,0.37,0.81,3.41,0.00,19.72,1.00,0.61,0.0000,0.0467,0.00,0.00,422.30,302.30,103.22,2.79,69.85,1.02,25.52,45.00,44.16,0.00,0.57,10.27,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.51,1.40,0.37,0.81,3.41,0.00,19.72,1.00,0.61,0.0000,0.0467,0.00,0.00,0.00,0.00,0.00, 1,422.30,302.30,103.22,2.79,69.85,1.02,25.52,45.00,44.16,0.00,0.57,10.27,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.75,0.00,0.00,0.38,0.01,0.81,3.41,0.00,0.00,0.97,0.42,0.0002,0.0081,1.05,55.49,0.00,2.30,41.16, 4,0.34,0.88,103.22,0.77,19.19,0.01,0.16,1.15,1.42,0.81,0.81,3.41,0.00,5.10,1.00,0.64,0.0000,0.0430,99.87,0.13,0.00,0.00,0.00, 1,118.54,83.75,103.22,2.83,70.77,2.29,57.36,1.14,1.41,0.81,0.81,3.41,0.00,5.45,1.00,0.61,0.0000,0.0462,99.38,0.62,0.00,0.00,0.00, 5,117.92,83.46,103.22,2.83,70.65,2.28,57.00,1.15,1.42,0.81,0.81,3.41,0.00,5.75,1.00,0.59,0.0000,0.0484,99.86,0.14,0.00,0.00,0.00, 3,118.81,83.82,103.22,2.84,70.88,2.30,57.44,0.62,1.37,0.45,0.81,3.41,0.00,3.40,1.00,0.56,0.0000,0.0527,55.93,0.73,0.00,2.30,41.04, 4,64.56,47.07,103.22,2.74,68.58,1.25,31.18,0.02,0.91,0.02,0.80,3.36,0.00,0.02,1.00,0.60,0.0000,0.0106,2.10,97.90,0.00,0.00,0.00, 1,1.58,1.74,103.22,1.82,45.42,0.03,0.76,0.00,0.31,0.01,0.81,3.41,0.00,0.00,0.99,0.38,0.0001,0.0105,1.23,98.77,0.00,0.00,0.00, 5,0.32,1.04,103.22,0.62,15.45,0.01,0.15,0.00,0.42,0.01,0.81,3.41,0.00,0.01,0.99,0.54,0.0001,0.0241,0.67,99.33,0.00,0.00,0.00, 3,0.23,0.56,103.22,0.83,20.81,0.00,0.11,
LinuxPCM,2024-12-01T19:04:40.615Z,0.41,1.00,0.41,0.81,3.41,0.00,20.30,1.00,0.49,0.0000,0.0604,0.00,0.00,335.87,337.47,103.18,1.99,49.76,0.82,20.39,50.47,25.13,0.00,1.14,23.26,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.41,1.00,0.41,0.81,3.41,0.00,20.30,1.00,0.49,0.0000,0.0604,0.00,0.00,0.00,0.00,0.00, 0,335.87,337.47,103.18,1.99,49.76,0.82,20.39,50.47,25.13,0.00,1.14,23.26,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.66,0.00,0.01,0.83,0.02,0.82,3.43,0.00,0.01,0.97,0.46,0.0001,0.0038,2.17,97.83,0.00,0.00,0.00, 3,1.52,1.83,103.18,1.66,41.56,0.03,0.74,1.16,1.44,0.81,0.81,3.41,0.00,5.19,1.00,0.64,0.0000,0.0433,99.73,0.27,0.00,0.00,0.00, 0,119.84,83.40,103.18,2.87,71.85,2.33,58.16,0.00,0.26,0.01,0.82,3.44,0.00,0.00,0.95,0.39,0.0005,0.0106,0.91,1.52,0.00,4.55,93.02,11,0.20,0.77,103.18,0.52,13.10,0.00,0.10,0.49,0.60,0.81,0.81,3.41,0.00,4.48,1.00,0.25,0.0000,0.0896,99.99,0.01,0.00,0.00,0.00, 4,49.99,83.55,103.18,1.20,29.91,0.97,24.28,1.11,1.37,0.81,0.81,3.41,0.00,6.03,1.00,0.56,0.0000,0.0529,99.90,0.10,0.00,0.00,0.00, 3,114.02,83.44,103.18,2.73,68.33,2.22,55.40,0.00,0.34,0.00,0.83,3.48,0.00,0.00,0.96,0.42,0.0003,0.0092,0.33,99.67,0.00,0.00,0.00, 0,0.09,0.28,103.18,0.68,16.95,0.00,0.05,0.00,0.23,0.01,0.82,3.43,0.00,0.00,0.98,0.43,0.0002,0.0100,0.84,1.53,0.00,4.55,93.08,11,0.17,0.70,103.18,0.47,11.73,0.00,0.08,0.49,0.60,0.81,0.81,3.41,0.00,4.59,1.00,0.23,0.0000,0.0917,99.92,0.08,0.00,0.00,0.00, 4,50.05,83.51,103.18,1.20,29.96,0.97,24.30,
LinuxPCM,2024-12-01T19:04:40.640Z,0.42,1.28,0.33,0.81,3.41,0.00,18.44,1.00,0.58,0.0000,0.0507,0.00,0.00,363.94,285.42,107.13,2.55,63.75,0.85,21.24,41.05,34.42,0.00,0.00,24.53,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.42,1.28,0.33,0.81,3.41,0.00,18.44,1.00,0.58,0.0000,0.0507,0.00,0.00,0.00,0.00,0.00, 0,363.94,285.42,107.13,2.55,63.75,0.85,21.24,41.05,34.42,0.00,0.00,24.53,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.69,0.00,0.01,0.87,0.02,0.81,3.41,0.00,0.01,0.99,0.47,0.0000,0.0038,2.05,97.95,0.00,0.00,0.00, 3,1.54,1.78,107.13,1.73,43.31,0.03,0.72,1.17,1.44,0.81,0.81,3.41,0.00,5.40,1.00,0.64,0.0000,0.0431,99.94,0.06,0.00,0.00,0.00, 0,125.40,86.91,107.13,2.89,72.14,2.34,58.51,0.00,0.27,0.00,0.81,3.41,0.00,0.00,0.96,0.48,0.0002,0.0073,0.48,1.33,0.00,0.00,98.19,12,0.11,0.42,107.13,0.53,13.37,0.00,0.05,0.11,0.57,0.20,0.81,3.41,0.00,1.18,1.00,0.20,0.0000,0.0985,24.17,75.83,0.00,0.00,0.00, 2,11.93,21.02,107.13,1.14,28.38,0.22,5.57,1.11,1.37,0.81,0.81,3.41,0.00,6.34,1.00,0.56,0.0000,0.0532,100.08,0.00,0.00,0.00,0.00, 3,119.12,86.95,107.13,2.74,68.50,2.23,55.64,0.00,0.42,0.01,0.81,3.41,0.00,0.00,0.99,0.53,0.0002,0.0151,0.72,99.28,0.00,0.00,0.00, 0,0.26,0.63,107.13,0.84,21.00,0.00,0.12,0.00,0.23,0.01,0.81,3.41,0.00,0.00,0.98,0.36,0.0002,0.0099,0.85,0.95,0.00,0.00,98.20,12,0.17,0.74,107.13,0.45,11.37,0.00,0.08,0.98,1.21,0.81,0.81,3.41,0.00,5.51,1.00,0.56,0.0000,0.0523,100.05,0.00,0.00,0.00,0.00, 2,105.40,86.98,107.13,2.42,60.59,1.97,49.19,
LinuxPCM,2024-12-01T19:04:40.665Z,0.43,1.40,0.31,0.81,3.41,0.00,16.73,1.00,0.60,0.0000,0.0472,0.00,0.00,354.73,253.51,102.75,2.80,69.96,0.86,21.57,37.99,37.39,0.00,0.00,24.63,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.43,1.40,0.31,0.81,3.41,0.00,16.73,1.00,0.60,0.0000,0.0472,0.00,0.00,0.00,0.00,0.00, 0,354.73,253.51,102.75,2.80,69.96,0.86,21.57,37.99,37.39,0.00,0.00,24.63,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.66,0.00,0.00,0.48,0.01,0.81,3.41,0.00,0.00,0.98,0.40,0.0002,0.0095,0.90,99.10,0.00,0.00,0.00, 2,0.36,0.75,102.75,0.96,23.93,0.01,0.18,1.17,1.44,0.81,0.81,3.41,0.00,5.18,1.00,0.64,0.0000,0.0431,100.01,0.00,0.00,0.00,0.00, 0,120.21,83.43,102.75,2.88,72.04,2.34,58.47,0.00,0.26,0.00,0.81,3.41,0.00,0.00,0.96,0.50,0.0002,0.0065,0.38,1.10,0.00,0.00,98.51,12,0.08,0.32,102.75,0.52,12.97,0.00,0.04,1.14,1.41,0.81,0.81,3.41,0.00,5.46,1.00,0.61,0.0000,0.0465,100.00,0.00,0.00,0.00,0.00, 3,117.40,83.43,102.75,2.81,70.36,2.28,57.10,1.12,1.38,0.81,0.81,3.41,0.00,6.09,1.00,0.56,0.0000,0.0528,100.00,0.00,0.00,0.00,0.00, 2,115.19,83.44,102.75,2.76,69.03,2.24,56.02,0.01,1.01,0.01,0.81,3.41,0.00,0.00,0.98,0.45,0.0000,0.0029,1.48,98.52,0.00,0.00,0.00, 0,1.25,1.24,102.75,2.02,50.54,0.02,0.61,0.00,0.21,0.01,0.81,3.41,0.00,0.00,0.99,0.35,0.0001,0.0112,0.65,0.84,0.00,0.00,98.50,12,0.12,0.55,102.75,0.43,10.65,0.00,0.06,0.00,0.33,0.00,0.81,3.41,0.00,0.00,0.94,0.48,0.0004,0.0088,0.43,99.57,0.00,0.00,0.00, 3,0.12,0.36,102.75,0.66,16.61,0.00,0.06,
LinuxPCM,2024-12-01T19:04:40.690Z,0.43,1.40,0.31,0.81,3.41,0.00,17.44,1.00,0.60,0.0000,0.0473,0.00,0.00,368.84,262.81,106.91,2.81,70.17,0.86,21.57,37.88,37.35,0.00,0.00,24.77,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.00,0.00,0.43,1.40,0.31,0.81,3.41,0.00,17.44,1.00,0.60,0.0000,0.0473,0.00,0.00,0.00,0.00,0.00, 0,368.84,262.81,106.91,2.81,70.17,0.86,21.57,37.88,37.35,0.00,0.00,24.77,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.69,0.00,0.01,0.95,0.01,0.81,3.41,0.00,0.00,0.99,0.47,0.0000,0.0033,1.75,98.25,0.00,0.00,0.00, 2,1.45,1.52,106.91,1.91,47.68,0.03,0.68,1.18,1.45,0.81,0.81,3.41,0.00,5.42,1.00,0.64,0.0000,0.0431,99.97,0.03,0.00,0.00,0.00, 0,125.68,86.70,106.91,2.90,72.48,2.35,58.80,0.00,0.28,0.00,0.81,3.41,0.00,0.00,0.97,0.47,0.0001,0.0065,0.33,0.58,0.00,0.00,99.08,12,0.08,0.29,106.91,0.56,13.89,0.00,0.04,1.14,1.41,0.81,0.81,3.41,0.00,5.66,1.00,0.61,0.0000,0.0463,99.99,0.01,0.00,0.00,0.00, 3,122.17,86.70,106.91,2.82,70.46,2.29,57.18,1.12,1.37,0.81,0.81,3.41,0.00,6.35,1.00,0.56,0.0000,0.0533,100.00,0.00,0.00,0.00,0.00, 2,119.20,86.72,106.91,2.75,68.73,2.23,55.78,0.00,0.37,0.00,0.81,3.41,0.00,0.00,0.97,0.48,0.0002,0.0082,0.26,99.74,0.00,0.00,0.00, 0,0.08,0.23,106.91,0.74,18.60,0.00,0.04,0.00,0.22,0.00,0.81,3.41,0.00,0.00,0.98,0.38,0.0002,0.0096,0.48,0.44,0.00,0.00,99.08,12,0.09,0.41,106.91,0.44,11.04,0.00,0.04,0.00,0.36,0.00,0.81,3.41,0.00,0.00,0.97,0.55,0.0002,0.0066,0.29,99.71,0.00,0.00,0.00, 3,0.09,0.25,106.91,0.72,17.93,0.00,0.04,
LinuxPCM,2024-12-01T19:04:40.715Z,0.43,1.40,0.31,0.81,3.40,0.00,17.38,1.00,0.60,0.0000,0.0471,0.00,0.00,368.54,263.17,106.92,2.80,70.02,0.86,21.53,37.93,37.48,0.00,0.00,24.59,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.43,1.40,0.31,0.81,3.40,0.00,17.38,1.00,0.60,0.0000,0.0471,0.00,0.00,0.00,0.00,0.00, 0,368.54,263.17,106.92,2.80,70.02,0.86,21.53,37.93,37.48,0.00,0.00,24.59,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.69,0.00,0.00,0.47,0.01,0.81,3.41,0.00,0.00,0.96,0.40,0.0004,0.0094,0.87,99.13,0.00,0.00,0.00, 3,0.36,0.76,106.92,0.95,23.67,0.01,0.17,1.17,1.44,0.81,0.81,3.40,0.00,5.38,1.00,0.64,0.0000,0.0431,99.92,0.08,0.00,0.00,0.00, 0,124.79,86.64,106.92,2.88,72.02,2.33,58.33,0.00,0.26,0.00,0.81,3.41,0.00,0.00,0.97,0.48,0.0002,0.0064,0.37,1.28,0.00,0.00,98.35,12,0.08,0.32,106.92,0.52,12.97,0.00,0.04,1.14,1.41,0.81,0.81,3.40,0.00,5.65,1.00,0.61,0.0000,0.0463,99.90,0.10,0.00,0.00,0.00, 2,122.12,86.65,106.92,2.82,70.47,2.28,57.07,1.12,1.38,0.81,0.81,3.40,0.00,6.33,1.00,0.56,0.0000,0.0529,99.87,0.13,0.00,0.00,0.00, 3,119.68,86.63,106.92,2.76,69.08,2.24,55.92,0.01,0.99,0.01,0.81,3.41,0.00,0.00,0.99,0.44,0.0000,0.0032,1.51,98.49,0.00,0.00,0.00, 0,1.30,1.31,106.92,1.97,49.28,0.02,0.61,0.00,0.19,0.01,0.81,3.41,0.00,0.00,0.99,0.32,0.0001,0.0111,0.72,0.96,0.00,0.00,98.33,12,0.12,0.62,106.92,0.39,9.68,0.00,0.06,0.00,0.38,0.00,0.81,3.41,0.00,0.00,0.98,0.47,0.0002,0.0082,0.27,99.73,0.00,0.00,0.00, 2,0.09,0.24,106.92,0.76,19.10,0.00,0.04,
LinuxPCM,2024-12-01T19:04:40.741Z,0.43,1.40,0.31,0.81,3.41,0.00,17.41,1.00,0.60,0.0000,0.0472,0.00,0.00,369.07,263.22,107.46,2.80,70.11,0.86,21.49,37.77,37.52,0.00,0.00,24.71,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.43,1.40,0.31,0.81,3.41,0.00,17.41,1.00,0.60,0.0000,0.0472,0.00,0.00,0.00,0.00,0.00, 0,369.07,263.22,107.46,2.80,70.11,0.86,21.49,37.77,37.52,0.00,0.00,24.71,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.69,0.00,0.01,0.94,0.01,0.81,3.41,0.00,0.01,0.99,0.45,0.0000,0.0037,1.79,98.21,0.00,0.00,0.00, 2,1.47,1.56,107.46,1.88,47.01,0.03,0.68,1.17,1.45,0.81,0.81,3.41,0.00,5.42,1.00,0.64,0.0000,0.0431,99.86,0.14,0.00,0.00,0.00, 0,125.69,86.77,107.46,2.90,72.43,2.35,58.70,0.00,0.26,0.00,0.81,3.41,0.00,0.00,0.97,0.47,0.0002,0.0069,0.33,1.17,0.00,0.00,98.50,12,0.08,0.29,107.46,0.52,13.06,0.00,0.04,1.14,1.41,0.81,0.81,3.41,0.00,5.66,1.00,0.61,0.0000,0.0463,99.81,0.19,0.00,0.00,0.00, 2,122.18,86.78,107.46,2.82,70.40,2.28,57.02,1.11,1.38,0.81,0.81,3.41,0.00,6.32,1.00,0.56,0.0000,0.0529,99.83,0.17,0.00,0.00,0.00, 2,119.33,86.78,107.46,2.75,68.76,2.23,55.70,0.00,0.36,0.00,0.81,3.41,0.00,0.00,0.98,0.45,0.0002,0.0087,0.27,99.73,0.00,0.00,0.00, 0,0.08,0.23,107.46,0.71,17.80,0.00,0.04,0.00,0.22,0.00,0.81,3.41,0.00,0.00,0.99,0.38,0.0001,0.0095,0.53,0.86,0.00,0.00,98.61,12,0.10,0.46,107.46,0.44,10.95,0.00,0.05,0.00,0.37,0.00,0.81,3.41,0.00,0.00,0.97,0.47,0.0003,0.0091,0.40,99.60,0.00,0.00,0.00, 2,0.13,0.35,107.46,0.75,18.66,0.00,0.06,
