#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T19:03:33.695Z,0.64,0.89,0.72,0.97,4.06,0.00,34.82,1.00,0.45,0.0000,0.0662,0.00,0.00,526.12,593.98,102.44,1.77,44.29,1.28,32.11,75.09,24.91,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.68,0.00,0.00,0.64,0.89,0.72,0.97,4.06,0.00,34.82,1.00,0.45,0.0000,0.0662,0.00,0.00,0.00,0.00,0.00, 0,526.12,593.98,102.44,1.77,44.29,1.28,32.11,75.09,24.91,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.68,1.37,0.00,0.01,0.70,0.02,0.96,4.02,0.00,0.01,0.97,0.45,0.0001,0.0040,2.19,97.81,0.00,0.00,0.00, 0,1.51,2.15,102.44,1.40,35.12,0.03,0.74,0.59,0.62,0.96,0.97,4.06,0.00,5.82,1.00,0.20,0.0000,0.0960,99.61,0.39,0.00,0.00,0.00, 1,60.61,98.49,102.44,1.23,30.77,1.18,29.59,0.62,0.65,0.96,0.97,4.06,0.00,5.00,1.00,0.34,0.0000,0.0783,99.60,0.40,0.00,0.00,0.00, 4,63.84,98.49,102.44,1.30,32.41,1.25,31.17,1.33,1.38,0.96,0.97,4.06,0.00,7.44,1.00,0.54,0.0000,0.0547,99.62,0.38,0.00,0.00,0.00, 1,135.94,98.51,102.44,2.76,69.00,2.65,66.37,1.36,1.42,0.96,0.97,4.06,0.00,5.83,1.00,0.65,0.0000,0.0418,99.60,0.40,0.00,0.00,0.00, 0,139.37,98.49,102.44,2.83,70.75,2.72,68.04,0.59,0.62,0.96,0.97,4.06,0.00,6.00,1.00,0.18,0.0000,0.0988,99.61,0.39,0.00,0.00,0.00, 1,60.74,98.48,102.44,1.23,30.84,1.19,29.66,0.62,0.65,0.96,0.97,4.06,0.00,4.73,1.00,0.39,0.0000,0.0740,99.60,0.40,0.00,0.00,0.00, 4,63.97,98.50,102.44,1.30,32.47,1.25,31.23,0.00,0.17,0.01,0.96,4.03,0.00,0.00,0.93,0.33,0.0009,0.0141,0.88,99.12,0.00,0.00,0.00, 1,0.14,0.87,102.44,0.33,8.28,0.00,0.07,
LinuxPCM,2024-12-01T19:03:33.730Z,0.64,0.90,0.71,0.96,4.04,0.00,37.24,1.00,0.45,0.0000,0.0649,0.00,0.00,573.58,637.50,106.79,1.80,44.99,1.28,32.08,74.20,21.62,0.00,0.27,3.92,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.60,0.00,0.00,0.64,0.90,0.71,0.96,4.04,0.00,37.24,1.00,0.45,0.0000,0.0649,0.00,0.00,0.00,0.00,0.00, 0,573.58,637.50,106.79,1.80,44.99,1.28,32.08,74.20,21.62,0.00,0.27,3.92,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.60,1.35,0.00,0.01,0.74,0.02,0.96,4.02,0.00,0.01,0.96,0.46,0.0002,0.0040,2.01,80.47,0.00,1.12,16.41, 5,1.51,2.05,106.79,1.47,36.77,0.03,0.71,0.60,0.62,0.96,0.96,4.03,0.00,5.76,1.00,0.24,0.0000,0.0905,99.86,0.14,0.00,0.00,0.00, 0,63.66,102.40,106.79,1.24,31.08,1.19,29.81,0.60,0.63,0.96,0.96,4.03,0.00,5.70,1.00,0.26,0.0000,0.0885,99.87,0.13,0.00,0.00,0.00, 4,64.48,102.41,106.79,1.26,31.48,1.21,30.19,1.32,1.38,0.96,0.96,4.03,0.00,7.75,1.00,0.54,0.0000,0.0548,99.86,0.14,0.00,0.00,0.00, 1,141.29,102.39,106.79,2.76,69.00,2.65,66.17,1.19,1.42,0.84,0.96,4.05,0.00,6.55,1.00,0.68,0.0000,0.0377,86.91,0.32,0.00,0.82,11.96, 0,173.85,122.76,106.79,2.83,70.81,2.37,59.34,0.60,0.62,0.96,0.96,4.03,0.00,5.98,1.00,0.22,0.0000,0.0935,99.85,0.15,0.00,0.00,0.00, 0,63.93,102.41,106.79,1.25,31.22,1.20,29.93,0.61,0.63,0.96,0.96,4.03,0.00,5.49,1.00,0.29,0.0000,0.0848,99.86,0.14,0.00,0.00,0.00, 4,64.72,102.42,106.79,1.26,31.60,1.21,30.30,0.00,0.22,0.01,0.96,4.02,0.00,0.00,0.93,0.36,0.0008,0.0123,0.65,99.35,0.00,0.00,0.00, 1,0.14,0.66,106.79,0.43,10.77,0.00,0.07,
LinuxPCM,2024-12-01T19:03:33.746Z,0.61,0.88,0.69,0.96,4.05,0.00,32.79,1.00,0.43,0.0000,0.0680,0.00,0.00,481.83,548.69,104.46,1.76,43.91,1.21,30.27,71.44,28.56,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.69,0.00,0.00,0.61,0.88,0.69,0.96,4.05,0.00,32.79,1.00,0.43,0.0000,0.0680,0.00,0.00,0.00,0.00,0.00, 0,481.83,548.69,104.46,1.76,43.91,1.21,30.27,71.44,28.56,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.69,1.40,0.00,0.85,1.42,0.60,0.96,4.02,0.00,2.83,1.00,0.73,0.0000,0.0318,62.53,37.47,0.00,0.00,0.00, 0,89.07,62.54,104.46,2.85,71.21,1.71,42.63,0.60,0.62,0.96,0.97,4.05,0.00,5.86,1.00,0.22,0.0000,0.0942,99.86,0.14,0.00,0.00,0.00, 1,62.20,100.70,104.46,1.24,30.88,1.19,29.77,0.48,0.62,0.77,0.97,4.07,0.00,4.62,1.00,0.24,0.0000,0.0927,79.98,20.02,0.00,0.00,0.00, 3,49.87,80.87,104.46,1.23,30.84,0.95,23.87,0.01,0.75,0.02,0.97,4.07,0.00,0.00,0.95,0.46,0.0002,0.0035,1.75,98.25,0.00,0.00,0.00, 1,1.33,1.78,104.46,1.49,37.36,0.03,0.63,0.00,0.41,0.01,0.96,4.03,0.00,0.01,0.98,0.62,0.0004,0.0233,1.19,98.81,0.00,0.00,0.00, 0,0.30,0.74,104.46,0.82,20.49,0.01,0.23,0.60,0.62,0.96,0.97,4.05,0.00,6.05,1.00,0.19,0.0000,0.0972,99.85,0.15,0.00,0.00,0.00, 1,62.24,100.69,104.46,1.24,30.91,1.19,29.79,0.75,0.77,0.96,0.97,4.05,0.00,5.81,1.00,0.38,0.0000,0.0745,99.87,0.13,0.00,0.00,0.00, 3,78.03,100.69,104.46,1.55,38.75,1.49,37.35,1.33,1.38,0.96,0.97,4.05,0.00,7.60,1.00,0.54,0.0000,0.0548,99.85,0.15,0.00,0.00,0.00, 1,138.78,100.69,104.46,2.76,68.92,2.66,66.42,
LinuxPCM,2024-12-01T19:03:33.771Z,0.53,1.09,0.49,0.96,4.02,0.00,25.85,1.00,0.53,0.0000,0.0566,0.00,0.00,456.97,419.17,106.81,2.18,54.51,1.07,26.73,51.26,29.57,0.00,0.00,19.17,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.44,0.00,0.00,0.53,1.09,0.49,0.96,4.02,0.00,25.85,1.00,0.53,0.0000,0.0566,0.00,0.00,0.00,0.00,0.00, 0,456.97,419.17,106.81,2.18,54.51,1.07,26.73,51.26,29.57,0.00,0.00,19.17,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.44,1.17,0.00,0.01,0.76,0.02,0.96,4.02,0.00,0.01,0.97,0.45,0.0001,0.0039,1.91,98.09,0.00,0.00,0.00, 0,1.48,1.95,106.81,1.52,38.12,0.03,0.70,0.52,0.63,0.81,0.96,4.02,0.00,5.57,1.00,0.16,0.0000,0.1010,85.03,14.97,0.00,0.00,0.00, 0,55.13,86.99,106.81,1.27,31.69,1.03,25.79,1.34,1.41,0.95,0.96,4.01,0.00,6.98,1.00,0.59,0.0000,0.0487,99.72,0.28,0.00,0.00,0.00, 2,143.35,101.84,106.81,2.82,70.38,2.68,67.08,0.30,1.37,0.22,0.96,4.05,0.00,1.79,1.00,0.54,0.0000,0.0559,22.71,0.66,0.00,0.00,76.63,10,32.01,23.40,106.81,2.74,68.41,0.60,14.96,1.38,1.45,0.95,0.96,4.01,0.00,4.73,1.00,0.73,0.0000,0.0320,99.72,0.28,0.00,0.00,0.00, 0,147.78,101.84,106.81,2.90,72.56,2.77,69.15,0.72,0.76,0.95,0.96,4.01,0.00,6.78,1.00,0.26,0.0000,0.0881,99.72,0.28,0.00,0.00,0.00, 0,76.94,101.83,106.81,1.51,37.78,1.44,36.01,0.00,0.19,0.01,0.96,4.03,0.00,0.00,0.94,0.35,0.0008,0.0143,0.67,99.33,0.00,0.00,0.00, 2,0.13,0.69,106.81,0.39,9.71,0.00,0.06,0.00,0.22,0.01,0.96,4.03,0.00,0.00,0.92,0.40,0.0008,0.0104,0.63,22.70,0.00,0.00,76.67,10,0.14,0.64,106.81,0.45,11.19,0.00,0.07,
LinuxPCM,2024-12-01T19:03:33.796Z,0.51,1.44,0.35,0.94,3.95,0.00,18.10,1.00,0.64,0.0000,0.0429,0.00,0.00,421.54,292.87,103.21,2.88,71.97,1.02,25.53,37.68,37.91,0.25,0.00,24.15,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,0.00,0.00,0.51,1.44,0.35,0.94,3.95,0.00,18.10,1.00,0.64,0.0000,0.0429,0.00,0.00,0.00,0.00,0.00, 0,421.54,292.87,103.21,2.88,71.97,1.02,25.53,37.68,37.91,0.25,0.00,24.15,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,1.01,0.00,0.00,0.44,0.01,0.94,3.96,0.00,0.00,0.97,0.41,0.0003,0.0091,0.78,99.22,0.00,0.00,0.00, 1,0.33,0.76,103.21,0.88,22.04,0.01,0.16,1.35,1.45,0.94,0.94,3.95,0.00,6.80,1.00,0.59,0.0000,0.0489,99.37,0.63,0.00,0.00,0.00, 0,139.08,96.24,103.21,2.89,72.26,2.70,67.60,1.35,1.45,0.93,0.94,3.95,0.00,6.79,1.00,0.59,0.0000,0.0487,99.20,0.80,0.00,0.00,0.00, 3,139.29,96.24,103.21,2.89,72.37,2.70,67.58,0.00,0.21,0.01,0.95,3.98,0.00,0.00,0.93,0.35,0.0007,0.0102,0.59,1.66,0.99,0.00,96.75,11,0.12,0.58,103.21,0.43,10.67,0.00,0.06,1.37,1.47,0.93,0.94,3.95,0.00,4.49,1.00,0.73,0.0000,0.0318,99.13,0.87,0.00,0.00,0.00, 1,141.10,96.25,103.21,2.93,73.30,2.74,68.40,0.01,0.85,0.01,0.95,4.00,0.00,0.00,0.96,0.47,0.0001,0.0032,1.53,98.47,0.00,0.00,0.00, 0,1.29,1.51,103.21,1.71,42.65,0.02,0.62,0.00,0.21,0.00,0.95,3.97,0.00,0.00,0.97,0.34,0.0004,0.0142,0.52,99.48,0.00,0.00,0.00, 3,0.11,0.51,103.21,0.42,10.59,0.00,0.05,0.00,0.27,0.01,0.95,3.97,0.00,0.00,0.94,0.36,0.0005,0.0098,0.80,1.78,0.99,0.00,96.43,11,0.21,0.78,103.21,0.54,13.46,0.00,0.10,
LinuxPCM,2024-12-01T19:03:33.821Z,0.37,1.44,0.26,0.94,3.96,0.00,12.89,1.00,0.66,0.0000,0.0407,0.00,0.00,316.83,220.03,106.65,2.88,72.00,0.74,18.56,27.36,27.28,0.56,2.49,42.31,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.09,0.00,0.00,0.37,1.44,0.26,0.94,3.96,0.00,12.89,1.00,0.66,0.0000,0.0407,0.00,0.00,0.00,0.00,0.00, 0,316.83,220.03,106.65,2.88,72.00,0.74,18.56,27.36,27.28,0.56,2.49,42.31,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.09,0.81,0.00,0.00,0.41,0.01,0.94,3.95,0.00,0.00,0.97,0.38,0.0002,0.0095,0.98,99.02,0.00,0.00,0.00, 0,0.40,0.98,106.65,0.83,20.66,0.01,0.19,0.00,0.23,0.01,0.94,3.96,0.00,0.00,0.95,0.33,0.0006,0.0122,0.75,15.02,1.11,4.96,78.16,12,0.17,0.76,106.65,0.46,11.51,0.00,0.08,1.38,1.47,0.94,0.94,3.96,0.00,7.21,1.00,0.59,0.0000,0.0490,99.79,0.21,0.00,0.00,0.00, 2,147.34,100.52,106.65,2.93,73.29,2.76,68.96,0.00,0.23,0.01,0.94,3.95,0.00,0.00,0.94,0.37,0.0005,0.0095,0.74,2.49,1.11,4.96,90.69,12,0.17,0.75,106.65,0.45,11.35,0.00,0.08,1.38,1.47,0.94,0.94,3.96,0.00,4.70,1.00,0.73,0.0000,0.0319,99.86,0.14,0.00,0.00,0.00, 0,147.31,100.49,106.65,2.93,73.30,2.76,69.02,0.19,1.39,0.13,0.93,3.91,0.00,0.96,1.00,0.59,0.0000,0.0485,14.40,0.93,1.12,4.98,78.56,12,19.85,14.29,106.65,2.78,69.43,0.37,9.31,0.00,0.29,0.01,0.94,3.94,0.00,0.00,0.96,0.33,0.0005,0.0133,0.84,99.16,0.00,0.00,0.00, 2,0.24,0.84,106.65,0.57,14.36,0.00,0.11,0.01,0.95,0.01,0.94,3.93,0.00,0.00,0.96,0.36,0.0001,0.0020,1.41,1.50,1.12,4.99,90.98,12,1.34,1.41,106.65,1.90,47.56,0.03,0.63,
LinuxPCM,2024-12-01T19:03:33.845Z,0.34,1.44,0.24,0.94,3.95,0.00,11.34,1.00,0.66,0.0000,0.0402,0.00,0.00,282.48,196.25,102.67,2.88,71.97,0.69,17.20,25.42,25.58,0.00,0.00,49.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.04,0.00,0.00,0.34,1.44,0.24,0.94,3.95,0.00,11.34,1.00,0.66,0.0000,0.0402,0.00,0.00,0.00,0.00,0.00, 0,282.48,196.25,102.67,2.88,71.97,0.69,17.20,25.42,25.58,0.00,0.00,49.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.04,0.74,0.00,0.01,0.78,0.02,0.95,3.97,0.00,0.01,0.98,0.45,0.0001,0.0041,2.01,97.99,0.00,0.00,0.00, 0,1.52,1.95,102.67,1.56,39.05,0.03,0.74,0.00,0.18,0.01,0.95,3.98,0.00,0.00,0.93,0.37,0.0006,0.0093,0.59,1.29,0.00,0.00,98.12,13,0.10,0.57,102.67,0.37,9.13,0.00,0.05,1.37,1.47,0.93,0.94,3.95,0.00,6.88,1.00,0.59,0.0000,0.0489,99.18,0.82,0.00,0.00,0.00, 2,140.84,95.66,102.67,2.94,73.62,2.75,68.63,0.00,0.18,0.01,0.95,3.99,0.00,0.00,0.94,0.38,0.0005,0.0092,0.67,1.46,0.00,0.00,97.87,13,0.12,0.66,102.67,0.36,9.02,0.00,0.06,1.36,1.46,0.93,0.94,3.95,0.00,4.45,1.00,0.73,0.0000,0.0319,99.15,0.85,0.00,0.00,0.00, 0,139.55,95.67,102.67,2.92,72.93,2.72,67.97,0.00,0.20,0.00,0.95,3.97,0.00,0.00,0.93,0.36,0.0006,0.0095,0.52,1.35,0.00,0.00,98.12,13,0.10,0.51,102.67,0.39,9.79,0.00,0.05,0.00,0.19,0.01,0.94,3.96,0.00,0.00,0.97,0.35,0.0005,0.0145,0.67,99.33,0.00,0.00,0.00, 2,0.13,0.65,102.67,0.39,9.65,0.00,0.06,0.00,0.20,0.01,0.95,3.98,0.00,0.00,0.93,0.40,0.0005,0.0090,0.60,1.52,0.00,0.00,97.89,13,0.11,0.58,102.67,0.39,9.81,0.00,0.06,
LinuxPCM,2024-12-01T19:03:33.871Z,0.22,1.43,0.15,0.93,3.92,0.00,6.52,1.00,0.70,0.0000,0.0351,0.00,0.00,186.06,129.99,106.88,2.86,71.57,0.43,10.87,16.28,16.16,0.00,1.25,66.31,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.00,0.00,0.22,1.43,0.15,0.93,3.92,0.00,6.52,1.00,0.70,0.0000,0.0351,0.00,0.00,0.00,0.00,0.00, 0,186.06,129.99,106.88,2.86,71.57,0.43,10.87,16.28,16.16,0.00,1.25,66.31,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.54,0.00,0.00,0.47,0.01,0.94,3.93,0.00,0.00,0.98,0.43,0.0001,0.0078,0.68,99.32,0.00,0.00,0.00, 0,0.32,0.68,106.88,0.94,23.50,0.01,0.15,0.00,0.23,0.00,0.93,3.91,0.00,0.00,0.95,0.44,0.0003,0.0075,0.40,0.61,0.00,2.54,96.44,14,0.09,0.40,106.88,0.45,11.31,0.00,0.04,0.35,1.43,0.24,0.93,3.90,0.00,1.83,1.00,0.59,0.0000,0.0490,26.31,0.96,0.00,0.00,72.74,15,37.41,26.19,106.88,2.86,71.43,0.70,17.46,0.00,0.25,0.01,0.93,3.90,0.00,0.00,0.94,0.34,0.0004,0.0090,0.56,0.97,0.00,2.45,96.02,14,0.14,0.56,106.88,0.49,12.36,0.00,0.06,1.37,1.47,0.93,0.93,3.92,0.00,4.68,1.00,0.73,0.0000,0.0319,99.88,0.12,0.00,0.00,0.00, 0,146.62,99.74,106.88,2.94,73.51,2.74,68.58,0.00,0.23,0.00,0.93,3.91,0.00,0.00,0.96,0.43,0.0003,0.0078,0.39,0.61,0.00,2.54,96.46,14,0.09,0.39,106.88,0.46,11.55,0.00,0.04,0.01,0.81,0.01,0.92,3.85,0.00,0.00,0.99,0.49,0.0000,0.0031,1.62,25.61,0.00,0.00,72.77,15,1.28,1.59,106.88,1.62,40.38,0.02,0.60,0.00,0.24,0.00,0.93,3.90,0.00,0.00,0.96,0.43,0.0003,0.0081,0.44,1.12,0.00,2.45,95.99,14,0.11,0.44,106.88,0.48,12.08,0.00,0.05,
LinuxPCM,2024-12-01T19:03:33.895Z,0.17,1.41,0.12,0.95,3.97,0.00,4.51,1.00,0.73,0.0000,0.0315,0.00,0.00,143.19,101.73,102.57,2.82,70.38,0.35,8.72,13.12,13.50,0.00,0.35,73.03,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.17,1.41,0.12,0.95,3.97,0.00,4.51,1.00,0.73,0.0000,0.0315,0.00,0.00,0.00,0.00,0.00, 0,143.19,101.73,102.57,2.82,70.38,0.35,8.72,13.12,13.50,0.00,0.35,73.03,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.47,0.00,0.01,0.87,0.02,0.95,4.01,0.00,0.00,0.99,0.48,0.0000,0.0034,1.70,98.30,0.00,0.00,0.00, 0,1.45,1.67,102.57,1.74,43.47,0.03,0.71,0.00,0.18,0.01,0.96,4.01,0.00,0.00,0.93,0.42,0.0005,0.0085,0.57,1.08,0.00,0.00,98.35,14,0.10,0.56,102.57,0.36,9.06,0.00,0.05,0.00,0.18,0.01,0.95,4.00,0.00,0.00,0.94,0.41,0.0005,0.0092,0.58,1.85,0.00,0.00,97.57,16,0.10,0.56,102.57,0.36,8.89,0.00,0.05,0.00,0.19,0.01,0.95,4.01,0.00,0.00,0.93,0.37,0.0006,0.0102,0.66,1.72,0.00,1.41,96.20,15,0.12,0.65,102.57,0.38,9.62,0.00,0.06,1.37,1.46,0.94,0.94,3.97,0.00,4.50,1.00,0.73,0.0000,0.0319,99.42,0.58,0.00,0.00,0.00, 0,141.03,96.37,102.57,2.93,73.17,2.75,68.74,0.00,0.19,0.01,0.95,4.01,0.00,0.00,0.93,0.42,0.0005,0.0088,0.53,1.14,0.00,0.00,98.33,14,0.10,0.52,102.57,0.38,9.60,0.00,0.05,0.00,0.18,0.01,0.95,4.00,0.00,0.00,0.94,0.35,0.0005,0.0110,0.75,1.67,0.00,0.00,97.58,16,0.13,0.73,102.57,0.36,9.10,0.00,0.07,0.00,0.23,0.01,0.95,3.99,0.00,0.00,0.91,0.40,0.0006,0.0081,0.70,1.67,0.00,1.41,96.22,15,0.16,0.68,102.57,0.46,11.47,0.00,0.08,
LinuxPCM,2024-12-01T19:03:33.921Z,0.13,1.41,0.10,0.95,4.00,0.00,3.62,1.00,0.73,0.0000,0.0315,0.00,0.00,115.08,81.85,107.39,2.81,70.30,0.27,6.70,10.00,10.76,0.00,0.00,79.24,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.00,0.00,0.13,1.41,0.10,0.95,4.00,0.00,3.62,1.00,0.73,0.0000,0.0315,0.00,0.00,0.00,0.00,0.00,11,115.08,81.85,107.39,2.81,70.30,0.27,6.70,10.00,10.76,0.00,0.00,79.24,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.40,0.00,0.01,0.87,0.02,0.97,4.08,0.00,0.01,0.99,0.47,0.0000,0.0034,1.62,76.02,0.00,0.00,22.36,11,1.47,1.69,107.39,1.74,43.46,0.03,0.68,0.00,0.21,0.00,0.98,4.10,0.00,0.00,0.94,0.43,0.0003,0.0075,0.41,0.94,0.00,0.00,98.65,16,0.09,0.43,107.39,0.42,10.49,0.00,0.04,0.00,0.21,0.00,0.98,4.11,0.00,0.00,0.95,0.44,0.0003,0.0072,0.41,2.03,0.00,0.00,97.56,16,0.09,0.44,107.39,0.42,10.46,0.00,0.04,0.00,0.22,0.00,0.97,4.09,0.00,0.00,0.96,0.39,0.0003,0.0085,0.44,1.12,0.00,0.00,98.44,16,0.10,0.46,107.39,0.45,11.17,0.00,0.05,1.05,1.46,0.72,0.95,4.00,0.00,3.61,1.00,0.73,0.0000,0.0320,75.68,1.96,0.00,0.00,22.36,11,113.04,77.41,107.39,2.92,73.02,2.10,52.62,0.00,0.22,0.00,0.98,4.11,0.00,0.00,0.94,0.44,0.0003,0.0077,0.38,0.96,0.00,0.00,98.65,16,0.09,0.40,107.39,0.44,10.88,0.00,0.04,0.00,0.18,0.01,0.98,4.10,0.00,0.00,0.97,0.37,0.0003,0.0110,0.57,1.88,0.00,0.00,97.56,16,0.10,0.59,107.39,0.35,8.77,0.00,0.05,0.00,0.23,0.00,0.97,4.09,0.00,0.00,0.95,0.45,0.0003,0.0074,0.41,1.15,0.00,0.00,98.44,16,0.10,0.43,107.39,0.46,11.39,0.00,0.05,
