#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T18:54:24.968Z,0.00,0.50,0.01,0.19,0.80,0.00,0.02,0.98,0.36,0.0001,0.0055,0.00,0.00,2.73,5.46,106.13,1.00,24.96,0.01,0.16,3.42,2.41,0.00,0.00,94.17,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.50,0.01,0.19,0.80,0.00,0.02,0.98,0.36,0.0001,0.0055,0.00,0.00,0.00,0.00,0.00,27,2.73,5.46,106.13,1.00,24.96,0.01,0.16,3.42,2.41,0.00,0.00,94.17,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.02,0.00,0.01,1.09,0.01,0.19,0.80,0.00,0.00,0.99,0.40,0.0000,0.0020,6.62,3.12,0.00,0.00,90.25,27,1.46,1.34,106.13,2.17,54.35,0.03,0.69,0.00,0.27,0.01,0.19,0.80,0.00,0.00,0.93,0.40,0.0005,0.0092,3.25,0.66,0.00,0.00,96.09,27,0.18,0.65,106.13,0.54,13.50,0.00,0.08,0.00,0.30,0.01,0.19,0.80,0.00,0.00,0.99,0.31,0.0001,0.0105,3.35,2.99,0.00,0.00,93.66,28,0.20,0.67,106.13,0.60,15.01,0.00,0.10,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.98,0.33,0.0001,0.0082,1.75,3.38,0.00,0.00,94.87,28,0.11,0.35,106.13,0.65,16.21,0.00,0.05,0.00,0.34,0.01,0.19,0.80,0.00,0.00,0.98,0.35,0.0002,0.0093,3.20,5.53,0.00,0.00,91.27,27,0.22,0.63,106.13,0.68,17.03,0.00,0.10,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.99,0.41,0.0001,0.0094,2.59,1.32,0.00,0.00,96.09,27,0.15,0.52,106.13,0.57,14.13,0.00,0.07,0.00,0.30,0.01,0.19,0.80,0.00,0.00,0.98,0.30,0.0002,0.0102,3.38,1.44,0.00,0.00,95.18,28,0.20,0.66,106.13,0.60,14.88,0.00,0.10,0.00,0.34,0.01,0.19,0.80,0.00,0.00,0.99,0.33,0.0001,0.0095,3.17,0.81,0.00,0.00,96.02,28,0.22,0.63,106.13,0.69,17.22,0.00,0.10,
LinuxPCM,2024-12-01T18:54:24.992Z,0.00,0.60,0.00,0.19,0.80,0.00,0.01,0.98,0.41,0.0001,0.0039,0.00,0.00,2.13,3.54,103.28,1.20,30.00,0.01,0.13,2.25,1.84,0.00,0.00,95.91,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.60,0.00,0.19,0.80,0.00,0.01,0.98,0.41,0.0001,0.0039,0.00,0.00,0.00,0.00,0.00,26,2.13,3.54,103.28,1.20,30.00,0.01,0.13,2.25,1.84,0.00,0.00,95.91,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.02,0.00,0.01,1.29,0.01,0.19,0.80,0.00,0.00,0.99,0.42,0.0000,0.0014,5.50,1.80,0.00,0.00,92.70,27,1.40,1.09,103.28,2.59,64.72,0.03,0.68,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.97,0.45,0.0001,0.0071,1.50,0.42,0.00,0.00,98.08,26,0.08,0.30,103.28,0.56,14.09,0.00,0.04,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.98,0.41,0.0001,0.0096,2.02,1.64,0.00,0.00,96.34,28,0.11,0.40,103.28,0.53,13.37,0.00,0.05,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.96,0.44,0.0003,0.0081,1.40,2.09,0.00,0.00,96.52,28,0.08,0.28,103.28,0.55,13.67,0.00,0.04,0.00,0.35,0.00,0.19,0.80,0.00,0.00,0.99,0.35,0.0001,0.0101,1.40,5.88,0.00,0.00,92.72,28,0.10,0.28,103.28,0.71,17.66,0.00,0.05,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.98,0.44,0.0001,0.0076,1.53,0.39,0.00,0.00,98.08,26,0.08,0.30,103.28,0.56,13.95,0.00,0.04,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.98,0.42,0.0002,0.0099,2.01,1.67,0.00,0.00,96.32,28,0.10,0.40,103.28,0.51,12.85,0.00,0.05,0.00,0.34,0.00,0.19,0.80,0.00,0.00,0.99,0.38,0.0001,0.0088,2.61,0.87,0.00,0.00,96.53,28,0.17,0.51,103.28,0.67,16.79,0.00,0.08,
LinuxPCM,2024-12-01T18:54:25.018Z,0.00,0.66,0.01,0.19,0.80,0.00,0.01,0.86,0.40,0.0005,0.0038,0.00,0.00,2.86,4.31,107.33,1.33,33.19,0.01,0.17,2.63,2.13,0.00,1.55,93.69,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.66,0.01,0.19,0.80,0.00,0.01,0.86,0.40,0.0005,0.0038,0.00,0.00,0.00,0.00,0.00,26,2.86,4.31,107.33,1.33,33.19,0.01,0.17,2.63,2.13,0.00,1.55,93.69,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.02,0.00,0.02,1.14,0.01,0.19,0.80,0.00,0.00,0.86,0.38,0.0003,0.0021,7.44,1.17,0.00,3.63,87.76,27,1.74,1.52,107.33,2.29,57.19,0.03,0.81,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.48,0.0001,0.0062,1.31,0.10,0.00,0.00,98.59,26,0.08,0.27,107.33,0.59,14.79,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.42,0.0001,0.0078,1.86,2.91,0.00,2.57,92.66,28,0.11,0.38,107.33,0.57,14.30,0.00,0.05,0.00,0.52,0.01,0.19,0.80,0.00,0.00,0.80,0.38,0.0010,0.0055,3.44,0.88,0.00,0.00,95.67,28,0.36,0.71,107.33,1.03,25.84,0.01,0.17,0.00,0.37,0.00,0.19,0.80,0.00,0.00,0.98,0.39,0.0002,0.0085,1.06,7.53,0.00,3.64,87.77,27,0.08,0.22,107.33,0.75,18.66,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.48,0.0002,0.0066,1.27,0.10,0.00,0.00,98.63,26,0.08,0.26,107.33,0.58,14.56,0.00,0.04,0.00,0.47,0.01,0.19,0.80,0.00,0.00,0.75,0.36,0.0016,0.0067,3.19,1.55,0.00,2.57,92.69,28,0.31,0.65,107.33,0.94,23.60,0.01,0.14,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.97,0.48,0.0002,0.0068,1.44,2.84,0.00,0.00,95.73,28,0.10,0.29,107.33,0.66,16.38,0.00,0.05,
LinuxPCM,2024-12-01T18:54:25.043Z,0.00,0.63,0.00,0.19,0.80,0.00,0.01,0.98,0.42,0.0001,0.0037,0.00,0.00,2.01,3.20,107.28,1.26,31.46,0.00,0.12,1.95,1.41,0.00,0.27,96.37,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.63,0.00,0.19,0.80,0.00,0.01,0.98,0.42,0.0001,0.0037,0.00,0.00,0.00,0.00,0.00,26,2.01,3.20,107.28,1.26,31.46,0.00,0.12,1.95,1.41,0.00,0.27,96.37,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.02,0.00,0.01,1.27,0.01,0.19,0.80,0.00,0.00,0.99,0.40,0.0000,0.0016,5.33,1.08,0.00,0.21,93.38,27,1.39,1.09,107.28,2.55,63.74,0.03,0.65,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.47,0.0001,0.0071,1.48,0.28,0.00,0.00,98.24,26,0.09,0.30,107.28,0.58,14.41,0.00,0.04,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.97,0.48,0.0002,0.0066,1.43,1.25,0.00,0.00,97.32,28,0.08,0.29,107.28,0.54,13.48,0.00,0.04,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.96,0.44,0.0003,0.0073,1.28,1.31,0.00,0.87,96.54,29,0.07,0.26,107.28,0.55,13.81,0.00,0.03,0.00,0.40,0.00,0.19,0.80,0.00,0.00,0.98,0.38,0.0002,0.0078,0.95,5.49,0.00,0.21,93.35,28,0.08,0.19,107.28,0.80,20.09,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0002,0.0068,1.32,0.48,0.00,0.00,98.20,26,0.08,0.27,107.28,0.58,14.59,0.00,0.04,0.00,0.25,0.00,0.19,0.80,0.00,0.00,0.99,0.38,0.0001,0.0103,1.93,0.72,0.00,0.00,97.35,28,0.10,0.40,107.28,0.50,12.55,0.00,0.05,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.98,0.39,0.0001,0.0100,1.92,0.64,0.00,0.87,96.57,29,0.13,0.39,107.28,0.65,16.31,0.00,0.06,
LinuxPCM,2024-12-01T18:54:25.069Z,0.00,0.62,0.00,0.19,0.80,0.00,0.01,0.97,0.41,0.0001,0.0037,0.00,0.00,2.07,3.31,107.54,1.25,31.22,0.00,0.12,2.02,1.56,0.00,0.00,96.42,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.62,0.00,0.19,0.80,0.00,0.01,0.97,0.41,0.0001,0.0037,0.00,0.00,0.00,0.00,0.00,27,2.07,3.31,107.54,1.25,31.22,0.00,0.12,2.02,1.56,0.00,0.00,96.42,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.02,0.00,0.01,1.19,0.01,0.19,0.80,0.00,0.00,0.99,0.38,0.0000,0.0018,5.88,1.28,0.00,0.00,92.84,28,1.43,1.21,107.54,2.37,59.37,0.03,0.67,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.48,0.0002,0.0065,1.34,0.12,0.00,0.00,98.54,27,0.08,0.28,107.54,0.58,14.53,0.00,0.04,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0002,0.0068,1.35,1.94,0.00,0.00,96.71,28,0.08,0.28,107.54,0.57,14.13,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.95,0.46,0.0003,0.0068,1.22,1.18,0.00,0.00,97.60,29,0.07,0.25,107.54,0.58,14.42,0.00,0.03,0.00,0.38,0.00,0.19,0.80,0.00,0.00,0.98,0.41,0.0002,0.0080,1.03,6.09,0.00,0.00,92.87,28,0.08,0.21,107.54,0.77,19.14,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.48,0.0002,0.0065,1.30,0.16,0.00,0.00,98.54,27,0.08,0.27,107.54,0.57,14.29,0.00,0.04,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.95,0.37,0.0005,0.0103,2.16,1.17,0.00,0.00,96.67,28,0.12,0.44,107.54,0.54,13.41,0.00,0.06,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.98,0.40,0.0002,0.0094,1.85,0.56,0.00,0.00,97.59,29,0.13,0.38,107.54,0.67,16.64,0.00,0.06,
LinuxPCM,2024-12-01T18:54:25.095Z,0.00,0.66,0.00,0.19,0.80,0.00,0.01,0.98,0.43,0.0001,0.0036,0.00,0.00,2.03,3.08,107.35,1.32,32.95,0.00,0.12,1.87,1.28,0.00,0.00,96.84,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.66,0.00,0.19,0.80,0.00,0.01,0.98,0.43,0.0001,0.0036,0.00,0.00,0.00,0.00,0.00,27,2.03,3.08,107.35,1.32,32.95,0.00,0.12,1.87,1.28,0.00,0.00,96.84,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.02,0.00,0.01,1.34,0.01,0.19,0.80,0.00,0.00,0.99,0.45,0.0000,0.0015,5.01,0.81,0.00,0.00,94.18,28,1.38,1.03,107.35,2.69,67.16,0.03,0.64,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.98,0.44,0.0001,0.0076,1.50,0.25,0.00,0.00,98.26,27,0.09,0.31,107.35,0.61,15.22,0.00,0.04,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.99,0.38,0.0001,0.0095,2.18,1.29,0.00,0.00,96.53,28,0.14,0.45,107.35,0.63,15.84,0.00,0.07,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.96,0.46,0.0003,0.0074,1.15,0.35,0.00,0.00,98.50,29,0.07,0.24,107.35,0.60,15.10,0.00,0.03,0.00,0.45,0.00,0.19,0.80,0.00,0.00,0.98,0.39,0.0002,0.0077,0.91,5.06,0.00,0.00,94.03,28,0.08,0.19,107.35,0.89,22.33,0.00,0.04,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0001,0.0065,1.21,0.60,0.00,0.00,98.19,27,0.07,0.25,107.35,0.59,14.77,0.00,0.03,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.98,0.41,0.0001,0.0093,1.78,1.69,0.00,0.00,96.53,28,0.10,0.37,107.35,0.53,13.27,0.00,0.05,0.00,0.34,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0002,0.0063,1.26,0.24,0.00,0.00,98.50,29,0.09,0.26,107.35,0.68,16.99,0.00,0.04,
LinuxPCM,2024-12-01T18:54:25.119Z,0.00,0.69,0.00,0.19,0.80,0.00,0.01,0.98,0.46,0.0001,0.0032,0.00,0.00,1.96,2.86,103.20,1.37,34.29,0.00,0.12,1.82,1.11,0.00,0.00,97.07,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.69,0.00,0.19,0.80,0.00,0.01,0.98,0.46,0.0001,0.0032,0.00,0.00,0.00,0.00,0.00,27,1.96,2.86,103.20,1.37,34.29,0.00,0.12,1.82,1.11,0.00,0.00,97.07,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.02,0.00,0.01,1.36,0.01,0.19,0.80,0.00,0.00,0.98,0.46,0.0000,0.0014,5.14,0.89,0.00,0.00,93.96,27,1.38,1.01,103.20,2.72,68.10,0.03,0.67,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.45,0.0001,0.0072,1.36,0.19,0.00,0.00,98.45,27,0.08,0.27,103.20,0.60,15.04,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.44,0.0001,0.0073,1.45,1.15,0.00,0.00,97.40,29,0.08,0.28,103.20,0.59,14.74,0.00,0.04,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.96,0.43,0.0003,0.0081,1.22,0.26,0.00,0.00,98.51,28,0.07,0.24,103.20,0.60,15.06,0.00,0.04,0.00,0.42,0.00,0.19,0.80,0.00,0.00,0.98,0.40,0.0002,0.0077,0.95,4.98,0.00,0.00,94.08,27,0.08,0.19,103.20,0.84,21.06,0.00,0.04,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0001,0.0064,1.33,0.14,0.00,0.00,98.52,27,0.08,0.26,103.20,0.64,16.08,0.00,0.04,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.98,0.43,0.0001,0.0092,1.87,0.78,0.00,0.00,97.35,29,0.10,0.37,103.20,0.53,13.20,0.00,0.05,0.00,0.36,0.00,0.19,0.80,0.00,0.00,0.96,0.53,0.0002,0.0058,1.22,0.52,0.00,0.00,98.26,28,0.09,0.24,103.20,0.72,17.90,0.00,0.04,
LinuxPCM,2024-12-01T18:54:25.145Z,0.00,0.65,0.00,0.19,0.80,0.00,0.01,0.98,0.42,0.0001,0.0036,0.00,0.00,2.02,3.10,107.43,1.31,32.66,0.00,0.12,1.88,1.20,0.00,0.00,96.91,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.65,0.00,0.19,0.80,0.00,0.01,0.98,0.42,0.0001,0.0036,0.00,0.00,0.00,0.00,0.00,26,2.02,3.10,107.43,1.31,32.66,0.00,0.12,1.88,1.20,0.00,0.00,96.91,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.02,0.00,0.01,1.27,0.01,0.19,0.80,0.00,0.00,0.99,0.39,0.0000,0.0017,5.40,1.11,0.00,0.00,93.50,28,1.40,1.11,107.43,2.53,63.31,0.03,0.65,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.96,0.48,0.0002,0.0066,1.29,0.05,0.00,0.00,98.66,27,0.08,0.27,107.43,0.60,15.02,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.44,0.0001,0.0078,1.55,1.39,0.00,0.00,97.06,28,0.09,0.32,107.43,0.57,14.32,0.00,0.04,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.95,0.43,0.0003,0.0077,1.16,0.46,0.00,0.00,98.38,29,0.07,0.24,107.43,0.60,15.11,0.00,0.03,0.00,0.40,0.00,0.19,0.80,0.00,0.00,0.97,0.36,0.0003,0.0100,1.29,5.39,0.00,0.00,93.31,28,0.11,0.27,107.43,0.81,20.24,0.00,0.05,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.97,0.51,0.0001,0.0066,1.19,0.15,0.00,0.00,98.66,27,0.08,0.25,107.43,0.62,15.53,0.00,0.04,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.99,0.40,0.0001,0.0098,1.84,1.05,0.00,0.00,97.11,28,0.10,0.38,107.43,0.51,12.87,0.00,0.05,0.00,0.35,0.00,0.19,0.80,0.00,0.00,0.97,0.46,0.0002,0.0068,1.35,0.01,0.00,0.00,98.64,29,0.10,0.28,107.43,0.70,17.43,0.00,0.05,
LinuxPCM,2024-12-01T18:54:25.170Z,0.00,0.49,0.01,0.19,0.80,0.00,0.01,0.99,0.39,0.0001,0.0052,0.00,0.00,2.64,5.36,106.28,0.99,24.63,0.01,0.16,3.31,2.54,0.00,2.40,91.75,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.49,0.01,0.19,0.80,0.00,0.01,0.99,0.39,0.0001,0.0052,0.00,0.00,0.00,0.00,0.00,26,2.64,5.36,106.28,0.99,24.63,0.01,0.16,3.31,2.54,0.00,2.40,91.75,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.02,0.00,0.01,1.07,0.01,0.19,0.80,0.00,0.00,0.99,0.37,0.0000,0.0021,6.77,2.35,0.00,0.02,90.86,28,1.47,1.37,106.28,2.13,53.32,0.03,0.69,0.00,0.27,0.01,0.19,0.80,0.00,0.00,0.99,0.40,0.0001,0.0088,2.68,1.52,0.00,0.00,95.81,26,0.14,0.54,106.28,0.53,13.35,0.00,0.07,0.00,0.28,0.01,0.19,0.80,0.00,0.00,0.99,0.36,0.0001,0.0092,3.03,2.59,0.00,6.20,88.19,28,0.17,0.61,106.28,0.55,13.84,0.00,0.08,0.00,0.30,0.01,0.19,0.80,0.00,0.00,0.97,0.40,0.0002,0.0085,2.82,1.76,0.00,3.39,92.02,28,0.17,0.57,106.28,0.60,14.88,0.00,0.08,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.99,0.32,0.0001,0.0109,2.51,6.34,0.00,0.02,91.14,28,0.15,0.51,106.28,0.61,15.21,0.00,0.07,0.00,0.31,0.01,0.19,0.80,0.00,0.00,0.99,0.42,0.0001,0.0081,2.70,1.49,0.00,0.00,95.81,26,0.17,0.55,106.28,0.62,15.39,0.00,0.08,0.00,0.29,0.01,0.19,0.80,0.00,0.00,0.99,0.39,0.0001,0.0102,3.19,2.42,0.00,6.20,88.19,28,0.19,0.65,106.28,0.58,14.46,0.00,0.09,0.00,0.32,0.01,0.19,0.80,0.00,0.00,0.98,0.45,0.0001,0.0075,2.78,1.83,0.00,3.39,92.00,28,0.18,0.56,106.28,0.65,16.19,0.00,0.09,
LinuxPCM,2024-12-01T18:54:25.196Z,0.00,0.64,0.00,0.19,0.80,0.00,0.01,0.98,0.43,0.0001,0.0035,0.00,0.00,2.01,3.16,107.28,1.27,31.78,0.00,0.12,1.93,1.38,0.00,0.00,96.69,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.64,0.00,0.19,0.80,0.00,0.01,0.98,0.43,0.0001,0.0035,0.00,0.00,0.00,0.00,0.00,26,2.01,3.16,107.28,1.27,31.78,0.00,0.12,1.93,1.38,0.00,0.00,96.69,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.02,0.00,0.01,1.34,0.01,0.19,0.80,0.00,0.00,0.99,0.40,0.0000,0.0015,5.03,0.71,0.00,0.00,94.26,28,1.38,1.03,107.28,2.68,66.98,0.03,0.64,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.97,0.47,0.0001,0.0070,1.45,0.33,0.00,0.00,98.23,27,0.08,0.30,107.28,0.57,14.19,0.00,0.04,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.98,0.43,0.0001,0.0080,1.89,2.21,0.00,0.00,95.90,28,0.11,0.39,107.28,0.56,14.08,0.00,0.05,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.98,0.47,0.0001,0.0068,1.33,0.24,0.00,0.00,98.43,28,0.08,0.27,107.28,0.59,14.85,0.00,0.04,0.00,0.42,0.00,0.19,0.80,0.00,0.00,0.98,0.42,0.0002,0.0076,0.91,4.89,0.00,0.00,94.20,28,0.08,0.19,107.28,0.84,21.02,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0002,0.0063,1.29,0.53,0.00,0.00,98.18,27,0.08,0.26,107.28,0.58,14.48,0.00,0.04,0.00,0.25,0.00,0.19,0.80,0.00,0.00,0.98,0.37,0.0002,0.0106,2.14,1.96,0.00,0.00,95.90,28,0.11,0.44,107.28,0.51,12.63,0.00,0.05,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.97,0.45,0.0002,0.0071,1.40,0.14,0.00,0.00,98.45,28,0.09,0.29,107.28,0.63,15.74,0.00,0.04,
