#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T20:23:44.100Z,0.41,0.61,0.67,0.69,2.88,0.00,60.12,1.00,0.26,0.0000,0.0880,0.00,0.00,683.26,1119.09,208.14,1.22,30.53,0.82,20.52,98.03,1.97,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.68,0.00,0.00,0.41,0.61,0.67,0.69,2.88,0.00,60.12,1.00,0.26,0.0000,0.0880,0.00,0.00,0.00,0.01,0.00, 0,683.26,1119.09,208.14,1.22,30.53,0.82,20.52,98.03,1.97,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.68,1.11,0.00,0.38,0.55,0.68,0.69,2.88,0.00,8.48,1.00,0.09,0.0000,0.1079,99.45,0.55,0.00,0.00,0.00, 1,78.63,141.98,208.14,1.11,27.69,0.76,18.89,0.46,0.67,0.68,0.69,2.88,0.00,5.77,1.00,0.49,0.0000,0.0602,99.46,0.54,0.00,0.00,0.00, 0,95.80,141.97,208.14,1.35,33.74,0.92,23.02,0.40,0.59,0.68,0.69,2.88,0.00,8.39,1.00,0.16,0.0000,0.1000,99.46,0.54,0.00,0.00,0.00, 3,83.94,142.00,208.14,1.18,29.56,0.81,20.16,0.33,0.56,0.60,0.68,2.87,0.00,7.35,1.00,0.13,0.0000,0.1055,88.12,11.88,0.00,0.00,0.00, 2,69.68,125.36,208.14,1.11,27.79,0.67,16.74,0.38,0.55,0.68,0.69,2.88,0.00,8.50,1.00,0.10,0.0000,0.1084,99.42,0.58,0.00,0.00,0.00, 1,78.42,141.96,208.14,1.10,27.62,0.75,18.84,0.46,0.67,0.68,0.69,2.88,0.00,5.78,1.00,0.50,0.0000,0.0603,99.44,0.56,0.00,0.00,0.00, 0,95.74,141.97,208.14,1.35,33.72,0.92,23.00,0.40,0.59,0.68,0.69,2.88,0.00,8.38,1.00,0.16,0.0000,0.0998,99.44,0.56,0.00,0.00,0.00, 3,83.94,141.94,208.14,1.18,29.57,0.81,20.17,0.47,0.68,0.68,0.69,2.88,0.00,7.47,1.00,0.35,0.0000,0.0770,99.43,0.57,0.00,0.00,0.00, 2,97.11,141.91,208.14,1.37,34.21,0.93,23.33,
LinuxPCM,2024-12-01T20:23:44.151Z,0.45,0.72,0.63,0.71,3.00,0.00,55.67,1.00,0.40,0.0000,0.0723,0.00,0.00,769.52,1062.32,212.25,1.45,36.22,0.91,22.66,87.49,12.51,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.80,0.00,0.00,0.45,0.72,0.63,0.71,3.00,0.00,55.67,1.00,0.40,0.0000,0.0723,0.00,0.00,0.00,0.00,0.00, 1,769.52,1062.32,212.25,1.45,36.22,0.91,22.66,87.49,12.51,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.80,1.25,0.00,0.40,0.56,0.71,0.71,3.00,0.00,9.11,1.00,0.09,0.0000,0.1071,99.88,0.12,0.00,0.00,0.00, 1,85.03,151.57,212.25,1.12,28.05,0.80,20.03,0.41,0.57,0.71,0.71,3.00,0.00,9.49,1.00,0.09,0.0000,0.1102,99.90,0.10,0.00,0.00,0.00, 1,86.15,151.64,212.25,1.14,28.41,0.81,20.29,0.42,0.59,0.71,0.71,3.00,0.00,8.67,1.00,0.20,0.0000,0.0963,99.90,0.10,0.00,0.00,0.00, 3,89.99,151.60,212.25,1.19,29.68,0.85,21.20,1.16,1.63,0.71,0.71,3.00,0.00,1.12,1.00,0.96,0.0000,0.0045,99.89,0.11,0.00,0.00,0.00, 1,246.90,151.59,212.25,3.26,81.44,2.33,58.16,0.40,0.56,0.71,0.71,3.00,0.00,9.13,1.00,0.10,0.0000,0.1077,99.92,0.08,0.00,0.00,0.00, 1,84.77,151.63,212.25,1.12,27.95,0.80,19.97,0.41,0.57,0.71,0.71,3.00,0.00,9.49,1.00,0.08,0.0000,0.1100,99.90,0.10,0.00,0.00,0.00, 1,86.34,151.63,212.25,1.14,28.47,0.81,20.34,0.42,0.59,0.71,0.71,3.00,0.00,8.66,1.00,0.20,0.0000,0.0961,99.91,0.09,0.00,0.00,0.00, 3,90.12,151.64,212.25,1.19,29.72,0.85,21.22,0.00,0.20,0.00,0.71,2.99,0.00,0.00,0.92,0.29,0.0010,0.0140,0.67,99.33,0.00,0.00,0.00, 1,0.21,1.02,212.25,0.41,10.18,0.00,0.05,
LinuxPCM,2024-12-01T20:23:44.200Z,0.45,0.72,0.63,0.72,3.00,0.00,54.82,1.00,0.39,0.0000,0.0726,0.00,0.00,754.81,1045.02,208.45,1.44,36.11,0.91,22.64,87.66,12.34,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.80,0.00,0.00,0.45,0.72,0.63,0.72,3.00,0.00,54.82,1.00,0.39,0.0000,0.0726,0.00,0.00,0.00,0.00,0.00, 0,754.81,1045.02,208.45,1.44,36.11,0.91,22.64,87.66,12.34,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.80,1.24,0.00,0.40,0.56,0.71,0.72,3.00,0.00,8.91,1.00,0.10,0.0000,0.1068,99.97,0.03,0.00,0.00,0.00, 1,83.45,149.04,208.45,1.12,27.99,0.80,20.02,0.41,0.57,0.71,0.72,3.00,0.00,9.28,1.00,0.09,0.0000,0.1092,99.94,0.06,0.00,0.00,0.00, 0,84.95,148.89,208.45,1.14,28.53,0.82,20.39,0.42,0.59,0.71,0.72,3.00,0.00,8.68,1.00,0.17,0.0000,0.0989,99.95,0.05,0.00,0.00,0.00, 3,87.69,148.94,208.45,1.18,29.44,0.84,21.04,1.16,1.62,0.71,0.72,3.00,0.00,1.09,1.00,0.96,0.0000,0.0045,99.95,0.05,0.00,0.00,0.00, 1,241.22,148.93,208.45,3.24,80.99,2.32,57.89,0.40,0.56,0.71,0.72,3.00,0.00,8.92,1.00,0.10,0.0000,0.1070,99.95,0.05,0.00,0.00,0.00, 1,83.44,148.93,208.45,1.12,28.01,0.80,20.03,0.41,0.57,0.71,0.72,3.00,0.00,9.27,1.00,0.09,0.0000,0.1091,99.95,0.05,0.00,0.00,0.00, 0,84.95,148.92,208.45,1.14,28.52,0.82,20.39,0.42,0.59,0.71,0.72,3.00,0.00,8.66,1.00,0.17,0.0000,0.0988,99.95,0.05,0.00,0.00,0.00, 3,87.70,148.90,208.45,1.18,29.45,0.84,21.05,0.01,0.57,0.01,0.73,3.06,0.00,0.01,0.92,0.38,0.0003,0.0046,1.62,98.38,0.00,0.00,0.00, 1,1.41,2.46,208.45,1.15,28.64,0.01,0.34,
LinuxPCM,2024-12-01T20:23:44.250Z,0.42,0.63,0.66,0.69,2.90,0.00,58.78,1.00,0.30,0.0000,0.0840,0.00,0.00,700.06,1104.16,209.13,1.27,31.70,0.84,20.92,95.44,4.56,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.70,0.00,0.00,0.42,0.63,0.66,0.69,2.90,0.00,58.78,1.00,0.30,0.0000,0.0840,0.00,0.00,0.00,0.01,0.00, 0,700.06,1104.16,209.13,1.27,31.70,0.84,20.92,95.44,4.56,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.70,1.14,0.00,0.64,0.93,0.69,0.69,2.90,0.00,4.87,1.00,0.69,0.0000,0.0364,99.94,0.06,0.00,0.00,0.00, 0,133.84,144.47,209.13,1.85,46.32,1.28,32.00,0.39,0.57,0.69,0.69,2.90,0.00,8.86,1.00,0.09,0.0000,0.1079,99.94,0.06,0.00,0.00,0.00, 1,82.06,144.53,209.13,1.14,28.39,0.78,19.61,0.41,0.59,0.69,0.69,2.90,0.00,7.85,1.00,0.24,0.0000,0.0917,99.96,0.04,0.00,0.00,0.00, 4,85.68,144.49,209.13,1.19,29.65,0.82,20.48,0.44,0.63,0.69,0.69,2.90,0.00,8.02,1.00,0.26,0.0000,0.0880,99.95,0.05,0.00,0.00,0.00, 3,91.09,144.54,209.13,1.26,31.51,0.87,21.77,0.31,0.64,0.49,0.69,2.90,0.00,4.57,1.00,0.42,0.0000,0.0698,71.15,28.85,0.00,0.00,0.00, 0,65.53,102.83,209.13,1.27,31.86,0.63,15.66,0.39,0.57,0.69,0.69,2.90,0.00,8.85,1.00,0.10,0.0000,0.1079,99.94,0.06,0.00,0.00,0.00, 1,81.98,144.53,209.13,1.13,28.36,0.78,19.59,0.41,0.59,0.69,0.69,2.90,0.00,7.84,1.00,0.24,0.0000,0.0915,99.93,0.07,0.00,0.00,0.00, 4,85.69,144.54,209.13,1.19,29.64,0.82,20.48,0.35,0.55,0.64,0.69,2.91,0.00,7.92,1.00,0.10,0.0000,0.1067,92.73,7.27,0.00,0.00,0.00, 3,74.18,134.23,209.13,1.11,27.63,0.71,17.73,
LinuxPCM,2024-12-01T20:23:44.301Z,0.44,0.74,0.60,0.68,2.87,0.00,50.64,1.00,0.44,0.0000,0.0671,0.00,0.00,754.65,1016.50,212.43,1.48,37.12,0.89,22.20,87.52,12.48,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.68,0.00,0.00,0.44,0.74,0.60,0.68,2.87,0.00,50.64,1.00,0.44,0.0000,0.0671,0.00,0.00,0.00,0.00,0.00, 0,754.65,1016.50,212.43,1.48,37.12,0.89,22.20,87.52,12.48,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.68,1.13,0.00,0.01,0.70,0.01,0.69,2.88,0.00,0.01,0.93,0.37,0.0004,0.0054,1.51,98.49,0.00,0.00,0.00, 0,1.55,2.20,212.43,1.41,35.18,0.01,0.36,0.43,0.63,0.68,0.68,2.87,0.00,7.49,1.00,0.32,0.0000,0.0820,99.81,0.19,0.00,0.00,0.00, 0,91.40,144.92,212.43,1.26,31.54,0.86,21.50,0.41,0.60,0.68,0.68,2.87,0.00,8.49,1.00,0.18,0.0000,0.0977,99.80,0.20,0.00,0.00,0.00, 4,86.84,144.92,212.43,1.20,29.96,0.82,20.43,0.38,0.56,0.68,0.68,2.87,0.00,8.81,1.00,0.08,0.0000,0.1093,99.80,0.20,0.00,0.00,0.00, 3,80.59,144.88,212.43,1.11,27.81,0.76,18.96,1.11,1.62,0.68,0.68,2.87,0.00,1.07,1.00,0.96,0.0000,0.0046,99.80,0.20,0.00,0.00,0.00, 0,235.34,144.91,212.43,3.25,81.20,2.21,55.37,0.43,0.63,0.68,0.68,2.87,0.00,7.47,1.00,0.31,0.0000,0.0814,99.80,0.20,0.00,0.00,0.00, 0,91.69,144.88,212.43,1.27,31.64,0.86,21.57,0.41,0.60,0.68,0.68,2.87,0.00,8.48,1.00,0.18,0.0000,0.0976,99.81,0.19,0.00,0.00,0.00, 4,86.83,144.90,212.43,1.20,29.96,0.82,20.43,0.38,0.55,0.68,0.68,2.87,0.00,8.83,1.00,0.09,0.0000,0.1098,99.81,0.19,0.00,0.00,0.00, 3,80.40,144.88,212.43,1.11,27.75,0.76,18.92,
LinuxPCM,2024-12-01T20:23:44.352Z,0.44,0.72,0.61,0.68,2.87,0.01,51.65,1.00,0.42,0.0000,0.0686,0.01,0.00,753.33,1040.55,214.33,1.45,36.20,0.88,21.97,88.70,11.30,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.72,0.00,0.00,0.44,0.72,0.61,0.68,2.87,0.01,51.65,1.00,0.42,0.0000,0.0686,0.01,0.00,0.00,0.01,0.00, 0,753.33,1040.55,214.33,1.45,36.20,0.88,21.97,88.70,11.30,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.72,1.15,0.00,0.04,0.54,0.07,0.69,2.90,0.00,0.54,0.99,0.11,0.0005,0.0663,10.33,89.67,0.00,0.00,0.00, 1,8.18,15.28,214.33,1.07,26.76,0.08,1.91,0.39,0.57,0.68,0.68,2.87,0.00,9.23,1.00,0.08,0.0000,0.1099,99.90,0.10,0.00,0.00,0.00, 0,83.95,146.45,214.33,1.15,28.66,0.78,19.59,0.41,0.60,0.68,0.68,2.87,0.00,7.86,1.00,0.26,0.0000,0.0888,99.90,0.10,0.00,0.00,0.00, 4,88.52,146.49,214.33,1.21,30.21,0.83,20.65,0.41,0.60,0.68,0.68,2.87,0.00,7.69,1.00,0.27,0.0000,0.0875,99.89,0.11,0.00,0.00,0.00, 3,87.93,146.47,214.33,1.20,30.01,0.82,20.52,1.05,1.54,0.68,0.68,2.87,0.00,1.54,1.00,0.94,0.0000,0.0069,99.90,0.10,0.00,0.00,0.00, 1,225.06,146.45,214.33,3.07,76.84,2.10,52.53,0.39,0.57,0.68,0.68,2.87,0.00,9.23,1.00,0.09,0.0000,0.1102,99.91,0.09,0.00,0.00,0.00, 0,83.78,146.47,214.33,1.14,28.60,0.78,19.55,0.41,0.61,0.68,0.68,2.87,0.00,7.83,1.00,0.26,0.0000,0.0883,99.90,0.10,0.00,0.00,0.00, 4,88.63,146.47,214.33,1.21,30.25,0.83,20.68,0.41,0.60,0.68,0.68,2.87,0.00,7.72,1.00,0.26,0.0000,0.0884,99.89,0.11,0.00,0.00,0.00, 3,87.30,146.47,214.33,1.19,29.80,0.81,20.37,
LinuxPCM,2024-12-01T20:23:44.401Z,0.48,0.81,0.59,0.66,2.78,0.01,35.94,1.00,0.62,0.0000,0.0452,0.01,0.00,795.34,986.66,208.52,1.61,40.30,0.95,23.84,89.33,10.67,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.62,0.00,0.00,0.48,0.81,0.59,0.66,2.78,0.01,35.94,1.00,0.62,0.0000,0.0452,0.01,0.00,0.00,0.01,0.00, 0,795.34,986.66,208.52,1.61,40.30,0.95,23.84,89.33,10.67,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.62,1.06,0.00,0.75,1.14,0.66,0.66,2.78,0.00,3.64,1.00,0.80,0.0000,0.0232,99.63,0.37,0.00,0.00,0.00, 1,156.87,137.71,208.52,2.28,56.96,1.50,37.62,0.46,0.69,0.66,0.66,2.78,0.00,5.72,1.00,0.50,0.0000,0.0599,99.64,0.36,0.00,0.00,0.00, 0,95.54,137.76,208.52,1.39,34.68,0.92,22.90,0.45,0.68,0.66,0.66,2.78,0.00,6.31,1.00,0.43,0.0000,0.0679,99.62,0.38,0.00,0.00,0.00, 4,92.98,137.72,208.52,1.35,33.76,0.89,22.29,0.33,0.76,0.43,0.66,2.77,0.00,2.38,1.00,0.71,0.0000,0.0346,65.97,34.03,0.00,0.00,0.00, 2,68.74,90.72,208.52,1.52,37.89,0.66,16.48,0.22,0.65,0.33,0.66,2.75,0.00,3.15,1.00,0.42,0.0000,0.0697,50.88,49.12,0.00,0.00,0.00, 1,45.16,69.59,208.52,1.30,32.45,0.43,10.83,0.46,0.70,0.66,0.66,2.78,0.00,5.72,1.00,0.50,0.0000,0.0597,99.62,0.38,0.00,0.00,0.00, 0,95.81,137.71,208.52,1.39,34.78,0.92,22.97,0.45,0.68,0.66,0.66,2.78,0.00,6.29,1.00,0.43,0.0000,0.0674,99.63,0.37,0.00,0.00,0.00, 4,93.28,137.73,208.52,1.35,33.86,0.89,22.37,0.70,1.07,0.66,0.66,2.78,0.00,2.73,1.00,0.85,0.0000,0.0185,99.63,0.37,0.00,0.00,0.00, 2,146.97,137.73,208.52,2.13,53.36,1.41,35.24,
LinuxPCM,2024-12-01T20:23:44.451Z,0.48,0.96,0.50,0.67,2.82,0.00,33.86,1.00,0.65,0.0000,0.0421,0.00,0.00,804.54,841.98,208.51,1.91,47.78,0.96,24.11,75.20,24.80,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.64,0.00,0.00,0.48,0.96,0.50,0.67,2.82,0.00,33.86,1.00,0.65,0.0000,0.0421,0.00,0.00,0.00,0.00,0.00, 0,804.54,841.98,208.51,1.91,47.78,0.96,24.11,75.20,24.80,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.64,1.07,0.00,0.01,0.54,0.01,0.67,2.81,0.00,0.01,0.92,0.37,0.0005,0.0065,2.19,97.81,0.00,0.00,0.00, 1,1.66,3.06,208.51,1.09,27.16,0.02,0.40,0.42,0.62,0.67,0.67,2.82,0.00,7.66,1.00,0.26,0.0000,0.0880,99.75,0.25,0.00,0.00,0.00, 0,87.10,139.56,208.51,1.25,31.21,0.84,20.89,0.41,0.61,0.67,0.67,2.82,0.00,8.22,1.00,0.19,0.0000,0.0965,99.76,0.24,0.00,0.00,0.00, 4,85.13,139.57,208.51,1.22,30.50,0.82,20.42,1.10,1.65,0.67,0.67,2.82,0.00,1.04,1.00,0.96,0.0000,0.0045,99.70,0.30,0.00,0.00,0.00, 2,229.77,139.55,208.51,3.29,82.33,2.20,55.09,1.10,1.64,0.67,0.67,2.82,0.00,1.05,1.00,0.96,0.0000,0.0046,99.75,0.25,0.00,0.00,0.00, 1,228.35,139.58,208.51,3.27,81.80,2.19,54.77,0.42,0.62,0.67,0.67,2.82,0.00,7.66,1.00,0.27,0.0000,0.0877,99.76,0.24,0.00,0.00,0.00, 0,87.29,139.67,208.51,1.25,31.25,0.84,20.92,0.41,0.61,0.67,0.67,2.82,0.00,8.22,1.00,0.20,0.0000,0.0967,99.75,0.25,0.00,0.00,0.00, 4,85.00,139.63,208.51,1.22,30.44,0.82,20.38,0.00,0.16,0.01,0.67,2.82,0.00,0.00,0.90,0.30,0.0013,0.0153,0.97,99.03,0.00,0.00,0.00, 2,0.22,1.36,208.51,0.33,8.21,0.00,0.05,
LinuxPCM,2024-12-01T20:23:44.502Z,0.51,1.26,0.40,0.66,2.77,0.00,18.76,1.00,0.82,0.0000,0.0218,0.00,0.00,860.57,681.95,212.64,2.52,63.10,1.01,25.29,60.87,36.96,0.00,0.02,2.14,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,0.00,0.00,0.51,1.26,0.40,0.66,2.77,0.00,18.76,1.00,0.82,0.0000,0.0218,0.00,0.00,0.00,0.00,0.00, 1,860.57,681.95,212.64,2.52,63.10,1.01,25.29,60.87,36.96,0.00,0.02,2.14,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,1.04,0.00,0.06,0.60,0.11,0.67,2.81,0.00,1.28,1.00,0.12,0.0000,0.0928,16.29,83.71,0.00,0.00,0.00, 1,13.80,23.19,212.64,1.19,29.75,0.13,3.24,0.88,1.47,0.60,0.66,2.75,0.00,1.78,1.00,0.92,0.0000,0.0095,91.02,0.32,0.00,0.09,8.57, 3,187.12,126.94,212.64,2.95,73.70,1.76,43.95,0.27,0.66,0.41,0.66,2.77,0.00,5.53,1.00,0.20,0.0000,0.0957,62.62,37.38,0.00,0.00,0.00, 2,57.84,87.93,212.64,1.32,32.89,0.54,13.59,1.09,1.66,0.66,0.66,2.76,0.00,1.05,1.00,0.96,0.0000,0.0045,99.85,0.15,0.00,0.00,0.00, 2,232.20,139.69,212.64,3.32,83.11,2.18,54.60,0.98,1.49,0.66,0.66,2.76,0.00,2.17,1.00,0.91,0.0000,0.0104,99.77,0.23,0.00,0.00,0.00, 1,208.14,139.63,212.64,2.98,74.53,1.96,48.92,0.08,0.68,0.11,0.67,2.81,0.00,1.01,1.00,0.51,0.0000,0.0614,17.16,74.17,0.00,0.09,8.58, 3,16.49,24.39,212.64,1.35,33.81,0.16,3.88,0.68,1.04,0.66,0.66,2.76,0.00,5.93,1.00,0.66,0.0000,0.0409,99.80,0.20,0.00,0.00,0.00, 2,144.84,139.59,212.64,2.08,51.88,1.36,34.06,0.00,0.23,0.00,0.67,2.81,0.00,0.00,0.89,0.36,0.0012,0.0116,0.41,99.59,0.00,0.00,0.00, 2,0.14,0.58,212.64,0.47,11.66,0.00,0.03,
LinuxPCM,2024-12-01T20:23:44.551Z,0.38,1.12,0.34,0.66,2.77,0.00,18.44,1.00,0.75,0.0000,0.0293,0.00,0.00,629.84,560.38,208.55,2.25,56.20,0.76,18.88,50.92,26.02,0.00,0.25,22.80,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.41,0.00,0.00,0.38,1.12,0.34,0.66,2.77,0.00,18.44,1.00,0.75,0.0000,0.0293,0.00,0.00,0.00,0.00,0.00, 0,629.84,560.38,208.55,2.25,56.20,0.76,18.88,50.92,26.02,0.00,0.25,22.80,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.41,0.84,0.00,0.38,0.58,0.66,0.66,2.77,0.00,8.15,1.00,0.13,0.0000,0.1031,99.60,0.40,0.00,0.00,0.00, 3,79.03,136.83,208.55,1.16,28.88,0.76,18.95,0.00,0.26,0.00,0.68,2.84,0.00,0.00,0.95,0.33,0.0006,0.0134,0.57,98.42,0.00,1.01,0.00, 0,0.21,0.80,208.55,0.53,13.13,0.00,0.05,0.09,1.55,0.06,0.70,2.95,0.00,0.09,1.00,0.96,0.0000,0.0049,8.00,0.78,0.00,0.00,91.21, 8,18.11,11.71,208.55,3.09,77.30,0.17,4.34,1.09,1.66,0.66,0.66,2.77,0.00,1.02,1.00,0.96,0.0000,0.0045,99.61,0.39,0.00,0.00,0.00, 2,227.12,136.84,208.55,3.32,82.99,2.18,54.45,0.38,0.58,0.66,0.66,2.77,0.00,8.15,1.00,0.14,0.0000,0.1032,99.58,0.42,0.00,0.00,0.00, 3,79.02,136.83,208.55,1.16,28.88,0.76,18.94,1.08,1.67,0.65,0.66,2.77,0.00,1.02,1.00,0.96,0.0000,0.0045,98.40,0.59,0.00,1.01,0.00, 0,224.93,135.07,208.55,3.33,83.26,2.16,53.93,0.01,0.70,0.01,0.68,2.88,0.00,0.00,0.95,0.46,0.0001,0.0031,1.28,7.54,0.00,0.00,91.18, 8,1.29,1.83,208.55,1.41,35.21,0.01,0.31,0.00,0.28,0.00,0.69,2.88,0.00,0.00,0.90,0.40,0.0009,0.0104,0.32,99.68,0.00,0.00,0.00, 2,0.13,0.46,208.55,0.56,14.06,0.00,0.03,
