#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T19:58:45.918Z,0.00,0.58,0.00,0.19,0.80,0.00,0.01,0.99,0.40,0.0000,0.0041,0.00,0.00,2.14,3.70,208.66,1.16,28.96,0.00,0.06,1.16,0.98,0.00,0.00,97.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.58,0.00,0.19,0.80,0.00,0.01,0.99,0.40,0.0000,0.0041,0.00,0.00,0.00,0.00,0.00,58,2.14,3.70,208.66,1.16,28.96,0.00,0.06,1.16,0.98,0.00,0.00,97.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.03,0.00,0.01,1.15,0.01,0.19,0.80,0.00,0.00,0.99,0.38,0.0000,0.0020,3.15,0.70,0.00,0.00,96.15,58,1.45,1.26,208.66,2.31,57.74,0.01,0.35,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0001,0.0061,0.71,0.40,0.00,0.00,98.89,60,0.08,0.28,208.66,0.57,14.21,0.00,0.02,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.99,0.42,0.0001,0.0081,0.99,1.43,0.00,0.00,97.58,59,0.11,0.40,208.66,0.53,13.34,0.00,0.03,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0001,0.0062,0.68,0.44,0.00,0.00,98.89,59,0.08,0.27,208.66,0.60,15.04,0.00,0.02,0.00,0.38,0.00,0.19,0.80,0.00,0.00,0.98,0.43,0.0002,0.0074,0.51,3.47,0.00,0.00,96.02,58,0.08,0.21,208.66,0.77,19.15,0.00,0.02,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.98,0.42,0.0001,0.0079,0.87,0.21,0.00,0.00,98.92,60,0.10,0.35,208.66,0.59,14.83,0.00,0.02,0.00,0.22,0.00,0.19,0.80,0.00,0.00,0.99,0.30,0.0001,0.0130,1.38,1.05,0.00,0.00,97.58,59,0.12,0.55,208.66,0.43,10.80,0.00,0.03,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.98,0.44,0.0001,0.0078,0.99,0.14,0.00,0.00,98.87,59,0.13,0.40,208.66,0.64,15.96,0.00,0.03,
LinuxPCM,2024-12-01T19:58:45.967Z,0.00,0.47,0.00,0.19,0.80,0.00,0.02,0.99,0.39,0.0001,0.0055,0.00,0.00,2.76,5.84,211.25,0.95,23.66,0.00,0.08,1.81,1.47,0.00,1.44,95.28,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.00,0.47,0.00,0.19,0.80,0.00,0.02,0.99,0.39,0.0001,0.0055,0.00,0.00,0.00,0.00,0.00,59,2.76,5.84,211.25,0.95,23.66,0.00,0.08,1.81,1.47,0.00,1.44,95.28,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.03,0.00,0.01,1.10,0.01,0.19,0.80,0.00,0.00,0.99,0.42,0.0000,0.0020,3.29,1.31,0.00,0.86,94.54,59,1.46,1.33,211.25,2.21,55.17,0.01,0.35,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.99,0.42,0.0001,0.0081,1.64,0.61,0.00,1.62,96.13,59,0.21,0.66,211.25,0.63,15.67,0.00,0.05,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.99,0.42,0.0001,0.0085,1.60,2.10,0.00,2.18,94.12,59,0.18,0.64,211.25,0.57,14.23,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.44,0.0002,0.0083,1.52,1.09,0.00,1.10,96.29,60,0.18,0.61,211.25,0.57,14.34,0.00,0.04,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.99,0.32,0.0001,0.0114,1.38,3.06,0.00,0.86,94.70,59,0.16,0.55,211.25,0.59,14.75,0.00,0.04,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.99,0.40,0.0001,0.0086,1.31,0.98,0.00,1.62,96.10,59,0.16,0.53,211.25,0.59,14.76,0.00,0.04,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.99,0.32,0.0001,0.0117,2.09,1.61,0.00,2.18,94.12,59,0.22,0.84,211.25,0.52,12.88,0.00,0.05,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.99,0.40,0.0001,0.0087,1.67,0.97,0.00,1.10,96.27,60,0.20,0.67,211.25,0.58,14.62,0.00,0.05,
LinuxPCM,2024-12-01T19:58:46.017Z,0.00,0.58,0.00,0.19,0.80,0.00,0.01,0.92,0.38,0.0003,0.0046,0.00,0.00,3.07,5.28,208.08,1.16,29.10,0.00,0.09,1.66,1.53,0.00,0.00,96.81,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.58,0.00,0.19,0.80,0.00,0.01,0.92,0.38,0.0003,0.0046,0.00,0.00,0.00,0.00,0.00,58,3.07,5.28,208.08,1.16,29.10,0.00,0.09,1.66,1.53,0.00,0.00,96.81,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.03,0.00,0.01,1.05,0.01,0.19,0.80,0.00,0.00,0.89,0.36,0.0002,0.0023,3.53,2.19,0.00,0.00,94.28,58,1.47,1.40,208.08,2.10,52.59,0.01,0.35,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.98,0.40,0.0001,0.0085,1.06,0.28,0.00,0.00,98.66,60,0.12,0.42,208.08,0.55,13.74,0.00,0.03,0.00,0.25,0.00,0.19,0.80,0.00,0.00,0.97,0.53,0.0002,0.0066,0.78,1.23,0.00,0.00,97.99,59,0.08,0.31,208.08,0.50,12.56,0.00,0.02,0.00,0.50,0.00,0.19,0.80,0.00,0.00,0.93,0.41,0.0004,0.0056,1.87,1.82,0.00,0.00,96.31,59,0.37,0.74,208.08,0.99,24.80,0.00,0.09,0.00,0.65,0.00,0.19,0.80,0.00,0.00,0.93,0.31,0.0004,0.0053,1.77,3.97,0.00,0.00,94.26,58,0.46,0.70,208.08,1.30,32.50,0.00,0.11,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.97,0.52,0.0001,0.0064,0.71,0.63,0.00,0.00,98.66,60,0.08,0.28,208.08,0.56,13.95,0.00,0.02,0.00,0.23,0.00,0.19,0.80,0.00,0.00,0.99,0.34,0.0001,0.0121,1.32,0.69,0.00,0.00,97.99,59,0.12,0.52,208.08,0.46,11.62,0.00,0.03,0.00,0.42,0.00,0.19,0.80,0.00,0.00,0.87,0.36,0.0009,0.0077,2.23,1.45,0.00,0.00,96.32,59,0.37,0.89,208.08,0.84,21.12,0.00,0.09,
LinuxPCM,2024-12-01T19:58:46.068Z,0.00,0.59,0.00,0.19,0.80,0.00,0.01,0.99,0.42,0.0001,0.0039,0.00,0.00,2.07,3.51,212.55,1.18,29.57,0.00,0.06,1.08,0.77,0.00,0.00,98.15,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.00,0.59,0.00,0.19,0.80,0.00,0.01,0.99,0.42,0.0001,0.0039,0.00,0.00,0.00,0.00,0.00,58,2.07,3.51,212.55,1.18,29.57,0.00,0.06,1.08,0.77,0.00,0.00,98.15,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.02,0.00,0.01,1.30,0.01,0.19,0.80,0.00,0.00,0.99,0.41,0.0000,0.0016,2.63,0.80,0.00,0.00,96.56,58,1.39,1.07,212.55,2.60,64.97,0.01,0.33,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.98,0.42,0.0001,0.0076,0.86,0.13,0.00,0.00,99.02,59,0.10,0.35,212.55,0.56,14.05,0.00,0.02,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.98,0.49,0.0001,0.0067,0.79,1.04,0.00,0.00,98.17,59,0.09,0.32,212.55,0.54,13.47,0.00,0.02,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.48,0.0002,0.0073,0.68,0.44,0.00,0.00,98.88,59,0.08,0.28,212.55,0.57,14.30,0.00,0.02,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.99,0.34,0.0001,0.0103,0.79,2.70,0.00,0.00,96.51,58,0.10,0.32,212.55,0.64,16.02,0.00,0.02,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.46,0.0002,0.0072,0.70,0.32,0.00,0.00,98.98,59,0.08,0.29,212.55,0.58,14.43,0.00,0.02,0.00,0.23,0.00,0.19,0.80,0.00,0.00,0.99,0.33,0.0001,0.0125,1.25,0.59,0.00,0.00,98.17,59,0.11,0.51,212.55,0.45,11.26,0.00,0.03,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.97,0.47,0.0002,0.0073,0.93,0.15,0.00,0.00,98.92,59,0.12,0.38,212.55,0.64,16.08,0.00,0.03,
LinuxPCM,2024-12-01T19:58:46.117Z,0.00,0.55,0.00,0.19,0.80,0.00,0.01,0.98,0.40,0.0001,0.0042,0.00,0.00,2.32,4.22,209.15,1.10,27.44,0.00,0.07,1.32,0.93,0.00,0.21,97.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.00,0.55,0.00,0.19,0.80,0.00,0.01,0.98,0.40,0.0001,0.0042,0.00,0.00,0.00,0.00,0.00,58,2.32,4.22,209.15,1.10,27.44,0.00,0.07,1.32,0.93,0.00,0.21,97.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.03,0.00,0.01,1.33,0.00,0.19,0.80,0.00,0.00,0.99,0.43,0.0000,0.0014,2.61,0.47,0.00,0.00,96.92,58,1.39,1.04,209.15,2.67,66.70,0.01,0.33,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.98,0.37,0.0002,0.0095,1.43,0.33,0.00,0.00,98.24,59,0.15,0.57,209.15,0.53,13.24,0.00,0.04,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.99,0.35,0.0001,0.0089,1.30,1.30,0.00,0.82,96.58,59,0.13,0.52,209.15,0.52,12.92,0.00,0.03,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.99,0.38,0.0001,0.0092,1.27,0.34,0.00,0.00,98.39,59,0.16,0.51,209.15,0.61,15.30,0.00,0.04,0.00,0.41,0.00,0.19,0.80,0.00,0.00,0.98,0.45,0.0001,0.0075,0.54,2.48,0.00,0.00,96.98,58,0.09,0.22,209.15,0.81,20.34,0.00,0.02,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.95,0.47,0.0002,0.0060,1.06,0.68,0.00,0.00,98.26,59,0.14,0.42,209.15,0.64,15.94,0.00,0.03,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.98,0.36,0.0002,0.0100,1.56,1.05,0.00,0.82,96.58,59,0.17,0.62,209.15,0.54,13.40,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.96,0.46,0.0002,0.0076,0.79,0.83,0.00,0.00,98.37,59,0.09,0.32,209.15,0.59,14.71,0.00,0.02,
LinuxPCM,2024-12-01T19:58:46.168Z,0.00,0.63,0.00,0.19,0.80,0.00,0.01,0.98,0.44,0.0001,0.0035,0.00,0.00,2.03,3.23,212.13,1.25,31.32,0.00,0.06,1.00,0.70,0.10,0.40,97.79,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.63,0.00,0.19,0.80,0.00,0.01,0.98,0.44,0.0001,0.0035,0.00,0.00,0.00,0.00,0.00,58,2.03,3.23,212.13,1.25,31.32,0.00,0.06,1.00,0.70,0.10,0.40,97.79,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.03,0.00,0.01,1.41,0.00,0.19,0.80,0.00,0.00,0.99,0.44,0.0000,0.0013,2.39,0.42,0.00,0.00,97.20,58,1.36,0.97,212.13,2.82,70.41,0.01,0.32,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0001,0.0064,0.72,0.26,0.00,1.62,97.40,60,0.09,0.29,212.13,0.60,15.06,0.00,0.02,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0001,0.0057,0.82,1.19,0.00,0.00,97.99,58,0.09,0.33,212.13,0.52,13.12,0.00,0.02,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0002,0.0067,0.65,0.39,0.41,0.00,98.55,59,0.08,0.26,212.13,0.60,14.96,0.00,0.02,0.00,0.43,0.00,0.19,0.80,0.00,0.00,0.98,0.43,0.0001,0.0073,0.45,2.32,0.00,0.00,97.23,58,0.08,0.18,212.13,0.85,21.33,0.00,0.02,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.47,0.0002,0.0073,0.77,0.19,0.00,1.62,97.42,60,0.09,0.31,212.13,0.61,15.21,0.00,0.02,0.00,0.23,0.00,0.19,0.80,0.00,0.00,0.99,0.32,0.0001,0.0128,1.33,0.68,0.00,0.00,98.00,58,0.12,0.54,212.13,0.45,11.34,0.00,0.03,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.98,0.47,0.0002,0.0071,0.87,0.16,0.41,0.00,98.56,59,0.12,0.35,212.13,0.66,16.58,0.00,0.03,
LinuxPCM,2024-12-01T19:58:46.218Z,0.00,0.61,0.00,0.19,0.80,0.00,0.01,0.98,0.42,0.0001,0.0038,0.00,0.00,2.11,3.46,212.64,1.22,30.52,0.00,0.06,1.06,0.71,0.00,0.00,98.22,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.00,0.61,0.00,0.19,0.80,0.00,0.01,0.98,0.42,0.0001,0.0038,0.00,0.00,0.00,0.00,0.00,58,2.11,3.46,212.64,1.22,30.52,0.00,0.06,1.06,0.71,0.00,0.00,98.22,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.03,0.00,0.01,1.31,0.01,0.19,0.80,0.00,0.00,0.99,0.43,0.0000,0.0015,2.62,0.70,0.00,0.00,96.67,58,1.40,1.07,212.64,2.62,65.48,0.01,0.33,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0001,0.0064,0.76,0.05,0.00,0.00,99.19,60,0.09,0.31,212.64,0.57,14.19,0.00,0.02,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.97,0.46,0.0002,0.0070,0.74,1.08,0.00,0.00,98.18,58,0.08,0.30,212.64,0.52,13.06,0.00,0.02,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0001,0.0067,0.69,0.42,0.00,0.00,98.89,60,0.08,0.28,212.64,0.58,14.54,0.00,0.02,0.00,0.45,0.00,0.19,0.80,0.00,0.00,0.96,0.35,0.0004,0.0091,0.75,2.63,0.00,0.00,96.62,58,0.14,0.31,212.64,0.90,22.39,0.00,0.03,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.47,0.0001,0.0066,0.75,0.06,0.00,0.00,99.19,60,0.09,0.31,212.64,0.59,14.72,0.00,0.02,0.00,0.23,0.00,0.19,0.80,0.00,0.00,0.99,0.32,0.0001,0.0125,1.22,0.61,0.00,0.00,98.17,58,0.11,0.50,212.64,0.46,11.43,0.00,0.03,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.98,0.45,0.0001,0.0076,0.97,0.18,0.00,0.00,98.86,60,0.13,0.39,212.64,0.65,16.15,0.00,0.03,
LinuxPCM,2024-12-01T19:58:46.268Z,0.00,0.61,0.00,0.19,0.80,0.00,0.01,0.97,0.43,0.0001,0.0037,0.00,0.00,2.06,3.36,208.03,1.22,30.62,0.00,0.06,1.06,0.77,0.00,0.04,98.13,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.61,0.00,0.19,0.80,0.00,0.01,0.97,0.43,0.0001,0.0037,0.00,0.00,0.00,0.00,0.00,58,2.06,3.36,208.03,1.22,30.62,0.00,0.06,1.06,0.77,0.00,0.04,98.13,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.02,0.00,0.01,1.38,0.00,0.19,0.80,0.00,0.00,0.99,0.47,0.0000,0.0013,2.51,0.66,0.00,0.15,96.69,59,1.37,1.00,208.03,2.75,68.78,0.01,0.33,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.93,0.47,0.0004,0.0070,0.84,0.19,0.00,0.00,98.97,59,0.09,0.34,208.03,0.56,14.12,0.00,0.02,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.94,0.43,0.0004,0.0076,0.92,1.19,0.00,0.00,97.90,59,0.10,0.36,208.03,0.52,13.10,0.00,0.02,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.98,0.48,0.0002,0.0070,0.65,0.41,0.00,0.00,98.95,59,0.08,0.26,208.03,0.61,15.22,0.00,0.02,0.00,0.42,0.00,0.19,0.80,0.00,0.00,0.96,0.37,0.0003,0.0099,0.64,2.51,0.00,0.15,96.70,59,0.11,0.25,208.03,0.83,20.84,0.00,0.03,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.94,0.50,0.0003,0.0068,0.84,0.15,0.00,0.00,99.01,59,0.10,0.33,208.03,0.57,14.35,0.00,0.02,0.00,0.23,0.00,0.19,0.80,0.00,0.00,0.99,0.32,0.0001,0.0121,1.24,0.86,0.00,0.00,97.90,59,0.11,0.49,208.03,0.45,11.32,0.00,0.03,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.94,0.46,0.0004,0.0073,0.83,0.23,0.00,0.00,98.94,59,0.11,0.33,208.03,0.65,16.26,0.00,0.03,
LinuxPCM,2024-12-01T19:58:46.318Z,0.00,0.64,0.00,0.19,0.80,0.00,0.01,0.98,0.44,0.0001,0.0034,0.00,0.00,2.02,3.14,212.22,1.28,32.10,0.00,0.06,0.97,0.71,0.00,0.18,98.14,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.00,0.64,0.00,0.19,0.80,0.00,0.01,0.98,0.44,0.0001,0.0034,0.00,0.00,0.00,0.00,0.00,58,2.02,3.14,212.22,1.28,32.10,0.00,0.06,0.97,0.71,0.00,0.18,98.14,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.02,0.00,0.01,1.38,0.00,0.19,0.80,0.00,0.00,0.99,0.46,0.0000,0.0013,2.44,0.40,0.00,0.00,97.16,58,1.37,0.99,212.22,2.77,69.23,0.01,0.32,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.48,0.0001,0.0071,0.69,0.24,0.00,0.00,99.07,60,0.08,0.28,212.22,0.60,14.91,0.00,0.02,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.97,0.45,0.0002,0.0065,0.71,1.12,0.00,0.00,98.16,59,0.08,0.29,212.22,0.54,13.51,0.00,0.02,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.48,0.0002,0.0076,0.68,0.39,0.00,0.72,98.20,59,0.08,0.28,212.22,0.57,14.36,0.00,0.02,0.00,0.43,0.00,0.19,0.80,0.00,0.00,0.98,0.39,0.0002,0.0080,0.47,2.41,0.00,0.00,97.12,58,0.08,0.19,212.22,0.86,21.59,0.00,0.02,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.98,0.46,0.0001,0.0070,0.72,0.25,0.00,0.00,99.03,60,0.10,0.29,212.22,0.65,16.31,0.00,0.02,0.00,0.23,0.00,0.19,0.80,0.00,0.00,0.99,0.32,0.0001,0.0126,1.16,0.69,0.00,0.00,98.15,59,0.11,0.47,212.22,0.47,11.67,0.00,0.03,0.00,0.34,0.00,0.19,0.80,0.00,0.00,0.98,0.51,0.0002,0.0065,0.88,0.19,0.00,0.72,98.20,59,0.12,0.36,212.22,0.67,16.77,0.00,0.03,
LinuxPCM,2024-12-01T19:58:46.369Z,0.00,0.61,0.00,0.19,0.80,0.00,0.01,0.98,0.40,0.0001,0.0040,0.00,0.00,2.09,3.43,208.40,1.22,30.44,0.00,0.06,1.07,1.32,0.00,0.66,96.94,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.61,0.00,0.19,0.80,0.00,0.01,0.98,0.40,0.0001,0.0040,0.00,0.00,0.00,0.00,0.00,59,2.09,3.43,208.40,1.22,30.44,0.00,0.06,1.07,1.32,0.00,0.66,96.94,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.02,0.00,0.01,1.14,0.01,0.19,0.80,0.00,0.00,0.98,0.38,0.0000,0.0023,3.24,0.77,0.00,2.68,93.32,59,1.47,1.29,208.40,2.28,56.99,0.01,0.35,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.46,0.0002,0.0065,0.66,0.51,0.00,0.00,98.83,59,0.08,0.27,208.40,0.59,14.66,0.00,0.02,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.98,0.45,0.0002,0.0074,0.74,1.51,0.00,0.00,97.75,59,0.08,0.30,208.40,0.52,13.12,0.00,0.02,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.47,0.0002,0.0065,0.61,0.70,0.00,0.00,98.69,60,0.07,0.24,208.40,0.60,15.08,0.00,0.02,0.00,0.39,0.00,0.19,0.80,0.00,0.00,0.98,0.38,0.0002,0.0075,0.50,3.81,0.00,2.67,93.03,59,0.08,0.20,208.40,0.78,19.51,0.00,0.02,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.46,0.0002,0.0064,0.65,0.73,0.00,0.00,98.62,59,0.08,0.26,208.40,0.58,14.58,0.00,0.02,0.00,0.23,0.00,0.19,0.80,0.00,0.00,0.99,0.33,0.0001,0.0124,1.23,1.46,0.00,0.00,97.31,59,0.11,0.50,208.40,0.46,11.54,0.00,0.03,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.98,0.44,0.0001,0.0076,0.94,1.09,0.00,0.00,97.97,60,0.12,0.38,208.40,0.64,16.10,0.00,0.03,
