#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T19:02:09.717Z,0.15,1.08,0.14,1.01,4.24,0.01,0.31,0.96,0.90,0.0001,0.0024,0.01,0.01,124.58,115.06,103.93,2.17,54.14,0.30,7.57,13.84,15.55,0.00,2.60,68.01,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.00,0.00,0.15,1.08,0.14,1.01,4.24,0.01,0.31,0.96,0.90,0.0001,0.0024,0.01,0.01,0.00,0.02,0.00, 0,124.58,115.06,103.93,2.17,54.14,0.30,7.57,13.84,15.55,0.00,2.60,68.01,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.63,0.00,0.03,0.62,0.05,1.01,4.25,0.00,0.01,0.64,0.57,0.0012,0.0036,5.28,2.20,0.00,4.49,88.04,17,3.43,5.55,103.93,1.24,30.89,0.07,1.65,1.05,1.09,0.96,1.01,4.25,0.00,0.19,0.97,0.67,0.0000,0.0019,94.93,0.91,0.00,2.65,1.51, 0,99.25,90.97,103.93,2.18,54.55,2.10,52.44,0.01,0.49,0.02,1.00,4.22,0.00,0.00,0.89,0.49,0.0005,0.0045,2.11,2.47,0.00,3.40,92.01,20,1.08,2.20,103.93,0.98,24.49,0.02,0.52,0.18,1.60,0.11,1.00,4.18,0.00,0.09,1.00,0.96,0.0000,0.0046,11.54,0.93,0.00,0.00,87.54,17,19.08,11.95,103.93,3.19,79.81,0.37,9.16,0.00,0.24,0.01,1.01,4.24,0.00,0.00,0.76,0.38,0.0019,0.0088,0.92,6.60,0.00,4.49,88.00,17,0.23,0.96,103.93,0.47,11.76,0.00,0.11,0.01,0.68,0.02,1.02,4.28,0.00,0.00,0.84,0.62,0.0003,0.0021,1.76,94.45,0.00,2.41,1.38, 0,1.26,1.87,103.93,1.35,33.79,0.02,0.61,0.00,0.14,0.01,1.01,4.23,0.00,0.00,0.80,0.31,0.0022,0.0119,0.91,3.68,0.00,3.40,92.01,20,0.13,0.95,103.93,0.28,7.09,0.00,0.06,0.00,0.19,0.01,1.01,4.22,0.00,0.00,0.75,0.38,0.0022,0.0102,0.57,11.88,0.00,0.00,87.55,17,0.12,0.60,103.93,0.39,9.65,0.00,0.06,
LinuxPCM,2024-12-01T19:02:09.741Z,0.13,1.29,0.10,1.02,4.26,0.01,0.21,0.95,0.83,0.0001,0.0019,0.01,0.00,106.96,83.20,103.13,2.57,64.28,0.26,6.48,9.94,11.67,0.32,4.36,73.72,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.13,1.29,0.10,1.02,4.26,0.01,0.21,0.95,0.83,0.0001,0.0019,0.01,0.00,0.00,0.01,0.00,14,106.96,83.20,103.13,2.57,64.28,0.26,6.48,9.94,11.67,0.32,4.36,73.72,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.47,0.00,0.03,0.70,0.04,1.05,4.40,0.00,0.01,0.90,0.62,0.0003,0.0035,3.69,6.34,0.00,9.55,80.43,18,2.77,3.98,103.13,1.39,34.82,0.05,1.35,0.91,1.47,0.62,1.00,4.22,0.01,0.16,0.97,0.85,0.0001,0.0018,61.53,1.87,1.27,5.22,30.10,14,93.70,63.76,103.13,2.94,73.49,1.82,45.42,0.05,0.78,0.06,1.04,4.37,0.00,0.01,0.89,0.66,0.0003,0.0030,5.58,2.76,0.00,0.00,91.66,20,4.66,5.99,103.13,1.56,38.95,0.09,2.26,0.00,0.20,0.00,1.04,4.39,0.00,0.00,0.70,0.49,0.0019,0.0072,0.40,4.22,0.00,2.66,92.72,18,0.09,0.43,103.13,0.40,10.03,0.00,0.04,0.03,0.77,0.04,1.06,4.46,0.00,0.01,0.88,0.52,0.0003,0.0023,4.19,5.85,0.00,9.54,80.42,18,3.54,4.60,103.13,1.54,38.49,0.07,1.72,0.00,0.23,0.00,1.04,4.37,0.00,0.00,0.72,0.46,0.0019,0.0078,0.45,62.94,1.27,5.22,30.11,14,0.11,0.49,103.13,0.46,11.47,0.00,0.05,0.00,0.17,0.01,1.03,4.33,0.00,0.00,0.77,0.36,0.0021,0.0099,0.57,7.78,0.00,0.00,91.65,20,0.10,0.60,103.13,0.35,8.72,0.00,0.05,0.02,0.59,0.03,1.07,4.48,0.00,0.01,0.85,0.53,0.0005,0.0037,3.05,1.57,0.00,2.66,92.73,18,1.98,3.36,103.13,1.18,29.49,0.04,0.96,
LinuxPCM,2024-12-01T19:02:09.767Z,0.00,0.42,0.01,1.05,4.39,0.00,0.01,0.93,0.37,0.0003,0.0054,0.00,0.00,2.38,5.67,106.88,0.84,21.02,0.01,0.14,0.63,5.28,0.26,3.90,89.93,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.42,0.01,1.05,4.39,0.00,0.01,0.93,0.37,0.0003,0.0054,0.00,0.00,0.00,0.00,0.00,19,2.38,5.67,106.88,0.84,21.02,0.01,0.14,0.63,5.28,0.26,3.90,89.93,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.07,0.00,0.00,0.35,0.01,1.04,4.36,0.00,0.00,0.96,0.38,0.0003,0.0076,0.70,5.52,1.05,4.17,88.56,21,0.27,0.78,106.88,0.71,17.67,0.01,0.13,0.00,0.23,0.01,1.04,4.37,0.00,0.00,0.95,0.28,0.0004,0.0123,0.57,4.19,0.00,3.26,91.98,19,0.15,0.63,106.88,0.47,11.65,0.00,0.07,0.00,0.23,0.01,1.04,4.37,0.00,0.00,0.95,0.33,0.0005,0.0118,0.57,6.52,0.00,3.24,89.66,21,0.15,0.64,106.88,0.47,11.73,0.00,0.07,0.00,0.20,0.00,1.04,4.39,0.00,0.00,0.84,0.39,0.0012,0.0082,0.45,5.03,0.00,4.93,89.60,21,0.10,0.50,106.88,0.41,10.22,0.00,0.05,0.01,0.92,0.01,1.06,4.45,0.00,0.00,0.92,0.41,0.0002,0.0021,1.29,5.13,1.04,4.17,88.38,21,1.35,1.46,106.88,1.84,46.06,0.03,0.63,0.00,0.23,0.00,1.04,4.35,0.00,0.00,0.86,0.46,0.0007,0.0069,0.32,4.43,0.00,3.26,91.98,19,0.08,0.36,106.88,0.46,11.56,0.00,0.04,0.00,0.19,0.01,1.04,4.39,0.00,0.00,0.93,0.38,0.0007,0.0104,0.58,6.52,0.00,3.24,89.67,21,0.12,0.65,106.88,0.37,9.36,0.00,0.06,0.00,0.24,0.01,1.04,4.37,0.00,0.00,0.93,0.34,0.0007,0.0116,0.58,4.90,0.00,4.93,89.60,21,0.16,0.65,106.88,0.48,12.07,0.00,0.07,
LinuxPCM,2024-12-01T19:02:09.791Z,0.00,0.49,0.01,0.83,3.50,0.00,0.01,0.97,0.37,0.0002,0.0049,0.00,0.00,2.28,4.66,102.75,0.98,24.44,0.01,0.14,0.68,2.82,0.00,2.71,93.79,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.00,0.49,0.01,0.83,3.50,0.00,0.01,0.97,0.37,0.0002,0.0049,0.00,0.00,0.00,0.00,0.00,20,2.28,4.66,102.75,0.98,24.44,0.01,0.14,0.68,2.82,0.00,2.71,93.79,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.04,0.00,0.01,1.09,0.01,0.88,3.69,0.00,0.00,0.98,0.37,0.0000,0.0019,1.45,3.54,0.00,7.53,87.47,21,1.42,1.31,102.75,2.17,54.28,0.03,0.69,0.00,0.29,0.00,0.86,3.60,0.00,0.00,0.97,0.46,0.0002,0.0066,0.30,0.30,0.00,0.00,99.40,20,0.08,0.27,102.75,0.57,14.37,0.00,0.04,0.00,0.24,0.00,0.83,3.49,0.00,0.00,0.96,0.31,0.0003,0.0111,0.57,3.38,0.00,0.00,96.05,23,0.12,0.48,102.75,0.48,12.11,0.00,0.06,0.00,0.21,0.00,0.80,3.36,0.00,0.00,0.97,0.35,0.0004,0.0106,0.57,3.87,0.00,3.30,92.26,21,0.10,0.47,102.75,0.43,10.64,0.00,0.05,0.00,0.29,0.01,0.77,3.23,0.00,0.00,0.99,0.34,0.0001,0.0105,1.00,4.07,0.00,7.53,87.40,21,0.23,0.79,102.75,0.59,14.68,0.00,0.11,0.00,0.27,0.00,0.85,3.56,0.00,0.00,0.96,0.46,0.0003,0.0074,0.36,0.22,0.00,0.00,99.43,20,0.08,0.31,102.75,0.53,13.33,0.00,0.04,0.00,0.22,0.00,0.82,3.46,0.00,0.00,0.98,0.41,0.0002,0.0090,0.49,3.46,0.00,0.00,96.05,23,0.09,0.41,102.75,0.44,11.00,0.00,0.04,0.00,0.25,0.01,0.84,3.53,0.00,0.00,0.90,0.36,0.0010,0.0109,0.71,3.69,0.00,3.30,92.29,21,0.16,0.62,102.75,0.51,12.71,0.00,0.08,
LinuxPCM,2024-12-01T19:02:09.817Z,0.06,1.45,0.04,0.35,1.46,0.00,0.28,0.99,0.95,0.0000,0.0051,0.00,0.00,54.24,37.29,107.85,2.91,72.74,0.13,3.14,12.36,12.95,0.00,0.00,74.69,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.06,1.45,0.04,0.35,1.46,0.00,0.28,0.99,0.95,0.0000,0.0051,0.00,0.00,0.00,0.01,0.00,20,54.24,37.29,107.85,2.91,72.74,0.13,3.14,12.36,12.95,0.00,0.00,74.69,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.06,0.00,0.01,1.11,0.01,0.51,2.13,0.00,0.00,0.95,0.41,0.0001,0.0019,2.33,12.47,0.00,0.00,85.21,22,1.41,1.27,107.85,2.22,55.46,0.03,0.65,0.22,1.65,0.14,0.34,1.44,0.00,0.12,1.00,0.96,0.0000,0.0051,39.67,0.50,0.00,0.00,59.83,20,24.15,14.66,107.85,3.30,82.39,0.45,11.18,0.00,0.54,0.01,0.40,1.67,0.00,0.00,0.96,0.56,0.0002,0.0045,1.45,1.55,0.00,0.00,97.01,23,0.34,0.62,107.85,1.09,27.20,0.01,0.16,0.24,1.64,0.15,0.35,1.46,0.00,0.14,1.00,0.95,0.0000,0.0054,41.89,1.23,0.00,0.00,56.88,22,25.65,15.68,107.85,3.27,81.80,0.47,11.87,0.02,0.61,0.04,0.32,1.34,0.00,0.01,0.80,0.48,0.0008,0.0040,11.48,3.64,0.00,0.00,84.88,22,2.39,3.95,107.85,1.21,30.28,0.04,1.11,0.00,0.29,0.00,0.46,1.95,0.00,0.00,0.97,0.50,0.0002,0.0073,0.58,39.64,0.00,0.00,59.77,20,0.09,0.29,107.85,0.59,14.67,0.00,0.04,0.00,0.22,0.00,0.45,1.91,0.00,0.00,0.98,0.39,0.0002,0.0098,0.89,2.03,0.00,0.00,97.08,23,0.10,0.44,107.85,0.44,11.11,0.00,0.04,0.00,0.30,0.00,0.52,2.18,0.00,0.00,0.96,0.48,0.0003,0.0078,0.67,42.53,0.00,0.00,56.81,22,0.11,0.37,107.85,0.59,14.84,0.00,0.05,
LinuxPCM,2024-12-01T19:02:09.843Z,0.13,1.51,0.08,0.30,1.28,0.00,0.49,1.00,0.96,0.0000,0.0046,0.00,0.00,106.75,70.62,105.29,3.02,75.58,0.25,6.29,27.35,27.24,0.00,1.40,44.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.13,1.51,0.08,0.30,1.28,0.00,0.49,1.00,0.96,0.0000,0.0046,0.00,0.00,0.00,0.00,0.00,20,106.75,70.62,105.29,3.02,75.58,0.25,6.29,27.35,27.24,0.00,1.40,44.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.09,0.00,0.01,1.05,0.01,0.30,1.27,0.00,0.00,0.98,0.41,0.0000,0.0020,4.34,8.92,0.00,1.82,84.92,22,1.44,1.38,105.29,2.09,52.36,0.03,0.69,0.49,1.63,0.30,0.30,1.27,0.00,0.23,1.00,0.96,0.0000,0.0045,99.55,0.45,0.00,0.00,0.00,20,51.67,31.70,105.29,3.26,81.50,0.98,24.45,0.00,0.24,0.01,0.31,1.29,0.00,0.00,0.94,0.35,0.0006,0.0111,1.77,2.90,0.00,3.81,91.52,24,0.14,0.58,105.29,0.48,11.99,0.00,0.07,0.48,1.62,0.30,0.30,1.27,0.00,0.23,1.00,0.96,0.0000,0.0045,99.35,0.65,0.00,0.00,0.00,22,51.28,31.73,105.29,3.23,80.81,0.97,24.20,0.02,0.47,0.04,0.36,1.50,0.00,0.01,0.81,0.45,0.0011,0.0061,9.92,4.12,0.00,1.80,84.16,22,1.78,3.77,105.29,0.94,23.62,0.03,0.84,0.00,0.34,0.00,0.31,1.29,0.00,0.00,0.97,0.38,0.0003,0.0115,1.28,98.72,0.00,0.00,0.00,20,0.14,0.42,105.29,0.69,17.24,0.00,0.07,0.00,0.26,0.01,0.31,1.31,0.00,0.00,0.96,0.40,0.0003,0.0097,2.10,2.84,0.00,3.80,91.27,24,0.18,0.70,105.29,0.52,13.02,0.00,0.09,0.00,0.32,0.00,0.30,1.25,0.00,0.00,0.93,0.39,0.0006,0.0094,1.08,98.92,0.00,0.00,0.00,22,0.11,0.35,105.29,0.64,15.95,0.00,0.05,
LinuxPCM,2024-12-01T19:02:09.866Z,0.29,1.55,0.19,0.61,2.58,0.00,1.05,1.00,0.96,0.0000,0.0044,0.00,0.00,237.80,153.20,102.42,3.10,77.61,0.59,14.69,30.84,28.72,0.00,0.37,40.07,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.29,1.55,0.19,0.61,2.58,0.00,1.05,1.00,0.96,0.0000,0.0044,0.00,0.00,0.00,0.00,0.00,13,237.80,153.20,102.42,3.10,77.61,0.59,14.69,30.84,28.72,0.00,0.37,40.07,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.31,0.00,0.18,1.04,0.17,0.49,2.07,0.00,0.04,0.91,0.63,0.0002,0.0022,35.11,0.74,0.00,0.00,64.15,22,18.40,17.72,102.42,2.08,51.91,0.36,8.98,0.01,0.84,0.02,0.42,1.76,0.00,0.01,0.98,0.50,0.0001,0.0046,3.84,96.16,0.00,0.00,0.00,13,1.37,1.64,102.42,1.67,41.81,0.03,0.67,0.00,0.26,0.01,0.49,2.08,0.00,0.00,0.94,0.37,0.0005,0.0100,1.65,1.15,0.00,1.48,95.73,24,0.22,0.82,102.42,0.53,13.22,0.00,0.11,1.07,1.66,0.64,0.64,2.70,0.00,0.49,1.00,0.96,0.0000,0.0045,99.87,0.13,0.00,0.00,0.00,15,108.15,65.15,102.42,3.32,83.00,2.13,53.37,0.00,0.31,0.01,0.48,2.02,0.00,0.00,0.96,0.38,0.0004,0.0098,1.52,33.43,0.00,0.00,65.05,22,0.23,0.74,102.42,0.62,15.43,0.00,0.11,1.07,1.66,0.64,0.64,2.70,0.00,0.50,1.00,0.96,0.0000,0.0046,100.24,0.00,0.00,0.00,0.00,13,108.65,65.37,102.42,3.32,83.11,2.14,53.54,0.00,0.28,0.01,0.51,2.13,0.00,0.00,0.94,0.38,0.0005,0.0094,1.77,0.82,0.00,1.48,95.93,24,0.26,0.90,102.42,0.57,14.22,0.01,0.13,0.01,0.60,0.01,0.45,1.89,0.00,0.00,0.97,0.90,0.0002,0.0082,1.92,98.08,0.00,0.00,0.00,15,0.52,0.86,102.42,1.20,30.05,0.01,0.26,
LinuxPCM,2024-12-01T19:02:09.892Z,0.43,1.66,0.26,1.01,4.25,0.00,1.66,1.00,0.96,0.0000,0.0045,0.00,0.00,366.71,220.82,106.97,3.32,83.03,0.86,21.44,25.53,26.03,0.00,1.67,46.76,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.26,0.00,0.00,0.43,1.66,0.26,1.01,4.25,0.00,1.66,1.00,0.96,0.0000,0.0045,0.00,0.00,0.00,0.00,0.00, 0,366.71,220.82,106.97,3.32,83.03,0.86,21.44,25.53,26.03,0.00,1.67,46.76,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.26,1.01,0.00,0.01,0.93,0.02,0.92,3.85,0.00,0.00,0.93,0.35,0.0001,0.0023,1.63,2.23,0.00,6.70,89.44,20,1.49,1.60,106.97,1.86,46.50,0.03,0.70,1.71,1.69,1.01,1.01,4.25,0.00,0.83,1.00,0.96,0.0000,0.0045,99.83,0.17,0.00,0.00,0.00, 0,182.94,108.08,106.97,3.39,84.63,3.42,85.56,0.00,0.26,0.01,0.98,4.11,0.00,0.00,0.89,0.41,0.0008,0.0079,0.60,1.83,0.00,0.00,97.57,22,0.16,0.63,106.97,0.51,12.84,0.00,0.08,1.70,1.68,1.01,1.01,4.25,0.00,0.82,1.00,0.96,0.0000,0.0045,99.83,0.17,0.00,0.00,0.00, 1,181.54,108.09,106.97,3.36,83.97,3.40,84.89,0.00,0.25,0.01,0.98,4.11,0.00,0.00,0.85,0.32,0.0017,0.0117,0.82,3.00,0.00,6.70,89.48,20,0.22,0.86,106.97,0.50,12.62,0.00,0.10,0.00,0.27,0.00,0.93,3.91,0.00,0.00,0.91,0.49,0.0007,0.0090,0.36,99.64,0.00,0.00,0.00, 0,0.10,0.36,106.97,0.53,13.31,0.00,0.05,0.00,0.18,0.01,0.97,4.08,0.00,0.00,0.95,0.37,0.0005,0.0109,0.61,1.83,0.00,0.00,97.57,22,0.11,0.63,106.97,0.35,8.78,0.00,0.05,0.00,0.28,0.01,0.96,4.05,0.00,0.00,0.92,0.40,0.0009,0.0115,0.55,99.45,0.00,0.00,0.00, 1,0.16,0.57,106.97,0.55,13.76,0.00,0.07,
LinuxPCM,2024-12-01T19:02:09.916Z,0.43,1.66,0.26,1.01,4.26,0.00,1.59,1.00,0.96,0.0000,0.0045,0.00,0.00,350.65,211.10,102.50,3.32,83.05,0.86,21.38,25.40,26.09,0.00,2.18,46.32,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,0.00,0.00,0.43,1.66,0.26,1.01,4.26,0.00,1.59,1.00,0.96,0.0000,0.0045,0.00,0.00,0.00,0.00,0.00, 0,350.65,211.10,102.50,3.32,83.05,0.86,21.38,25.40,26.09,0.00,2.18,46.32,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,0.97,0.00,0.01,0.91,0.02,1.02,4.28,0.00,0.00,0.98,0.37,0.0000,0.0025,1.59,1.91,0.00,8.71,87.79,20,1.52,1.66,102.50,1.83,45.68,0.03,0.74,1.71,1.69,1.01,1.01,4.26,0.00,0.79,1.00,0.96,0.0000,0.0045,99.58,0.42,0.00,0.00,0.00, 0,174.99,103.43,102.50,3.38,84.59,3.41,85.34,0.00,0.18,0.01,1.02,4.28,0.00,0.00,0.95,0.35,0.0004,0.0099,0.59,1.89,0.00,0.00,97.52,22,0.11,0.62,102.50,0.35,8.82,0.00,0.05,1.69,1.68,1.01,1.01,4.26,0.00,0.79,1.00,0.96,0.0000,0.0045,99.57,0.43,0.00,0.00,0.00, 1,173.60,103.40,102.50,3.36,83.94,3.39,84.69,0.00,0.23,0.00,1.02,4.29,0.00,0.00,0.94,0.39,0.0006,0.0094,0.48,3.04,0.00,8.71,87.78,20,0.12,0.50,102.50,0.47,11.73,0.00,0.06,0.00,0.25,0.00,1.02,4.29,0.00,0.00,0.95,0.41,0.0005,0.0111,0.39,99.61,0.00,0.00,0.00, 0,0.10,0.41,102.50,0.50,12.38,0.00,0.05,0.00,0.17,0.01,1.02,4.28,0.00,0.00,0.96,0.36,0.0004,0.0106,0.63,1.86,0.00,0.00,97.51,22,0.11,0.65,102.50,0.34,8.52,0.00,0.05,0.00,0.25,0.00,1.02,4.29,0.00,0.00,0.94,0.42,0.0006,0.0103,0.42,99.58,0.00,0.00,0.00, 1,0.11,0.43,102.50,0.50,12.57,0.00,0.05,
LinuxPCM,2024-12-01T19:02:09.942Z,0.50,1.63,0.31,1.00,4.20,0.01,1.95,1.00,0.96,0.0000,0.0045,0.01,0.00,431.50,265.46,106.74,3.25,81.27,1.01,25.25,31.05,31.47,0.00,0.93,36.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.36,0.00,0.00,0.50,1.63,0.31,1.00,4.20,0.01,1.95,1.00,0.96,0.0000,0.0045,0.01,0.00,0.00,0.01,0.00, 0,431.50,265.46,106.74,3.25,81.27,1.01,25.25,31.05,31.47,0.00,0.93,36.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.36,1.11,0.00,0.08,0.79,0.10,1.00,4.19,0.00,0.03,0.85,0.53,0.0005,0.0032,10.00,34.37,0.00,3.73,51.89, 9,8.46,10.66,106.74,1.59,39.67,0.16,3.96,1.69,1.69,1.00,1.00,4.20,0.00,0.82,1.00,0.96,0.0000,0.0045,99.82,0.18,0.00,0.00,0.00, 0,180.53,106.64,106.74,3.39,84.65,3.38,84.55,0.02,0.68,0.03,0.99,4.14,0.00,0.01,0.77,0.64,0.0008,0.0034,3.41,2.29,0.00,0.00,94.30,22,2.44,3.59,106.74,1.36,34.01,0.05,1.14,1.68,1.68,1.00,1.00,4.20,0.00,0.81,1.00,0.96,0.0000,0.0045,99.82,0.18,0.00,0.00,0.00, 1,179.23,106.67,106.74,3.36,84.01,3.36,83.90,0.57,1.66,0.34,1.00,4.21,0.00,0.28,1.00,0.96,0.0000,0.0046,34.09,10.33,0.00,3.73,51.85, 9,60.49,36.50,106.74,3.31,82.86,1.13,28.32,0.00,0.29,0.00,1.00,4.20,0.00,0.00,0.83,0.50,0.0012,0.0079,0.27,99.73,0.00,0.00,0.00, 0,0.08,0.29,106.74,0.58,14.45,0.00,0.04,0.00,0.19,0.01,1.00,4.20,0.00,0.00,0.85,0.37,0.0015,0.0103,0.67,5.03,0.00,0.00,94.30,22,0.14,0.72,106.74,0.38,9.52,0.00,0.06,0.00,0.33,0.00,1.00,4.21,0.00,0.00,0.91,0.42,0.0009,0.0102,0.36,99.64,0.00,0.00,0.00, 1,0.13,0.39,106.74,0.65,16.27,0.00,0.06,
