#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-03T16:19:13.737Z,0.16,1.65,0.10,1.00,4.21,0.02,28.45,1.00,0.96,0.0000,0.0053,0.01,0.00,5326.24,3222.27,4201.94,3.31,82.65,0.32,7.92,9.57,10.07,0.00,0.61,79.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.71,0.00,0.00,0.16,1.65,0.10,1.00,4.21,0.02,28.45,1.00,0.96,0.0000,0.0053,0.01,0.00,0.00,0.01,0.00, 0,5326.24,3222.27,4201.94,3.31,82.65,0.32,7.92,9.57,10.07,0.00,0.61,79.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.71,17.55,0.00,0.00,0.36,0.00,1.00,4.19,0.00,0.06,0.96,0.37,0.0004,0.0104,0.39,32.61,0.00,1.42,65.57,19,5.90,16.55,4201.94,0.71,17.84,0.00,0.07,0.72,1.69,0.42,1.00,4.19,0.00,16.07,1.00,0.96,0.0000,0.0053,42.54,0.43,0.00,0.00,57.03, 0,3019.35,1784.35,4201.94,3.38,84.61,1.44,35.93,0.00,0.35,0.00,1.01,4.24,0.00,0.02,0.91,0.45,0.0004,0.0053,0.22,1.44,0.00,0.36,97.98,20,3.37,9.52,4201.94,0.71,17.70,0.00,0.04,0.00,0.44,0.00,0.99,4.17,0.00,0.03,0.90,0.55,0.0004,0.0048,0.30,0.63,0.02,0.67,98.39,19,5.46,12.53,4201.94,0.87,21.78,0.00,0.06,0.54,1.67,0.32,1.01,4.23,0.00,12.21,1.00,0.96,0.0000,0.0054,32.26,0.75,0.00,1.42,65.57,19,2278.26,1363.60,4201.94,3.34,83.54,1.08,27.11,0.00,0.16,0.00,1.02,4.30,0.00,0.01,0.79,0.31,0.0024,0.0124,0.08,42.90,0.00,0.00,57.03, 0,0.50,3.24,4201.94,0.31,7.78,0.00,0.01,0.00,0.20,0.00,1.01,4.26,0.00,0.03,0.97,0.33,0.0003,0.0101,0.32,1.34,0.00,0.36,97.98,20,2.77,13.76,4201.94,0.40,10.05,0.00,0.03,0.00,0.57,0.00,1.00,4.20,0.00,0.04,0.88,0.62,0.0004,0.0035,0.45,0.48,0.02,0.67,98.39,19,10.63,18.73,4201.94,1.14,28.39,0.01,0.13,,33.000
LinuxPCM,2024-12-03T16:19:14.737Z,0.18,1.66,0.11,1.00,4.20,0.02,32.65,1.00,0.96,0.0000,0.0053,0.01,0.00,6118.77,3693.82,4198.28,3.31,82.82,0.36,9.11,11.00,11.98,0.30,0.55,76.18,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.96,0.00,0.00,0.18,1.66,0.11,1.00,4.20,0.02,32.65,1.00,0.96,0.0000,0.0053,0.01,0.00,0.00,0.02,0.00, 0,6118.77,3693.82,4198.28,3.31,82.82,0.36,9.11,11.00,11.98,0.30,0.55,76.18,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.96,19.77,0.00,0.00,0.22,0.00,1.00,4.22,0.00,0.02,0.93,0.25,0.0010,0.0145,0.17,48.91,0.00,0.00,50.92, 0,1.56,7.09,4198.28,0.44,10.99,0.00,0.02,0.64,1.69,0.38,0.99,4.17,0.00,14.20,1.00,0.96,0.0000,0.0053,38.00,0.48,0.00,0.02,61.50,18,2673.43,1583.39,4198.28,3.38,84.42,1.27,31.84,0.00,0.29,0.00,1.02,4.29,0.00,0.02,0.94,0.37,0.0004,0.0073,0.22,1.71,0.00,0.21,97.85,20,2.79,9.50,4198.28,0.59,14.69,0.00,0.03,0.00,0.21,0.00,1.01,4.24,0.00,0.02,0.88,0.32,0.0011,0.0100,0.19,2.24,1.18,1.94,94.44,19,1.69,7.90,4198.28,0.43,10.72,0.00,0.02,0.81,1.68,0.49,1.01,4.22,0.00,18.29,1.00,0.96,0.0000,0.0053,48.34,0.73,0.00,0.00,50.92, 0,3420.04,2040.21,4198.28,3.35,83.82,1.63,40.73,0.00,0.36,0.00,1.00,4.20,0.00,0.01,0.86,0.33,0.0009,0.0069,0.12,38.36,0.00,0.02,61.50,18,1.76,4.88,4198.28,0.72,18.08,0.00,0.02,0.00,0.36,0.00,1.02,4.28,0.00,0.04,0.94,0.42,0.0003,0.0057,0.44,1.50,0.00,0.21,97.85,20,6.84,18.79,4198.28,0.73,18.20,0.00,0.08,0.00,0.48,0.01,1.02,4.29,0.00,0.05,0.91,0.53,0.0004,0.0046,0.51,1.92,1.18,1.94,94.44,19,10.66,22.07,4198.28,0.97,24.14,0.01,0.13,,33.000
LinuxPCM,2024-12-03T16:19:15.737Z,0.16,1.65,0.09,1.00,4.20,0.02,27.85,1.00,0.96,0.0000,0.0053,0.01,0.00,5225.79,3160.67,4201.84,3.31,82.67,0.31,7.77,9.39,10.35,0.07,0.67,79.52,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.39,0.00,0.00,0.16,1.65,0.09,1.00,4.20,0.02,27.85,1.00,0.96,0.0000,0.0053,0.01,0.00,0.00,0.01,0.00, 0,5225.79,3160.67,4201.84,3.31,82.67,0.31,7.77,9.39,10.35,0.07,0.67,79.52,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.39,17.22,0.00,0.00,0.34,0.00,1.01,4.23,0.00,0.03,0.94,0.24,0.0005,0.0095,0.21,32.75,0.00,0.00,67.04,19,3.01,8.78,4201.84,0.68,17.11,0.00,0.04,0.69,1.69,0.41,1.00,4.19,0.00,15.48,1.00,0.96,0.0000,0.0053,41.07,0.82,0.00,0.08,58.03, 0,2915.43,1722.36,4201.84,3.39,84.63,1.39,34.69,0.00,0.30,0.00,0.99,4.17,0.00,0.01,0.91,0.43,0.0004,0.0056,0.18,1.68,0.00,0.21,97.93,21,2.24,7.44,4201.84,0.60,15.03,0.00,0.03,0.00,0.45,0.00,1.00,4.19,0.00,0.03,0.88,0.51,0.0005,0.0045,0.35,1.92,0.27,2.40,95.06,19,6.68,14.82,4201.84,0.90,22.55,0.00,0.08,0.54,1.68,0.32,1.00,4.22,0.00,12.19,1.00,0.96,0.0000,0.0054,32.11,0.85,0.00,0.00,67.04,19,2275.84,1355.24,4201.84,3.36,83.96,1.08,27.08,0.00,0.63,0.00,1.02,4.28,0.00,0.03,0.88,0.55,0.0003,0.0036,0.29,41.60,0.00,0.08,58.04, 0,7.79,12.31,4201.84,1.26,31.62,0.00,0.09,0.00,0.26,0.00,1.01,4.25,0.00,0.04,0.95,0.37,0.0004,0.0085,0.38,1.47,0.00,0.21,97.93,21,4.23,16.36,4201.84,0.52,12.91,0.00,0.05,0.00,0.45,0.01,1.01,4.25,0.00,0.05,0.93,0.57,0.0003,0.0048,0.55,1.73,0.27,2.40,95.06,19,10.59,23.35,4201.84,0.91,22.67,0.01,0.13,,33.000
LinuxPCM,2024-12-03T16:19:16.737Z,0.18,1.66,0.11,1.00,4.19,0.02,32.81,1.00,0.96,0.0000,0.0053,0.01,0.00,6140.33,3706.82,4198.06,3.31,82.82,0.37,9.14,11.06,11.62,0.08,1.39,75.85,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.71,0.00,0.00,0.18,1.66,0.11,1.00,4.19,0.02,32.81,1.00,0.96,0.0000,0.0053,0.01,0.00,0.00,0.01,0.00, 0,6140.33,3706.82,4198.06,3.31,82.82,0.37,9.14,11.06,11.62,0.08,1.39,75.85,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.71,19.53,0.00,0.00,0.27,0.00,1.00,4.21,0.00,0.04,0.93,0.27,0.0009,0.0152,0.21,47.54,0.00,0.00,52.25, 0,2.33,8.76,4198.06,0.53,13.29,0.00,0.03,0.23,1.67,0.14,1.00,4.19,0.00,5.05,1.00,0.96,0.0000,0.0053,13.58,26.30,0.00,0.00,60.12,18,948.18,568.08,4198.06,3.34,83.45,0.45,11.29,0.00,0.35,0.00,1.00,4.19,0.00,0.01,0.89,0.44,0.0005,0.0048,0.21,1.54,0.02,0.20,98.04,20,3.06,8.76,4198.06,0.70,17.47,0.00,0.04,0.00,0.31,0.00,1.00,4.20,0.00,0.02,0.92,0.42,0.0004,0.0066,0.21,1.14,0.29,5.38,92.98,19,2.77,8.89,4198.06,0.62,15.56,0.00,0.03,0.79,1.68,0.47,1.00,4.21,0.00,17.85,1.00,0.96,0.0000,0.0054,47.16,0.59,0.00,0.00,52.25, 0,3333.41,1984.82,4198.06,3.36,83.97,1.59,39.70,0.44,1.69,0.26,0.99,4.15,0.00,9.74,1.00,0.96,0.0000,0.0053,26.14,13.74,0.00,0.00,60.12,18,1832.10,1085.06,4198.06,3.38,84.42,0.87,21.82,0.00,0.38,0.00,1.01,4.23,0.00,0.04,0.94,0.47,0.0003,0.0057,0.48,1.27,0.02,0.20,98.04,20,7.79,20.26,4198.06,0.77,19.23,0.00,0.09,0.00,0.48,0.01,1.00,4.18,0.00,0.05,0.91,0.56,0.0004,0.0045,0.53,0.82,0.29,5.38,92.98,19,10.68,22.18,4198.06,0.96,24.06,0.01,0.13,,33.000
LinuxPCM,2024-12-03T16:19:17.736Z,0.15,1.65,0.09,1.00,4.20,0.01,27.62,1.00,0.96,0.0000,0.0053,0.01,0.00,5172.09,3128.90,4198.64,3.31,82.65,0.31,7.70,9.32,10.34,0.30,0.81,79.22,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.09,0.00,0.00,0.15,1.65,0.09,1.00,4.20,0.01,27.62,1.00,0.96,0.0000,0.0053,0.01,0.00,0.00,0.01,0.00, 0,5172.09,3128.90,4198.64,3.31,82.65,0.31,7.70,9.32,10.34,0.30,0.81,79.22,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.09,16.90,0.00,0.16,1.65,0.10,1.00,4.22,0.00,3.69,1.00,0.95,0.0000,0.0054,9.89,24.07,0.00,0.08,65.96,19,689.42,416.93,4198.64,3.31,82.68,0.33,8.21,0.00,0.38,0.00,1.00,4.22,0.00,0.01,0.91,0.29,0.0005,0.0066,0.14,40.86,0.00,0.06,58.94, 0,2.24,5.96,4198.64,0.75,18.78,0.00,0.03,0.00,0.54,0.00,0.99,4.17,0.00,0.03,0.91,0.53,0.0003,0.0038,0.36,1.50,0.02,0.24,97.88,21,8.10,15.01,4198.64,1.08,26.97,0.00,0.10,0.00,0.42,0.00,1.00,4.20,0.00,0.03,0.90,0.54,0.0004,0.0048,0.32,1.52,1.20,2.86,94.11,19,5.51,13.25,4198.64,0.83,20.79,0.00,0.07,0.40,1.68,0.24,1.00,4.21,0.00,8.95,1.00,0.96,0.0000,0.0054,23.68,10.28,0.00,0.08,65.96,19,1670.93,996.40,4198.64,3.35,83.85,0.80,19.90,0.66,1.69,0.39,1.00,4.18,0.00,14.82,1.00,0.96,0.0000,0.0053,39.30,1.70,0.00,0.06,58.94, 0,2782.40,1643.72,4198.64,3.39,84.64,1.33,33.14,0.00,0.20,0.00,1.02,4.27,0.00,0.03,0.97,0.32,0.0003,0.0101,0.32,1.54,0.02,0.24,97.88,21,2.80,13.83,4198.64,0.41,10.13,0.00,0.03,0.00,0.45,0.01,0.99,4.17,0.00,0.05,0.93,0.56,0.0003,0.0049,0.57,1.26,1.20,2.86,94.11,19,10.69,23.79,4198.64,0.90,22.47,0.01,0.13,,33.000
LinuxPCM,2024-12-03T16:19:18.737Z,0.18,1.66,0.11,1.00,4.18,0.02,33.16,1.00,0.95,0.0000,0.0054,0.01,0.00,6186.07,3728.67,4201.83,3.32,82.95,0.37,9.20,11.14,12.14,0.07,0.55,76.11,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.72,0.00,0.00,0.18,1.66,0.11,1.00,4.18,0.02,33.16,1.00,0.95,0.0000,0.0054,0.01,0.00,0.00,0.02,0.00, 0,6186.07,3728.67,4201.83,3.32,82.95,0.37,9.20,11.14,12.14,0.07,0.55,76.11,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.72,19.56,0.00,0.43,1.68,0.25,1.00,4.21,0.00,9.80,1.00,0.95,0.0000,0.0055,25.37,21.26,0.00,0.11,53.27, 0,1790.59,1067.78,4201.83,3.35,83.85,0.85,21.31,0.00,0.39,0.00,1.02,4.29,0.00,0.03,0.94,0.37,0.0004,0.0073,0.21,41.75,0.00,0.00,58.04,18,3.55,9.14,4201.83,0.78,19.45,0.00,0.04,0.00,0.37,0.00,1.02,4.29,0.00,0.02,0.93,0.43,0.0003,0.0058,0.23,1.59,0.00,0.24,97.94,20,3.69,10.01,4201.83,0.74,18.44,0.00,0.04,0.00,0.38,0.00,1.02,4.29,0.00,0.01,0.65,0.35,0.0014,0.0045,0.20,2.50,0.28,1.84,95.19,19,3.19,8.46,4201.83,0.75,18.84,0.00,0.04,0.35,1.67,0.21,1.00,4.20,0.00,7.81,1.00,0.96,0.0000,0.0053,20.87,25.76,0.00,0.11,53.27, 0,1462.58,877.37,4201.83,3.33,83.35,0.70,17.40,0.69,1.69,0.41,0.99,4.15,0.00,15.41,1.00,0.96,0.0000,0.0053,41.32,0.64,0.00,0.00,58.04,18,2906.20,1717.30,4201.83,3.38,84.62,1.38,34.58,0.00,0.33,0.00,1.02,4.30,0.00,0.03,0.94,0.39,0.0003,0.0062,0.39,1.43,0.00,0.24,97.94,20,5.61,16.96,4201.83,0.66,16.53,0.00,0.07,0.00,0.49,0.01,1.04,4.37,0.00,0.05,0.91,0.53,0.0004,0.0045,0.50,2.20,0.28,1.84,95.19,19,10.66,21.66,4201.83,0.98,24.62,0.01,0.13,,33.000
LinuxPCM,2024-12-03T16:19:19.737Z,0.15,1.65,0.09,1.00,4.19,0.02,27.41,1.00,0.96,0.0000,0.0053,0.01,0.00,5133.41,3108.52,4202.03,3.30,82.57,0.31,7.64,9.26,10.32,0.00,0.64,79.78,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.86,0.00,0.00,0.15,1.65,0.09,1.00,4.19,0.02,27.41,1.00,0.96,0.0000,0.0053,0.01,0.00,0.00,0.01,0.00, 0,5133.41,3108.52,4202.03,3.30,82.57,0.31,7.64,9.26,10.32,0.00,0.64,79.78,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.86,16.65,0.00,0.00,0.35,0.00,1.00,4.22,0.00,0.03,0.88,0.29,0.0010,0.0096,0.20,35.01,0.00,0.12,64.67,19,2.93,8.28,4202.03,0.71,17.70,0.00,0.03,0.00,0.15,0.00,1.02,4.27,0.00,0.01,0.89,0.29,0.0013,0.0140,0.10,38.29,0.00,0.00,61.61, 0,0.63,4.31,4202.03,0.29,7.28,0.00,0.01,0.00,0.36,0.00,1.02,4.28,0.00,0.02,0.92,0.45,0.0004,0.0058,0.24,1.77,0.00,0.15,97.83,21,3.71,10.42,4202.03,0.71,17.79,0.00,0.04,0.00,0.41,0.00,0.99,4.14,0.00,0.03,0.91,0.52,0.0004,0.0050,0.33,2.38,0.01,2.27,95.02,19,5.57,13.55,4202.03,0.82,20.55,0.00,0.07,0.58,1.68,0.35,1.00,4.20,0.00,13.09,1.00,0.96,0.0000,0.0054,34.63,0.58,0.00,0.12,64.67,19,2445.33,1456.84,4202.03,3.36,83.93,1.16,29.10,0.63,1.69,0.38,1.00,4.19,0.00,14.15,1.00,0.96,0.0000,0.0053,37.67,0.73,0.00,0.00,61.61, 0,2661.70,1577.33,4202.03,3.37,84.37,1.27,31.67,0.00,0.20,0.00,1.00,4.19,0.00,0.03,0.97,0.32,0.0003,0.0100,0.33,1.68,0.00,0.15,97.83,21,2.82,13.99,4202.03,0.40,10.08,0.00,0.03,0.00,0.45,0.01,0.98,4.13,0.00,0.05,0.92,0.57,0.0004,0.0049,0.58,2.13,0.01,2.27,95.02,19,10.72,23.80,4202.03,0.90,22.52,0.01,0.13,,33.000
LinuxPCM,2024-12-03T16:19:20.738Z,0.18,1.66,0.11,0.99,4.18,0.01,33.05,1.00,0.96,0.0000,0.0053,0.01,0.00,6195.28,3736.41,4202.34,3.32,82.90,0.37,9.21,11.18,11.92,0.01,0.94,75.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.50,0.00,0.00,0.18,1.66,0.11,0.99,4.18,0.01,33.05,1.00,0.96,0.0000,0.0053,0.01,0.00,0.00,0.01,0.00, 0,6195.28,3736.41,4202.34,3.32,82.90,0.37,9.21,11.18,11.92,0.01,0.94,75.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.50,19.34,0.00,0.11,1.63,0.07,1.00,4.21,0.00,2.46,1.00,0.95,0.0000,0.0054,6.66,38.21,0.00,0.09,55.04, 0,457.04,280.13,4202.34,3.26,81.58,0.22,5.44,0.00,0.43,0.00,1.00,4.21,0.00,0.02,0.94,0.38,0.0003,0.0060,0.17,43.45,0.00,0.17,56.21,18,3.01,7.02,4202.34,0.86,21.45,0.00,0.04,0.00,0.53,0.00,0.99,4.18,0.00,0.03,0.89,0.56,0.0004,0.0038,0.32,1.32,0.00,0.18,98.18,20,7.14,13.49,4202.34,1.06,26.47,0.00,0.08,0.00,0.44,0.00,0.99,4.15,0.00,0.03,0.90,0.54,0.0004,0.0046,0.30,1.95,0.04,3.34,94.37,18,5.55,12.62,4202.34,0.88,21.98,0.00,0.07,0.64,1.68,0.38,1.00,4.20,0.00,14.34,1.00,0.96,0.0000,0.0054,37.95,6.92,0.00,0.09,55.04, 0,2674.83,1593.56,4202.34,3.36,83.93,1.27,31.83,0.72,1.69,0.43,0.99,4.16,0.00,16.11,1.00,0.96,0.0000,0.0053,43.13,0.48,0.00,0.17,56.21,18,3034.31,1793.24,4202.34,3.38,84.60,1.44,36.10,0.00,0.20,0.00,1.00,4.21,0.00,0.03,0.97,0.33,0.0003,0.0099,0.32,1.32,0.00,0.18,98.18,20,2.76,13.50,4202.34,0.41,10.24,0.00,0.03,0.00,0.47,0.01,0.99,4.15,0.00,0.05,0.93,0.57,0.0003,0.0048,0.55,1.70,0.04,3.34,94.37,18,10.63,22.84,4202.34,0.93,23.26,0.01,0.13,,33.000
LinuxPCM,2024-12-03T16:19:21.737Z,0.08,1.62,0.05,1.00,4.20,0.03,13.84,1.00,0.95,0.0000,0.0053,0.02,0.01,2599.94,1604.18,4198.04,3.24,81.04,0.15,3.87,4.77,5.77,0.01,0.33,89.12,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.36,0.00,0.00,0.08,1.62,0.05,1.00,4.20,0.03,13.84,1.00,0.95,0.0000,0.0053,0.02,0.01,0.00,0.03,0.00,21,2599.94,1604.18,4198.04,3.24,81.04,0.15,3.87,4.77,5.77,0.01,0.33,89.12,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.36,9.17,0.00,0.24,1.64,0.15,1.01,4.23,0.01,5.37,1.00,0.96,0.0000,0.0053,14.54,6.71,0.00,0.08,78.67,23,1008.95,614.12,4198.04,3.29,82.15,0.48,12.02,0.00,0.50,0.00,1.05,4.40,0.00,0.03,0.86,0.51,0.0005,0.0042,0.30,17.27,0.00,0.73,81.70,21,6.69,13.38,4198.04,1.00,25.01,0.00,0.08,0.00,0.64,0.00,1.06,4.43,0.01,0.02,0.73,0.52,0.0007,0.0026,0.31,1.93,0.03,0.15,97.58,24,8.75,13.68,4198.04,1.28,31.98,0.00,0.10,0.00,0.54,0.00,1.05,4.39,0.01,0.03,0.72,0.41,0.0012,0.0044,0.26,0.88,0.00,0.35,98.52,23,6.03,11.22,4198.04,1.07,26.85,0.00,0.07,0.10,1.65,0.06,0.99,4.18,0.00,2.29,1.00,0.95,0.0000,0.0054,6.17,15.08,0.00,0.08,78.67,23,425.99,257.49,4198.04,3.31,82.72,0.20,5.07,0.27,1.68,0.16,0.99,4.18,0.00,6.07,1.00,0.96,0.0000,0.0053,16.23,1.35,0.00,0.73,81.70,21,1140.08,677.16,4198.04,3.37,84.18,0.54,13.58,0.00,0.09,0.00,1.04,4.38,0.00,0.02,0.98,0.22,0.0004,0.0233,0.24,2.00,0.03,0.15,97.58,24,0.90,10.32,4198.04,0.18,4.38,0.00,0.01,0.00,0.37,0.00,1.05,4.41,0.00,0.02,0.82,0.43,0.0010,0.0063,0.15,0.98,0.00,0.35,98.52,23,2.54,6.81,4198.04,0.75,18.68,0.00,0.03,,33.000
LinuxPCM,2024-12-03T16:19:22.738Z,0.00,0.40,0.00,1.04,4.36,0.01,0.11,0.91,0.46,0.0005,0.0060,0.01,0.00,17.83,44.15,4202.38,0.81,20.19,0.00,0.03,0.13,1.35,0.00,0.38,98.14,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.56,0.00,0.00,0.00,0.40,0.00,1.04,4.36,0.01,0.11,0.91,0.46,0.0005,0.0060,0.01,0.00,0.00,0.01,0.00,23,17.83,44.15,4202.38,0.81,20.19,0.00,0.03,0.13,1.35,0.00,0.38,98.14,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.56,1.38,0.00,0.00,0.42,0.00,1.06,4.44,0.00,0.01,0.86,0.37,0.0008,0.0063,0.08,0.53,0.00,0.00,99.39,24,1.46,3.46,4202.38,0.84,21.06,0.00,0.02,0.00,0.44,0.00,0.99,4.14,0.00,0.03,0.94,0.54,0.0004,0.0063,0.25,1.54,0.00,1.39,96.82,23,4.53,10.30,4202.38,0.88,22.01,0.00,0.05,0.00,0.41,0.00,1.07,4.47,0.00,0.01,0.95,0.49,0.0002,0.0047,0.10,2.44,0.00,0.12,97.34,25,1.91,4.68,4202.38,0.81,20.36,0.00,0.02,0.00,0.26,0.00,0.97,4.06,0.00,0.01,0.86,0.29,0.0013,0.0105,0.07,0.90,0.00,0.02,99.00,25,0.77,3.00,4202.38,0.51,12.77,0.00,0.01,0.00,0.66,0.00,1.06,4.45,0.00,0.01,0.88,0.38,0.0004,0.0034,0.09,0.52,0.00,0.00,99.39,24,2.64,4.03,4202.38,1.31,32.78,0.00,0.03,0.00,0.14,0.00,1.03,4.31,0.00,0.00,0.83,0.40,0.0013,0.0087,0.02,1.76,0.00,1.39,96.82,23,0.15,1.04,4202.38,0.29,7.19,0.00,0.00,0.00,0.09,0.00,1.07,4.50,0.00,0.02,0.98,0.22,0.0004,0.0234,0.21,2.34,0.00,0.12,97.34,25,0.85,9.24,4202.38,0.18,4.59,0.00,0.01,0.00,0.66,0.00,1.06,4.46,0.00,0.02,0.86,0.56,0.0005,0.0040,0.19,0.79,0.00,0.02,99.00,25,5.52,8.40,4202.38,1.32,32.90,0.00,0.07,,33.000
