#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-03T16:17:54.484Z,0.07,1.62,0.05,1.04,4.39,0.02,11.68,1.00,0.96,0.0000,0.0047,0.01,0.00,2509.94,1547.34,4201.89,3.24,81.10,0.15,3.73,4.41,5.49,0.09,0.68,89.32,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.33,0.00,0.00,0.07,1.62,0.05,1.04,4.39,0.02,11.68,1.00,0.96,0.0000,0.0047,0.01,0.00,0.00,0.02,0.00, 1,2509.94,1547.34,4201.89,3.24,81.10,0.15,3.73,4.41,5.49,0.09,0.68,89.32,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.33,10.14,0.00,0.00,0.26,0.00,1.04,4.39,0.00,0.02,0.94,0.27,0.0007,0.0128,0.11,15.97,0.00,0.00,83.93,23,1.23,4.65,4201.89,0.53,13.21,0.00,0.01,0.00,0.48,0.00,1.05,4.39,0.00,0.04,0.89,0.55,0.0005,0.0047,0.40,0.79,0.00,0.49,98.33,24,8.42,17.40,4201.89,0.97,24.20,0.00,0.10,0.00,0.12,0.00,1.04,4.37,0.00,0.01,0.92,0.31,0.0009,0.0134,0.10,20.17,0.02,0.34,79.37, 1,0.51,4.26,4201.89,0.24,5.99,0.00,0.01,0.00,0.36,0.00,1.03,4.32,0.00,0.02,0.90,0.41,0.0005,0.0057,0.20,1.89,0.34,1.89,95.67,24,3.16,8.68,4201.89,0.73,18.22,0.00,0.04,0.27,1.67,0.16,1.03,4.34,0.00,5.16,1.00,0.96,0.0000,0.0045,15.67,0.40,0.00,0.00,83.93,23,1138.93,680.43,4201.89,3.35,83.69,0.54,13.55,0.00,0.47,0.00,1.03,4.34,0.00,0.03,0.90,0.55,0.0004,0.0046,0.26,0.92,0.00,0.49,98.33,24,5.46,11.51,4201.89,0.95,23.74,0.00,0.07,0.32,1.67,0.19,1.05,4.43,0.00,6.39,1.00,0.96,0.0000,0.0047,18.21,2.05,0.02,0.34,79.37, 1,1346.52,807.04,4201.89,3.34,83.42,0.64,16.02,0.00,0.43,0.00,1.01,4.23,0.00,0.03,0.95,0.53,0.0003,0.0057,0.32,1.77,0.34,1.89,95.67,24,5.70,13.37,4201.89,0.85,21.30,0.00,0.07,,33.000
LinuxPCM,2024-12-03T16:17:55.484Z,0.12,1.64,0.07,1.04,4.38,0.02,18.45,1.00,0.96,0.0000,0.0046,0.01,0.00,4033.28,2459.41,4201.86,3.28,82.00,0.24,6.00,7.01,8.35,0.02,0.76,83.87,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.19,0.00,0.00,0.12,1.64,0.07,1.04,4.38,0.02,18.45,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.02,0.00, 1,4033.28,2459.41,4201.86,3.28,82.00,0.24,6.00,7.01,8.35,0.02,0.76,83.87,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.19,16.03,0.00,0.00,0.38,0.00,1.05,4.41,0.00,0.02,0.92,0.32,0.0005,0.0068,0.21,27.16,0.00,0.14,72.50, 1,3.47,9.22,4201.86,0.75,18.82,0.00,0.04,0.00,0.31,0.00,1.05,4.41,0.00,0.02,0.92,0.38,0.0005,0.0075,0.20,1.18,0.00,0.00,98.62,22,2.71,8.61,4201.86,0.63,15.74,0.00,0.03,0.00,0.47,0.00,1.03,4.34,0.00,0.04,0.91,0.58,0.0004,0.0043,0.46,30.99,0.03,2.88,65.65,22,9.32,19.86,4201.86,0.94,23.47,0.00,0.11,0.00,0.43,0.00,1.04,4.37,0.00,0.03,0.86,0.39,0.0007,0.0053,0.31,0.93,0.03,0.03,98.70,21,5.98,13.75,4201.86,0.87,21.73,0.00,0.07,0.46,1.67,0.27,1.04,4.37,0.00,8.71,1.00,0.96,0.0000,0.0045,26.33,1.03,0.00,0.14,72.50, 1,1924.98,1150.51,4201.86,3.35,83.66,0.92,22.91,0.00,0.51,0.00,1.05,4.41,0.00,0.02,0.89,0.48,0.0004,0.0042,0.25,1.12,0.00,0.00,98.62,22,5.64,11.11,4201.86,1.01,25.36,0.00,0.07,0.50,1.67,0.30,1.05,4.40,0.00,9.59,1.00,0.96,0.0000,0.0046,28.24,3.21,0.03,2.88,65.65,22,2080.81,1242.53,4201.86,3.35,83.73,0.99,24.76,0.00,0.10,0.00,1.04,4.36,0.00,0.01,0.86,0.29,0.0019,0.0141,0.09,1.16,0.03,0.03,98.70,21,0.37,3.82,4201.86,0.19,4.83,0.00,0.00,,33.000
LinuxPCM,2024-12-03T16:17:56.485Z,0.08,1.63,0.05,1.04,4.38,0.01,12.24,1.00,0.96,0.0000,0.0046,0.01,0.00,2660.96,1636.44,4201.92,3.25,81.30,0.16,3.96,4.67,5.45,0.01,1.19,88.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.07,0.00,0.00,0.08,1.63,0.05,1.04,4.38,0.01,12.24,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.01,0.00,24,2660.96,1636.44,4201.92,3.25,81.30,0.16,3.96,4.67,5.45,0.01,1.19,88.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.07,10.88,0.00,0.00,0.37,0.00,1.04,4.37,0.00,0.02,0.94,0.38,0.0005,0.0081,0.18,20.81,0.00,0.28,78.73,25,2.92,7.86,4201.92,0.74,18.57,0.00,0.03,0.00,0.54,0.00,1.05,4.39,0.00,0.03,0.92,0.56,0.0003,0.0037,0.31,1.17,0.02,4.02,94.47,24,7.36,13.69,4201.92,1.08,26.88,0.00,0.09,0.00,0.22,0.00,1.05,4.42,0.00,0.01,0.88,0.33,0.0008,0.0085,0.11,17.07,0.00,0.18,82.64,26,1.10,4.89,4201.92,0.45,11.24,0.00,0.01,0.00,0.62,0.00,1.05,4.39,0.00,0.03,0.89,0.53,0.0004,0.0037,0.32,0.52,0.00,0.27,98.90,25,8.60,13.90,4201.92,1.24,30.93,0.00,0.10,0.36,1.67,0.21,1.04,4.36,0.00,6.78,1.00,0.96,0.0000,0.0045,20.46,0.53,0.00,0.28,78.73,25,1491.84,891.93,4201.92,3.35,83.63,0.71,17.75,0.00,0.48,0.01,1.04,4.39,0.00,0.05,0.91,0.60,0.0004,0.0046,0.48,1.00,0.02,4.02,94.47,24,10.24,21.13,4201.92,0.97,24.22,0.00,0.12,0.27,1.67,0.16,1.05,4.40,0.00,5.32,1.00,0.96,0.0000,0.0047,15.47,1.71,0.00,0.18,82.64,26,1138.65,680.79,4201.92,3.35,83.63,0.54,13.55,0.00,0.12,0.00,1.04,4.39,0.00,0.00,0.86,0.30,0.0017,0.0130,0.05,0.78,0.00,0.27,98.90,25,0.26,2.25,4201.92,0.23,5.83,0.00,0.00,,33.000
LinuxPCM,2024-12-03T16:17:57.484Z,0.08,1.64,0.05,1.04,4.39,0.02,10.91,1.00,0.96,0.0000,0.0042,0.02,0.01,2576.65,1572.23,4198.22,3.28,81.94,0.15,3.84,4.48,6.78,0.03,0.61,88.11,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.99,0.00,0.00,0.08,1.64,0.05,1.04,4.39,0.02,10.91,1.00,0.96,0.0000,0.0042,0.02,0.01,0.00,0.02,0.00,25,2576.65,1572.23,4198.22,3.28,81.94,0.15,3.84,4.48,6.78,0.03,0.61,88.11,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.99,10.82,0.00,0.00,0.59,0.00,1.05,4.43,0.00,0.04,0.91,0.48,0.0004,0.0044,0.37,16.34,0.00,0.05,83.24,25,9.77,16.43,4198.22,1.19,29.73,0.00,0.12,0.00,0.56,0.00,1.05,4.39,0.00,0.02,0.86,0.52,0.0005,0.0038,0.22,1.13,0.00,0.12,98.52,25,5.49,9.81,4198.22,1.12,27.97,0.00,0.07,0.06,1.81,0.03,1.05,4.43,0.00,0.26,0.99,0.81,0.0000,0.0010,3.32,18.02,0.02,0.59,78.05,26,266.17,146.91,4198.22,3.62,90.59,0.13,3.17,0.00,0.30,0.00,1.01,4.26,0.00,0.02,0.85,0.35,0.0010,0.0076,0.19,5.44,0.08,1.68,92.61,26,2.41,7.96,4198.22,0.61,15.13,0.00,0.03,0.27,1.68,0.16,1.04,4.37,0.00,5.18,1.00,0.96,0.0000,0.0045,15.54,1.17,0.00,0.05,83.24,25,1137.80,679.00,4198.22,3.35,83.79,0.54,13.55,0.00,0.38,0.00,1.02,4.28,0.00,0.02,0.87,0.38,0.0008,0.0069,0.18,1.18,0.00,0.12,98.52,25,2.90,7.61,4198.22,0.76,19.02,0.00,0.03,0.27,1.67,0.16,1.05,4.40,0.00,5.33,1.00,0.96,0.0000,0.0047,15.58,5.76,0.02,0.59,78.05,26,1142.26,685.82,4198.22,3.33,83.28,0.54,13.60,0.00,0.53,0.00,1.02,4.28,0.00,0.04,0.88,0.56,0.0005,0.0043,0.44,5.19,0.08,1.68,92.61,26,9.86,18.69,4198.22,1.06,26.39,0.00,0.12,,33.000
LinuxPCM,2024-12-03T16:17:58.485Z,0.10,1.63,0.06,1.05,4.40,0.02,15.95,1.00,0.96,0.0000,0.0046,0.01,0.01,3448.83,2109.86,4202.09,3.27,81.73,0.21,5.13,5.99,7.05,0.02,0.44,86.50,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.08,0.00,0.00,0.10,1.63,0.06,1.05,4.40,0.02,15.95,1.00,0.96,0.0000,0.0046,0.01,0.01,0.00,0.02,0.00,23,3448.83,2109.86,4202.09,3.27,81.73,0.21,5.13,5.99,7.05,0.02,0.44,86.50,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.08,13.89,0.00,0.00,0.49,0.00,1.05,4.40,0.00,0.03,0.92,0.44,0.0004,0.0050,0.32,16.18,0.00,0.00,83.50,23,6.92,14.09,4202.09,0.98,24.55,0.00,0.08,0.00,0.17,0.00,1.04,4.38,0.00,0.01,0.87,0.33,0.0011,0.0099,0.14,1.72,0.07,1.34,96.74,24,1.00,6.00,4202.09,0.33,8.31,0.00,0.01,0.00,0.20,0.00,1.06,4.43,0.00,0.02,0.93,0.32,0.0008,0.0122,0.16,32.50,0.00,0.07,67.28,23,1.43,7.05,4202.09,0.41,10.16,0.00,0.02,0.00,0.54,0.00,1.05,4.41,0.01,0.04,0.86,0.50,0.0005,0.0043,0.39,0.75,0.00,0.37,98.49,24,9.33,17.20,4202.09,1.08,27.12,0.00,0.11,0.27,1.67,0.16,1.04,4.39,0.00,5.17,1.00,0.96,0.0000,0.0045,15.59,0.91,0.00,0.00,83.50,23,1140.81,684.15,4202.09,3.33,83.37,0.54,13.57,0.00,0.49,0.00,1.05,4.41,0.00,0.04,0.90,0.55,0.0004,0.0044,0.46,1.40,0.07,1.34,96.74,24,9.84,20.12,4202.09,0.98,24.45,0.00,0.12,0.54,1.68,0.32,1.05,4.40,0.01,10.64,1.00,0.96,0.0000,0.0047,30.80,1.86,0.00,0.07,67.28,23,2279.14,1357.39,4202.09,3.36,83.95,1.08,27.12,0.00,0.09,0.00,1.04,4.37,0.00,0.01,0.85,0.28,0.0019,0.0146,0.09,1.06,0.00,0.37,98.49,24,0.36,3.86,4202.09,0.19,4.65,0.00,0.00,,33.000
LinuxPCM,2024-12-03T16:17:59.486Z,0.10,1.64,0.06,1.04,4.39,0.01,15.76,1.00,0.96,0.0000,0.0046,0.01,0.00,3446.39,2106.40,4202.56,3.27,81.81,0.21,5.13,6.00,6.88,0.17,0.79,86.15,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.77,0.00,0.00,0.10,1.64,0.06,1.04,4.39,0.01,15.76,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.01,0.00,23,3446.39,2106.40,4202.56,3.27,81.81,0.21,5.13,6.00,6.88,0.17,0.79,86.15,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.77,13.62,0.00,0.00,0.25,0.00,1.05,4.39,0.00,0.02,0.95,0.27,0.0006,0.0135,0.13,31.37,0.00,0.00,68.50,23,1.41,5.54,4202.56,0.51,12.71,0.00,0.02,0.00,0.50,0.01,1.01,4.25,0.00,0.04,0.92,0.60,0.0003,0.0042,0.50,1.10,0.69,2.81,94.89,24,10.65,21.34,4202.56,1.00,24.96,0.01,0.13,0.00,0.40,0.00,1.02,4.29,0.00,0.02,0.90,0.42,0.0005,0.0055,0.25,17.18,0.00,0.19,82.39,25,4.26,10.65,4202.56,0.80,20.01,0.00,0.05,0.00,0.38,0.00,0.99,4.17,0.00,0.02,0.92,0.40,0.0004,0.0056,0.17,0.83,0.00,0.17,98.83,24,2.70,7.17,4202.56,0.75,18.83,0.00,0.03,0.54,1.68,0.32,1.04,4.38,0.00,10.32,1.00,0.96,0.0000,0.0045,30.94,0.55,0.00,0.00,68.50,23,2275.35,1355.54,4202.56,3.36,83.93,1.08,27.07,0.00,0.51,0.00,1.04,4.36,0.00,0.03,0.91,0.57,0.0003,0.0042,0.29,1.31,0.69,2.81,94.90,24,6.46,12.75,4202.56,1.01,25.33,0.00,0.08,0.27,1.67,0.16,1.05,4.41,0.00,5.29,1.00,0.96,0.0000,0.0046,15.46,1.97,0.00,0.19,82.38,25,1138.69,681.79,4202.56,3.34,83.51,0.54,13.55,0.00,0.59,0.00,1.05,4.42,0.00,0.03,0.92,0.53,0.0003,0.0037,0.26,0.74,0.00,0.17,98.83,24,6.87,11.63,4202.56,1.18,29.53,0.00,0.08,,33.000
LinuxPCM,2024-12-03T16:18:00.485Z,0.07,1.62,0.04,1.04,4.38,0.02,10.60,1.00,0.96,0.0000,0.0046,0.01,0.00,2303.66,1426.21,4198.99,3.23,80.76,0.14,3.43,4.07,5.41,0.00,0.49,90.03,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.88,0.00,0.00,0.07,1.62,0.04,1.04,4.38,0.02,10.60,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.02,0.00,23,2303.66,1426.21,4198.99,3.23,80.76,0.14,3.43,4.07,5.41,0.00,0.49,90.03,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.88,9.69,0.00,0.00,0.35,0.00,1.00,4.20,0.00,0.02,0.92,0.37,0.0005,0.0076,0.17,16.13,0.00,0.00,83.70,25,2.50,7.19,4198.99,0.70,17.41,0.00,0.03,0.00,0.41,0.00,0.94,3.95,0.00,0.01,0.88,0.33,0.0004,0.0043,0.10,2.54,0.00,1.75,95.60,23,1.61,3.97,4198.99,0.81,20.30,0.00,0.02,0.00,0.38,0.00,0.99,4.16,0.00,0.02,0.87,0.41,0.0006,0.0057,0.19,17.31,0.00,0.05,82.44,26,3.05,7.97,4198.99,0.77,19.13,0.00,0.04,0.00,0.30,0.00,1.03,4.33,0.00,0.02,0.86,0.47,0.0003,0.0026,0.44,1.01,0.00,0.18,98.37,25,5.78,19.06,4198.99,0.61,15.16,0.00,0.07,0.27,1.68,0.16,1.04,4.38,0.00,5.16,1.00,0.96,0.0000,0.0045,15.53,0.78,0.00,0.00,83.69,25,1138.34,679.55,4198.99,3.35,83.76,0.54,13.55,0.00,0.49,0.00,1.03,4.32,0.01,0.04,0.83,0.50,0.0007,0.0047,0.37,2.28,0.00,1.75,95.60,23,7.88,15.99,4198.99,0.99,24.64,0.00,0.09,0.27,1.67,0.16,1.05,4.40,0.00,5.32,1.00,0.96,0.0000,0.0047,15.51,2.00,0.00,0.05,82.44,26,1138.83,681.83,4198.99,3.34,83.51,0.54,13.56,0.00,0.53,0.00,1.02,4.29,0.01,0.03,0.79,0.45,0.0009,0.0048,0.25,1.20,0.00,0.18,98.37,25,5.67,10.65,4198.99,1.07,26.64,0.00,0.07,,33.000
LinuxPCM,2024-12-03T16:18:01.486Z,0.09,1.65,0.06,1.05,4.40,0.01,14.27,1.00,0.96,0.0000,0.0046,0.01,0.00,3090.71,1871.65,4201.84,3.30,82.57,0.18,4.60,5.32,6.31,0.01,0.29,88.08,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.70,0.00,0.00,0.09,1.65,0.06,1.05,4.40,0.01,14.27,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.01,0.00, 0,3090.71,1871.65,4201.84,3.30,82.57,0.18,4.60,5.32,6.31,0.01,0.29,88.08,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.70,12.55,0.00,0.00,0.52,0.00,1.06,4.44,0.00,0.03,0.93,0.48,0.0003,0.0052,0.27,16.23,0.00,0.09,83.41,21,6.20,11.88,4201.84,1.04,26.09,0.00,0.07,0.00,0.34,0.00,1.05,4.40,0.00,0.01,0.89,0.46,0.0005,0.0054,0.10,1.05,0.03,0.95,97.87,23,1.48,4.39,4201.84,0.67,16.81,0.00,0.02,0.00,0.28,0.00,1.05,4.43,0.00,0.01,0.91,0.33,0.0006,0.0078,0.14,27.79,0.00,0.09,71.98, 0,1.68,6.09,4201.84,0.55,13.80,0.00,0.02,0.00,0.39,0.00,1.03,4.33,0.00,0.02,0.83,0.32,0.0008,0.0057,0.16,0.76,0.00,0.03,99.05,22,2.64,6.73,4201.84,0.78,19.62,0.00,0.03,0.27,1.68,0.16,1.04,4.38,0.00,5.16,1.00,0.96,0.0000,0.0045,15.53,0.96,0.00,0.09,83.42,21,1138.94,679.94,4201.84,3.35,83.75,0.54,13.55,0.00,0.45,0.00,1.00,4.21,0.00,0.02,0.92,0.59,0.0004,0.0057,0.19,0.95,0.03,0.95,97.87,23,3.64,8.09,4201.84,0.90,22.48,0.00,0.04,0.46,1.68,0.27,1.05,4.42,0.00,9.01,1.00,0.96,0.0000,0.0047,26.04,1.88,0.00,0.09,71.98, 0,1934.91,1150.26,4201.84,3.36,84.11,0.92,23.03,0.00,0.29,0.00,1.05,4.40,0.00,0.01,0.83,0.33,0.0013,0.0081,0.10,0.82,0.00,0.03,99.05,22,1.22,4.27,4201.84,0.57,14.29,0.00,0.01,,33.000
LinuxPCM,2024-12-03T16:18:02.485Z,0.10,1.63,0.06,1.05,4.39,0.02,15.83,1.00,0.96,0.0000,0.0046,0.01,0.00,3470.59,2125.79,4197.66,3.27,81.63,0.21,5.17,6.05,7.05,0.02,0.54,86.34,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.25,0.00,0.00,0.10,1.63,0.06,1.05,4.39,0.02,15.83,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.02,0.00, 0,3470.59,2125.79,4197.66,3.27,81.63,0.21,5.17,6.05,7.05,0.02,0.54,86.34,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.25,14.06,0.00,0.00,0.58,0.00,1.05,4.43,0.00,0.04,0.92,0.48,0.0003,0.0046,0.37,27.00,0.00,0.09,72.53, 0,9.69,16.59,4197.66,1.17,29.20,0.00,0.12,0.00,0.45,0.01,1.02,4.27,0.00,0.05,0.93,0.58,0.0003,0.0049,0.50,1.59,0.08,1.79,96.05,22,9.66,21.26,4197.66,0.91,22.72,0.00,0.12,0.00,0.22,0.00,1.01,4.25,0.00,0.01,0.89,0.31,0.0009,0.0092,0.16,21.81,0.00,0.09,77.93,23,1.55,6.92,4197.66,0.45,11.17,0.00,0.02,0.00,0.36,0.00,0.97,4.09,0.00,0.02,0.87,0.40,0.0007,0.0065,0.23,0.74,0.00,0.18,98.85,22,3.32,9.27,4197.66,0.72,17.90,0.00,0.04,0.47,1.68,0.28,1.05,4.40,0.00,8.88,1.00,0.96,0.0000,0.0045,26.51,0.87,0.00,0.09,72.53, 0,1957.66,1165.38,4197.66,3.36,83.99,0.93,23.32,0.00,0.49,0.00,1.03,4.32,0.00,0.03,0.91,0.57,0.0004,0.0043,0.31,1.78,0.08,1.79,96.05,22,6.56,13.46,4197.66,0.98,24.39,0.00,0.08,0.35,1.67,0.21,1.05,4.39,0.00,6.78,1.00,0.96,0.0000,0.0046,20.20,1.78,0.00,0.09,77.93,23,1480.04,886.38,4197.66,3.34,83.49,0.71,17.63,0.00,0.32,0.00,1.04,4.37,0.00,0.01,0.90,0.44,0.0005,0.0063,0.15,0.82,0.00,0.18,98.85,22,2.11,6.52,4197.66,0.65,16.21,0.00,0.03,,33.000
LinuxPCM,2024-12-03T16:18:03.486Z,0.08,1.63,0.05,1.05,4.39,0.01,12.07,1.00,0.96,0.0000,0.0046,0.01,0.00,2626.66,1612.48,4202.70,3.26,81.45,0.16,3.91,4.59,5.76,0.02,0.36,89.27,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.22,0.00,0.00,0.08,1.63,0.05,1.05,4.39,0.01,12.07,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.02,0.00,24,2626.66,1612.48,4202.70,3.26,81.45,0.16,3.91,4.59,5.76,0.02,0.36,89.27,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.22,11.05,0.00,0.00,0.43,0.00,1.05,4.40,0.00,0.03,0.97,0.81,0.0003,0.0100,0.17,20.48,0.02,0.00,79.33,25,3.19,7.37,4202.70,0.87,21.66,0.00,0.04,0.00,0.10,0.00,1.03,4.34,0.00,0.00,0.85,0.32,0.0014,0.0131,0.07,2.09,0.03,1.28,96.53,25,0.32,3.12,4202.70,0.21,5.16,0.00,0.00,0.00,0.43,0.00,1.05,4.43,0.00,0.02,0.89,0.44,0.0005,0.0052,0.22,17.26,0.01,0.13,82.38,26,4.14,9.72,4202.70,0.85,21.30,0.00,0.05,0.00,0.37,0.00,1.03,4.34,0.00,0.02,0.87,0.39,0.0008,0.0070,0.19,0.93,0.00,0.03,98.85,25,3.12,8.41,4202.70,0.74,18.52,0.00,0.04,0.35,1.67,0.21,1.04,4.38,0.00,6.61,1.00,0.96,0.0000,0.0045,19.86,0.78,0.02,0.00,79.33,25,1457.71,870.75,4202.70,3.35,83.70,0.69,17.34,0.00,0.62,0.01,1.04,4.37,0.00,0.06,0.91,0.58,0.0003,0.0038,0.54,1.62,0.03,1.28,96.53,25,14.72,23.77,4202.70,1.24,30.96,0.01,0.18,0.27,1.67,0.16,1.05,4.40,0.00,5.31,1.00,0.96,0.0000,0.0047,15.45,2.03,0.01,0.13,82.38,26,1138.41,680.64,4202.70,3.35,83.63,0.54,13.54,0.00,0.58,0.00,1.05,4.40,0.00,0.02,0.89,0.53,0.0004,0.0036,0.20,0.92,0.00,0.03,98.85,25,5.05,8.70,4202.70,1.16,29.02,0.00,0.06,,33.000
