#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-03T16:18:39.030Z,0.10,1.40,0.07,1.05,4.41,0.01,149.75,1.00,0.62,0.0000,0.0445,0.01,0.00,3368.19,2398.97,4202.02,2.81,70.20,0.20,5.01,6.80,7.68,0.13,0.70,84.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.21,0.00,0.00,0.10,1.40,0.07,1.05,4.41,0.01,149.75,1.00,0.62,0.0000,0.0445,0.01,0.00,0.00,0.01,0.00, 0,3368.19,2398.97,4202.02,2.81,70.20,0.20,5.01,6.80,7.68,0.13,0.70,84.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.21,16.05,0.00,0.00,0.57,0.00,1.05,4.40,0.00,0.04,0.92,0.49,0.0003,0.0044,0.38,23.74,0.03,0.30,75.55,19,9.54,16.84,4202.02,1.13,28.32,0.00,0.11,0.00,0.51,0.00,1.05,4.39,0.00,0.03,0.91,0.51,0.0003,0.0040,0.29,1.06,0.47,2.03,96.16,22,6.40,12.64,4202.02,1.01,25.33,0.00,0.08,0.45,1.44,0.31,1.05,4.43,0.00,85.82,1.00,0.62,0.0000,0.0452,29.65,1.94,0.00,0.33,68.08, 0,1897.10,1313.92,4202.02,2.89,72.19,0.90,22.57,0.00,0.40,0.00,1.05,4.39,0.00,0.03,0.90,0.41,0.0005,0.0057,0.27,0.62,0.02,0.14,98.95,20,4.67,11.72,4202.02,0.80,19.92,0.00,0.06,0.34,1.42,0.24,1.04,4.38,0.00,63.77,1.00,0.63,0.0000,0.0442,23.14,0.98,0.03,0.30,75.55,19,1443.01,1013.56,4202.02,2.85,71.19,0.69,17.17,0.00,0.41,0.00,1.05,4.40,0.00,0.03,0.94,0.55,0.0003,0.0055,0.32,1.02,0.47,2.03,96.16,22,5.78,14.20,4202.02,0.81,20.33,0.00,0.07,0.00,0.09,0.00,1.06,4.43,0.00,0.02,0.98,0.22,0.0006,0.0253,0.26,31.33,0.00,0.33,68.08, 0,0.98,11.48,4202.02,0.17,4.27,0.00,0.01,0.00,0.15,0.00,1.04,4.38,0.00,0.01,0.79,0.29,0.0020,0.0110,0.11,0.78,0.02,0.14,98.95,20,0.71,4.60,4202.02,0.31,7.71,0.00,0.01,,33.000
LinuxPCM,2024-12-03T16:18:40.030Z,0.11,1.40,0.08,1.05,4.39,0.02,169.82,1.00,0.63,0.0000,0.0443,0.01,0.00,3833.11,2741.33,4198.54,2.80,69.91,0.23,5.71,7.80,9.22,0.15,0.83,81.99,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.39,0.00,0.00,0.11,1.40,0.08,1.05,4.39,0.02,169.82,1.00,0.63,0.0000,0.0443,0.01,0.00,0.00,0.02,0.00,22,3833.11,2741.33,4198.54,2.80,69.91,0.23,5.71,7.80,9.22,0.15,0.83,81.99,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.39,18.20,0.00,0.01,1.12,0.01,1.04,4.37,0.00,1.94,1.00,0.63,0.0001,0.0422,0.94,36.76,0.00,0.39,61.91,23,46.01,40.98,4198.54,2.25,56.14,0.02,0.55,0.00,0.29,0.00,1.05,4.41,0.00,0.02,0.91,0.36,0.0006,0.0078,0.23,1.10,0.03,0.09,98.55,23,2.88,10.03,4198.54,0.57,14.36,0.00,0.03,0.37,1.43,0.26,1.05,4.40,0.01,69.11,1.00,0.62,0.0000,0.0450,24.44,3.20,0.44,2.25,69.66,25,1535.46,1074.40,4198.54,2.86,71.46,0.73,18.29,0.00,0.40,0.00,1.04,4.36,0.00,0.03,0.87,0.39,0.0006,0.0056,0.35,1.08,0.12,0.60,97.85,24,6.03,15.10,4198.54,0.80,19.98,0.00,0.07,0.53,1.42,0.37,1.05,4.39,0.00,98.65,1.00,0.63,0.0000,0.0441,35.78,1.91,0.00,0.39,61.91,23,2234.56,1570.81,4198.54,2.85,71.13,1.06,26.61,0.00,0.49,0.00,1.05,4.40,0.00,0.02,0.90,0.49,0.0004,0.0040,0.24,1.09,0.03,0.09,98.55,23,5.11,10.54,4198.54,0.97,24.25,0.00,0.06,0.00,0.16,0.00,1.05,4.41,0.00,0.03,0.96,0.28,0.0004,0.0126,0.31,27.34,0.44,2.25,69.66,25,2.21,13.51,4198.54,0.33,8.18,0.00,0.03,0.00,0.14,0.00,1.04,4.37,0.00,0.01,0.81,0.27,0.0020,0.0118,0.14,1.29,0.12,0.60,97.85,24,0.84,5.95,4198.54,0.28,7.04,0.00,0.01,,33.000
LinuxPCM,2024-12-03T16:18:41.031Z,0.12,1.41,0.08,1.05,4.41,0.02,178.89,1.00,0.62,0.0000,0.0445,0.01,0.00,4015.77,2855.93,4201.88,2.81,70.31,0.24,5.97,8.10,9.16,0.01,1.26,81.47,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.11,0.00,0.00,0.12,1.41,0.08,1.05,4.41,0.02,178.89,1.00,0.62,0.0000,0.0445,0.01,0.00,0.00,0.01,0.00, 0,4015.77,2855.93,4201.88,2.81,70.31,0.24,5.97,8.10,9.16,0.01,1.26,81.47,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.11,18.96,0.00,0.41,1.42,0.29,1.05,4.41,0.00,75.47,1.00,0.63,0.0000,0.0442,27.18,0.80,0.00,0.00,72.02, 0,1707.92,1200.04,4201.88,2.85,71.16,0.81,20.32,0.00,0.41,0.01,1.01,4.23,0.00,0.05,0.93,0.57,0.0003,0.0053,0.57,1.79,0.05,4.24,93.35,20,9.88,23.97,4201.88,0.82,20.60,0.00,0.12,0.54,1.44,0.38,1.05,4.41,0.00,103.25,1.00,0.62,0.0000,0.0453,35.81,1.72,0.00,0.38,62.09,21,2279.47,1578.38,4201.88,2.89,72.21,1.08,27.12,0.00,0.51,0.00,1.03,4.34,0.00,0.03,0.87,0.51,0.0005,0.0044,0.35,0.80,0.00,0.43,98.42,20,7.79,15.36,4201.88,1.01,25.37,0.00,0.09,0.00,0.18,0.00,1.05,4.41,0.00,0.01,0.85,0.31,0.0013,0.0093,0.11,27.88,0.00,0.00,72.02, 0,0.82,4.63,4201.88,0.36,8.88,0.00,0.01,0.00,0.44,0.00,1.04,4.37,0.00,0.03,0.92,0.55,0.0003,0.0046,0.33,2.03,0.05,4.24,93.35,20,6.30,14.39,4201.88,0.88,21.88,0.00,0.07,0.00,0.09,0.00,1.04,4.37,0.00,0.03,0.97,0.22,0.0006,0.0259,0.26,37.27,0.00,0.38,62.09,21,0.99,11.20,4201.88,0.18,4.40,0.00,0.01,0.00,0.33,0.00,1.03,4.35,0.00,0.02,0.87,0.42,0.0007,0.0059,0.18,0.97,0.00,0.43,98.42,20,2.60,7.96,4201.88,0.65,16.35,0.00,0.03,,33.000
LinuxPCM,2024-12-03T16:18:42.030Z,0.11,1.40,0.08,1.05,4.40,0.02,164.19,1.00,0.63,0.0000,0.0444,0.01,0.00,3694.19,2637.74,4197.96,2.80,70.03,0.22,5.50,7.50,8.29,0.00,0.30,83.91,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.57,0.00,0.00,0.11,1.40,0.08,1.05,4.40,0.02,164.19,1.00,0.63,0.0000,0.0444,0.01,0.00,0.00,0.02,0.00, 1,3694.19,2637.74,4197.96,2.80,70.03,0.22,5.50,7.50,8.29,0.00,0.30,83.91,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.57,17.39,0.00,0.00,0.49,0.01,1.05,4.40,0.00,0.07,0.94,0.48,0.0003,0.0058,0.52,27.97,0.02,0.58,70.92,19,11.18,22.82,4197.96,0.98,24.49,0.01,0.13,0.00,0.16,0.00,1.04,4.38,0.00,0.01,0.88,0.28,0.0012,0.0127,0.16,0.83,0.00,0.30,98.71,22,1.13,7.03,4197.96,0.32,8.02,0.00,0.01,0.47,1.44,0.32,1.05,4.41,0.00,88.55,1.00,0.62,0.0000,0.0453,30.74,1.65,0.00,0.14,67.46, 1,1956.06,1355.82,4197.96,2.89,72.14,0.93,23.30,0.00,0.46,0.00,1.05,4.39,0.00,0.03,0.86,0.46,0.0006,0.0048,0.33,0.95,0.00,0.17,98.54,20,6.65,14.49,4197.96,0.92,22.94,0.00,0.08,0.41,1.42,0.29,1.04,4.38,0.00,75.45,1.00,0.63,0.0000,0.0442,27.49,1.00,0.02,0.58,70.92,19,1707.84,1203.99,4197.96,2.84,70.92,0.81,20.34,0.00,0.59,0.00,1.05,4.40,0.00,0.03,0.89,0.56,0.0003,0.0036,0.32,0.67,0.00,0.30,98.71,22,8.13,13.88,4197.96,1.17,29.30,0.00,0.10,0.00,0.10,0.00,1.05,4.42,0.00,0.03,0.96,0.23,0.0009,0.0239,0.27,32.12,0.00,0.14,67.46, 1,1.14,11.99,4197.96,0.19,4.75,0.00,0.01,0.00,0.27,0.00,1.05,4.40,0.00,0.02,0.86,0.36,0.0010,0.0075,0.18,1.11,0.00,0.17,98.54,20,2.07,7.72,4197.96,0.54,13.41,0.00,0.02,,33.000
LinuxPCM,2024-12-03T16:18:43.030Z,0.11,1.40,0.08,1.05,4.40,0.02,167.05,1.00,0.63,0.0000,0.0443,0.01,0.00,3772.13,2694.39,4199.04,2.80,70.00,0.22,5.61,7.66,8.59,0.03,1.11,82.60,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,0.00,0.00,0.11,1.40,0.08,1.05,4.40,0.02,167.05,1.00,0.63,0.0000,0.0443,0.01,0.00,0.00,0.02,0.00,22,3772.13,2694.39,4199.04,2.80,70.00,0.22,5.61,7.66,8.59,0.03,1.11,82.60,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,17.80,0.00,0.00,0.33,0.00,1.05,4.39,0.00,0.02,0.93,0.30,0.0005,0.0077,0.21,37.25,0.03,0.40,62.11,22,3.02,9.06,4199.04,0.67,16.68,0.00,0.04,0.00,0.53,0.00,1.06,4.44,0.00,0.03,0.90,0.54,0.0004,0.0041,0.31,0.68,0.00,0.32,98.70,23,7.15,13.57,4199.04,1.05,26.37,0.00,0.09,0.35,1.45,0.24,1.04,4.38,0.00,66.30,1.00,0.62,0.0000,0.0454,23.05,1.49,0.00,0.11,75.36,24,1461.38,1010.34,4199.04,2.89,72.32,0.70,17.40,0.00,0.47,0.01,1.02,4.29,0.01,0.06,0.91,0.56,0.0004,0.0047,0.62,1.42,0.09,3.63,94.24,23,12.48,26.56,4199.04,0.94,23.49,0.01,0.15,0.54,1.42,0.38,1.05,4.40,0.00,100.57,1.00,0.63,0.0000,0.0441,36.42,1.03,0.03,0.40,62.11,22,2279.29,1603.78,4199.04,2.84,71.06,1.09,27.14,0.00,0.34,0.00,1.05,4.39,0.00,0.01,0.93,0.43,0.0003,0.0059,0.16,0.83,0.00,0.32,98.69,23,2.32,6.90,4199.04,0.67,16.81,0.00,0.03,0.00,0.09,0.00,1.04,4.36,0.00,0.02,0.97,0.22,0.0006,0.0244,0.25,24.28,0.00,0.11,75.36,24,1.02,11.07,4199.04,0.18,4.59,0.00,0.01,0.00,0.42,0.00,1.04,4.39,0.00,0.03,0.89,0.54,0.0005,0.0049,0.30,1.74,0.09,3.63,94.24,23,5.48,13.13,4199.04,0.83,20.85,0.00,0.07,,33.000
LinuxPCM,2024-12-03T16:18:44.030Z,0.11,1.40,0.08,1.05,4.41,0.02,167.36,1.00,0.62,0.0000,0.0445,0.01,0.00,3757.46,2674.76,4201.81,2.81,70.24,0.22,5.59,7.59,8.35,0.18,0.59,83.29,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.82,0.00,0.00,0.11,1.40,0.08,1.05,4.41,0.02,167.36,1.00,0.62,0.0000,0.0445,0.01,0.00,0.00,0.01,0.00, 0,3757.46,2674.76,4201.81,2.81,70.24,0.22,5.59,7.59,8.35,0.18,0.59,83.29,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.82,17.66,0.00,0.00,0.21,0.00,1.05,4.40,0.00,0.02,0.93,0.25,0.0007,0.0125,0.21,23.94,0.03,0.12,75.70, 0,1.93,9.24,4201.81,0.42,10.46,0.00,0.02,0.00,0.54,0.00,1.04,4.38,0.00,0.03,0.91,0.55,0.0003,0.0040,0.29,0.54,0.00,0.12,99.05,20,6.94,12.93,4201.81,1.07,26.83,0.00,0.08,0.54,1.45,0.37,1.05,4.40,0.00,103.24,1.00,0.62,0.0000,0.0454,35.70,1.52,0.00,0.00,62.78,21,2275.47,1571.03,4201.81,2.90,72.42,1.08,27.08,0.00,0.46,0.01,1.05,4.40,0.01,0.06,0.88,0.58,0.0005,0.0045,0.62,0.93,0.69,2.13,95.63,20,12.62,27.23,4201.81,0.93,23.17,0.01,0.15,0.35,1.42,0.24,1.05,4.42,0.00,63.95,1.00,0.63,0.0000,0.0440,23.16,0.99,0.03,0.12,75.70, 0,1451.88,1023.43,4201.81,2.84,70.93,0.69,17.28,0.00,0.33,0.00,1.04,4.38,0.00,0.01,0.91,0.42,0.0004,0.0057,0.16,0.67,0.00,0.12,99.05,20,2.31,6.97,4201.81,0.66,16.57,0.00,0.03,0.00,0.09,0.00,1.06,4.44,0.00,0.03,0.97,0.22,0.0007,0.0261,0.25,36.97,0.00,0.00,62.78,21,0.96,11.08,4201.81,0.17,4.34,0.00,0.01,0.00,0.42,0.00,1.05,4.39,0.00,0.03,0.90,0.55,0.0005,0.0048,0.29,1.25,0.69,2.13,95.63,20,5.35,12.85,4201.81,0.83,20.81,0.00,0.06,,33.000
LinuxPCM,2024-12-03T16:18:45.030Z,0.12,1.41,0.08,1.05,4.39,0.02,175.90,1.00,0.63,0.0000,0.0444,0.01,0.00,3958.71,2817.55,4197.82,2.81,70.25,0.24,5.89,8.02,9.14,0.10,0.45,82.29,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.79,0.00,0.00,0.12,1.41,0.08,1.05,4.39,0.02,175.90,1.00,0.63,0.0000,0.0444,0.01,0.00,0.00,0.01,0.00, 0,3958.71,2817.55,4197.82,2.81,70.25,0.24,5.89,8.02,9.14,0.10,0.45,82.29,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.79,18.60,0.00,0.00,0.30,0.00,1.04,4.38,0.00,0.03,0.93,0.28,0.0005,0.0086,0.23,32.48,0.00,0.27,67.03,19,3.04,10.00,4197.82,0.61,15.22,0.00,0.04,0.00,0.29,0.00,1.05,4.40,0.00,0.02,0.89,0.36,0.0007,0.0075,0.20,0.85,0.00,0.20,98.75,21,2.59,8.82,4197.82,0.59,14.69,0.00,0.03,0.47,1.44,0.32,1.05,4.40,0.00,88.83,1.00,0.62,0.0000,0.0452,30.97,1.58,0.00,0.00,67.45, 0,1965.46,1361.83,4197.82,2.89,72.16,0.94,23.41,0.00,0.48,0.01,1.03,4.34,0.01,0.05,0.88,0.56,0.0005,0.0046,0.50,1.84,0.40,1.34,95.92,19,10.35,21.78,4197.82,0.95,23.77,0.00,0.12,0.47,1.42,0.33,1.04,4.38,0.00,86.92,1.00,0.63,0.0000,0.0441,31.66,1.04,0.00,0.27,67.03,19,1969.39,1387.25,4197.82,2.84,70.98,0.94,23.46,0.00,0.54,0.00,1.05,4.41,0.00,0.02,0.91,0.51,0.0003,0.0037,0.26,0.79,0.00,0.20,98.75,21,6.24,11.48,4197.82,1.09,27.17,0.00,0.07,0.00,0.09,0.00,1.04,4.36,0.00,0.02,0.97,0.22,0.0007,0.0255,0.26,32.29,0.00,0.00,67.45, 0,0.98,11.36,4197.82,0.17,4.30,0.00,0.01,0.00,0.13,0.00,1.04,4.36,0.00,0.01,0.81,0.27,0.0020,0.0114,0.12,2.23,0.40,1.34,95.92,19,0.65,5.03,4197.82,0.26,6.46,0.00,0.01,,33.000
LinuxPCM,2024-12-03T16:18:46.030Z,0.11,1.40,0.08,1.04,4.38,0.02,166.80,1.00,0.63,0.0000,0.0443,0.01,0.00,3766.39,2691.97,4202.77,2.80,69.96,0.22,5.60,7.67,8.48,0.05,1.07,82.72,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.61,0.00,0.00,0.11,1.40,0.08,1.04,4.38,0.02,166.80,1.00,0.63,0.0000,0.0443,0.01,0.00,0.00,0.02,0.00,21,3766.39,2691.97,4202.77,2.80,69.96,0.22,5.60,7.67,8.48,0.05,1.07,82.72,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.61,17.44,0.00,0.00,0.24,0.00,1.04,4.38,0.00,0.03,0.94,0.28,0.0007,0.0127,0.19,36.90,0.00,0.14,62.77,21,1.98,8.32,4202.77,0.48,11.92,0.00,0.02,0.00,0.34,0.00,1.04,4.37,0.00,0.01,0.89,0.42,0.0005,0.0055,0.18,0.64,0.00,0.14,99.04,22,2.68,7.78,4202.77,0.69,17.21,0.00,0.03,0.35,1.44,0.24,1.04,4.37,0.00,66.08,1.00,0.62,0.0000,0.0452,23.23,1.63,0.00,0.13,75.01,23,1462.78,1016.45,4202.77,2.88,71.96,0.70,17.40,0.00,0.45,0.01,1.04,4.36,0.01,0.06,0.88,0.56,0.0005,0.0046,0.63,1.22,0.22,3.87,94.07,22,12.31,27.27,4202.77,0.90,22.58,0.01,0.15,0.54,1.42,0.38,1.05,4.39,0.00,100.55,1.00,0.63,0.0000,0.0442,36.36,0.73,0.00,0.14,62.77,21,2275.49,1597.84,4202.77,2.85,71.21,1.08,27.07,0.00,0.40,0.00,1.03,4.34,0.00,0.02,0.91,0.46,0.0005,0.0055,0.21,0.61,0.00,0.14,99.04,22,3.62,8.94,4202.77,0.81,20.22,0.00,0.04,0.00,0.17,0.00,1.05,4.40,0.00,0.03,0.96,0.27,0.0004,0.0124,0.28,24.58,0.00,0.13,75.01,23,2.16,12.34,4202.77,0.35,8.74,0.00,0.03,0.00,0.41,0.00,1.04,4.38,0.00,0.03,0.89,0.54,0.0005,0.0047,0.30,1.55,0.22,3.87,94.07,22,5.37,13.04,4202.77,0.82,20.60,0.00,0.06,,33.000
LinuxPCM,2024-12-03T16:18:47.030Z,0.07,1.38,0.05,1.04,4.39,0.03,102.06,1.00,0.63,0.0000,0.0440,0.02,0.01,2317.11,1684.91,4198.23,2.75,68.76,0.14,3.45,4.80,5.98,0.03,0.46,88.73,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.66,0.00,0.00,0.07,1.38,0.05,1.04,4.39,0.03,102.06,1.00,0.63,0.0000,0.0440,0.02,0.01,0.00,0.02,0.00,23,2317.11,1684.91,4198.23,2.75,68.76,0.14,3.45,4.80,5.98,0.03,0.46,88.73,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.66,11.48,0.00,0.00,0.38,0.00,1.03,4.34,0.00,0.03,0.91,0.36,0.0005,0.0068,0.23,19.10,0.11,0.14,80.42,23,3.83,9.98,4198.23,0.77,19.17,0.00,0.05,0.00,0.57,0.00,1.04,4.35,0.00,0.01,0.76,0.47,0.0007,0.0032,0.18,1.74,0.00,1.02,97.06,23,4.50,7.87,4198.23,1.14,28.57,0.00,0.05,0.27,1.44,0.19,1.04,4.38,0.00,51.62,1.00,0.62,0.0000,0.0452,18.10,2.15,0.02,0.26,79.47,25,1142.70,792.94,4198.23,2.88,72.05,0.54,13.61,0.00,0.50,0.00,1.05,4.42,0.01,0.03,0.79,0.52,0.0008,0.0042,0.29,1.33,0.00,0.40,97.97,25,6.47,13.03,4198.23,0.99,24.82,0.00,0.08,0.27,1.42,0.19,1.05,4.39,0.00,50.28,1.00,0.63,0.0000,0.0441,18.27,1.06,0.11,0.14,80.42,23,1140.08,801.65,4198.23,2.84,71.11,0.54,13.58,0.00,0.44,0.00,1.05,4.41,0.00,0.04,0.90,0.58,0.0005,0.0055,0.34,1.59,0.00,1.02,97.06,23,6.58,14.84,4198.23,0.89,22.19,0.00,0.08,0.00,0.32,0.00,1.05,4.41,0.00,0.04,0.88,0.32,0.0008,0.0074,0.41,19.84,0.02,0.26,79.47,25,5.78,17.98,4198.23,0.64,16.07,0.00,0.07,0.00,0.27,0.01,1.07,4.49,0.00,0.01,0.82,0.50,0.0002,0.0014,0.59,1.03,0.00,0.40,97.97,25,7.17,26.63,4198.23,0.54,13.46,0.00,0.09,,33.000
LinuxPCM,2024-12-03T16:18:48.031Z,0.00,0.41,0.00,1.02,4.28,0.01,0.09,0.93,0.42,0.0004,0.0061,0.00,0.00,15.26,37.31,4202.30,0.82,20.46,0.00,0.02,0.11,1.13,0.00,0.18,98.59,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.60,0.00,0.00,0.00,0.41,0.00,1.02,4.28,0.01,0.09,0.93,0.42,0.0004,0.0061,0.00,0.00,0.00,0.01,0.00,24,15.26,37.31,4202.30,0.82,20.46,0.00,0.02,0.11,1.13,0.00,0.18,98.59,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.60,1.43,0.00,0.00,0.67,0.00,1.06,4.46,0.00,0.01,0.89,0.38,0.0004,0.0038,0.09,0.46,0.00,0.00,99.45,25,2.62,3.92,4202.30,1.34,33.46,0.00,0.03,0.00,0.33,0.00,0.94,3.94,0.00,0.01,0.89,0.34,0.0008,0.0077,0.05,0.78,0.00,0.38,98.78,25,0.69,2.10,4202.30,0.66,16.44,0.00,0.01,0.00,0.28,0.00,1.06,4.46,0.00,0.01,0.95,0.35,0.0003,0.0069,0.08,2.57,0.00,0.27,97.08,26,1.01,3.61,4202.30,0.56,14.05,0.00,0.01,0.00,0.30,0.00,0.97,4.06,0.00,0.02,0.91,0.28,0.0009,0.0109,0.12,0.79,0.00,0.05,99.04,26,1.39,4.69,4202.30,0.59,14.85,0.00,0.02,0.00,0.22,0.00,1.06,4.44,0.00,0.00,0.92,0.35,0.0008,0.0113,0.02,0.53,0.00,0.00,99.45,25,0.19,0.85,4202.30,0.44,11.00,0.00,0.00,0.00,0.74,0.00,0.97,4.06,0.00,0.02,0.93,0.59,0.0003,0.0036,0.21,0.62,0.00,0.38,98.78,25,6.39,8.66,4202.30,1.48,36.89,0.00,0.08,0.00,0.21,0.00,1.07,4.50,0.00,0.03,0.98,0.32,0.0002,0.0105,0.26,2.39,0.00,0.27,97.08,26,2.51,11.87,4202.30,0.42,10.58,0.00,0.03,0.00,0.28,0.00,1.03,4.34,0.00,0.00,0.71,0.37,0.0020,0.0069,0.04,0.87,0.00,0.05,99.04,26,0.46,1.61,4202.30,0.57,14.22,0.00,0.01,,33.000
