#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-03T16:20:57.945Z,0.27,1.66,0.16,0.93,3.90,0.02,41.81,1.00,0.96,0.0000,0.0046,0.01,0.00,9170.29,5513.02,4201.89,3.33,83.17,0.55,13.64,17.68,18.35,0.02,0.99,62.96,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.27,1.66,0.16,0.93,3.90,0.02,41.81,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.01,0.00, 0,9170.29,5513.02,4201.89,3.33,83.17,0.55,13.64,17.68,18.35,0.02,0.99,62.96,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,21.85,0.00,0.00,0.32,0.01,0.93,3.90,0.00,0.06,0.95,0.43,0.0003,0.0080,0.60,1.86,0.07,2.78,94.70,14,7.50,23.23,4201.89,0.65,16.13,0.00,0.09,0.00,0.47,0.00,0.93,3.93,0.00,0.04,0.92,0.41,0.0005,0.0064,0.37,70.07,0.00,0.03,29.53, 0,6.74,14.40,4201.89,0.94,23.39,0.00,0.08,1.08,1.69,0.64,0.93,3.90,0.00,20.68,1.00,0.96,0.0000,0.0045,69.23,0.59,0.00,0.00,30.18,14,4550.45,2697.67,4201.89,3.37,84.34,2.17,54.15,0.00,0.25,0.00,0.94,3.94,0.00,0.02,0.90,0.39,0.0007,0.0077,0.30,1.11,0.02,1.16,97.41,15,2.97,11.87,4201.89,0.50,12.50,0.00,0.04,0.00,0.40,0.00,0.94,3.94,0.00,0.03,0.85,0.40,0.0007,0.0049,0.36,2.09,0.07,2.78,94.70,14,5.67,14.27,4201.89,0.79,19.86,0.00,0.07,1.09,1.69,0.65,0.93,3.90,0.00,20.90,1.00,0.96,0.0000,0.0046,69.73,0.70,0.00,0.03,29.53, 0,4583.24,2717.63,4201.89,3.37,84.32,2.18,54.54,0.00,0.10,0.00,0.95,3.98,0.00,0.03,0.97,0.21,0.0008,0.0281,0.28,69.54,0.00,0.00,30.18,14,1.15,11.01,4201.89,0.21,5.23,0.00,0.01,0.00,0.55,0.01,0.92,3.87,0.00,0.05,0.88,0.56,0.0004,0.0036,0.59,0.82,0.02,1.16,97.41,15,12.57,22.93,4201.89,1.10,27.42,0.01,0.15,,33.000
LinuxPCM,2024-12-03T16:20:58.945Z,0.27,1.66,0.16,0.93,3.89,0.02,41.81,1.00,0.96,0.0000,0.0046,0.01,0.00,9175.76,5519.42,4201.82,3.32,83.12,0.55,13.65,17.75,18.44,0.01,1.64,62.16,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.06,0.00,0.00,0.27,1.66,0.16,0.93,3.89,0.02,41.81,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.01,0.00, 0,9175.76,5519.42,4201.82,3.32,83.12,0.55,13.65,17.75,18.44,0.01,1.64,62.16,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.06,21.89,0.00,0.00,0.27,0.00,0.94,3.96,0.00,0.04,0.95,0.32,0.0003,0.0083,0.46,2.14,0.04,5.90,91.46,14,4.98,18.24,4201.82,0.55,13.65,0.00,0.06,0.00,0.40,0.00,0.93,3.89,0.00,0.04,0.93,0.44,0.0004,0.0070,0.34,70.34,0.00,0.18,29.14, 0,5.31,13.22,4201.82,0.80,20.06,0.00,0.06,1.08,1.68,0.64,0.93,3.89,0.00,20.69,1.00,0.96,0.0000,0.0045,69.50,0.64,0.00,0.18,29.67,15,4551.78,2701.44,4201.82,3.37,84.25,2.17,54.16,0.00,0.31,0.00,0.93,3.89,0.00,0.02,0.89,0.40,0.0006,0.0060,0.31,1.00,0.00,0.32,98.38,15,3.65,11.95,4201.82,0.61,15.27,0.00,0.04,0.00,0.44,0.01,0.94,3.97,0.00,0.05,0.90,0.53,0.0004,0.0048,0.63,1.97,0.04,5.90,91.46,14,11.05,25.01,4201.82,0.88,22.09,0.01,0.13,1.09,1.69,0.65,0.92,3.88,0.00,20.90,1.00,0.96,0.0000,0.0046,70.02,0.66,0.00,0.18,29.14, 0,4589.87,2721.14,4201.82,3.37,84.34,2.18,54.62,0.00,0.11,0.00,0.94,3.97,0.00,0.03,0.96,0.21,0.0010,0.0272,0.29,69.85,0.00,0.18,29.67,15,1.25,11.65,4201.82,0.22,5.38,0.00,0.01,0.00,0.47,0.00,0.97,4.09,0.00,0.03,0.90,0.49,0.0004,0.0044,0.41,0.89,0.00,0.32,98.38,15,7.87,16.78,4201.82,0.94,23.46,0.00,0.09,,33.000
LinuxPCM,2024-12-03T16:20:59.945Z,0.27,1.66,0.16,0.93,3.89,0.02,41.87,1.00,0.96,0.0000,0.0046,0.01,0.00,9194.45,5527.50,4197.76,3.33,83.17,0.55,13.69,17.75,19.24,0.01,0.89,62.11,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.08,0.00,0.00,0.27,1.66,0.16,0.93,3.89,0.02,41.87,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.01,0.00, 0,9194.45,5527.50,4197.76,3.33,83.17,0.55,13.69,17.75,19.24,0.01,0.89,62.11,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.08,21.89,0.00,0.00,0.35,0.01,0.95,4.00,0.00,0.05,0.94,0.42,0.0003,0.0066,0.57,5.22,0.02,2.92,91.28,14,7.88,22.60,4197.76,0.70,17.43,0.00,0.09,0.00,0.17,0.00,0.94,3.96,0.00,0.02,0.87,0.31,0.0015,0.0133,0.19,70.58,0.00,0.00,29.23, 0,1.33,7.65,4197.76,0.35,8.70,0.00,0.02,1.08,1.68,0.64,0.93,3.89,0.00,20.69,1.00,0.96,0.0000,0.0045,69.47,0.66,0.00,0.16,29.72,14,4552.91,2702.39,4197.76,3.37,84.24,2.17,54.23,0.00,0.26,0.00,0.95,4.00,0.00,0.02,0.91,0.38,0.0006,0.0074,0.29,1.01,0.00,0.49,98.21,14,3.00,11.73,4197.76,0.51,12.77,0.00,0.04,0.00,0.42,0.01,0.95,3.97,0.00,0.05,0.91,0.56,0.0004,0.0050,0.66,5.12,0.02,2.92,91.28,14,11.06,26.28,4197.76,0.84,21.04,0.01,0.13,1.10,1.69,0.65,0.93,3.89,0.00,20.96,1.00,0.96,0.0000,0.0045,70.10,0.67,0.00,0.00,29.23, 0,4608.34,2727.45,4197.76,3.38,84.48,2.20,54.89,0.00,0.11,0.00,0.94,3.96,0.00,0.03,0.97,0.21,0.0009,0.0275,0.29,69.83,0.00,0.16,29.72,14,1.22,11.58,4197.76,0.21,5.29,0.00,0.01,0.00,0.49,0.00,0.93,3.91,0.00,0.04,0.90,0.49,0.0004,0.0043,0.46,0.84,0.00,0.49,98.21,14,8.70,17.82,4197.76,0.98,24.42,0.00,0.10,,33.000
LinuxPCM,2024-12-03T16:21:00.946Z,0.27,1.66,0.16,0.92,3.88,0.02,41.82,1.00,0.96,0.0000,0.0046,0.01,0.00,9171.09,5518.95,4202.19,3.32,83.09,0.55,13.64,17.75,18.47,0.03,1.34,62.40,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.93,0.00,0.00,0.27,1.66,0.16,0.92,3.88,0.02,41.82,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.01,0.00, 0,9171.09,5518.95,4202.19,3.32,83.09,0.55,13.64,17.75,18.47,0.03,1.34,62.40,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.93,21.74,0.00,0.00,0.31,0.01,0.93,3.90,0.00,0.06,0.96,0.44,0.0003,0.0079,0.62,2.30,0.11,3.92,93.05,14,7.48,24.28,4202.19,0.62,15.40,0.00,0.09,0.00,0.44,0.00,0.93,3.91,0.00,0.04,0.94,0.43,0.0004,0.0064,0.39,70.39,0.00,0.40,28.82, 0,6.64,15.22,4202.19,0.87,21.83,0.00,0.08,1.08,1.69,0.64,0.92,3.88,0.00,20.70,1.00,0.96,0.0000,0.0045,69.45,0.56,0.00,0.00,29.99,15,4550.46,2698.33,4202.19,3.37,84.32,2.17,54.14,0.00,0.30,0.00,0.94,3.93,0.00,0.02,0.89,0.39,0.0006,0.0062,0.31,0.89,0.00,1.05,97.75,14,3.69,12.38,4202.19,0.60,14.89,0.00,0.04,0.00,0.55,0.01,0.94,3.94,0.01,0.05,0.87,0.54,0.0004,0.0035,0.65,2.27,0.11,3.92,93.05,14,14.25,25.70,4202.19,1.11,27.72,0.01,0.17,1.09,1.69,0.65,0.92,3.88,0.00,20.89,1.00,0.96,0.0000,0.0046,70.00,0.78,0.00,0.40,28.82, 0,4584.01,2719.44,4202.19,3.37,84.28,2.18,54.54,0.00,0.10,0.00,0.94,3.96,0.00,0.03,0.97,0.21,0.0009,0.0282,0.29,69.72,0.00,0.00,29.99,15,1.15,11.30,4202.19,0.20,5.08,0.00,0.01,0.00,0.28,0.00,0.94,3.93,0.00,0.03,0.89,0.39,0.0008,0.0076,0.31,0.89,0.00,1.05,97.75,14,3.42,12.30,4202.19,0.56,13.90,0.00,0.04,,33.000
LinuxPCM,2024-12-03T16:21:01.945Z,0.27,1.66,0.17,0.93,3.90,0.03,41.89,1.00,0.96,0.0000,0.0046,0.02,0.00,9192.77,5553.73,4198.93,3.31,82.76,0.55,13.68,17.82,18.62,0.10,1.68,61.77,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.11,0.00,0.00,0.27,1.66,0.17,0.93,3.90,0.03,41.89,1.00,0.96,0.0000,0.0046,0.02,0.00,0.00,0.02,0.00, 0,9192.77,5553.73,4198.93,3.31,82.76,0.55,13.68,17.82,18.62,0.10,1.68,61.77,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.11,21.95,0.00,0.00,0.30,0.01,0.95,3.99,0.00,0.06,0.95,0.42,0.0003,0.0082,0.61,2.63,0.40,5.01,91.35,13,7.37,24.28,4198.93,0.61,15.17,0.00,0.09,1.10,1.68,0.65,0.93,3.90,0.00,20.96,1.00,0.96,0.0000,0.0046,70.17,0.76,0.00,0.35,28.73, 0,4600.41,2732.80,4198.93,3.37,84.17,2.19,54.78,1.08,1.69,0.64,0.93,3.89,0.00,20.68,1.00,0.96,0.0000,0.0045,69.41,0.70,0.00,0.33,29.56,15,4553.02,2702.00,4198.93,3.37,84.25,2.17,54.22,0.00,0.16,0.00,0.93,3.93,0.00,0.02,0.85,0.32,0.0018,0.0130,0.28,1.23,0.01,1.02,97.45,14,1.76,10.91,4198.93,0.32,8.07,0.00,0.02,0.00,0.39,0.01,0.94,3.93,0.00,0.04,0.87,0.55,0.0003,0.0029,0.88,2.36,0.40,5.01,91.35,13,13.53,34.52,4198.93,0.78,19.59,0.01,0.16,0.00,0.41,0.00,0.94,3.96,0.01,0.05,0.87,0.41,0.0009,0.0072,0.43,70.49,0.00,0.35,28.73, 0,6.94,16.90,4198.93,0.82,20.53,0.00,0.08,0.00,0.16,0.00,0.94,3.93,0.00,0.05,0.95,0.26,0.0009,0.0203,0.38,69.73,0.00,0.33,29.56,15,2.37,15.05,4198.93,0.31,7.87,0.00,0.03,0.00,0.43,0.00,0.95,3.98,0.01,0.03,0.81,0.49,0.0007,0.0044,0.43,1.08,0.01,1.02,97.45,14,7.38,17.27,4198.93,0.86,21.38,0.00,0.09,,33.000
LinuxPCM,2024-12-03T16:21:02.945Z,0.27,1.66,0.16,0.92,3.88,0.02,41.77,1.00,0.96,0.0000,0.0046,0.01,0.00,9171.05,5516.89,4198.28,3.32,83.12,0.55,13.65,17.77,18.65,0.18,1.14,62.27,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.84,0.00,0.00,0.27,1.66,0.16,0.92,3.88,0.02,41.77,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.01,0.00, 0,9171.05,5516.89,4198.28,3.32,83.12,0.55,13.65,17.77,18.65,0.18,1.14,62.27,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.84,21.66,0.00,0.00,0.41,0.01,0.93,3.89,0.00,0.06,0.93,0.43,0.0003,0.0059,0.61,1.52,0.10,1.16,96.61,14,9.61,23.72,4198.28,0.81,20.26,0.00,0.11,1.09,1.69,0.65,0.92,3.88,0.00,20.87,1.00,0.96,0.0000,0.0046,70.01,0.66,0.00,0.10,29.23, 0,4584.27,2716.54,4198.28,3.38,84.38,2.18,54.60,1.08,1.68,0.64,0.92,3.88,0.00,20.67,1.00,0.96,0.0000,0.0045,69.63,0.64,0.00,0.04,29.69,15,4552.95,2702.67,4198.28,3.37,84.23,2.17,54.22,0.00,0.35,0.00,0.93,3.92,0.00,0.03,0.91,0.50,0.0005,0.0057,0.42,2.16,0.61,3.26,93.55,14,5.78,16.53,4198.28,0.70,17.47,0.00,0.07,0.00,0.32,0.00,0.93,3.93,0.00,0.02,0.86,0.40,0.0008,0.0064,0.31,1.83,0.10,1.16,96.61,14,3.82,12.04,4198.28,0.63,15.87,0.00,0.05,0.00,0.31,0.00,0.94,3.94,0.00,0.02,0.92,0.31,0.0006,0.0081,0.19,70.48,0.00,0.10,29.23, 0,2.31,7.53,4198.28,0.61,15.30,0.00,0.03,0.00,0.12,0.00,0.94,3.94,0.00,0.04,0.97,0.22,0.0007,0.0250,0.31,69.96,0.00,0.04,29.69,15,1.49,12.24,4198.28,0.24,6.08,0.00,0.02,0.00,0.42,0.01,0.93,3.89,0.01,0.05,0.90,0.56,0.0005,0.0050,0.66,1.92,0.61,3.26,93.55,14,10.82,25.63,4198.28,0.84,21.11,0.01,0.13,,33.000
LinuxPCM,2024-12-03T16:21:03.945Z,0.27,1.66,0.16,0.92,3.88,0.02,41.79,1.00,0.96,0.0000,0.0046,0.01,0.00,9171.48,5527.35,4202.34,3.32,82.96,0.55,13.64,17.79,18.79,0.06,1.52,61.84,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.92,0.00,0.00,0.27,1.66,0.16,0.92,3.88,0.02,41.79,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.02,0.00, 0,9171.48,5527.35,4202.34,3.32,82.96,0.55,13.64,17.79,18.79,0.06,1.52,61.84,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.92,21.75,0.00,0.00,0.39,0.01,0.94,3.95,0.00,0.06,0.95,0.40,0.0003,0.0062,0.65,1.65,0.01,1.58,96.11,14,10.15,25.79,4202.34,0.79,19.68,0.00,0.12,1.09,1.69,0.65,0.92,3.88,0.00,20.88,1.00,0.96,0.0000,0.0046,70.06,0.87,0.00,0.51,28.55, 0,4582.30,2718.35,4202.34,3.37,84.28,2.18,54.52,1.08,1.69,0.64,0.92,3.88,0.00,20.66,1.00,0.96,0.0000,0.0045,69.50,0.71,0.00,0.07,29.71,15,4550.51,2699.53,4202.34,3.37,84.28,2.17,54.14,0.00,0.26,0.00,0.94,3.93,0.00,0.03,0.89,0.42,0.0007,0.0067,0.37,2.53,0.22,3.91,92.97,14,3.80,14.42,4202.34,0.53,13.16,0.00,0.05,0.00,0.36,0.00,0.93,3.91,0.00,0.03,0.82,0.38,0.0009,0.0053,0.40,1.90,0.01,1.58,96.10,14,5.70,15.73,4202.34,0.72,18.11,0.00,0.07,0.00,0.44,0.00,0.93,3.90,0.00,0.04,0.93,0.44,0.0004,0.0061,0.38,70.56,0.00,0.51,28.55, 0,6.43,14.64,4202.34,0.88,21.98,0.00,0.08,0.00,0.12,0.00,0.94,3.95,0.00,0.04,0.97,0.22,0.0007,0.0252,0.33,69.88,0.00,0.07,29.71,15,1.58,13.17,4202.34,0.24,6.01,0.00,0.02,0.00,0.43,0.01,0.93,3.90,0.00,0.05,0.90,0.53,0.0004,0.0048,0.66,2.24,0.22,3.91,92.97,14,11.02,25.72,4202.34,0.86,21.41,0.01,0.13,,33.000
LinuxPCM,2024-12-03T16:21:04.945Z,0.27,1.66,0.16,0.92,3.88,0.03,41.73,1.00,0.96,0.0000,0.0046,0.01,0.00,9171.40,5524.15,4197.82,3.32,83.01,0.55,13.66,17.80,18.64,0.18,1.44,61.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.96,0.00,0.00,0.27,1.66,0.16,0.92,3.88,0.03,41.73,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.02,0.00, 0,9171.40,5524.15,4197.82,3.32,83.01,0.55,13.66,17.80,18.64,0.18,1.44,61.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.96,21.77,0.00,0.00,0.57,0.01,0.93,3.91,0.01,0.07,0.85,0.54,0.0006,0.0043,0.77,1.50,0.00,0.92,96.81,12,17.16,30.26,4197.82,1.13,28.36,0.01,0.20,1.09,1.69,0.65,0.92,3.88,0.00,20.83,1.00,0.96,0.0000,0.0045,70.08,0.80,0.00,0.20,28.92, 0,4580.31,2716.24,4197.82,3.37,84.31,2.18,54.56,1.08,1.68,0.64,0.92,3.88,0.00,20.66,1.00,0.96,0.0000,0.0045,69.61,0.75,0.00,0.17,29.47,16,4551.06,2701.03,4197.82,3.37,84.25,2.17,54.21,0.00,0.34,0.00,0.95,3.98,0.00,0.03,0.91,0.50,0.0005,0.0057,0.46,1.76,0.71,4.47,92.60,14,6.13,18.16,4197.82,0.68,16.88,0.00,0.07,0.00,0.26,0.00,0.94,3.96,0.00,0.02,0.89,0.38,0.0007,0.0070,0.30,1.98,0.00,0.92,96.81,12,3.11,11.75,4197.82,0.53,13.23,0.00,0.04,0.00,0.10,0.00,0.95,3.97,0.00,0.01,0.89,0.23,0.0019,0.0188,0.15,70.73,0.00,0.20,28.92, 0,0.58,6.06,4197.82,0.19,4.77,0.00,0.01,0.00,0.15,0.00,0.94,3.93,0.00,0.04,0.90,0.26,0.0019,0.0188,0.35,70.02,0.00,0.17,29.47,16,2.10,13.74,4197.82,0.31,7.65,0.00,0.03,0.00,0.41,0.01,0.95,3.99,0.01,0.06,0.90,0.56,0.0005,0.0050,0.67,1.54,0.71,4.47,92.60,14,10.94,26.90,4197.82,0.81,20.34,0.01,0.13,,33.000
LinuxPCM,2024-12-03T16:21:05.948Z,0.12,1.63,0.08,0.92,3.88,0.03,18.69,1.00,0.96,0.0000,0.0045,0.02,0.01,4122.34,2535.68,4202.31,3.25,81.29,0.25,6.13,8.17,9.90,0.04,0.67,81.22,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.14,0.00,0.00,0.12,1.63,0.08,0.92,3.88,0.03,18.69,1.00,0.96,0.0000,0.0045,0.02,0.01,0.00,0.02,0.00,13,4122.34,2535.68,4202.31,3.25,81.29,0.25,6.13,8.17,9.90,0.04,0.67,81.22,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.14,10.99,0.00,0.00,0.46,0.00,1.01,4.25,0.00,0.05,0.88,0.40,0.0006,0.0058,0.40,1.43,0.14,0.19,97.83,18,7.75,17.00,4202.31,0.91,22.80,0.00,0.09,0.15,1.63,0.09,0.92,3.85,0.00,2.85,1.00,0.96,0.0000,0.0045,10.04,23.07,0.03,2.13,64.73,13,629.03,386.58,4202.31,3.25,81.36,0.30,7.48,0.50,1.68,0.29,0.92,3.87,0.00,9.47,1.00,0.96,0.0000,0.0046,31.93,3.79,0.00,0.13,64.15,19,2080.54,1235.39,4202.31,3.37,84.21,0.99,24.75,0.00,0.28,0.00,1.01,4.22,0.00,0.02,0.86,0.53,0.0012,0.0088,0.23,1.26,0.00,0.25,98.26,18,2.71,9.64,4202.31,0.56,14.07,0.00,0.03,0.00,0.52,0.00,1.02,4.27,0.00,0.02,0.86,0.49,0.0005,0.0039,0.25,1.58,0.14,0.19,97.83,18,5.61,10.89,4202.31,1.03,25.77,0.00,0.07,0.33,1.67,0.20,0.92,3.87,0.01,6.19,1.00,0.96,0.0000,0.0045,21.29,12.00,0.03,2.12,64.56, 7,1376.85,825.37,4202.31,3.34,83.41,0.65,16.34,0.00,0.39,0.01,1.05,4.40,0.00,0.06,0.92,0.51,0.0003,0.0040,0.91,34.82,0.00,0.13,64.15,19,15.55,39.84,4202.31,0.78,19.52,0.01,0.19,0.00,0.39,0.00,1.02,4.30,0.00,0.03,0.86,0.41,0.0007,0.0060,0.25,1.23,0.00,0.25,98.26,18,4.28,10.96,4202.31,0.78,19.54,0.00,0.05,,33.000
LinuxPCM,2024-12-03T16:21:06.945Z,0.00,0.49,0.00,1.05,4.40,0.01,0.16,0.90,0.49,0.0004,0.0047,0.01,0.01,34.47,70.55,4200.49,0.98,24.43,0.00,0.05,0.20,1.71,0.08,0.54,97.47,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.25,0.00,0.00,0.00,0.49,0.00,1.05,4.40,0.01,0.16,0.90,0.49,0.0004,0.0047,0.01,0.01,0.00,0.02,0.00,18,34.47,70.55,4200.49,0.98,24.43,0.00,0.05,0.20,1.71,0.08,0.54,97.47,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.25,2.04,0.00,0.00,0.68,0.00,1.06,4.46,0.00,0.03,0.91,0.58,0.0003,0.0035,0.24,1.13,0.19,0.09,98.35,18,7.40,10.86,4200.49,1.36,34.05,0.00,0.09,0.00,0.66,0.00,1.05,4.42,0.00,0.02,0.89,0.54,0.0003,0.0034,0.17,1.18,0.00,0.00,98.65,18,4.91,7.45,4200.49,1.32,32.96,0.00,0.06,0.00,0.54,0.00,1.03,4.34,0.00,0.04,0.92,0.59,0.0003,0.0038,0.43,3.55,0.11,1.94,93.97,20,10.23,18.81,4200.49,1.09,27.21,0.00,0.12,0.00,0.26,0.00,0.98,4.13,0.00,0.01,0.90,0.31,0.0008,0.0100,0.10,0.95,0.00,0.15,98.80,19,1.04,3.99,4200.49,0.52,13.00,0.00,0.01,0.00,0.61,0.00,1.06,4.47,0.00,0.01,0.78,0.32,0.0007,0.0033,0.12,1.25,0.19,0.09,98.35,18,3.13,5.15,4200.49,1.22,30.38,0.00,0.04,0.00,0.42,0.00,1.06,4.44,0.00,0.02,0.93,0.37,0.0005,0.0071,0.13,0.96,0.00,0.00,98.91,18,2.34,5.57,4200.49,0.84,21.03,0.00,0.03,0.00,0.10,0.00,1.07,4.49,0.00,0.02,0.95,0.27,0.0011,0.0217,0.23,3.76,0.11,1.94,93.97,20,1.04,10.30,4200.49,0.20,5.03,0.00,0.01,0.00,0.52,0.00,1.05,4.42,0.00,0.02,0.85,0.46,0.0006,0.0047,0.19,0.86,0.00,0.15,98.80,19,4.39,8.43,4200.49,1.04,26.02,0.00,0.05,,33.000
