System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
2024-11-14,14:02:37.551,0.01,0.57,0.02,0.19,0.80,0.01,0.14,0.89,0.0003,0.0031,0.01,0.00,45.25,79.44,477.13,1.14,28.48,0.02,0.59,10.92,2.61,0.00,0.00,86.47,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.01,0.57,0.02,0.19,0.80,0.01,0.14,0.89,0.0003,0.0031,0.01,0.00,0.00,0.01,0.00,49,45.25,79.44,477.13,1.14,28.48,0.02,0.59,10.92,2.61,0.00,0.00,86.47,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.07,0.00,0.01,0.54,0.03,0.19,0.80,0.00,0.04,0.95,0.0003,0.0056,14.22,4.11,0.00,0.00,81.67,50,7.02,12.95,477.13,1.08,27.08,0.03,0.74,0.01,0.46,0.02,0.19,0.80,0.00,0.01,0.75,0.0005,0.0020,13.06,4.19,0.00,0.00,82.75,50,5.36,11.75,477.13,0.91,22.84,0.02,0.57,0.01,0.54,0.02,0.19,0.80,0.00,0.02,0.94,0.0003,0.0047,10.16,2.41,0.00,0.00,87.43,50,4.99,9.27,477.13,1.08,26.89,0.02,0.52,0.01,0.54,0.02,0.19,0.80,0.00,0.00,0.87,0.0001,0.0005,9.91,2.47,0.00,0.00,87.62,50,4.85,9.02,477.13,1.08,26.89,0.02,0.51,0.01,0.51,0.02,0.19,0.80,0.00,0.03,0.92,0.0004,0.0063,11.37,2.59,0.00,0.00,86.04,50,5.26,10.36,477.13,1.02,25.40,0.02,0.55,0.01,0.51,0.02,0.19,0.80,0.00,0.01,0.86,0.0002,0.0014,11.35,2.61,0.00,0.00,86.04,50,5.26,10.33,477.13,1.02,25.45,0.02,0.55,0.01,0.79,0.02,0.19,0.80,0.00,0.01,0.95,0.0001,0.0017,8.66,1.27,0.00,0.00,90.08,50,6.25,7.88,477.13,1.59,39.66,0.03,0.66,0.01,0.79,0.02,0.19,0.80,0.01,0.02,0.65,0.0008,0.0024,8.65,1.27,0.00,0.00,90.08,50,6.26,7.88,477.13,1.59,39.70,0.03,0.66,
2024-11-14,14:02:37.652,0.02,0.81,0.02,0.19,0.80,0.02,0.11,0.83,0.0003,0.0019,0.01,0.00,56.54,69.95,423.55,1.62,40.42,0.03,0.83,10.81,2.29,0.00,0.00,86.89,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.00,0.02,0.81,0.02,0.19,0.80,0.02,0.11,0.83,0.0003,0.0019,0.01,0.00,0.00,0.01,0.00,49,56.54,69.95,423.55,1.62,40.42,0.03,0.83,10.81,2.29,0.00,0.00,86.89,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.05,0.00,0.04,0.99,0.04,0.19,0.80,0.00,0.03,0.95,0.0001,0.0019,18.58,3.23,0.00,0.00,78.19,49,14.85,15.02,423.55,1.98,49.42,0.07,1.75,0.04,0.99,0.04,0.19,0.80,0.01,0.02,0.52,0.0007,0.0016,18.55,3.26,0.00,0.00,78.19,49,14.85,15.00,423.55,1.98,49.50,0.07,1.75,0.01,0.61,0.02,0.19,0.80,0.00,0.01,0.82,0.0003,0.0017,12.02,2.69,0.00,0.00,85.29,49,5.90,9.70,423.55,1.22,30.44,0.03,0.70,0.01,0.62,0.02,0.19,0.80,0.00,0.02,0.96,0.0001,0.0032,12.19,2.72,0.00,0.00,85.08,49,6.10,9.86,423.55,1.24,30.91,0.03,0.72,0.01,0.62,0.01,0.19,0.80,0.00,0.01,0.92,0.0003,0.0040,6.30,1.91,0.00,0.00,91.79,50,3.16,5.09,423.55,1.24,31.06,0.01,0.37,0.01,0.62,0.01,0.19,0.80,0.00,0.00,0.90,0.0000,0.0006,6.28,1.93,0.00,0.00,91.79,50,3.16,5.08,423.55,1.25,31.13,0.01,0.37,0.01,0.84,0.01,0.19,0.80,0.00,0.01,0.84,0.0003,0.0020,6.33,1.30,0.00,0.00,92.37,49,4.29,5.12,423.55,1.67,41.85,0.02,0.51,0.01,0.83,0.01,0.19,0.80,0.00,0.00,0.83,0.0001,0.0006,6.27,1.31,0.00,0.00,92.41,49,4.23,5.07,423.55,1.67,41.66,0.02,0.50,
2024-11-14,14:02:37.762,0.01,0.63,0.02,0.19,0.80,0.01,0.12,0.94,0.0002,0.0028,0.01,0.00,42.81,67.71,457.60,1.26,31.61,0.02,0.58,9.67,1.97,0.00,0.00,88.36,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.00,0.00,0.01,0.63,0.02,0.19,0.80,0.01,0.12,0.94,0.0002,0.0028,0.01,0.00,0.00,0.01,0.00,49,42.81,67.71,457.60,1.26,31.61,0.02,0.58,9.67,1.97,0.00,0.00,88.36,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.04,0.00,0.02,0.68,0.03,0.19,0.80,0.00,0.05,0.95,0.0002,0.0053,15.24,2.78,0.00,0.00,81.98,49,9.04,13.32,457.60,1.36,33.95,0.04,0.99,0.02,0.68,0.03,0.19,0.80,0.00,0.01,0.93,0.0000,0.0006,15.22,2.80,0.00,0.00,81.98,49,9.05,13.30,457.60,1.36,34.01,0.04,0.99,0.01,0.51,0.02,0.19,0.80,0.00,0.01,0.94,0.0001,0.0021,10.16,2.30,0.00,0.00,87.54,49,4.54,8.88,457.60,1.02,25.55,0.02,0.50,0.01,0.51,0.02,0.19,0.80,0.00,0.02,0.97,0.0001,0.0045,10.14,2.32,0.00,0.00,87.54,49,4.54,8.86,457.60,1.02,25.61,0.02,0.50,0.01,0.62,0.02,0.19,0.80,0.00,0.01,0.87,0.0003,0.0024,8.30,1.74,0.00,0.00,89.96,50,4.53,7.35,457.60,1.23,30.80,0.02,0.49,0.01,0.46,0.01,0.19,0.80,0.00,0.01,0.96,0.0002,0.0048,7.07,1.81,0.00,0.00,91.12,49,2.86,6.18,457.60,0.92,23.12,0.01,0.31,0.01,0.84,0.01,0.19,0.80,0.00,0.01,0.93,0.0001,0.0020,5.61,1.00,0.00,0.00,93.39,49,4.10,4.90,457.60,1.68,41.90,0.02,0.45,0.01,0.84,0.01,0.19,0.80,0.00,0.00,0.70,0.0002,0.0009,5.64,1.01,0.00,0.00,93.35,49,4.16,4.93,457.60,1.69,42.18,0.02,0.45,
2024-11-14,14:02:37.862,0.04,1.02,0.04,0.27,1.14,0.02,0.18,0.86,0.0002,0.0014,0.02,0.00,129.98,127.73,426.47,2.04,50.88,0.08,1.91,13.86,2.15,0.00,0.00,84.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.04,1.02,0.04,0.27,1.14,0.02,0.18,0.86,0.0002,0.0014,0.02,0.00,0.00,0.02,0.00,45,129.98,127.73,426.47,2.04,50.88,0.08,1.91,13.86,2.15,0.00,0.00,84.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.16,0.00,0.01,0.48,0.02,0.22,0.94,0.00,0.03,0.84,0.0009,0.0063,9.81,2.70,0.00,0.00,87.49,49,4.45,9.36,426.47,0.95,23.77,0.02,0.52,0.01,0.48,0.02,0.21,0.87,0.00,0.01,0.76,0.0003,0.0013,9.62,2.73,0.00,0.00,87.66,49,4.05,8.48,426.47,0.96,23.89,0.02,0.48,0.03,0.76,0.03,0.20,0.85,0.01,0.03,0.78,0.0006,0.0031,17.34,2.87,0.00,0.00,79.79,49,11.24,14.89,426.47,1.51,37.76,0.05,1.32,0.03,0.76,0.04,0.20,0.86,0.00,0.02,0.92,0.0001,0.0014,17.37,2.88,0.00,0.00,79.75,49,11.44,15.15,426.47,1.51,37.75,0.05,1.34,0.11,1.41,0.07,0.40,1.69,0.00,0.07,0.94,0.0001,0.0017,18.62,1.41,0.00,0.00,79.97,45,44.22,31.46,426.47,2.81,70.29,0.21,5.27,0.11,1.41,0.08,0.39,1.63,0.00,0.00,0.66,0.0000,0.0001,19.72,1.42,0.00,0.00,78.86,45,45.81,32.56,426.47,2.81,70.34,0.22,5.38,0.01,0.55,0.02,0.20,0.85,0.00,0.01,0.89,0.0002,0.0018,9.22,1.58,0.00,0.00,89.20,49,4.37,7.91,426.47,1.11,27.63,0.02,0.51,0.01,0.55,0.02,0.20,0.85,0.00,0.01,0.59,0.0011,0.0029,9.21,1.60,0.00,0.00,89.19,49,4.39,7.92,426.47,1.11,27.72,0.02,0.52,
2024-11-14,14:02:37.977,0.01,0.49,0.02,0.41,1.71,0.01,0.07,0.84,0.0003,0.0021,0.01,0.00,34.81,71.39,461.64,0.98,24.38,0.02,0.47,4.71,1.67,0.00,0.00,93.62,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.00,0.00,0.01,0.49,0.02,0.41,1.71,0.01,0.07,0.84,0.0003,0.0021,0.01,0.00,0.00,0.01,0.00,49,34.81,71.39,461.64,0.98,24.38,0.02,0.47,4.71,1.67,0.00,0.00,93.62,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.17,0.00,0.01,0.46,0.02,0.48,2.03,0.00,0.02,0.88,0.0004,0.0038,3.84,2.38,0.00,0.00,93.78,49,3.96,8.56,461.64,0.92,23.10,0.02,0.43,0.01,0.47,0.02,0.51,2.13,0.00,0.01,0.81,0.0003,0.0016,4.00,2.39,0.00,0.00,93.61,49,4.38,9.40,461.64,0.93,23.32,0.02,0.47,0.01,0.59,0.02,0.37,1.53,0.00,0.01,0.90,0.0001,0.0016,6.33,2.17,0.00,0.00,91.49,50,6.33,10.69,461.64,1.18,29.58,0.03,0.68,0.01,0.46,0.03,0.30,1.26,0.00,0.01,0.86,0.0002,0.0016,10.10,2.05,0.00,0.00,87.85,49,6.70,14.60,461.64,0.92,22.94,0.03,0.70,0.01,0.39,0.02,0.48,2.01,0.00,0.01,0.81,0.0005,0.0033,4.19,1.28,0.00,0.00,94.53,49,3.57,9.28,461.64,0.77,19.27,0.02,0.39,0.01,0.39,0.02,0.48,2.01,0.00,0.01,0.75,0.0004,0.0018,4.18,1.29,0.00,0.00,94.53,49,3.57,9.27,461.64,0.77,19.29,0.02,0.39,0.01,0.66,0.01,0.43,1.82,0.00,0.01,0.85,0.0003,0.0026,2.41,0.91,0.00,0.00,96.69,49,3.16,4.81,461.64,1.32,32.88,0.01,0.34,0.01,0.65,0.01,0.43,1.81,0.00,0.00,0.75,0.0003,0.0015,2.40,0.91,0.00,0.00,96.69,49,3.13,4.78,461.64,1.31,32.72,0.01,0.34,
2024-11-14,14:02:38.079,0.01,0.50,0.03,0.35,1.45,0.02,0.10,0.80,0.0004,0.0024,0.01,0.00,44.22,88.77,445.38,1.00,24.91,0.02,0.62,7.24,1.91,1.01,0.00,89.83,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.01,0.50,0.03,0.35,1.45,0.02,0.10,0.80,0.0004,0.0024,0.01,0.00,0.00,0.02,0.00,49,44.22,88.77,445.38,1.00,24.91,0.02,0.62,7.24,1.91,1.01,0.00,89.83,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.13,0.00,0.01,0.49,0.02,0.27,1.12,0.00,0.02,0.84,0.0007,0.0049,6.98,2.04,0.00,0.00,90.98,49,4.08,8.32,445.38,0.98,24.50,0.02,0.46,0.01,0.50,0.02,0.27,1.12,0.00,0.01,0.85,0.0002,0.0013,7.08,2.07,0.00,0.00,90.85,49,4.19,8.41,445.38,1.00,24.90,0.02,0.47,0.01,0.32,0.03,0.31,1.32,0.00,0.02,0.90,0.0003,0.0035,10.72,1.90,0.00,0.00,87.37,50,4.81,15.03,445.38,0.64,16.00,0.02,0.54,0.01,0.41,0.03,0.37,1.57,0.00,0.00,0.76,0.0002,0.0008,6.88,1.96,0.00,0.00,91.16,50,4.47,11.03,445.38,0.81,20.25,0.02,0.52,0.02,0.60,0.03,0.45,1.90,0.01,0.03,0.80,0.0006,0.0031,7.29,1.86,0.00,0.00,90.85,50,8.85,14.70,445.38,1.20,30.10,0.04,0.99,0.02,0.60,0.03,0.46,1.91,0.00,0.01,0.78,0.0001,0.0006,7.20,1.89,0.00,0.00,90.91,49,8.78,14.61,445.38,1.20,30.03,0.04,0.98,0.01,0.54,0.02,0.32,1.33,0.00,0.01,0.76,0.0004,0.0021,5.93,1.79,4.02,0.00,88.26,49,4.56,8.38,445.38,1.09,27.23,0.02,0.51,0.01,0.54,0.02,0.32,1.34,0.00,0.02,0.69,0.0011,0.0036,5.83,1.81,4.02,0.00,88.33,49,4.48,8.29,445.38,1.08,27.06,0.02,0.50,
2024-11-14,14:02:38.189,0.03,0.65,0.05,0.50,2.11,0.02,0.22,0.91,0.0001,0.0018,0.02,0.00,121.87,187.52,466.70,1.30,32.50,0.07,1.63,9.99,6.75,0.17,0.00,83.09,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.08,0.00,0.00,0.03,0.65,0.05,0.50,2.11,0.02,0.22,0.91,0.0001,0.0018,0.02,0.00,0.00,0.02,0.00,48,121.87,187.52,466.70,1.30,32.50,0.07,1.63,9.99,6.75,0.17,0.00,83.09,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.08,0.41,0.00,0.06,0.62,0.10,0.61,2.55,0.00,0.03,0.93,0.0001,0.0011,16.22,9.34,0.43,0.00,74.01,48,28.39,46.04,466.70,1.23,30.84,0.12,3.04,0.06,0.62,0.10,0.61,2.57,0.00,0.04,0.93,0.0001,0.0016,16.07,9.38,0.43,0.00,74.12,48,28.25,45.87,466.70,1.23,30.79,0.12,3.03,0.03,0.72,0.05,0.40,1.70,0.01,0.06,0.91,0.0003,0.0039,11.80,6.69,0.01,0.00,81.49,49,15.93,22.21,466.70,1.43,35.86,0.07,1.71,0.03,0.72,0.05,0.41,1.71,0.00,0.01,0.84,0.0001,0.0004,11.62,6.72,0.01,0.00,81.64,49,15.79,22.01,466.70,1.43,35.85,0.07,1.70,0.02,0.66,0.04,0.46,1.93,0.00,0.04,0.89,0.0003,0.0035,8.03,6.95,0.16,0.00,84.86,49,11.31,17.18,466.70,1.32,32.93,0.05,1.21,0.02,0.66,0.04,0.46,1.92,0.00,0.01,0.80,0.0001,0.0008,8.08,6.96,0.16,0.00,84.80,49,11.40,17.22,466.70,1.32,33.09,0.05,1.22,0.01,0.63,0.02,0.45,1.90,0.00,0.01,0.91,0.0002,0.0028,4.03,3.98,0.06,0.00,91.93,49,5.37,8.48,466.70,1.27,31.67,0.02,0.58,0.01,0.64,0.02,0.45,1.89,0.00,0.01,0.85,0.0002,0.0013,4.06,4.02,0.06,0.00,91.86,49,5.44,8.51,466.70,1.28,31.94,0.02,0.58,
2024-11-14,14:02:38.304,0.01,0.65,0.01,0.29,1.22,0.01,0.07,0.89,0.0002,0.0019,0.01,0.00,33.61,51.92,481.13,1.29,32.36,0.02,0.44,4.66,1.53,0.00,0.00,93.81,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.01,0.65,0.01,0.29,1.22,0.01,0.07,0.89,0.0002,0.0019,0.01,0.00,0.00,0.01,0.00,49,33.61,51.92,481.13,1.29,32.36,0.02,0.44,4.66,1.53,0.00,0.00,93.81,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.09,0.00,0.00,0.38,0.01,0.27,1.13,0.00,0.01,0.90,0.0005,0.0058,4.77,2.05,0.00,0.00,93.18,50,2.33,6.16,481.13,0.76,18.88,0.01,0.24,0.00,0.38,0.01,0.27,1.13,0.00,0.01,0.92,0.0002,0.0025,4.76,2.06,0.00,0.00,93.18,50,2.33,6.14,481.13,0.76,18.93,0.01,0.24,0.01,0.76,0.02,0.31,1.28,0.00,0.02,0.87,0.0003,0.0024,5.84,1.74,0.00,0.00,92.42,49,6.56,8.58,481.13,1.53,38.24,0.03,0.68,0.01,0.77,0.02,0.31,1.28,0.00,0.00,0.89,0.0001,0.0006,5.83,1.75,0.00,0.00,92.42,49,6.56,8.57,481.13,1.53,38.30,0.03,0.68,0.01,0.64,0.01,0.29,1.21,0.00,0.01,0.91,0.0002,0.0023,4.56,1.37,0.00,0.00,94.07,49,4.04,6.33,481.13,1.28,31.88,0.02,0.42,0.01,0.64,0.01,0.29,1.21,0.00,0.01,0.96,0.0001,0.0016,4.55,1.38,0.00,0.00,94.07,49,4.04,6.32,481.13,1.28,31.94,0.02,0.42,0.01,0.79,0.01,0.29,1.23,0.00,0.01,0.82,0.0003,0.0020,3.47,0.95,0.00,0.00,95.57,49,3.88,4.91,481.13,1.58,39.47,0.02,0.40,0.01,0.79,0.01,0.29,1.23,0.00,0.00,0.86,0.0001,0.0007,3.47,0.95,0.00,0.00,95.57,49,3.88,4.91,481.13,1.58,39.51,0.02,0.40,
2024-11-14,14:02:38.407,0.01,0.61,0.02,0.19,0.80,0.01,0.08,0.85,0.0003,0.0021,0.01,0.00,35.53,57.98,432.47,1.23,30.64,0.02,0.51,8.80,1.96,0.00,0.00,89.24,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.00,0.01,0.61,0.02,0.19,0.80,0.01,0.08,0.85,0.0003,0.0021,0.01,0.00,0.00,0.01,0.00,49,35.53,57.98,432.47,1.23,30.64,0.02,0.51,8.80,1.96,0.00,0.00,89.24,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.04,0.00,0.01,0.70,0.02,0.19,0.80,0.00,0.01,0.88,0.0002,0.0020,9.46,2.12,0.00,0.00,88.42,49,5.43,7.81,432.47,1.39,34.77,0.03,0.63,0.01,0.70,0.02,0.19,0.80,0.00,0.01,0.88,0.0001,0.0013,9.31,2.26,0.00,0.00,88.43,49,5.39,7.69,432.47,1.40,35.07,0.02,0.62,0.01,0.45,0.01,0.19,0.80,0.00,0.01,0.94,0.0002,0.0042,6.08,1.68,0.00,0.00,92.24,50,2.27,5.01,432.47,0.91,22.69,0.01,0.26,0.01,0.45,0.01,0.19,0.80,0.00,0.01,0.90,0.0002,0.0022,6.07,1.69,0.00,0.00,92.24,50,2.27,5.00,432.47,0.91,22.74,0.01,0.26,0.01,0.60,0.02,0.19,0.80,0.00,0.01,0.90,0.0002,0.0025,9.60,1.82,0.00,0.00,88.58,50,4.74,7.90,432.47,1.20,30.00,0.02,0.55,0.01,0.60,0.02,0.19,0.80,0.00,0.01,0.77,0.0004,0.0018,9.60,1.82,0.00,0.00,88.58,50,4.75,7.90,432.47,1.20,30.09,0.02,0.55,0.01,0.63,0.02,0.19,0.80,0.00,0.01,0.77,0.0006,0.0027,10.05,2.17,0.00,0.00,87.79,50,5.23,8.27,432.47,1.26,31.61,0.02,0.61,0.01,0.65,0.02,0.19,0.80,0.00,0.01,0.85,0.0002,0.0014,10.20,2.14,0.00,0.00,87.66,50,5.43,8.41,432.47,1.29,32.32,0.03,0.63,
2024-11-14,14:02:38.519,0.01,0.65,0.02,0.19,0.80,0.01,0.08,0.84,0.0003,0.0022,0.01,0.00,36.90,57.04,469.05,1.29,32.35,0.02,0.49,7.94,1.96,0.00,0.00,90.10,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.00,0.00,0.01,0.65,0.02,0.19,0.80,0.01,0.08,0.84,0.0003,0.0022,0.01,0.00,0.00,0.01,0.00,49,36.90,57.04,469.05,1.29,32.35,0.02,0.49,7.94,1.96,0.00,0.00,90.10,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.05,0.00,0.01,0.64,0.02,0.19,0.80,0.00,0.01,0.92,0.0002,0.0026,9.04,2.46,0.00,0.00,88.50,49,5.18,8.10,469.05,1.28,31.99,0.02,0.55,0.01,0.64,0.02,0.19,0.80,0.00,0.01,0.77,0.0006,0.0026,9.03,2.48,0.00,0.00,88.49,49,5.20,8.09,469.05,1.29,32.14,0.02,0.55,0.01,0.64,0.01,0.19,0.80,0.00,0.02,0.92,0.0003,0.0038,7.78,1.71,0.00,0.00,90.51,49,4.45,6.99,469.05,1.27,31.82,0.02,0.47,0.01,0.64,0.01,0.19,0.80,0.00,0.00,0.92,0.0000,0.0006,7.76,1.72,0.00,0.00,90.52,49,4.45,6.98,469.05,1.28,31.88,0.02,0.47,0.01,0.67,0.02,0.19,0.80,0.00,0.02,0.81,0.0005,0.0031,8.98,1.92,0.00,0.00,89.10,50,5.43,8.07,469.05,1.35,33.68,0.02,0.58,0.01,0.67,0.02,0.19,0.80,0.00,0.01,0.74,0.0003,0.0014,8.96,1.94,0.00,0.00,89.10,50,5.43,8.05,469.05,1.35,33.74,0.02,0.58,0.01,0.63,0.01,0.19,0.80,0.00,0.01,0.84,0.0004,0.0027,6.06,1.73,0.00,0.00,92.21,50,3.44,5.44,469.05,1.27,31.65,0.01,0.37,0.01,0.62,0.01,0.19,0.80,0.00,0.00,0.80,0.0001,0.0008,5.94,1.73,0.00,0.00,92.33,50,3.31,5.33,469.05,1.24,31.10,0.01,0.35,
