#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T17:17:11.908Z,0.35,1.65,0.21,1.06,4.44,0.00,1.33,1.00,0.96,0.0000,0.0046,0.00,0.00,290.76,176.06,105.34,3.30,82.57,0.69,17.29,19.81,19.82,0.00,0.92,59.44,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.24,0.00,0.00,0.35,1.65,0.21,1.06,4.44,0.00,1.33,1.00,0.96,0.0000,0.0046,0.00,0.00,0.00,0.00,0.00, 8,290.76,176.06,105.34,3.30,82.57,0.69,17.29,19.81,19.82,0.00,0.92,59.44,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.24,0.96,0.00,1.77,1.68,1.05,1.06,4.45,0.00,0.84,1.00,0.96,0.0000,0.0045,99.38,0.62,0.00,0.00,0.00, 8,186.47,111.02,105.34,3.36,83.98,3.54,88.51,0.00,0.27,0.01,1.05,4.41,0.00,0.00,0.99,0.32,0.0001,0.0110,0.61,0.91,0.00,0.00,98.48,31,0.18,0.68,105.34,0.54,13.52,0.00,0.09,0.00,0.27,0.00,1.05,4.41,0.00,0.00,0.97,0.51,0.0002,0.0060,0.27,0.64,0.00,0.00,99.10,31,0.08,0.29,105.34,0.54,13.55,0.00,0.04,0.97,1.66,0.59,1.05,4.41,0.00,0.48,1.00,0.96,0.0000,0.0046,55.71,0.29,0.00,3.68,40.32,29,102.47,61.55,105.34,3.33,83.23,1.95,48.70,0.00,0.33,0.00,1.05,4.43,0.00,0.00,0.98,0.39,0.0002,0.0102,0.23,99.77,0.00,0.00,0.00, 8,0.08,0.26,105.34,0.65,16.37,0.00,0.04,0.00,0.24,0.00,1.05,4.41,0.00,0.00,0.98,0.43,0.0001,0.0086,0.39,1.14,0.00,0.00,98.48,31,0.10,0.43,105.34,0.47,11.80,0.00,0.05,0.00,0.21,0.00,1.05,4.41,0.00,0.00,0.98,0.39,0.0002,0.0093,0.39,0.51,0.00,0.00,99.10,31,0.09,0.43,105.34,0.42,10.50,0.00,0.04,0.01,0.91,0.01,1.05,4.41,0.00,0.00,0.99,0.43,0.0000,0.0038,1.26,54.71,0.00,3.68,40.34,29,1.28,1.40,105.34,1.83,45.70,0.02,0.61,
LinuxPCM,2024-12-01T17:17:11.934Z,0.04,1.44,0.03,1.07,4.50,0.00,0.15,1.00,0.96,0.0000,0.0049,0.00,0.00,30.97,21.50,107.13,2.88,72.01,0.07,1.81,2.34,2.77,0.00,1.67,93.22,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.04,1.44,0.03,1.07,4.50,0.00,0.15,1.00,0.96,0.0000,0.0049,0.00,0.00,0.00,0.00,0.00,31,30.97,21.50,107.13,2.88,72.01,0.07,1.81,2.34,2.77,0.00,1.67,93.22,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.16,0.00,0.01,0.98,0.01,1.07,4.48,0.00,0.00,1.00,0.46,0.0000,0.0032,1.23,15.92,0.00,0.00,82.85,31,1.39,1.41,107.13,1.97,49.19,0.03,0.65,0.00,0.29,0.00,1.05,4.42,0.00,0.00,0.97,0.48,0.0002,0.0059,0.24,0.08,0.00,0.00,99.68,34,0.08,0.27,107.13,0.58,14.56,0.00,0.04,0.00,0.26,0.00,1.05,4.42,0.00,0.00,0.97,0.49,0.0002,0.0066,0.28,1.95,0.00,0.00,97.77,35,0.08,0.32,107.13,0.51,12.81,0.00,0.04,0.00,0.29,0.00,1.05,4.41,0.00,0.00,0.91,0.40,0.0007,0.0089,0.40,0.31,0.00,6.69,92.60,33,0.13,0.45,107.13,0.58,14.45,0.00,0.06,0.27,1.61,0.17,1.07,4.51,0.00,0.14,1.00,0.96,0.0000,0.0049,15.64,1.54,0.00,0.00,82.82,31,29.03,17.98,107.13,3.23,80.72,0.54,13.54,0.00,0.29,0.00,1.05,4.41,0.00,0.00,0.97,0.49,0.0002,0.0070,0.24,0.08,0.00,0.00,99.68,34,0.08,0.27,107.13,0.58,14.48,0.00,0.04,0.00,0.20,0.00,1.06,4.44,0.00,0.00,0.99,0.36,0.0001,0.0104,0.43,1.79,0.00,0.00,97.77,35,0.10,0.49,107.13,0.40,9.91,0.00,0.05,0.00,0.29,0.00,1.05,4.41,0.00,0.00,0.97,0.47,0.0002,0.0073,0.28,0.45,0.00,6.68,92.58,33,0.09,0.31,107.13,0.58,14.43,0.00,0.04,
LinuxPCM,2024-12-01T17:17:11.958Z,0.00,0.57,0.00,1.04,4.38,0.00,0.01,0.98,0.46,0.0001,0.0034,0.00,0.00,2.04,3.55,102.90,1.15,28.74,0.00,0.12,0.41,0.84,0.00,0.00,98.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.00,0.57,0.00,1.04,4.38,0.00,0.01,0.98,0.46,0.0001,0.0034,0.00,0.00,0.00,0.00,0.00,34,2.04,3.55,102.90,1.15,28.74,0.00,0.12,0.41,0.84,0.00,0.00,98.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.04,0.00,0.00,0.52,0.00,1.03,4.32,0.00,0.00,0.98,0.48,0.0001,0.0047,0.48,1.36,0.00,0.02,98.14,34,0.27,0.51,102.90,1.05,26.18,0.01,0.13,0.00,0.27,0.00,1.03,4.33,0.00,0.00,0.97,0.52,0.0001,0.0059,0.29,0.14,0.00,0.00,99.57,35,0.09,0.31,102.90,0.55,13.72,0.00,0.04,0.00,0.27,0.00,1.04,4.35,0.00,0.00,0.97,0.45,0.0001,0.0070,0.28,1.89,0.00,0.00,97.83,35,0.08,0.30,102.90,0.53,13.30,0.00,0.04,0.00,0.28,0.00,1.04,4.35,0.00,0.00,0.98,0.44,0.0001,0.0074,0.32,0.26,0.00,0.00,99.42,34,0.10,0.34,102.90,0.56,14.01,0.00,0.05,0.01,1.25,0.01,1.06,4.45,0.00,0.00,0.98,0.44,0.0000,0.0014,0.91,0.93,0.00,0.02,98.14,34,1.24,0.99,102.90,2.51,62.66,0.02,0.60,0.00,0.27,0.00,1.03,4.33,0.00,0.00,0.98,0.50,0.0001,0.0069,0.28,0.15,0.00,0.00,99.57,35,0.08,0.30,102.90,0.55,13.69,0.00,0.04,0.00,0.21,0.00,1.05,4.40,0.00,0.00,0.99,0.42,0.0001,0.0098,0.44,1.73,0.00,0.00,97.82,35,0.10,0.48,102.90,0.41,10.28,0.00,0.05,0.00,0.29,0.00,1.03,4.35,0.00,0.00,0.97,0.49,0.0002,0.0067,0.30,0.26,0.00,0.00,99.44,34,0.09,0.32,102.90,0.58,14.38,0.00,0.04,
LinuxPCM,2024-12-01T17:17:11.984Z,0.00,0.59,0.00,0.93,3.89,0.00,0.01,0.98,0.48,0.0001,0.0032,0.00,0.00,2.03,3.41,106.96,1.19,29.72,0.00,0.12,0.43,0.62,0.00,0.02,98.93,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.59,0.00,0.93,3.89,0.00,0.01,0.98,0.48,0.0001,0.0032,0.00,0.00,0.00,0.00,0.00,34,2.03,3.41,106.96,1.19,29.72,0.00,0.12,0.43,0.62,0.00,0.02,98.93,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.03,0.00,0.00,0.52,0.00,0.88,3.71,0.00,0.00,0.97,0.47,0.0001,0.0048,0.56,1.04,0.00,0.07,98.33,34,0.27,0.52,106.96,1.05,26.18,0.01,0.13,0.00,0.29,0.00,0.92,3.85,0.00,0.00,0.97,0.49,0.0002,0.0061,0.28,0.09,0.00,0.00,99.64,35,0.08,0.27,106.96,0.59,14.72,0.00,0.04,0.00,0.26,0.00,0.92,3.85,0.00,0.00,0.98,0.51,0.0001,0.0065,0.33,1.44,0.00,0.00,98.24,36,0.08,0.32,106.96,0.51,12.83,0.00,0.04,0.00,0.29,0.00,0.91,3.80,0.00,0.00,0.98,0.49,0.0001,0.0069,0.31,0.19,0.00,0.00,99.50,35,0.09,0.30,106.96,0.58,14.51,0.00,0.04,0.01,1.28,0.01,0.98,4.10,0.00,0.00,0.99,0.47,0.0000,0.0012,0.92,0.65,0.00,0.07,98.36,34,1.23,0.96,106.96,2.55,63.80,0.02,0.57,0.00,0.29,0.00,0.91,3.83,0.00,0.00,0.96,0.52,0.0002,0.0067,0.29,0.08,0.00,0.00,99.63,35,0.08,0.28,106.96,0.58,14.41,0.00,0.04,0.00,0.22,0.00,0.91,3.82,0.00,0.00,0.98,0.40,0.0001,0.0087,0.45,1.32,0.00,0.00,98.23,36,0.10,0.44,106.96,0.44,11.07,0.00,0.05,0.00,0.32,0.00,0.92,3.87,0.00,0.00,0.97,0.51,0.0002,0.0066,0.33,0.17,0.00,0.00,99.50,35,0.10,0.32,106.96,0.63,15.80,0.00,0.05,
LinuxPCM,2024-12-01T17:17:12.009Z,0.00,0.66,0.01,0.69,2.89,0.00,0.01,0.84,0.45,0.0005,0.0031,0.00,0.00,3.20,4.85,107.19,1.32,32.97,0.01,0.19,0.82,1.14,0.00,0.00,98.04,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.00,0.66,0.01,0.69,2.89,0.00,0.01,0.84,0.45,0.0005,0.0031,0.00,0.00,0.00,0.00,0.00,35,3.20,4.85,107.19,1.32,32.97,0.01,0.19,0.82,1.14,0.00,0.00,98.04,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.04,0.00,0.01,1.24,0.01,0.73,3.06,0.00,0.00,0.98,0.53,0.0000,0.0014,1.44,0.42,0.00,0.00,98.14,35,1.39,1.12,107.19,2.48,62.05,0.03,0.65,0.00,0.29,0.00,0.70,2.94,0.00,0.00,0.97,0.49,0.0002,0.0061,0.40,0.72,0.00,0.00,98.88,36,0.09,0.30,107.19,0.57,14.30,0.00,0.04,0.00,0.28,0.00,0.70,2.92,0.00,0.00,0.97,0.50,0.0002,0.0062,0.43,1.86,0.00,0.00,97.71,36,0.09,0.32,107.19,0.55,13.79,0.00,0.04,0.01,0.80,0.01,0.65,2.75,0.00,0.00,0.65,0.37,0.0009,0.0027,2.13,0.43,0.00,0.00,97.44,36,1.20,1.50,107.19,1.61,40.22,0.02,0.56,0.00,0.31,0.00,0.71,2.99,0.00,0.00,0.98,0.47,0.0002,0.0077,0.35,1.52,0.00,0.00,98.12,35,0.08,0.27,107.19,0.61,15.25,0.00,0.04,0.00,0.28,0.00,0.69,2.90,0.00,0.00,0.87,0.42,0.0009,0.0079,0.60,0.52,0.00,0.00,98.88,36,0.13,0.45,107.19,0.57,14.15,0.00,0.06,0.00,0.22,0.01,0.69,2.89,0.00,0.00,0.89,0.37,0.0012,0.0109,0.78,1.50,0.00,0.00,97.71,36,0.12,0.58,107.19,0.43,10.80,0.00,0.06,0.00,0.29,0.00,0.70,2.92,0.00,0.00,0.96,0.51,0.0002,0.0066,0.42,2.16,0.00,0.00,97.42,36,0.09,0.31,107.19,0.59,14.72,0.00,0.04,
LinuxPCM,2024-12-01T17:17:12.035Z,0.00,0.53,0.01,0.53,2.24,0.00,0.01,0.88,0.40,0.0005,0.0044,0.00,0.00,3.04,5.72,107.70,1.06,26.57,0.01,0.18,1.24,2.02,0.00,2.54,94.19,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.00,0.53,0.01,0.53,2.24,0.00,0.01,0.88,0.40,0.0005,0.0044,0.00,0.00,0.00,0.00,0.00,35,3.04,5.72,107.70,1.06,26.57,0.01,0.18,1.24,2.02,0.00,2.54,94.19,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.04,0.00,0.01,1.19,0.01,0.54,2.27,0.00,0.00,0.98,0.55,0.0000,0.0014,1.98,1.66,0.00,6.65,89.71,35,1.37,1.15,107.70,2.37,59.31,0.03,0.63,0.00,0.23,0.00,0.52,2.20,0.00,0.00,0.97,0.47,0.0002,0.0067,0.64,2.84,0.00,2.74,93.78,36,0.08,0.36,107.70,0.46,11.56,0.00,0.04,0.00,0.24,0.00,0.52,2.16,0.00,0.00,0.97,0.46,0.0002,0.0063,0.61,2.61,0.00,0.78,96.00,37,0.08,0.34,107.70,0.47,11.85,0.00,0.04,0.00,0.23,0.01,0.50,2.10,0.00,0.00,0.95,0.33,0.0006,0.0117,1.10,1.63,0.00,0.00,97.27,36,0.14,0.59,107.70,0.46,11.44,0.00,0.06,0.00,0.43,0.01,0.56,2.35,0.00,0.00,0.77,0.39,0.0014,0.0066,1.44,2.21,0.00,6.65,89.70,35,0.37,0.87,107.70,0.86,21.52,0.01,0.17,0.00,0.48,0.01,0.55,2.30,0.00,0.00,0.80,0.30,0.0010,0.0056,1.65,1.83,0.00,2.74,93.78,36,0.47,0.98,107.70,0.96,23.95,0.01,0.22,0.00,0.42,0.01,0.54,2.26,0.00,0.00,0.85,0.35,0.0009,0.0065,1.66,1.56,0.00,0.78,96.00,37,0.40,0.96,107.70,0.83,20.76,0.01,0.19,0.00,0.29,0.00,0.51,2.14,0.00,0.00,0.98,0.43,0.0002,0.0085,0.89,1.83,0.00,0.00,97.29,36,0.14,0.49,107.70,0.58,14.45,0.00,0.07,
LinuxPCM,2024-12-01T17:17:12.060Z,0.00,0.58,0.00,0.34,1.43,0.00,0.01,0.97,0.45,0.0001,0.0036,0.00,0.00,2.09,3.59,104.36,1.16,29.11,0.01,0.13,1.26,1.13,0.00,0.00,97.61,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.58,0.00,0.34,1.43,0.00,0.01,0.97,0.45,0.0001,0.0036,0.00,0.00,0.00,0.00,0.00,36,2.09,3.59,104.36,1.16,29.11,0.01,0.13,1.26,1.13,0.00,0.00,97.61,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.02,0.00,0.00,0.50,0.01,0.30,1.26,0.00,0.00,0.98,0.49,0.0001,0.0047,1.66,2.83,0.00,0.00,95.50,36,0.26,0.52,104.36,1.00,24.98,0.01,0.13,0.00,0.29,0.00,0.34,1.41,0.00,0.00,0.97,0.51,0.0002,0.0061,0.78,0.28,0.00,0.00,98.94,37,0.08,0.27,104.36,0.58,14.38,0.00,0.04,0.00,0.28,0.00,0.33,1.40,0.00,0.00,0.92,0.42,0.0004,0.0072,0.94,1.37,0.00,0.00,97.69,37,0.09,0.33,104.36,0.56,14.04,0.00,0.04,0.00,0.27,0.00,0.34,1.44,0.00,0.00,0.98,0.47,0.0002,0.0067,0.82,0.91,0.00,0.00,98.27,37,0.08,0.29,104.36,0.54,13.43,0.00,0.04,0.01,1.12,0.01,0.39,1.64,0.00,0.00,0.98,0.43,0.0000,0.0017,2.82,1.65,0.00,0.00,95.53,36,1.29,1.15,104.36,2.24,56.08,0.02,0.62,0.00,0.29,0.00,0.33,1.40,0.00,0.00,0.96,0.52,0.0002,0.0060,0.77,0.29,0.00,0.00,98.94,37,0.08,0.27,104.36,0.58,14.60,0.00,0.04,0.00,0.25,0.00,0.31,1.30,0.00,0.00,0.98,0.38,0.0001,0.0096,1.14,1.13,0.00,0.00,97.73,37,0.09,0.37,104.36,0.50,12.40,0.00,0.04,0.00,0.31,0.00,0.33,1.37,0.00,0.00,0.98,0.40,0.0001,0.0088,1.15,0.57,0.00,0.00,98.28,37,0.12,0.39,104.36,0.63,15.70,0.00,0.06,
LinuxPCM,2024-12-01T17:17:12.086Z,0.00,0.63,0.00,0.21,0.87,0.00,0.01,0.97,0.48,0.0001,0.0031,0.00,0.00,1.99,3.14,107.90,1.27,31.68,0.00,0.11,1.75,2.07,0.00,0.01,96.17,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.63,0.00,0.21,0.87,0.00,0.01,0.97,0.48,0.0001,0.0031,0.00,0.00,0.00,0.00,0.00,36,1.99,3.14,107.90,1.27,31.68,0.00,0.11,1.75,2.07,0.00,0.01,96.17,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.02,0.00,0.01,1.24,0.01,0.21,0.87,0.00,0.00,0.96,0.53,0.0000,0.0015,5.06,1.80,0.00,0.08,93.06,36,1.41,1.13,107.90,2.48,61.99,0.03,0.65,0.00,0.30,0.00,0.21,0.87,0.00,0.00,0.97,0.49,0.0002,0.0062,1.22,1.21,0.00,0.00,97.58,37,0.08,0.27,107.90,0.59,14.76,0.00,0.04,0.00,0.29,0.00,0.21,0.87,0.00,0.00,0.97,0.49,0.0002,0.0058,1.20,2.50,0.00,0.00,96.30,37,0.08,0.27,107.90,0.57,14.32,0.00,0.04,0.00,0.29,0.00,0.21,0.87,0.00,0.00,0.97,0.45,0.0002,0.0068,1.13,1.98,0.00,0.00,96.89,37,0.08,0.26,107.90,0.59,14.74,0.00,0.03,0.00,0.31,0.00,0.21,0.88,0.00,0.00,0.98,0.44,0.0001,0.0075,1.17,4.58,0.00,0.00,94.24,36,0.08,0.26,107.90,0.62,15.47,0.00,0.04,0.00,0.29,0.00,0.21,0.87,0.00,0.00,0.97,0.53,0.0002,0.0065,1.20,1.10,0.00,0.00,97.70,37,0.08,0.27,107.90,0.58,14.62,0.00,0.04,0.00,0.25,0.00,0.20,0.85,0.00,0.00,0.99,0.36,0.0001,0.0104,1.65,2.02,0.00,0.00,96.33,37,0.09,0.37,107.90,0.50,12.55,0.00,0.04,0.00,0.31,0.00,0.21,0.87,0.00,0.00,0.95,0.45,0.0003,0.0069,1.37,1.35,0.00,0.00,97.28,37,0.10,0.31,107.90,0.63,15.65,0.00,0.04,
LinuxPCM,2024-12-01T17:17:12.111Z,0.00,0.46,0.01,0.19,0.80,0.00,0.02,0.98,0.41,0.0001,0.0056,0.00,0.00,2.91,6.38,104.91,0.91,22.80,0.01,0.17,3.99,1.79,0.50,1.81,91.92,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.46,0.01,0.19,0.80,0.00,0.02,0.98,0.41,0.0001,0.0056,0.00,0.00,0.00,0.00,0.00,36,2.91,6.38,104.91,0.91,22.80,0.01,0.17,3.99,1.79,0.50,1.81,91.92,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.02,0.00,0.00,0.42,0.01,0.19,0.80,0.00,0.00,0.98,0.37,0.0001,0.0071,4.39,1.15,1.17,1.77,91.51,37,0.37,0.88,104.91,0.85,21.17,0.01,0.18,0.01,0.96,0.01,0.19,0.80,0.00,0.00,0.97,0.48,0.0001,0.0021,7.01,0.84,0.00,1.89,90.26,36,1.35,1.41,104.91,1.92,47.88,0.03,0.64,0.00,0.30,0.01,0.19,0.80,0.00,0.00,0.97,0.45,0.0002,0.0074,3.22,1.13,0.00,3.56,92.09,37,0.19,0.63,104.91,0.60,14.95,0.00,0.09,0.00,0.28,0.01,0.19,0.80,0.00,0.00,0.98,0.40,0.0001,0.0093,3.29,1.14,0.82,0.00,94.75,37,0.19,0.65,104.91,0.57,14.16,0.00,0.09,0.00,0.30,0.01,0.19,0.80,0.00,0.00,0.98,0.36,0.0002,0.0105,2.98,3.72,1.16,1.83,90.31,37,0.18,0.60,104.91,0.60,14.89,0.00,0.08,0.00,0.29,0.01,0.19,0.80,0.00,0.00,0.98,0.43,0.0001,0.0092,3.52,4.45,0.00,1.89,90.15,36,0.21,0.71,104.91,0.58,14.60,0.00,0.10,0.00,0.27,0.01,0.19,0.80,0.00,0.00,0.98,0.36,0.0002,0.0101,3.73,0.70,0.00,3.56,92.02,37,0.20,0.73,104.91,0.55,13.70,0.00,0.10,0.00,0.29,0.01,0.19,0.80,0.00,0.00,0.98,0.39,0.0001,0.0089,3.76,1.09,0.82,0.00,94.34,37,0.22,0.75,104.91,0.59,14.70,0.00,0.11,
LinuxPCM,2024-12-01T17:17:12.136Z,0.00,0.59,0.00,0.19,0.80,0.00,0.01,0.98,0.44,0.0001,0.0035,0.00,0.00,2.06,3.50,107.02,1.18,29.43,0.00,0.12,2.14,1.09,0.00,0.00,96.77,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.59,0.00,0.19,0.80,0.00,0.01,0.98,0.44,0.0001,0.0035,0.00,0.00,0.00,0.00,0.00,36,2.06,3.50,107.02,1.18,29.43,0.00,0.12,2.14,1.09,0.00,0.00,96.77,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.02,0.00,0.00,0.50,0.01,0.19,0.80,0.00,0.00,0.99,0.44,0.0001,0.0052,2.63,3.78,0.00,0.00,93.59,36,0.27,0.54,107.02,1.00,24.96,0.01,0.13,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.97,0.47,0.0001,0.0069,1.63,0.53,0.00,0.00,97.84,37,0.09,0.33,107.02,0.52,12.99,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0002,0.0058,1.36,1.33,0.00,0.00,97.30,38,0.08,0.28,107.02,0.58,14.41,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.47,0.0001,0.0069,1.37,0.30,0.00,0.00,98.33,38,0.08,0.28,107.02,0.58,14.50,0.00,0.04,0.01,1.23,0.01,0.19,0.80,0.00,0.00,0.98,0.43,0.0000,0.0014,4.99,1.42,0.00,0.00,93.59,36,1.26,1.02,107.02,2.47,61.69,0.02,0.59,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.98,0.43,0.0001,0.0084,1.75,0.41,0.00,0.00,97.84,37,0.10,0.36,107.02,0.53,13.35,0.00,0.04,0.00,0.25,0.00,0.19,0.80,0.00,0.00,0.99,0.35,0.0001,0.0110,1.96,0.74,0.00,0.00,97.30,38,0.10,0.40,107.02,0.50,12.43,0.00,0.05,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0002,0.0065,1.46,0.21,0.00,0.00,98.33,38,0.09,0.30,107.02,0.62,15.54,0.00,0.04,
