#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T19:17:45.543Z,0.00,0.53,0.01,0.19,0.80,0.00,0.01,0.99,0.42,0.0000,0.0047,0.00,0.00,2.30,4.30,103.93,1.07,26.74,0.01,0.14,2.71,2.18,0.00,0.00,95.10,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.53,0.01,0.19,0.80,0.00,0.01,0.99,0.42,0.0000,0.0047,0.00,0.00,0.00,0.00,0.00,51,2.30,4.30,103.93,1.07,26.74,0.01,0.14,2.71,2.18,0.00,0.00,95.10,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.01,1.12,0.01,0.19,0.80,0.00,0.00,0.99,0.39,0.0000,0.0020,6.64,1.59,0.00,0.00,91.76,50,1.48,1.32,103.93,2.25,56.25,0.03,0.71,0.00,0.25,0.00,0.19,0.80,0.00,0.00,0.99,0.38,0.0001,0.0110,2.61,1.69,0.00,0.00,95.70,51,0.13,0.52,103.93,0.50,12.59,0.00,0.06,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0001,0.0071,1.65,1.91,0.00,0.00,96.44,51,0.09,0.33,103.93,0.55,13.84,0.00,0.04,0.00,0.25,0.00,0.19,0.80,0.00,0.00,0.99,0.42,0.0001,0.0104,2.44,1.37,0.00,0.00,96.19,52,0.12,0.48,103.93,0.51,12.74,0.00,0.06,0.00,0.36,0.00,0.19,0.80,0.00,0.00,0.99,0.41,0.0001,0.0090,1.59,6.21,0.00,0.00,92.21,51,0.11,0.31,103.93,0.73,18.17,0.00,0.06,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.98,0.49,0.0001,0.0085,2.07,2.03,0.00,0.00,95.91,51,0.11,0.41,103.93,0.55,13.79,0.00,0.05,0.00,0.25,0.00,0.19,0.80,0.00,0.00,0.99,0.40,0.0001,0.0112,2.24,1.35,0.00,0.00,96.41,51,0.11,0.44,103.93,0.51,12.68,0.00,0.05,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.98,0.46,0.0001,0.0085,2.46,1.33,0.00,0.00,96.21,52,0.13,0.49,103.93,0.54,13.61,0.00,0.06,
LinuxPCM,2024-12-01T19:17:45.568Z,0.00,0.63,0.00,0.19,0.80,0.00,0.01,0.97,0.42,0.0001,0.0038,0.00,0.00,2.08,3.29,107.09,1.26,31.60,0.00,0.12,2.01,1.35,0.00,0.00,96.63,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.63,0.00,0.19,0.80,0.00,0.01,0.97,0.42,0.0001,0.0038,0.00,0.00,0.00,0.00,0.00,50,2.08,3.29,107.09,1.26,31.60,0.00,0.12,2.01,1.35,0.00,0.00,96.63,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.01,1.16,0.01,0.19,0.80,0.00,0.00,0.96,0.35,0.0001,0.0022,6.17,1.20,0.00,0.00,92.63,50,1.47,1.26,107.09,2.32,58.06,0.03,0.68,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.48,0.0001,0.0068,1.41,0.12,0.00,0.00,98.48,51,0.08,0.29,107.09,0.58,14.50,0.00,0.04,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.97,0.48,0.0002,0.0076,1.34,0.97,0.00,0.00,97.68,52,0.08,0.27,107.09,0.56,13.98,0.00,0.04,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.98,0.44,0.0002,0.0086,1.81,0.44,0.00,0.00,97.74,52,0.11,0.37,107.09,0.61,15.21,0.00,0.05,0.00,0.38,0.00,0.19,0.80,0.00,0.00,0.98,0.43,0.0002,0.0073,1.00,6.40,0.00,0.00,92.60,50,0.08,0.21,107.09,0.77,19.19,0.00,0.04,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.98,0.52,0.0001,0.0063,1.26,0.19,0.00,0.00,98.54,51,0.08,0.26,107.09,0.61,15.27,0.00,0.04,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.99,0.41,0.0001,0.0093,1.74,0.65,0.00,0.00,97.61,52,0.09,0.36,107.09,0.53,13.33,0.00,0.04,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.97,0.53,0.0002,0.0060,1.37,0.85,0.00,0.00,97.79,52,0.09,0.28,107.09,0.65,16.28,0.00,0.04,
LinuxPCM,2024-12-01T19:17:45.593Z,0.00,0.63,0.00,0.19,0.80,0.00,0.01,0.98,0.43,0.0001,0.0036,0.00,0.00,2.04,3.26,103.29,1.25,31.37,0.00,0.12,2.06,1.27,0.00,0.07,96.60,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.63,0.00,0.19,0.80,0.00,0.01,0.98,0.43,0.0001,0.0036,0.00,0.00,0.00,0.00,0.00,50,2.04,3.26,103.29,1.25,31.37,0.00,0.12,2.06,1.27,0.00,0.07,96.60,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.01,1.19,0.01,0.19,0.80,0.00,0.00,0.99,0.38,0.0000,0.0018,6.11,1.53,0.00,0.26,92.10,51,1.43,1.20,103.29,2.37,59.29,0.03,0.69,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0001,0.0061,1.38,0.14,0.00,0.00,98.48,51,0.08,0.27,103.29,0.59,14.83,0.00,0.04,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.97,0.43,0.0002,0.0086,1.50,1.08,0.00,0.00,97.42,51,0.08,0.30,103.29,0.54,13.41,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.46,0.0002,0.0078,1.39,0.21,0.00,0.00,98.40,52,0.08,0.28,103.29,0.58,14.51,0.00,0.04,0.00,0.35,0.00,0.19,0.80,0.00,0.00,0.99,0.39,0.0001,0.0085,1.55,6.17,0.00,0.26,92.02,50,0.11,0.31,103.29,0.70,17.47,0.00,0.05,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.51,0.0002,0.0062,1.35,0.14,0.00,0.00,98.52,51,0.08,0.27,103.29,0.59,14.86,0.00,0.04,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.99,0.43,0.0001,0.0097,1.75,0.74,0.00,0.00,97.51,51,0.09,0.34,103.29,0.55,13.72,0.00,0.05,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.97,0.52,0.0002,0.0062,1.47,0.15,0.00,0.00,98.38,52,0.09,0.29,103.29,0.64,16.04,0.00,0.05,
LinuxPCM,2024-12-01T19:17:45.618Z,0.00,0.65,0.00,0.19,0.80,0.00,0.01,0.98,0.44,0.0000,0.0035,0.00,0.00,2.02,3.12,107.33,1.30,32.47,0.00,0.12,1.90,1.24,0.00,0.01,96.85,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.65,0.00,0.19,0.80,0.00,0.01,0.98,0.44,0.0000,0.0035,0.00,0.00,0.00,0.00,0.00,51,2.02,3.12,107.33,1.30,32.47,0.00,0.12,1.90,1.24,0.00,0.01,96.85,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.01,1.35,0.01,0.19,0.80,0.00,0.00,0.99,0.41,0.0000,0.0015,5.01,0.98,0.00,0.05,93.96,51,1.38,1.03,107.33,2.69,67.26,0.03,0.64,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.98,0.45,0.0001,0.0077,1.30,0.20,0.00,0.00,98.50,51,0.08,0.27,107.33,0.62,15.58,0.00,0.04,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.98,0.45,0.0001,0.0077,1.53,1.31,0.00,0.00,97.16,51,0.08,0.31,107.33,0.52,13.06,0.00,0.04,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.98,0.43,0.0001,0.0091,1.81,0.39,0.00,0.00,97.81,52,0.11,0.37,107.33,0.61,15.28,0.00,0.05,0.00,0.41,0.00,0.19,0.80,0.00,0.00,0.98,0.44,0.0001,0.0077,1.00,5.06,0.00,0.05,93.89,51,0.08,0.21,107.33,0.81,20.37,0.00,0.04,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.97,0.51,0.0001,0.0061,1.21,0.32,0.00,0.00,98.47,51,0.08,0.25,107.33,0.65,16.33,0.00,0.04,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.99,0.43,0.0001,0.0097,1.88,0.88,0.00,0.00,97.24,51,0.10,0.39,107.33,0.52,13.09,0.00,0.05,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.97,0.52,0.0002,0.0068,1.45,0.74,0.00,0.00,97.81,52,0.10,0.30,107.33,0.65,16.25,0.00,0.05,
LinuxPCM,2024-12-01T19:17:45.644Z,0.00,0.67,0.00,0.19,0.80,0.00,0.01,0.98,0.45,0.0001,0.0034,0.00,0.00,2.07,3.10,107.43,1.34,33.39,0.00,0.12,1.89,0.94,0.00,0.00,97.17,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.67,0.00,0.19,0.80,0.00,0.01,0.98,0.45,0.0001,0.0034,0.00,0.00,0.00,0.00,0.00,51,2.07,3.10,107.43,1.34,33.39,0.00,0.12,1.89,0.94,0.00,0.00,97.17,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.01,1.33,0.01,0.19,0.80,0.00,0.00,0.99,0.43,0.0000,0.0014,5.16,0.76,0.00,0.00,94.08,51,1.41,1.06,107.43,2.66,66.56,0.03,0.66,0.00,0.34,0.00,0.19,0.80,0.00,0.00,0.96,0.49,0.0002,0.0062,1.51,0.04,0.00,0.00,98.45,51,0.11,0.31,107.43,0.69,17.21,0.00,0.05,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.98,0.44,0.0001,0.0077,1.46,0.88,0.00,0.00,97.66,51,0.09,0.30,107.43,0.61,15.15,0.00,0.04,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.98,0.48,0.0001,0.0073,1.25,0.30,0.00,0.00,98.44,52,0.08,0.26,107.43,0.62,15.62,0.00,0.04,0.00,0.42,0.00,0.19,0.80,0.00,0.00,0.98,0.41,0.0001,0.0080,1.04,4.71,0.00,0.00,94.26,51,0.09,0.21,107.43,0.84,21.04,0.00,0.04,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.98,0.47,0.0001,0.0073,1.43,0.13,0.00,0.00,98.45,51,0.09,0.29,107.43,0.62,15.56,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.99,0.40,0.0001,0.0098,1.84,0.58,0.00,0.00,97.58,51,0.11,0.38,107.43,0.57,14.25,0.00,0.05,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0002,0.0067,1.44,0.15,0.00,0.00,98.41,52,0.10,0.30,107.43,0.65,16.28,0.00,0.04,
LinuxPCM,2024-12-01T19:17:45.670Z,0.00,0.67,0.00,0.19,0.80,0.00,0.01,0.98,0.44,0.0001,0.0032,0.00,0.00,1.96,2.94,107.36,1.33,33.35,0.00,0.11,1.79,1.09,0.00,0.00,97.12,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.67,0.00,0.19,0.80,0.00,0.01,0.98,0.44,0.0001,0.0032,0.00,0.00,0.00,0.00,0.00,51,1.96,2.94,107.36,1.33,33.35,0.00,0.11,1.79,1.09,0.00,0.00,97.12,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.01,1.36,0.01,0.19,0.80,0.00,0.00,0.99,0.40,0.0000,0.0014,4.94,0.90,0.00,0.00,94.16,51,1.38,1.01,107.36,2.72,67.94,0.03,0.64,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.97,0.48,0.0001,0.0065,1.29,0.15,0.00,0.00,98.56,52,0.08,0.26,107.36,0.61,15.26,0.00,0.04,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.97,0.45,0.0001,0.0069,1.39,1.20,0.00,0.00,97.41,51,0.08,0.29,107.36,0.54,13.47,0.00,0.04,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.98,0.50,0.0001,0.0070,1.28,0.31,0.00,0.00,98.40,52,0.08,0.26,107.36,0.62,15.55,0.00,0.04,0.00,0.41,0.00,0.19,0.80,0.00,0.00,0.98,0.40,0.0002,0.0076,0.94,4.87,0.00,0.00,94.18,51,0.08,0.19,107.36,0.82,20.41,0.00,0.04,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0002,0.0063,1.23,0.30,0.00,0.00,98.47,52,0.08,0.25,107.36,0.60,15.02,0.00,0.04,0.00,0.25,0.00,0.19,0.80,0.00,0.00,0.99,0.38,0.0001,0.0102,1.86,0.73,0.00,0.00,97.41,51,0.10,0.38,107.36,0.51,12.73,0.00,0.05,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0002,0.0064,1.39,0.24,0.00,0.00,98.37,52,0.09,0.28,107.36,0.65,16.14,0.00,0.04,
LinuxPCM,2024-12-01T19:17:45.695Z,0.00,0.65,0.00,0.19,0.80,0.00,0.01,0.98,0.43,0.0001,0.0036,0.00,0.00,2.02,3.12,107.45,1.29,32.37,0.00,0.12,1.90,1.31,0.00,0.00,96.79,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.65,0.00,0.19,0.80,0.00,0.01,0.98,0.43,0.0001,0.0036,0.00,0.00,0.00,0.00,0.00,50,2.02,3.12,107.45,1.29,32.37,0.00,0.12,1.90,1.31,0.00,0.00,96.79,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.01,1.31,0.01,0.19,0.80,0.00,0.00,0.99,0.41,0.0000,0.0016,5.17,0.71,0.00,0.00,94.12,50,1.39,1.06,107.45,2.62,65.58,0.03,0.65,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.98,0.44,0.0001,0.0076,1.41,0.37,0.00,0.00,98.22,51,0.09,0.29,107.45,0.59,14.75,0.00,0.04,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.97,0.42,0.0002,0.0075,1.40,1.22,0.00,0.00,97.37,51,0.08,0.29,107.45,0.53,13.36,0.00,0.04,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.99,0.39,0.0001,0.0095,1.94,0.52,0.00,0.00,97.54,52,0.12,0.40,107.45,0.61,15.37,0.00,0.06,0.00,0.41,0.00,0.19,0.80,0.00,0.00,0.98,0.42,0.0002,0.0076,0.93,4.96,0.00,0.00,94.10,50,0.08,0.19,107.45,0.82,20.42,0.00,0.04,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.97,0.52,0.0001,0.0063,1.26,0.44,0.00,0.00,98.30,51,0.08,0.26,107.45,0.63,15.71,0.00,0.04,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.99,0.38,0.0001,0.0102,1.78,0.97,0.00,0.00,97.25,51,0.09,0.37,107.45,0.52,12.99,0.00,0.04,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.97,0.56,0.0002,0.0061,1.32,1.28,0.00,0.00,97.40,52,0.09,0.27,107.45,0.67,16.74,0.00,0.04,
LinuxPCM,2024-12-01T19:17:45.720Z,0.00,0.69,0.00,0.19,0.80,0.00,0.01,0.98,0.44,0.0001,0.0031,0.00,0.00,1.94,2.80,103.22,1.39,34.70,0.00,0.12,1.75,1.99,0.00,0.00,96.26,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.69,0.00,0.19,0.80,0.00,0.01,0.98,0.44,0.0001,0.0031,0.00,0.00,0.00,0.00,0.00,51,1.94,2.80,103.22,1.39,34.70,0.00,0.12,1.75,1.99,0.00,0.00,96.26,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.01,1.32,0.01,0.19,0.80,0.00,0.00,0.99,0.40,0.0000,0.0015,5.31,0.94,0.00,0.00,93.75,50,1.39,1.05,103.22,2.65,66.15,0.03,0.67,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.97,0.46,0.0002,0.0063,1.23,1.47,0.00,0.00,97.30,51,0.08,0.25,103.22,0.62,15.56,0.00,0.04,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.97,0.41,0.0002,0.0078,1.27,1.96,0.00,0.00,96.77,52,0.07,0.25,103.22,0.56,14.08,0.00,0.03,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.98,0.48,0.0002,0.0072,1.16,0.92,0.00,0.00,97.93,52,0.07,0.23,103.22,0.62,15.60,0.00,0.03,0.00,0.40,0.00,0.19,0.80,0.00,0.00,0.98,0.45,0.0002,0.0076,1.00,5.91,0.00,0.00,93.09,51,0.08,0.20,103.22,0.79,19.81,0.00,0.04,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.97,0.47,0.0002,0.0065,1.22,1.08,0.00,0.00,97.70,51,0.08,0.25,103.22,0.62,15.38,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.42,0.0002,0.0089,1.61,1.90,0.00,0.00,96.49,52,0.09,0.32,103.22,0.58,14.40,0.00,0.04,0.00,0.35,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0002,0.0067,1.27,1.79,0.00,0.00,96.94,52,0.09,0.26,103.22,0.71,17.66,0.00,0.04,
LinuxPCM,2024-12-01T19:17:45.745Z,0.00,0.50,0.01,0.19,0.80,0.00,0.01,0.99,0.37,0.0000,0.0052,0.00,0.00,2.68,5.31,106.03,1.01,25.21,0.01,0.16,3.32,1.83,0.00,0.98,93.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.50,0.01,0.19,0.80,0.00,0.01,0.99,0.37,0.0000,0.0052,0.00,0.00,0.00,0.00,0.00,51,2.68,5.31,106.03,1.01,25.21,0.01,0.16,3.32,1.83,0.00,0.98,93.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.01,1.10,0.01,0.19,0.80,0.00,0.00,0.99,0.37,0.0000,0.0022,6.61,2.19,0.00,3.88,87.32,51,1.47,1.34,106.03,2.20,55.09,0.03,0.69,0.00,0.30,0.01,0.19,0.80,0.00,0.00,0.99,0.41,0.0001,0.0084,3.02,0.39,0.00,0.00,96.59,51,0.18,0.60,106.03,0.60,15.06,0.00,0.09,0.00,0.27,0.01,0.19,0.80,0.00,0.00,0.99,0.37,0.0001,0.0089,2.86,1.64,0.00,0.00,95.51,52,0.16,0.57,106.03,0.55,13.67,0.00,0.07,0.00,0.32,0.01,0.19,0.80,0.00,0.00,0.99,0.34,0.0001,0.0082,2.72,1.99,0.00,0.00,95.30,52,0.18,0.55,106.03,0.64,16.01,0.00,0.08,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.99,0.34,0.0001,0.0098,2.36,5.89,0.00,3.91,87.84,51,0.16,0.47,106.03,0.66,16.56,0.00,0.07,0.00,0.29,0.01,0.19,0.80,0.00,0.00,0.99,0.40,0.0001,0.0088,2.96,0.84,0.00,0.00,96.20,51,0.17,0.59,106.03,0.59,14.73,0.00,0.08,0.00,0.29,0.01,0.19,0.80,0.00,0.00,0.99,0.39,0.0001,0.0094,3.14,0.95,0.00,0.00,95.91,52,0.18,0.63,106.03,0.58,14.40,0.00,0.09,0.00,0.32,0.01,0.19,0.80,0.00,0.00,0.99,0.32,0.0001,0.0085,2.90,0.68,0.00,0.00,96.42,52,0.18,0.57,106.03,0.64,16.06,0.00,0.09,
LinuxPCM,2024-12-01T19:17:45.770Z,0.00,0.63,0.00,0.19,0.80,0.00,0.01,0.98,0.44,0.0001,0.0034,0.00,0.00,2.02,3.20,107.36,1.27,31.63,0.00,0.12,1.95,1.07,0.00,0.00,96.98,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.63,0.00,0.19,0.80,0.00,0.01,0.98,0.44,0.0001,0.0034,0.00,0.00,0.00,0.00,0.00,50,2.02,3.20,107.36,1.27,31.63,0.00,0.12,1.95,1.07,0.00,0.00,96.98,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.01,1.34,0.01,0.19,0.80,0.00,0.00,0.99,0.39,0.0000,0.0015,5.05,0.83,0.00,0.00,94.12,51,1.39,1.04,107.36,2.68,67.00,0.03,0.65,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.48,0.0001,0.0066,1.46,0.05,0.00,0.00,98.49,51,0.09,0.30,107.36,0.59,14.66,0.00,0.04,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.97,0.47,0.0001,0.0068,1.58,1.47,0.00,0.00,96.95,52,0.08,0.32,107.36,0.51,12.83,0.00,0.04,0.00,0.34,0.00,0.19,0.80,0.00,0.00,0.96,0.50,0.0002,0.0062,1.28,0.35,0.00,0.00,98.37,52,0.09,0.26,107.36,0.68,17.01,0.00,0.04,0.00,0.37,0.00,0.19,0.80,0.00,0.00,0.98,0.39,0.0001,0.0083,1.14,4.73,0.00,0.00,94.14,51,0.09,0.23,107.36,0.75,18.72,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.50,0.0001,0.0069,1.44,0.08,0.00,0.00,98.47,51,0.09,0.30,107.36,0.58,14.48,0.00,0.04,0.00,0.24,0.00,0.19,0.80,0.00,0.00,0.99,0.39,0.0001,0.0108,2.19,0.88,0.00,0.00,96.92,52,0.11,0.45,107.36,0.47,11.82,0.00,0.05,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.97,0.51,0.0002,0.0068,1.46,0.17,0.00,0.00,98.37,52,0.10,0.30,107.36,0.65,16.18,0.00,0.05,
