#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T17:19:48.937Z,0.00,0.46,0.01,0.50,2.12,0.00,0.01,0.98,0.39,0.0001,0.0054,0.00,0.00,2.76,6.01,104.85,0.92,22.99,0.01,0.17,1.42,2.07,0.00,3.21,93.30,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.46,0.01,0.50,2.12,0.00,0.01,0.98,0.39,0.0001,0.0054,0.00,0.00,0.00,0.00,0.00,30,2.76,6.01,104.85,0.92,22.99,0.01,0.17,1.42,2.07,0.00,3.21,93.30,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.02,0.00,0.01,1.06,0.01,0.52,2.18,0.00,0.00,0.99,0.37,0.0000,0.0020,2.53,2.35,0.00,4.66,90.46,30,1.46,1.38,104.85,2.11,52.84,0.03,0.69,0.00,0.25,0.01,0.49,2.06,0.00,0.00,0.98,0.38,0.0002,0.0095,1.12,1.65,0.00,0.00,97.23,30,0.14,0.58,104.85,0.49,12.36,0.00,0.07,0.00,0.28,0.01,0.51,2.14,0.00,0.00,0.99,0.38,0.0001,0.0091,1.39,2.18,0.00,8.19,88.24,31,0.21,0.74,104.85,0.56,13.95,0.00,0.10,0.00,0.28,0.01,0.51,2.12,0.00,0.00,0.97,0.40,0.0002,0.0093,1.34,1.41,0.00,0.00,97.25,30,0.19,0.70,104.85,0.55,13.77,0.00,0.09,0.00,0.32,0.00,0.49,2.06,0.00,0.00,0.98,0.35,0.0002,0.0094,1.00,4.01,0.00,4.66,90.34,30,0.17,0.52,104.85,0.65,16.16,0.00,0.08,0.00,0.29,0.01,0.50,2.11,0.00,0.00,0.97,0.39,0.0002,0.0091,1.25,1.35,0.00,0.00,97.39,30,0.19,0.66,104.85,0.58,14.57,0.00,0.09,0.00,0.27,0.01,0.50,2.10,0.00,0.00,0.99,0.37,0.0001,0.0101,1.43,2.39,0.00,8.17,88.02,31,0.20,0.75,104.85,0.54,13.53,0.00,0.10,0.00,0.30,0.01,0.50,2.10,0.00,0.00,0.98,0.44,0.0001,0.0077,1.33,1.19,0.00,0.00,97.48,30,0.20,0.69,104.85,0.59,14.75,0.00,0.10,
LinuxPCM,2024-12-01T17:19:48.963Z,0.00,0.61,0.00,0.28,1.18,0.00,0.01,0.97,0.41,0.0001,0.0038,0.00,0.00,2.06,3.38,105.34,1.22,30.46,0.00,0.12,1.42,1.18,0.00,0.03,97.37,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.61,0.00,0.28,1.18,0.00,0.01,0.97,0.41,0.0001,0.0038,0.00,0.00,0.00,0.00,0.00,30,2.06,3.38,105.34,1.22,30.46,0.00,0.12,1.42,1.18,0.00,0.03,97.37,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.02,0.00,0.01,1.26,0.01,0.31,1.29,0.00,0.00,0.97,0.38,0.0000,0.0017,3.45,0.58,0.00,0.13,95.83,30,1.40,1.12,105.34,2.51,62.87,0.03,0.67,0.00,0.31,0.00,0.26,1.09,0.00,0.00,0.98,0.44,0.0001,0.0089,1.16,0.33,0.00,0.00,98.51,30,0.10,0.32,105.34,0.61,15.28,0.00,0.05,0.00,0.26,0.00,0.26,1.08,0.00,0.00,0.96,0.46,0.0003,0.0076,1.33,1.42,0.00,0.00,97.25,31,0.09,0.36,105.34,0.52,12.98,0.00,0.04,0.00,0.28,0.00,0.28,1.19,0.00,0.00,0.98,0.43,0.0001,0.0079,0.96,0.95,0.00,0.00,98.10,31,0.08,0.29,105.34,0.56,14.00,0.00,0.04,0.00,0.37,0.00,0.28,1.17,0.00,0.00,0.98,0.41,0.0002,0.0079,0.74,3.69,0.00,0.13,95.44,30,0.08,0.22,105.34,0.75,18.64,0.00,0.04,0.00,0.29,0.00,0.29,1.22,0.00,0.00,0.97,0.49,0.0002,0.0068,0.87,0.67,0.00,0.00,98.47,30,0.08,0.27,105.34,0.59,14.75,0.00,0.04,0.00,0.24,0.00,0.26,1.10,0.00,0.00,0.99,0.38,0.0001,0.0104,1.65,1.09,0.00,0.00,97.25,31,0.11,0.46,105.34,0.49,12.15,0.00,0.05,0.00,0.33,0.00,0.28,1.16,0.00,0.00,0.96,0.41,0.0003,0.0079,1.24,0.67,0.00,0.00,98.09,31,0.12,0.36,105.34,0.65,16.27,0.00,0.06,
LinuxPCM,2024-12-01T17:19:48.987Z,0.00,0.57,0.00,0.19,0.80,0.00,0.01,0.96,0.38,0.0002,0.0044,0.00,0.00,2.27,3.99,103.11,1.14,28.43,0.01,0.14,2.53,2.17,0.00,0.00,95.30,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.57,0.00,0.19,0.80,0.00,0.01,0.96,0.38,0.0002,0.0044,0.00,0.00,0.00,0.00,0.00,30,2.27,3.99,103.11,1.14,28.43,0.01,0.14,2.53,2.17,0.00,0.00,95.30,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.02,0.00,0.01,1.33,0.01,0.19,0.80,0.00,0.00,0.99,0.41,0.0000,0.0015,5.31,0.79,0.00,0.00,93.90,30,1.39,1.05,103.11,2.67,66.65,0.03,0.68,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0001,0.0064,1.51,3.27,0.00,0.00,95.22,30,0.08,0.30,103.11,0.54,13.39,0.00,0.04,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.97,0.45,0.0002,0.0067,1.54,3.94,0.00,0.00,94.52,32,0.08,0.30,103.11,0.52,12.92,0.00,0.04,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.96,0.36,0.0004,0.0096,1.92,0.59,0.00,0.00,97.49,31,0.10,0.38,103.11,0.54,13.56,0.00,0.05,0.00,0.41,0.00,0.19,0.80,0.00,0.00,0.98,0.41,0.0002,0.0079,0.98,5.10,0.00,0.00,93.92,30,0.08,0.19,103.11,0.81,20.27,0.00,0.04,0.00,0.31,0.01,0.19,0.80,0.00,0.00,0.91,0.32,0.0009,0.0109,3.49,1.31,0.00,0.00,95.20,30,0.21,0.69,103.11,0.61,15.25,0.00,0.10,0.00,0.30,0.01,0.19,0.80,0.00,0.00,0.97,0.33,0.0003,0.0106,3.95,1.53,0.00,0.00,94.52,32,0.23,0.78,103.11,0.60,14.90,0.00,0.11,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0002,0.0066,1.56,0.84,0.00,0.00,97.60,31,0.09,0.31,103.11,0.62,15.38,0.00,0.05,
LinuxPCM,2024-12-01T17:19:49.013Z,0.12,1.64,0.07,0.19,0.80,0.00,0.57,1.00,0.95,0.0000,0.0055,0.00,0.00,103.84,63.28,107.33,3.28,82.05,0.24,6.01,38.36,36.62,0.00,0.00,25.01,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.12,1.64,0.07,0.19,0.80,0.00,0.57,1.00,0.95,0.0000,0.0055,0.00,0.00,0.00,0.00,0.00,30,103.84,63.28,107.33,3.28,82.05,0.24,6.01,38.36,36.62,0.00,0.00,25.01,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.07,0.00,0.01,1.19,0.01,0.19,0.80,0.00,0.00,0.99,0.39,0.0000,0.0020,5.78,73.42,0.00,0.00,20.80,30,1.41,1.18,107.33,2.38,59.59,0.03,0.66,0.30,1.72,0.17,0.19,0.80,0.00,0.19,1.00,0.95,0.0000,0.0058,91.58,0.11,0.00,0.00,8.32,29,32.45,18.83,107.33,3.45,86.14,0.60,15.06,0.21,1.68,0.13,0.19,0.80,0.00,0.12,1.00,0.95,0.0000,0.0053,66.23,1.14,0.00,0.00,32.62,32,22.85,13.62,107.33,3.35,83.85,0.42,10.60,0.20,1.68,0.12,0.19,0.80,0.00,0.12,1.00,0.95,0.0000,0.0056,60.96,0.45,0.00,0.00,38.59,32,21.05,12.55,107.33,3.35,83.86,0.39,9.76,0.24,1.64,0.14,0.19,0.80,0.00,0.13,1.00,0.96,0.0000,0.0051,75.91,3.45,0.00,0.00,20.64,30,25.67,15.68,107.33,3.27,81.83,0.47,11.86,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.95,0.56,0.0003,0.0063,1.30,90.41,0.00,0.00,8.28,29,0.08,0.27,107.33,0.61,15.22,0.00,0.04,0.00,0.25,0.00,0.19,0.80,0.00,0.00,0.98,0.39,0.0002,0.0113,2.07,65.41,0.00,0.00,32.52,32,0.11,0.43,107.33,0.50,12.46,0.00,0.05,0.00,0.33,0.01,0.19,0.80,0.00,0.00,0.75,0.41,0.0023,0.0100,3.41,58.38,0.00,0.00,38.20,31,0.23,0.71,107.33,0.66,16.54,0.00,0.11,
LinuxPCM,2024-12-01T17:19:49.038Z,0.16,1.60,0.10,0.19,0.80,0.00,0.68,1.00,0.96,0.0000,0.0051,0.00,0.00,134.88,84.50,105.56,3.19,79.81,0.32,8.03,52.69,47.31,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.16,1.60,0.10,0.19,0.80,0.00,0.68,1.00,0.96,0.0000,0.0051,0.00,0.00,0.00,0.00,0.00,29,134.88,84.50,105.56,3.19,79.81,0.32,8.03,52.69,47.31,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.09,0.00,0.17,1.54,0.11,0.19,0.80,0.00,0.10,1.00,0.95,0.0000,0.0055,56.38,43.62,0.00,0.00,0.00,30,17.51,11.36,105.56,3.08,77.03,0.33,8.29,0.32,1.65,0.19,0.19,0.80,0.00,0.17,1.00,0.96,0.0000,0.0050,100.04,0.00,0.00,0.00,0.00,29,33.07,20.05,105.56,3.30,82.48,0.63,15.76,0.32,1.67,0.19,0.19,0.80,0.00,0.16,1.00,0.96,0.0000,0.0049,100.06,0.00,0.00,0.00,0.00,32,33.50,20.07,105.56,3.34,83.45,0.64,15.94,0.31,1.65,0.19,0.19,0.80,0.00,0.16,1.00,0.96,0.0000,0.0050,99.98,0.02,0.00,0.00,0.00,31,33.04,20.08,105.56,3.29,82.29,0.63,15.71,0.16,1.56,0.10,0.19,0.80,0.00,0.08,1.00,0.96,0.0000,0.0049,52.97,47.03,0.00,0.00,0.00,30,16.60,10.62,105.56,3.13,78.14,0.32,7.90,0.01,0.56,0.01,0.19,0.80,0.00,0.00,0.85,0.38,0.0010,0.0072,5.48,94.52,0.00,0.00,0.00,29,0.61,1.10,105.56,1.12,27.91,0.01,0.29,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.98,0.36,0.0002,0.0129,2.60,97.40,0.00,0.00,0.00,32,0.17,0.52,105.56,0.65,16.34,0.00,0.08,0.00,0.54,0.01,0.19,0.80,0.00,0.00,0.91,0.36,0.0007,0.0076,3.50,96.50,0.00,0.00,0.00,31,0.38,0.70,105.56,1.09,27.18,0.01,0.18,
LinuxPCM,2024-12-01T17:19:49.063Z,0.16,1.63,0.10,0.19,0.80,0.00,0.67,1.00,0.96,0.0000,0.0050,0.00,0.00,135.35,82.80,105.04,3.27,81.74,0.32,8.06,51.63,48.37,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.16,1.63,0.10,0.19,0.80,0.00,0.67,1.00,0.96,0.0000,0.0050,0.00,0.00,0.00,0.00,0.00,29,135.35,82.80,105.04,3.27,81.74,0.32,8.06,51.63,48.37,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.09,0.00,0.15,1.54,0.10,0.19,0.80,0.00,0.09,1.00,0.95,0.0000,0.0054,52.40,47.60,0.00,0.00,0.00,30,16.19,10.51,105.04,3.08,77.02,0.31,7.71,0.32,1.68,0.19,0.19,0.80,0.00,0.17,1.00,0.96,0.0000,0.0049,99.89,0.11,0.00,0.00,0.00,30,33.73,20.06,105.04,3.36,84.09,0.64,16.04,0.32,1.68,0.19,0.19,0.80,0.00,0.16,1.00,0.96,0.0000,0.0049,100.03,0.00,0.00,0.00,0.00,31,33.61,20.05,105.04,3.35,83.82,0.64,16.01,0.32,1.68,0.19,0.19,0.80,0.00,0.17,1.00,0.96,0.0000,0.0049,100.04,0.00,0.00,0.00,0.00,32,33.59,20.02,105.04,3.36,83.91,0.64,16.03,0.17,1.59,0.11,0.19,0.80,0.00,0.09,1.00,0.96,0.0000,0.0049,56.41,43.59,0.00,0.00,0.00,30,17.94,11.30,105.04,3.17,79.34,0.34,8.55,0.00,0.36,0.00,0.19,0.80,0.00,0.00,0.98,0.40,0.0002,0.0101,1.43,98.57,0.00,0.00,0.00,30,0.10,0.29,105.04,0.73,18.19,0.00,0.05,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.98,0.37,0.0002,0.0123,1.63,98.37,0.00,0.00,0.00,31,0.10,0.33,105.04,0.64,16.12,0.00,0.05,0.00,0.36,0.00,0.19,0.80,0.00,0.00,0.95,0.50,0.0003,0.0064,1.25,98.75,0.00,0.00,0.00,32,0.09,0.25,105.04,0.71,17.84,0.00,0.04,
LinuxPCM,2024-12-01T17:19:49.088Z,0.16,1.64,0.10,0.19,0.80,0.00,0.68,1.00,0.96,0.0000,0.0050,0.00,0.00,135.85,82.95,105.36,3.28,81.89,0.32,8.07,51.58,48.42,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.16,1.64,0.10,0.19,0.80,0.00,0.68,1.00,0.96,0.0000,0.0050,0.00,0.00,0.00,0.00,0.00,30,135.85,82.95,105.36,3.28,81.89,0.32,8.07,51.58,48.42,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.09,0.00,0.19,1.57,0.12,0.19,0.80,0.00,0.11,1.00,0.95,0.0000,0.0055,64.31,35.69,0.00,0.00,0.00,30,20.30,12.94,105.36,3.14,78.46,0.39,9.63,0.32,1.68,0.19,0.19,0.80,0.00,0.17,1.00,0.96,0.0000,0.0049,100.07,0.00,0.00,0.00,0.00,30,33.85,20.10,105.36,3.37,84.20,0.64,16.09,0.32,1.68,0.19,0.19,0.80,0.00,0.17,1.00,0.96,0.0000,0.0050,99.90,0.10,0.00,0.00,0.00,32,33.78,20.08,105.36,3.36,84.11,0.64,16.04,0.32,1.68,0.19,0.19,0.80,0.00,0.16,1.00,0.96,0.0000,0.0049,99.92,0.08,0.00,0.00,0.00,32,33.74,20.08,105.36,3.36,83.99,0.64,16.03,0.13,1.55,0.08,0.19,0.80,0.00,0.07,1.00,0.96,0.0000,0.0051,44.50,55.50,0.00,0.00,0.00,30,13.90,8.94,105.36,3.11,77.72,0.26,6.60,0.00,0.37,0.00,0.19,0.80,0.00,0.00,0.97,0.54,0.0002,0.0076,1.11,98.89,0.00,0.00,0.00,30,0.08,0.22,105.36,0.74,18.54,0.00,0.04,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.98,0.41,0.0002,0.0123,1.55,98.45,0.00,0.00,0.00,32,0.10,0.31,105.36,0.61,15.36,0.00,0.05,0.00,0.37,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0002,0.0078,1.30,98.70,0.00,0.00,0.00,32,0.10,0.26,105.36,0.74,18.43,0.00,0.05,
LinuxPCM,2024-12-01T17:19:49.126Z,0.15,1.63,0.09,0.19,0.80,0.00,0.68,1.00,0.96,0.0000,0.0050,0.00,0.00,135.22,82.91,104.60,3.26,81.54,0.30,7.56,48.52,51.48,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.00,0.00,0.15,1.63,0.09,0.19,0.80,0.00,0.68,1.00,0.96,0.0000,0.0050,0.00,0.00,0.00,0.00,0.00,29,135.22,82.91,104.60,3.26,81.54,0.30,7.56,48.52,51.48,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.17,0.00,0.18,1.57,0.11,0.19,0.80,0.00,0.10,1.00,0.95,0.0000,0.0054,60.07,39.93,0.00,0.00,0.00,30,18.79,12.00,104.60,3.13,78.29,0.36,8.98,0.32,1.68,0.19,0.19,0.80,0.00,0.16,1.00,0.96,0.0000,0.0049,100.00,0.00,0.00,0.00,0.00,29,33.73,20.05,104.60,3.36,84.12,0.64,16.06,0.32,1.67,0.19,0.19,0.80,0.00,0.17,1.00,0.96,0.0000,0.0050,100.10,0.00,0.00,0.00,0.00,31,33.56,20.05,104.60,3.35,83.69,0.64,16.00,0.32,1.67,0.19,0.19,0.80,0.00,0.16,1.00,0.96,0.0000,0.0049,100.07,0.00,0.00,0.00,0.00,32,33.49,20.05,104.60,3.34,83.53,0.64,15.96,0.15,1.57,0.09,0.19,0.80,0.00,0.08,1.00,0.95,0.0000,0.0050,48.79,51.21,0.00,0.00,0.00,30,15.29,9.77,104.60,3.13,78.26,0.29,7.29,0.00,0.38,0.00,0.19,0.80,0.00,0.00,0.97,0.45,0.0002,0.0088,1.15,98.85,0.00,0.00,0.00,29,0.09,0.23,104.60,0.77,19.15,0.00,0.04,0.00,0.36,0.00,0.19,0.80,0.00,0.00,0.98,0.35,0.0002,0.0130,2.18,97.82,0.00,0.00,0.00,31,0.16,0.44,104.60,0.72,17.92,0.00,0.07,0.00,0.37,0.00,0.19,0.80,0.00,0.00,0.95,0.46,0.0005,0.0098,1.09,98.91,0.00,0.00,0.00,31,0.12,0.34,104.60,0.73,18.37,0.00,0.04,
LinuxPCM,2024-12-01T17:19:49.138Z,0.32,1.61,0.20,0.36,1.51,0.00,1.25,1.00,0.96,0.0000,0.0049,0.00,0.00,254.24,158.35,108.47,3.21,80.28,0.63,15.78,54.83,45.17,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.32,1.61,0.20,0.36,1.51,0.00,1.25,1.00,0.96,0.0000,0.0049,0.00,0.00,0.00,0.00,0.00,29,254.24,158.35,108.47,3.21,80.28,0.63,15.78,54.83,45.17,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.12,0.00,0.34,1.57,0.22,0.31,1.32,0.00,0.19,1.00,0.96,0.0000,0.0051,68.90,31.10,0.00,0.00,0.00,29,37.04,23.54,108.47,3.15,78.69,0.68,17.07,0.00,0.34,0.00,0.23,0.98,0.00,0.00,0.98,0.32,0.0002,0.0128,1.84,98.16,0.00,0.00,0.00,29,0.16,0.46,108.47,0.68,17.11,0.00,0.07,0.59,1.63,0.36,0.36,1.51,0.00,0.31,1.00,0.96,0.0000,0.0050,99.87,0.13,0.00,0.00,0.00,30,63.00,38.67,108.47,3.26,81.46,1.17,29.28,0.34,1.62,0.21,0.43,1.79,0.00,0.18,1.00,0.96,0.0000,0.0049,48.72,51.28,0.00,0.00,0.00,31,36.14,22.30,108.47,3.24,81.04,0.67,16.80,0.25,1.58,0.16,0.44,1.85,0.00,0.13,1.00,0.96,0.0000,0.0049,35.82,64.18,0.00,0.00,0.00,29,26.89,17.01,108.47,3.16,79.05,0.50,12.50,0.59,1.65,0.36,0.36,1.51,0.00,0.31,1.00,0.96,0.0000,0.0048,99.85,0.15,0.00,0.00,0.00,29,63.63,38.66,108.47,3.29,82.28,1.18,29.60,0.00,0.36,0.01,0.32,1.33,0.00,0.00,0.99,0.32,0.0001,0.0140,2.22,97.78,0.00,0.00,0.00,30,0.27,0.75,108.47,0.71,17.86,0.01,0.13,0.52,1.60,0.33,0.30,1.25,0.00,0.13,1.00,0.96,0.0000,0.0048,109.97,0.00,0.00,0.00,0.00,31,27.12,16.96,108.47,3.20,79.93,1.05,26.24,
LinuxPCM,2024-12-01T17:19:49.164Z,0.53,1.65,0.32,0.63,2.64,0.00,2.19,1.00,0.96,0.0000,0.0049,0.00,0.00,450.77,272.81,107.50,3.30,82.62,1.05,26.32,50.66,49.34,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.00,0.00,0.53,1.65,0.32,0.63,2.64,0.00,2.19,1.00,0.96,0.0000,0.0049,0.00,0.00,0.00,0.00,0.00,24,450.77,272.81,107.50,3.30,82.62,1.05,26.32,50.66,49.34,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.48,0.00,1.04,1.66,0.63,0.63,2.64,0.00,0.54,1.00,0.96,0.0000,0.0048,99.86,0.14,0.00,0.00,0.00,25,112.30,67.58,107.50,3.32,83.08,2.09,52.23,0.01,0.88,0.01,0.50,2.10,0.00,0.01,0.99,0.39,0.0000,0.0039,2.76,97.24,0.00,0.00,0.00,25,1.30,1.48,107.50,1.76,44.12,0.02,0.61,1.05,1.67,0.63,0.63,2.65,0.00,0.55,1.00,0.96,0.0000,0.0049,99.86,0.14,0.00,0.00,0.00,26,112.18,67.36,107.50,3.33,83.27,2.10,52.39,1.05,1.67,0.63,0.63,2.65,0.00,0.54,1.00,0.96,0.0000,0.0048,99.86,0.14,0.00,0.00,0.00,26,112.31,67.37,107.50,3.33,83.36,2.10,52.45,0.00,0.45,0.01,0.62,2.60,0.00,0.00,0.99,0.78,0.0001,0.0131,0.96,99.04,0.00,0.00,0.00,25,0.29,0.64,107.50,0.90,22.50,0.01,0.13,1.05,1.66,0.63,0.63,2.65,0.00,0.55,1.00,0.96,0.0000,0.0049,99.87,0.13,0.00,0.00,0.00,24,112.07,67.33,107.50,3.33,83.22,2.10,52.38,0.00,0.29,0.01,0.57,2.41,0.00,0.00,0.98,0.32,0.0003,0.0154,0.97,99.03,0.00,0.00,0.00,26,0.17,0.60,107.50,0.57,14.35,0.00,0.08,0.00,0.32,0.00,0.56,2.36,0.00,0.00,0.98,0.35,0.0002,0.0134,0.77,99.23,0.00,0.00,0.00,26,0.15,0.46,107.50,0.65,16.24,0.00,0.07,
