#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T19:15:20.594Z,0.00,0.47,0.01,0.19,0.80,0.00,0.02,0.99,0.40,0.0000,0.0059,0.00,0.00,3.29,7.00,104.14,0.94,23.50,0.01,0.20,4.40,4.09,0.00,5.30,86.21,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.47,0.01,0.19,0.80,0.00,0.02,0.99,0.40,0.0000,0.0059,0.00,0.00,0.00,0.00,0.00,50,3.29,7.00,104.14,0.94,23.50,0.01,0.20,4.40,4.09,0.00,5.30,86.21,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.01,0.00,0.01,1.02,0.01,0.19,0.80,0.00,0.00,0.99,0.40,0.0000,0.0022,7.40,6.35,0.00,8.38,77.87,51,1.49,1.47,104.14,2.03,50.79,0.03,0.72,0.01,0.38,0.01,0.19,0.80,0.00,0.00,1.00,0.44,0.0000,0.0079,7.57,3.12,0.00,12.83,76.48,50,0.56,1.51,104.14,0.75,18.75,0.01,0.27,0.00,0.27,0.01,0.19,0.80,0.00,0.00,0.99,0.34,0.0000,0.0116,4.47,1.92,0.00,0.00,93.60,51,0.24,0.89,104.14,0.55,13.70,0.00,0.12,0.00,0.40,0.00,0.19,0.80,0.00,0.00,0.97,0.43,0.0002,0.0065,1.67,1.28,0.00,0.00,97.05,52,0.13,0.33,104.14,0.80,20.05,0.00,0.06,0.00,0.28,0.01,0.19,0.80,0.00,0.00,1.00,0.33,0.0000,0.0106,5.11,8.84,0.00,8.36,77.69,51,0.28,1.02,104.14,0.56,13.88,0.01,0.14,0.00,0.33,0.01,0.19,0.80,0.00,0.00,0.99,0.43,0.0000,0.0091,4.82,5.84,0.00,12.84,76.51,50,0.32,0.96,104.14,0.67,16.74,0.01,0.15,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.99,0.42,0.0001,0.0087,2.49,3.97,0.00,0.00,93.54,51,0.14,0.50,104.14,0.55,13.81,0.00,0.07,0.00,0.35,0.00,0.19,0.80,0.00,0.00,0.98,0.41,0.0001,0.0077,1.65,1.37,0.00,0.00,96.99,52,0.11,0.33,104.14,0.70,17.40,0.00,0.05,
LinuxPCM,2024-12-01T19:15:20.619Z,0.00,0.42,0.01,0.19,0.80,0.00,0.03,0.99,0.38,0.0000,0.0067,0.00,0.00,3.89,9.22,107.03,0.84,21.08,0.01,0.23,5.65,5.22,1.20,5.32,82.61,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.42,0.01,0.19,0.80,0.00,0.03,0.99,0.38,0.0000,0.0067,0.00,0.00,0.00,0.00,0.00,50,3.89,9.22,107.03,0.84,21.08,0.01,0.23,5.65,5.22,1.20,5.32,82.61,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.01,0.00,0.00,0.40,0.01,0.19,0.80,0.00,0.00,0.98,0.38,0.0001,0.0076,5.62,7.68,1.46,5.99,79.24,50,0.46,1.15,107.03,0.80,20.12,0.01,0.22,0.02,0.76,0.02,0.19,0.80,0.00,0.01,1.00,0.40,0.0000,0.0031,11.04,4.84,1.20,12.17,70.75,50,1.71,2.25,107.03,1.52,37.94,0.03,0.80,0.00,0.27,0.01,0.19,0.80,0.00,0.00,0.99,0.31,0.0000,0.0123,5.79,3.41,2.12,1.55,87.12,51,0.32,1.18,107.03,0.54,13.53,0.01,0.15,0.00,0.28,0.01,0.19,0.80,0.00,0.00,0.99,0.41,0.0001,0.0091,3.34,1.95,0.00,1.54,93.17,52,0.19,0.68,107.03,0.57,14.13,0.00,0.09,0.00,0.29,0.01,0.19,0.80,0.00,0.00,0.99,0.33,0.0001,0.0106,6.98,5.99,1.47,6.02,79.55,50,0.41,1.42,107.03,0.58,14.48,0.01,0.19,0.00,0.34,0.01,0.19,0.80,0.00,0.00,0.99,0.43,0.0000,0.0092,6.22,9.66,1.20,12.17,70.75,50,0.43,1.27,107.03,0.67,16.76,0.01,0.20,0.00,0.27,0.01,0.19,0.80,0.00,0.00,0.99,0.33,0.0001,0.0102,3.09,6.09,2.13,1.56,87.14,51,0.17,0.63,107.03,0.55,13.63,0.00,0.08,0.00,0.31,0.01,0.19,0.80,0.00,0.00,0.99,0.43,0.0001,0.0084,3.14,2.11,0.00,1.54,93.21,52,0.20,0.64,107.03,0.62,15.41,0.00,0.09,
LinuxPCM,2024-12-01T19:15:20.643Z,0.00,0.46,0.01,0.19,0.80,0.00,0.02,0.99,0.39,0.0000,0.0060,0.00,0.00,3.09,6.76,103.27,0.91,22.81,0.01,0.19,4.28,3.72,0.00,3.47,88.53,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.46,0.01,0.19,0.80,0.00,0.02,0.99,0.39,0.0000,0.0060,0.00,0.00,0.00,0.00,0.00,50,3.09,6.76,103.27,0.91,22.81,0.01,0.19,4.28,3.72,0.00,3.47,88.53,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.01,0.00,0.01,0.99,0.01,0.19,0.80,0.00,0.00,1.00,0.38,0.0000,0.0023,7.54,6.22,0.00,6.72,79.51,51,1.47,1.49,103.27,1.98,49.45,0.03,0.71,0.01,0.38,0.01,0.19,0.80,0.00,0.00,1.00,0.42,0.0000,0.0077,7.01,3.07,0.00,7.16,82.77,51,0.52,1.38,103.27,0.76,18.88,0.01,0.25,0.00,0.25,0.01,0.19,0.80,0.00,0.00,0.99,0.35,0.0001,0.0120,4.03,2.42,0.00,0.00,93.55,51,0.20,0.80,103.27,0.50,12.52,0.00,0.10,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.44,0.0001,0.0079,1.43,0.30,0.00,0.00,98.27,52,0.08,0.28,103.27,0.58,14.58,0.00,0.04,0.00,0.28,0.01,0.19,0.80,0.00,0.00,1.00,0.34,0.0000,0.0109,5.60,8.31,0.00,6.71,79.38,51,0.31,1.11,103.27,0.56,13.95,0.01,0.15,0.00,0.31,0.01,0.19,0.80,0.00,0.00,0.99,0.41,0.0000,0.0096,4.56,5.52,0.00,7.16,82.77,51,0.28,0.90,103.27,0.62,15.60,0.01,0.14,0.00,0.23,0.00,0.19,0.80,0.00,0.00,0.99,0.36,0.0001,0.0114,2.55,3.77,0.00,0.00,93.68,51,0.12,0.50,103.27,0.47,11.74,0.00,0.06,0.00,0.34,0.00,0.19,0.80,0.00,0.00,0.96,0.53,0.0002,0.0062,1.54,0.18,0.00,0.00,98.28,52,0.10,0.30,103.27,0.67,16.87,0.00,0.05,
LinuxPCM,2024-12-01T19:15:20.669Z,0.00,0.47,0.01,0.19,0.80,0.00,0.02,0.99,0.40,0.0000,0.0057,0.00,0.00,3.08,6.60,107.52,0.93,23.33,0.01,0.18,4.02,3.39,0.00,1.03,91.56,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.47,0.01,0.19,0.80,0.00,0.02,0.99,0.40,0.0000,0.0057,0.00,0.00,0.00,0.00,0.00,50,3.08,6.60,107.52,0.93,23.33,0.01,0.18,4.02,3.39,0.00,1.03,91.56,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.01,0.00,0.01,1.09,0.01,0.19,0.80,0.00,0.00,0.99,0.41,0.0000,0.0019,6.41,6.44,0.00,4.10,83.05,50,1.43,1.32,107.52,2.18,54.49,0.03,0.67,0.00,0.38,0.01,0.19,0.80,0.00,0.00,1.00,0.42,0.0000,0.0072,6.32,3.39,0.00,0.00,90.29,50,0.50,1.30,107.52,0.77,19.14,0.01,0.23,0.00,0.27,0.01,0.19,0.80,0.00,0.00,0.99,0.35,0.0001,0.0116,4.15,1.41,0.00,0.00,94.45,51,0.23,0.85,107.52,0.53,13.29,0.00,0.11,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.47,0.0002,0.0071,1.36,0.19,0.00,0.00,98.45,51,0.08,0.28,107.52,0.58,14.59,0.00,0.04,0.00,0.28,0.01,0.19,0.80,0.00,0.00,1.00,0.33,0.0000,0.0105,5.67,7.05,0.00,4.11,83.17,50,0.33,1.16,107.52,0.57,14.14,0.01,0.15,0.00,0.32,0.01,0.19,0.80,0.00,0.00,1.00,0.41,0.0000,0.0100,5.01,4.71,0.00,0.00,90.29,50,0.33,1.03,107.52,0.64,15.97,0.01,0.15,0.00,0.25,0.00,0.19,0.80,0.00,0.00,0.98,0.42,0.0001,0.0098,1.83,3.80,0.00,0.00,94.37,51,0.09,0.37,107.52,0.50,12.47,0.00,0.04,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.96,0.49,0.0002,0.0059,1.42,0.13,0.00,0.00,98.46,51,0.09,0.29,107.52,0.62,15.61,0.00,0.04,
LinuxPCM,2024-12-01T19:15:20.695Z,0.00,0.46,0.01,0.19,0.80,0.00,0.02,0.99,0.39,0.0000,0.0062,0.00,0.00,3.36,7.25,107.22,0.93,23.17,0.01,0.20,4.42,4.22,0.29,2.37,88.71,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.46,0.01,0.19,0.80,0.00,0.02,0.99,0.39,0.0000,0.0062,0.00,0.00,0.00,0.00,0.00,50,3.36,7.25,107.22,0.93,23.17,0.01,0.20,4.42,4.22,0.29,2.37,88.71,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.01,0.00,0.01,0.97,0.01,0.19,0.80,0.00,0.00,1.00,0.38,0.0000,0.0024,7.57,7.32,1.14,9.52,74.45,50,1.50,1.55,107.22,1.94,48.42,0.03,0.70,0.01,0.40,0.01,0.19,0.80,0.00,0.00,1.00,0.42,0.0000,0.0077,7.34,3.60,0.00,0.00,89.06,50,0.60,1.50,107.22,0.80,19.90,0.01,0.28,0.00,0.27,0.01,0.19,0.80,0.00,0.00,0.99,0.32,0.0001,0.0126,4.09,1.67,0.00,0.00,94.23,51,0.22,0.84,107.22,0.53,13.33,0.00,0.10,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.98,0.36,0.0001,0.0089,1.35,0.32,0.00,0.00,98.33,52,0.09,0.28,107.22,0.62,15.60,0.00,0.04,0.00,0.30,0.01,0.19,0.80,0.00,0.00,1.00,0.34,0.0000,0.0095,6.42,8.48,1.14,9.52,74.45,50,0.39,1.31,107.22,0.59,14.83,0.01,0.18,0.00,0.35,0.01,0.19,0.80,0.00,0.00,1.00,0.40,0.0000,0.0097,4.98,6.91,0.00,0.00,88.11,50,0.36,1.03,107.22,0.69,17.28,0.01,0.16,0.00,0.25,0.00,0.19,0.80,0.00,0.00,0.99,0.39,0.0001,0.0102,1.87,4.66,0.00,0.00,93.47,51,0.10,0.38,107.22,0.50,12.55,0.00,0.04,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.98,0.49,0.0002,0.0076,1.77,0.78,0.00,0.00,97.45,52,0.11,0.36,107.22,0.62,15.41,0.00,0.05,
LinuxPCM,2024-12-01T19:15:20.719Z,0.00,0.49,0.01,0.19,0.80,0.00,0.02,0.99,0.38,0.0000,0.0060,0.00,0.00,3.07,6.25,104.31,0.98,24.55,0.01,0.18,3.93,3.91,0.21,1.81,90.13,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.49,0.01,0.19,0.80,0.00,0.02,0.99,0.38,0.0000,0.0060,0.00,0.00,0.00,0.00,0.00,50,3.07,6.25,104.31,0.98,24.55,0.01,0.18,3.93,3.91,0.21,1.81,90.13,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.01,0.00,0.00,0.38,0.01,0.19,0.80,0.00,0.00,0.99,0.40,0.0000,0.0079,4.60,9.50,0.85,7.22,77.84,51,0.35,0.92,104.31,0.76,19.05,0.01,0.17,0.00,0.40,0.01,0.19,0.80,0.00,0.00,1.00,0.41,0.0000,0.0079,6.37,3.91,0.00,0.00,89.72,50,0.51,1.27,104.31,0.80,19.97,0.01,0.24,0.00,0.29,0.01,0.19,0.80,0.00,0.00,0.99,0.33,0.0001,0.0116,3.41,2.36,0.00,0.00,94.23,52,0.19,0.68,104.31,0.57,14.29,0.00,0.09,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.98,0.41,0.0001,0.0080,1.38,1.22,0.00,0.00,97.40,52,0.08,0.27,104.31,0.61,15.13,0.00,0.04,0.01,0.84,0.02,0.19,0.80,0.00,0.00,0.99,0.36,0.0000,0.0029,8.81,5.26,0.85,7.22,77.86,51,1.47,1.76,104.31,1.67,41.76,0.03,0.70,0.00,0.35,0.01,0.19,0.80,0.00,0.00,0.99,0.39,0.0000,0.0096,3.82,5.39,0.00,0.00,90.79,50,0.27,0.75,104.31,0.71,17.64,0.01,0.13,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.99,0.33,0.0001,0.0107,1.67,3.32,0.00,0.00,95.02,52,0.10,0.33,104.31,0.58,14.51,0.00,0.05,0.00,0.40,0.00,0.19,0.80,0.00,0.00,0.97,0.38,0.0002,0.0073,1.35,0.34,0.00,0.00,98.31,52,0.11,0.27,104.31,0.79,19.86,0.00,0.05,
LinuxPCM,2024-12-01T19:15:20.745Z,0.00,0.46,0.01,0.19,0.80,0.00,0.02,0.99,0.38,0.0000,0.0061,0.00,0.00,3.23,6.99,106.96,0.93,23.13,0.01,0.19,4.27,4.22,0.00,2.93,88.58,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.46,0.01,0.19,0.80,0.00,0.02,0.99,0.38,0.0000,0.0061,0.00,0.00,0.00,0.00,0.00,51,3.23,6.99,106.96,0.93,23.13,0.01,0.19,4.27,4.22,0.00,2.93,88.58,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.01,0.00,0.01,1.02,0.01,0.19,0.80,0.00,0.00,1.00,0.38,0.0000,0.0021,6.99,7.83,0.00,9.82,75.36,51,1.46,1.43,106.96,2.05,51.24,0.03,0.68,0.01,0.38,0.01,0.19,0.80,0.00,0.00,1.00,0.42,0.0000,0.0080,7.81,3.44,0.00,1.94,86.82,51,0.61,1.59,106.96,0.77,19.21,0.01,0.29,0.00,0.27,0.01,0.19,0.80,0.00,0.00,0.99,0.34,0.0001,0.0120,4.03,1.75,0.00,0.00,94.22,51,0.23,0.82,106.96,0.55,13.68,0.00,0.11,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.98,0.45,0.0001,0.0069,1.33,0.27,0.00,0.00,98.39,52,0.08,0.27,106.96,0.61,15.32,0.00,0.04,0.00,0.28,0.01,0.19,0.80,0.00,0.00,1.00,0.31,0.0000,0.0108,5.88,9.25,0.00,9.79,75.08,51,0.34,1.20,106.96,0.56,13.91,0.01,0.16,0.00,0.32,0.01,0.19,0.80,0.00,0.00,0.99,0.38,0.0001,0.0107,4.79,6.87,0.00,1.93,86.41,51,0.32,0.98,106.96,0.64,16.08,0.01,0.15,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.98,0.40,0.0002,0.0095,1.89,4.18,0.00,0.00,93.93,51,0.10,0.39,106.96,0.51,12.83,0.00,0.05,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.97,0.51,0.0002,0.0057,1.43,0.17,0.00,0.00,98.39,52,0.10,0.29,106.96,0.66,16.43,0.00,0.05,
LinuxPCM,2024-12-01T19:15:20.769Z,0.00,0.48,0.01,0.19,0.80,0.00,0.02,0.99,0.39,0.0001,0.0057,0.00,0.00,2.95,6.10,103.33,0.97,24.16,0.01,0.18,3.87,3.54,0.00,3.12,89.47,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.48,0.01,0.19,0.80,0.00,0.02,0.99,0.39,0.0001,0.0057,0.00,0.00,0.00,0.00,0.00,50,2.95,6.10,103.33,0.97,24.16,0.01,0.18,3.87,3.54,0.00,3.12,89.47,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.01,0.00,0.01,1.03,0.01,0.19,0.80,0.00,0.00,0.99,0.41,0.0000,0.0021,7.31,6.08,0.00,8.19,78.42,51,1.48,1.44,103.33,2.05,51.26,0.03,0.72,0.00,0.37,0.01,0.19,0.80,0.00,0.00,0.97,0.41,0.0003,0.0080,6.02,3.46,0.00,4.25,86.27,50,0.44,1.19,103.33,0.74,18.48,0.01,0.21,0.00,0.27,0.01,0.19,0.80,0.00,0.00,0.99,0.37,0.0001,0.0119,3.49,2.00,0.00,0.00,94.51,51,0.19,0.69,103.33,0.54,13.49,0.00,0.09,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.45,0.0001,0.0068,1.39,0.36,0.00,0.00,98.26,52,0.08,0.27,103.33,0.57,14.35,0.00,0.04,0.00,0.29,0.01,0.19,0.80,0.00,0.00,1.00,0.32,0.0000,0.0106,5.31,7.85,0.00,8.21,78.63,51,0.30,1.05,103.33,0.58,14.50,0.01,0.15,0.00,0.34,0.01,0.19,0.80,0.00,0.00,1.00,0.41,0.0000,0.0096,4.11,4.99,0.00,4.27,86.62,50,0.28,0.81,103.33,0.68,17.00,0.01,0.13,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.99,0.37,0.0001,0.0110,1.85,3.34,0.00,0.00,94.81,51,0.10,0.36,103.33,0.52,13.06,0.00,0.05,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0002,0.0061,1.45,0.27,0.00,0.00,98.28,52,0.09,0.29,103.33,0.63,15.83,0.00,0.04,
LinuxPCM,2024-12-01T19:15:20.794Z,0.00,0.45,0.01,0.19,0.80,0.00,0.02,0.99,0.41,0.0000,0.0060,0.00,0.00,3.27,7.18,104.07,0.91,22.74,0.01,0.20,4.52,3.67,0.00,1.47,90.33,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.45,0.01,0.19,0.80,0.00,0.02,0.99,0.41,0.0000,0.0060,0.00,0.00,0.00,0.00,0.00,50,3.27,7.18,104.07,0.91,22.74,0.01,0.20,4.52,3.67,0.00,1.47,90.33,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.01,0.00,0.01,0.94,0.02,0.19,0.80,0.00,0.00,1.00,0.42,0.0000,0.0024,7.87,6.07,0.00,5.89,80.18,51,1.47,1.56,104.07,1.88,47.10,0.03,0.71,0.01,0.39,0.01,0.19,0.80,0.00,0.00,1.00,0.45,0.0000,0.0072,7.65,3.70,0.00,0.00,88.64,51,0.59,1.52,104.07,0.78,19.54,0.01,0.29,0.00,0.27,0.01,0.19,0.80,0.00,0.00,0.99,0.36,0.0000,0.0119,4.27,1.65,0.00,0.00,94.08,51,0.23,0.85,104.07,0.54,13.55,0.00,0.11,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.97,0.51,0.0001,0.0064,1.38,0.21,0.00,0.00,98.41,52,0.08,0.27,104.07,0.61,15.37,0.00,0.04,0.00,0.28,0.01,0.19,0.80,0.00,0.00,1.00,0.35,0.0000,0.0108,6.35,7.46,0.00,5.90,80.28,51,0.35,1.26,104.07,0.56,13.98,0.01,0.17,0.00,0.33,0.01,0.19,0.80,0.00,0.00,1.00,0.43,0.0000,0.0094,5.34,6.12,0.00,0.00,88.54,51,0.35,1.06,104.07,0.66,16.60,0.01,0.17,0.00,0.25,0.00,0.19,0.80,0.00,0.00,0.99,0.40,0.0001,0.0097,1.84,4.04,0.00,0.00,94.12,51,0.09,0.37,104.07,0.50,12.44,0.00,0.04,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.97,0.53,0.0002,0.0066,1.47,0.14,0.00,0.00,98.39,52,0.09,0.29,104.07,0.62,15.56,0.00,0.04,
LinuxPCM,2024-12-01T19:15:20.821Z,0.00,0.46,0.01,0.19,0.80,0.00,0.02,0.99,0.39,0.0000,0.0060,0.00,0.00,3.16,6.93,107.59,0.91,22.83,0.01,0.18,4.15,4.57,0.00,2.10,89.18,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.46,0.01,0.19,0.80,0.00,0.02,0.99,0.39,0.0000,0.0060,0.00,0.00,0.00,0.00,0.00,51,3.16,6.93,107.59,0.91,22.83,0.01,0.18,4.15,4.57,0.00,2.10,89.18,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.01,0.00,0.01,1.11,0.01,0.19,0.80,0.00,0.00,0.99,0.39,0.0000,0.0018,6.25,7.63,0.00,6.15,79.97,51,1.43,1.28,107.59,2.23,55.70,0.03,0.66,0.00,0.38,0.01,0.19,0.80,0.00,0.00,1.00,0.41,0.0000,0.0075,6.48,4.21,0.00,1.23,88.08,51,0.51,1.36,107.59,0.75,18.77,0.01,0.23,0.00,0.28,0.01,0.19,0.80,0.00,0.00,0.99,0.37,0.0001,0.0112,4.25,2.66,0.00,0.00,93.09,51,0.24,0.88,107.59,0.55,13.82,0.00,0.11,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.48,0.0001,0.0077,1.40,2.12,0.00,1.08,95.40,52,0.08,0.30,107.59,0.57,14.35,0.00,0.04,0.00,0.27,0.01,0.19,0.80,0.00,0.00,1.00,0.31,0.0000,0.0108,5.95,8.39,0.00,6.12,79.55,51,0.34,1.23,107.59,0.55,13.68,0.01,0.16,0.00,0.31,0.01,0.19,0.80,0.00,0.00,1.00,0.41,0.0000,0.0104,4.95,6.03,0.00,1.23,87.80,51,0.32,1.04,107.59,0.62,15.54,0.01,0.15,0.00,0.24,0.00,0.19,0.80,0.00,0.00,0.99,0.41,0.0001,0.0105,2.06,4.51,0.00,0.00,93.43,51,0.10,0.43,107.59,0.49,12.18,0.00,0.05,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.98,0.46,0.0001,0.0079,1.97,1.20,0.00,1.08,95.76,52,0.13,0.41,107.59,0.63,15.85,0.00,0.06,
