System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
2024-11-14,14:05:53.998,0.05,0.81,0.06,0.83,3.49,0.02,0.44,0.96,0.0001,0.0026,0.01,0.00,171.57,211.00,464.89,1.63,40.66,0.09,2.31,6.84,10.20,0.75,0.00,82.22,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.00,0.00,0.05,0.81,0.06,0.83,3.49,0.02,0.44,0.96,0.0001,0.0026,0.01,0.00,0.00,0.02,0.00,48,171.57,211.00,464.89,1.63,40.66,0.09,2.31,6.84,10.20,0.75,0.00,82.22,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.75,0.52,0.00,0.02,0.60,0.03,0.73,3.08,0.00,0.05,0.94,0.0003,0.0054,4.27,12.68,0.51,0.00,82.54,49,8.73,14.57,464.89,1.20,29.95,0.04,0.94,0.02,0.60,0.03,0.74,3.12,0.00,0.01,0.83,0.0001,0.0007,4.22,12.74,0.51,0.00,82.54,49,8.77,14.54,464.89,1.21,30.16,0.04,0.94,0.03,0.57,0.05,0.64,2.70,0.00,0.09,0.96,0.0003,0.0071,7.27,9.31,2.18,0.00,81.25,49,12.62,21.99,464.89,1.15,28.69,0.05,1.34,0.02,0.49,0.04,0.73,3.08,0.00,0.01,0.83,0.0001,0.0006,5.72,9.47,2.21,0.00,82.59,49,9.61,19.42,464.89,0.99,24.75,0.04,1.04,0.12,1.07,0.11,0.95,4.01,0.00,0.12,0.96,0.0001,0.0022,11.45,6.52,0.09,0.00,81.94,49,54.46,50.76,464.89,2.15,53.64,0.23,5.87,0.12,1.07,0.11,0.96,4.01,0.00,0.09,0.99,0.0000,0.0017,11.45,6.53,0.09,0.00,81.94,49,54.46,50.75,464.89,2.15,53.65,0.23,5.87,0.02,0.59,0.04,0.82,3.42,0.00,0.07,0.96,0.0002,0.0058,5.15,12.18,0.19,0.00,82.48,50,11.46,19.48,464.89,1.18,29.41,0.05,1.23,0.02,0.59,0.04,0.81,3.42,0.00,0.02,0.96,0.0001,0.0018,5.16,12.18,0.19,0.00,82.47,50,11.46,19.48,464.89,1.18,29.41,0.05,1.23,
2024-11-14,14:05:54.109,0.01,0.69,0.01,0.19,0.80,0.01,0.08,0.85,0.0003,0.0021,0.01,0.00,36.14,52.66,469.71,1.37,34.31,0.02,0.48,7.34,1.55,0.00,0.00,91.10,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,0.00,0.00,0.01,0.69,0.01,0.19,0.80,0.01,0.08,0.85,0.0003,0.0021,0.01,0.00,0.00,0.01,0.00,49,36.14,52.66,469.71,1.37,34.31,0.02,0.48,7.34,1.55,0.00,0.00,91.10,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,0.05,0.00,0.00,0.44,0.01,0.19,0.80,0.00,0.01,0.93,0.0004,0.0068,5.37,1.66,0.00,0.00,92.97,49,2.14,4.82,469.71,0.89,22.19,0.01,0.23,0.00,0.45,0.01,0.19,0.80,0.00,0.00,0.95,0.0000,0.0009,5.36,1.67,0.00,0.00,92.97,49,2.14,4.81,469.71,0.89,22.26,0.01,0.23,0.01,0.60,0.02,0.19,0.80,0.00,0.02,0.88,0.0004,0.0033,9.17,1.92,0.00,0.00,88.91,50,4.88,8.13,469.71,1.20,30.03,0.02,0.53,0.01,0.70,0.02,0.19,0.80,0.00,0.01,0.84,0.0002,0.0014,10.35,1.92,0.00,0.00,87.72,50,6.54,9.30,469.71,1.41,35.14,0.03,0.69,0.01,0.78,0.01,0.19,0.80,0.00,0.01,0.70,0.0006,0.0024,7.75,1.34,0.00,0.00,90.92,49,5.46,6.96,469.71,1.57,39.24,0.02,0.58,0.01,0.79,0.01,0.19,0.80,0.00,0.01,0.87,0.0001,0.0013,7.74,1.35,0.00,0.00,90.92,49,5.46,6.95,469.71,1.57,39.29,0.02,0.58,0.01,0.81,0.01,0.19,0.80,0.00,0.01,0.86,0.0002,0.0021,6.51,1.29,0.00,0.00,92.20,50,4.76,5.85,469.71,1.63,40.68,0.02,0.51,0.01,0.81,0.01,0.19,0.80,0.00,0.00,0.82,0.0001,0.0009,6.51,1.30,0.00,0.00,92.20,50,4.76,5.85,469.71,1.63,40.69,0.02,0.51,
2024-11-14,14:05:54.223,0.01,0.64,0.01,0.19,0.80,0.00,0.07,0.95,0.0001,0.0021,0.00,0.00,31.64,49.58,478.31,1.28,31.91,0.02,0.41,6.79,1.76,0.00,0.00,91.44,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.31,0.00,0.00,0.01,0.64,0.01,0.19,0.80,0.00,0.07,0.95,0.0001,0.0021,0.00,0.00,0.00,0.00,0.00,49,31.64,49.58,478.31,1.28,31.91,0.02,0.41,6.79,1.76,0.00,0.00,91.44,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.31,0.04,0.00,0.01,0.53,0.01,0.19,0.80,0.00,0.02,0.96,0.0001,0.0044,7.84,2.17,0.00,0.00,89.99,49,3.81,7.16,478.31,1.06,26.60,0.02,0.40,0.01,0.53,0.01,0.19,0.80,0.00,0.01,0.94,0.0001,0.0014,7.67,2.22,0.00,0.00,90.11,49,3.69,7.00,478.31,1.05,26.37,0.02,0.39,0.01,0.46,0.01,0.19,0.80,0.00,0.01,0.95,0.0002,0.0042,6.12,1.65,0.00,0.00,92.23,49,2.58,5.59,478.31,0.92,23.08,0.01,0.27,0.01,0.47,0.01,0.19,0.80,0.00,0.00,0.90,0.0001,0.0013,6.16,1.65,0.00,0.00,92.19,49,2.64,5.62,478.31,0.94,23.47,0.01,0.28,0.01,0.74,0.01,0.19,0.80,0.00,0.01,0.92,0.0001,0.0021,6.19,1.30,0.00,0.00,92.51,49,4.18,5.65,478.31,1.48,36.99,0.02,0.44,0.01,0.74,0.01,0.19,0.80,0.00,0.00,0.97,0.0000,0.0009,6.18,1.31,0.00,0.00,92.51,49,4.18,5.64,478.31,1.48,37.07,0.02,0.44,0.01,0.82,0.01,0.19,0.80,0.00,0.02,0.96,0.0001,0.0032,7.10,1.90,0.00,0.00,91.00,49,5.29,6.48,478.31,1.63,40.83,0.02,0.55,0.01,0.82,0.01,0.19,0.80,0.00,0.00,0.81,0.0001,0.0004,7.08,1.92,0.00,0.00,91.01,49,5.27,6.45,478.31,1.63,40.87,0.02,0.55,
2024-11-14,14:05:54.324,0.01,0.62,0.02,0.19,0.80,0.01,0.10,0.82,0.0004,0.0024,0.01,0.00,39.29,63.71,425.47,1.23,30.83,0.02,0.58,9.79,1.98,0.00,0.00,88.23,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.00,0.00,0.01,0.62,0.02,0.19,0.80,0.01,0.10,0.82,0.0004,0.0024,0.01,0.00,0.00,0.02,0.00,49,39.29,63.71,425.47,1.23,30.83,0.02,0.58,9.79,1.98,0.00,0.00,88.23,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.05,0.00,0.01,0.59,0.02,0.19,0.80,0.00,0.02,0.89,0.0004,0.0039,12.10,2.24,0.00,0.00,85.66,49,5.79,9.83,425.47,1.18,29.46,0.03,0.68,0.01,0.60,0.02,0.19,0.80,0.00,0.01,0.84,0.0001,0.0009,12.15,2.32,0.00,0.00,85.53,49,5.90,9.89,425.47,1.19,29.83,0.03,0.69,0.01,0.48,0.02,0.19,0.80,0.00,0.01,0.86,0.0005,0.0045,8.12,1.87,0.00,0.00,90.01,49,3.16,6.61,425.47,0.96,23.92,0.01,0.37,0.01,0.47,0.02,0.19,0.80,0.00,0.01,0.76,0.0003,0.0017,8.06,1.88,0.00,0.00,90.06,49,3.10,6.56,425.47,0.95,23.64,0.01,0.36,0.00,0.37,0.01,0.19,0.80,0.00,0.01,0.90,0.0003,0.0038,5.71,1.63,0.00,0.00,92.65,49,1.73,4.65,425.47,0.74,18.56,0.01,0.20,0.00,0.37,0.01,0.19,0.80,0.00,0.01,0.85,0.0007,0.0061,5.70,1.64,0.00,0.00,92.65,49,1.73,4.64,425.47,0.74,18.61,0.01,0.20,0.02,0.83,0.03,0.19,0.80,0.00,0.02,0.86,0.0002,0.0018,13.34,2.11,0.00,0.00,84.55,49,8.98,10.88,425.47,1.65,41.27,0.04,1.05,0.02,0.84,0.03,0.19,0.80,0.01,0.01,0.60,0.0006,0.0017,13.10,2.15,0.00,0.00,84.75,49,8.90,10.66,425.47,1.67,41.75,0.04,1.04,
2024-11-14,14:05:54.432,0.01,0.61,0.01,0.19,0.80,0.01,0.06,0.89,0.0002,0.0022,0.01,0.00,29.96,49.37,452.56,1.21,30.34,0.02,0.41,7.14,1.62,0.00,0.00,91.24,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.24,0.00,0.00,0.01,0.61,0.01,0.19,0.80,0.01,0.06,0.89,0.0002,0.0022,0.01,0.00,0.00,0.01,0.00,49,29.96,49.37,452.56,1.21,30.34,0.02,0.41,7.14,1.62,0.00,0.00,91.24,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.24,0.05,0.00,0.01,0.70,0.02,0.19,0.80,0.00,0.02,0.88,0.0003,0.0025,9.86,1.88,0.00,0.00,88.27,49,5.98,8.52,452.56,1.40,35.09,0.03,0.66,0.01,0.70,0.02,0.19,0.80,0.00,0.01,0.90,0.0001,0.0010,9.84,1.89,0.00,0.00,88.27,49,5.98,8.50,452.56,1.41,35.15,0.03,0.66,0.00,0.42,0.01,0.19,0.80,0.00,0.01,0.92,0.0003,0.0045,5.84,1.56,0.00,0.00,92.60,49,2.13,5.04,452.56,0.84,21.10,0.01,0.24,0.00,0.42,0.01,0.19,0.80,0.00,0.01,0.85,0.0003,0.0025,5.82,1.57,0.00,0.00,92.60,49,2.13,5.03,452.56,0.85,21.15,0.01,0.24,0.01,0.49,0.01,0.19,0.80,0.00,0.01,0.92,0.0001,0.0025,7.01,1.81,0.00,0.00,91.18,49,2.97,6.06,452.56,0.98,24.54,0.01,0.33,0.01,0.49,0.01,0.19,0.80,0.00,0.01,0.85,0.0004,0.0028,6.99,1.82,0.00,0.00,91.18,49,2.97,6.04,452.56,0.98,24.59,0.01,0.33,0.01,0.76,0.01,0.19,0.80,0.00,0.01,0.92,0.0001,0.0022,5.80,1.20,0.00,0.00,93.00,50,3.79,5.00,452.56,1.52,37.92,0.02,0.42,0.01,0.78,0.01,0.19,0.80,0.00,0.00,0.84,0.0001,0.0011,5.99,1.21,0.00,0.00,92.80,50,4.01,5.17,452.56,1.55,38.76,0.02,0.44,
2024-11-14,14:05:54.543,0.01,0.63,0.02,0.19,0.80,0.01,0.08,0.88,0.0002,0.0023,0.01,0.00,35.92,57.10,467.54,1.26,31.45,0.02,0.48,8.00,1.73,0.00,0.00,90.28,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29,0.00,0.00,0.01,0.63,0.02,0.19,0.80,0.01,0.08,0.88,0.0002,0.0023,0.01,0.00,0.00,0.01,0.00,49,35.92,57.10,467.54,1.26,31.45,0.02,0.48,8.00,1.73,0.00,0.00,90.28,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29,0.04,0.00,0.01,0.59,0.02,0.19,0.80,0.00,0.02,0.94,0.0002,0.0038,9.87,2.45,0.00,0.00,87.68,49,5.18,8.81,467.54,1.18,29.38,0.02,0.55,0.01,0.59,0.02,0.19,0.80,0.00,0.01,0.93,0.0001,0.0013,9.83,2.48,0.00,0.00,87.69,49,5.17,8.78,467.54,1.18,29.43,0.02,0.55,0.01,0.48,0.02,0.19,0.80,0.00,0.02,0.95,0.0002,0.0049,8.29,2.06,0.00,0.00,89.65,49,3.56,7.40,467.54,0.96,24.08,0.02,0.38,0.01,0.48,0.02,0.19,0.80,0.00,0.01,0.95,0.0001,0.0018,8.31,2.06,0.00,0.00,89.63,49,3.59,7.42,467.54,0.97,24.21,0.02,0.38,0.01,0.73,0.02,0.19,0.80,0.00,0.01,0.78,0.0005,0.0025,8.02,1.36,0.00,0.00,90.62,49,5.23,7.16,467.54,1.46,36.56,0.02,0.56,0.01,0.73,0.02,0.19,0.80,0.00,0.01,0.59,0.0005,0.0012,8.01,1.37,0.00,0.00,90.62,49,5.23,7.15,467.54,1.46,36.61,0.02,0.56,0.01,0.76,0.01,0.19,0.80,0.00,0.01,0.92,0.0001,0.0022,5.83,1.02,0.00,0.00,93.15,50,3.98,5.21,467.54,1.53,38.25,0.02,0.43,0.01,0.77,0.01,0.19,0.80,0.00,0.00,0.91,0.0001,0.0011,5.81,1.03,0.00,0.00,93.16,50,3.97,5.19,467.54,1.53,38.28,0.02,0.42,
2024-11-14,14:05:54.657,0.01,0.67,0.01,0.19,0.80,0.00,0.07,0.92,0.0001,0.0019,0.00,0.00,35.49,52.99,476.39,1.34,33.49,0.02,0.47,7.28,1.39,0.00,0.00,91.33,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,0.00,0.00,0.01,0.67,0.01,0.19,0.80,0.00,0.07,0.92,0.0001,0.0019,0.00,0.00,0.00,0.01,0.00,48,35.49,52.99,476.39,1.34,33.49,0.02,0.47,7.28,1.39,0.00,0.00,91.33,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,0.04,0.00,0.01,0.72,0.02,0.19,0.80,0.00,0.02,0.96,0.0001,0.0031,8.17,1.61,0.00,0.00,90.22,48,5.37,7.44,476.39,1.44,36.08,0.02,0.56,0.01,0.72,0.02,0.19,0.80,0.00,0.00,0.92,0.0001,0.0009,8.16,1.63,0.00,0.00,90.21,48,5.37,7.42,476.39,1.45,36.14,0.02,0.56,0.01,0.51,0.02,0.19,0.80,0.00,0.01,0.91,0.0003,0.0036,8.01,1.71,0.00,0.00,90.29,49,3.68,7.29,476.39,1.01,25.25,0.02,0.39,0.01,0.50,0.02,0.19,0.80,0.00,0.01,0.95,0.0001,0.0014,7.97,1.72,0.00,0.00,90.30,49,3.65,7.26,476.39,1.01,25.16,0.02,0.38,0.01,0.68,0.01,0.19,0.80,0.00,0.01,0.92,0.0002,0.0033,6.94,1.38,0.00,0.00,91.68,49,4.30,6.31,476.39,1.36,34.03,0.02,0.45,0.01,0.68,0.01,0.19,0.80,0.00,0.00,0.83,0.0001,0.0010,6.93,1.39,0.00,0.00,91.68,49,4.30,6.30,476.39,1.36,34.09,0.02,0.45,0.01,0.80,0.01,0.19,0.80,0.00,0.01,0.90,0.0001,0.0016,6.03,0.83,0.00,0.00,93.14,49,4.41,5.49,476.39,1.61,40.22,0.02,0.46,0.01,0.81,0.01,0.19,0.80,0.00,0.00,0.88,0.0001,0.0008,6.04,0.83,0.00,0.00,93.13,49,4.42,5.49,476.39,1.61,40.29,0.02,0.46,
2024-11-14,14:05:54.759,0.01,0.67,0.01,0.19,0.80,0.00,0.05,0.93,0.0001,0.0020,0.00,0.00,22.91,34.07,429.75,1.34,33.62,0.01,0.33,5.19,1.24,0.00,0.00,93.57,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.00,0.00,0.01,0.67,0.01,0.19,0.80,0.00,0.05,0.93,0.0001,0.0020,0.00,0.00,0.00,0.00,0.00,49,22.91,34.07,429.75,1.34,33.62,0.01,0.33,5.19,1.24,0.00,0.00,93.57,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.05,0.00,0.01,0.61,0.01,0.19,0.80,0.00,0.01,0.92,0.0004,0.0052,5.32,1.39,0.00,0.00,93.29,49,2.65,4.37,429.75,1.21,30.31,0.01,0.31,0.01,0.61,0.01,0.19,0.80,0.00,0.00,0.96,0.0000,0.0005,5.31,1.40,0.00,0.00,93.29,49,2.65,4.36,429.75,1.22,30.38,0.01,0.31,0.01,0.68,0.01,0.19,0.80,0.00,0.01,0.96,0.0001,0.0028,5.05,1.09,0.00,0.00,93.87,49,2.82,4.14,429.75,1.36,34.08,0.01,0.33,0.01,0.68,0.01,0.19,0.80,0.00,0.00,0.75,0.0002,0.0007,5.04,1.09,0.00,0.00,93.87,49,2.82,4.13,429.75,1.37,34.14,0.01,0.33,0.01,0.62,0.01,0.19,0.80,0.00,0.01,0.97,0.0001,0.0031,5.42,1.57,0.00,0.00,93.01,50,2.76,4.45,429.75,1.24,30.97,0.01,0.32,0.01,0.62,0.01,0.19,0.80,0.00,0.00,0.88,0.0001,0.0009,5.73,1.53,0.00,0.00,92.74,49,2.92,4.71,429.75,1.24,30.95,0.01,0.34,0.01,0.79,0.01,0.19,0.80,0.00,0.01,0.95,0.0001,0.0017,4.81,0.92,0.00,0.00,94.26,49,3.14,3.95,429.75,1.59,39.74,0.01,0.37,0.01,0.80,0.01,0.19,0.80,0.00,0.00,0.86,0.0001,0.0013,4.82,0.92,0.00,0.00,94.26,49,3.15,3.96,429.75,1.59,39.84,0.01,0.37,
2024-11-14,14:05:54.867,0.01,0.63,0.02,0.19,0.80,0.01,0.09,0.85,0.0003,0.0023,0.01,0.00,39.48,62.74,453.82,1.26,31.46,0.02,0.54,9.06,1.77,0.00,0.00,89.17,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25,0.00,0.00,0.01,0.63,0.02,0.19,0.80,0.01,0.09,0.85,0.0003,0.0023,0.01,0.00,0.00,0.01,0.00,48,39.48,62.74,453.82,1.26,31.46,0.02,0.54,9.06,1.77,0.00,0.00,89.17,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25,0.04,0.00,0.02,0.66,0.02,0.19,0.80,0.00,0.03,0.93,0.0003,0.0037,12.65,2.09,0.00,0.00,85.26,48,7.26,10.96,453.82,1.33,33.13,0.03,0.80,0.02,0.66,0.02,0.19,0.80,0.00,0.01,0.89,0.0001,0.0008,12.53,2.17,0.00,0.00,85.30,48,7.20,10.85,453.82,1.33,33.17,0.03,0.79,0.01,0.48,0.01,0.19,0.80,0.00,0.01,0.94,0.0003,0.0056,6.45,1.71,0.00,0.00,91.84,49,2.69,5.58,453.82,0.96,24.06,0.01,0.30,0.01,0.48,0.01,0.19,0.80,0.00,0.00,0.82,0.0002,0.0011,6.44,1.72,0.00,0.00,91.84,49,2.69,5.57,453.82,0.97,24.13,0.01,0.30,0.01,0.73,0.02,0.19,0.80,0.00,0.01,0.80,0.0004,0.0020,9.68,1.55,0.00,0.00,88.77,50,6.14,8.38,453.82,1.46,36.60,0.03,0.68,0.01,0.73,0.02,0.19,0.80,0.00,0.00,0.84,0.0001,0.0008,9.46,1.53,0.00,0.00,89.01,50,5.93,8.17,453.82,1.45,36.30,0.03,0.66,0.01,0.57,0.01,0.19,0.80,0.00,0.01,0.92,0.0001,0.0021,7.64,1.68,0.00,0.00,90.68,49,3.78,6.61,453.82,1.14,28.61,0.02,0.42,0.01,0.57,0.01,0.19,0.80,0.00,0.01,0.65,0.0013,0.0039,7.64,1.68,0.00,0.00,90.68,49,3.79,6.61,453.82,1.15,28.67,0.02,0.42,
2024-11-14,14:05:54.970,0.01,0.68,0.02,0.30,1.27,0.01,0.10,0.86,0.0003,0.0022,0.01,0.00,46.01,67.66,431.74,1.36,34.00,0.03,0.67,6.46,4.86,0.06,0.00,88.62,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,0.00,0.00,0.01,0.68,0.02,0.30,1.27,0.01,0.10,0.86,0.0003,0.0022,0.01,0.00,0.00,0.01,0.00,49,46.01,67.66,431.74,1.36,34.00,0.03,0.67,6.46,4.86,0.06,0.00,88.62,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,0.13,0.00,0.02,0.75,0.03,0.29,1.24,0.00,0.03,0.89,0.0003,0.0033,9.29,7.97,0.01,0.00,82.73,49,8.82,11.83,431.74,1.49,37.29,0.04,1.02,0.02,0.75,0.03,0.29,1.24,0.00,0.01,0.81,0.0001,0.0008,9.32,7.98,0.01,0.00,82.69,49,8.88,11.85,431.74,1.50,37.47,0.04,1.03,0.01,0.57,0.02,0.33,1.37,0.00,0.02,0.85,0.0003,0.0029,6.58,8.77,0.25,0.00,84.40,50,5.26,9.30,431.74,1.13,28.27,0.02,0.61,0.01,0.57,0.02,0.33,1.37,0.00,0.02,0.92,0.0002,0.0030,6.57,8.78,0.25,0.00,84.40,50,5.26,9.29,431.74,1.13,28.31,0.02,0.61,0.01,0.59,0.01,0.26,1.10,0.00,0.01,0.90,0.0002,0.0031,4.80,1.58,0.00,0.00,93.61,49,3.21,5.45,431.74,1.18,29.41,0.01,0.37,0.01,0.59,0.01,0.26,1.10,0.00,0.01,0.90,0.0002,0.0022,4.79,1.59,0.00,0.00,93.62,49,3.20,5.43,431.74,1.18,29.41,0.01,0.37,0.01,0.79,0.02,0.33,1.37,0.00,0.01,0.72,0.0005,0.0020,5.16,1.10,0.00,0.00,93.74,49,5.70,7.26,431.74,1.57,39.26,0.03,0.66,0.01,0.79,0.02,0.33,1.37,0.00,0.00,0.70,0.0002,0.0008,5.15,1.10,0.00,0.00,93.75,49,5.69,7.25,431.74,1.57,39.26,0.03,0.66,
