#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-03T16:29:27.647Z,0.24,1.61,0.15,0.95,4.01,0.02,52.49,1.00,0.94,0.0000,0.0066,0.02,0.01,7937.61,4940.63,4202.78,3.21,80.33,0.47,11.80,15.40,15.15,0.03,1.01,68.41,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.69,0.00,0.00,0.24,1.61,0.15,0.95,4.01,0.02,52.49,1.00,0.94,0.0000,0.0066,0.02,0.01,0.00,0.03,0.00, 7,7937.61,4940.63,4202.78,3.21,80.33,0.47,11.80,15.40,15.15,0.03,1.01,68.41,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.69,21.52,0.00,0.00,0.52,0.00,1.00,4.18,0.01,0.06,0.90,0.45,0.0005,0.0053,0.50,33.50,0.00,0.26,65.74, 7,10.88,20.77,4202.78,1.05,26.19,0.01,0.13,0.27,1.67,0.16,0.94,3.97,0.00,5.19,1.00,0.96,0.0000,0.0045,17.26,0.97,0.02,2.56,79.19,16,1142.69,684.94,4202.78,3.34,83.42,0.54,13.59,0.27,1.49,0.18,0.96,4.03,0.00,13.39,1.00,0.90,0.0000,0.0117,19.03,16.65,0.08,1.17,63.07,17,1144.56,766.77,4202.78,2.99,74.63,0.54,13.62,0.54,1.68,0.32,0.96,4.01,0.00,10.34,1.00,0.96,0.0000,0.0045,33.83,0.48,0.00,0.07,65.63,16,2275.52,1358.04,4202.78,3.35,83.78,1.08,27.07,0.53,1.68,0.31,0.96,4.02,0.00,10.03,1.00,0.96,0.0000,0.0045,32.81,1.19,0.00,0.26,65.74, 7,2215.22,1320.14,4202.78,3.36,83.90,1.05,26.35,0.00,0.42,0.00,0.97,4.09,0.00,0.04,0.88,0.53,0.0006,0.0052,0.46,17.76,0.02,2.56,79.20,16,7.91,18.75,4202.78,0.84,21.10,0.00,0.09,0.27,1.49,0.18,0.95,3.99,0.00,13.43,1.00,0.90,0.0000,0.0118,19.22,16.45,0.08,1.17,63.07,17,1140.30,767.74,4202.78,2.97,74.26,0.54,13.57,0.00,0.15,0.00,0.97,4.06,0.00,0.01,0.76,0.35,0.0031,0.0144,0.09,34.22,0.00,0.07,65.63,16,0.53,3.47,4202.78,0.31,7.68,0.00,0.01,,33.000
LinuxPCM,2024-12-03T16:29:28.646Z,0.23,1.58,0.15,0.95,4.01,0.02,50.16,1.00,0.95,0.0000,0.0064,0.02,0.01,7854.48,4962.33,4197.77,3.17,79.14,0.47,11.69,15.48,14.78,0.01,0.52,69.21,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.35,0.00,0.00,0.23,1.58,0.15,0.95,4.01,0.02,50.16,1.00,0.95,0.0000,0.0064,0.02,0.01,0.00,0.03,0.00, 1,7854.48,4962.33,4197.77,3.17,79.14,0.47,11.69,15.48,14.78,0.01,0.52,69.21,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.35,21.17,0.00,0.00,0.46,0.01,0.96,4.02,0.00,0.06,0.90,0.43,0.0005,0.0057,0.54,18.31,0.00,0.79,80.36,15,10.02,21.60,4197.77,0.93,23.19,0.00,0.12,0.27,1.67,0.16,0.94,3.96,0.00,5.21,1.00,0.96,0.0000,0.0046,17.16,0.67,0.00,0.05,82.13,15,1138.13,679.75,4197.77,3.35,83.72,0.54,13.56,0.27,1.44,0.19,0.96,4.02,0.01,12.32,1.00,0.91,0.0000,0.0108,19.82,15.46,0.02,1.25,63.45,16,1145.54,796.70,4197.77,2.88,71.89,0.55,13.64,0.78,1.67,0.46,0.96,4.02,0.00,15.02,1.00,0.96,0.0000,0.0046,48.58,0.51,0.00,0.00,50.91, 1,3268.07,1951.47,4197.77,3.35,83.73,1.56,38.93,0.27,1.66,0.16,0.95,3.98,0.00,5.18,1.00,0.96,0.0000,0.0045,17.26,1.58,0.00,0.79,80.36,15,1140.67,687.08,4197.77,3.32,83.01,0.54,13.59,0.00,0.35,0.00,0.95,3.99,0.00,0.03,0.86,0.37,0.0009,0.0070,0.26,17.56,0.00,0.05,82.13,15,3.62,10.48,4197.77,0.69,17.28,0.00,0.04,0.27,1.43,0.19,0.96,4.03,0.00,12.29,1.00,0.91,0.0000,0.0108,19.76,15.52,0.02,1.25,63.45,16,1140.07,796.62,4197.77,2.86,71.56,0.54,13.58,0.00,0.45,0.00,0.95,3.98,0.00,0.07,0.95,0.43,0.0004,0.0079,0.47,48.62,0.00,0.00,50.91, 1,8.35,18.62,4197.77,0.90,22.43,0.00,0.10,,33.000
LinuxPCM,2024-12-03T16:29:29.647Z,0.22,1.61,0.14,0.95,3.98,0.02,46.00,1.00,0.95,0.0000,0.0063,0.02,0.01,7319.89,4540.50,4201.90,3.22,80.61,0.44,10.89,14.25,14.40,0.10,0.95,70.31,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.15,0.00,0.00,0.22,1.61,0.14,0.95,3.98,0.02,46.00,1.00,0.95,0.0000,0.0063,0.02,0.01,0.00,0.03,0.00, 0,7319.89,4540.50,4201.90,3.22,80.61,0.44,10.89,14.25,14.40,0.10,0.95,70.31,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.15,18.98,0.00,0.18,1.64,0.11,0.95,3.97,0.00,3.41,1.00,0.96,0.0000,0.0046,11.49,6.64,0.02,0.11,81.74,16,749.22,456.63,4201.90,3.28,82.04,0.36,8.92,0.60,1.69,0.35,0.94,3.96,0.00,11.52,1.00,0.96,0.0000,0.0046,37.41,2.06,0.34,2.67,57.51, 0,2503.90,1483.40,4201.90,3.38,84.40,1.19,29.79,0.02,0.69,0.03,0.95,4.01,0.00,6.38,1.00,0.39,0.0000,0.0717,3.21,16.45,0.00,0.20,80.14,18,88.98,128.54,4201.90,1.38,34.61,0.04,1.06,0.58,1.68,0.34,0.94,3.93,0.00,11.61,1.00,0.96,0.0000,0.0048,36.59,0.74,0.01,0.84,61.83,16,2424.40,1440.17,4201.90,3.37,84.17,1.15,28.85,0.09,1.64,0.06,0.96,4.04,0.00,1.79,1.00,0.96,0.0000,0.0045,5.94,12.18,0.02,0.11,81.74,16,394.09,240.52,4201.90,3.28,81.92,0.19,4.69,0.00,0.49,0.01,0.98,4.10,0.01,0.05,0.88,0.56,0.0005,0.0045,0.53,38.95,0.34,2.67,57.51, 0,10.59,21.69,4201.90,0.98,24.41,0.01,0.13,0.27,1.51,0.18,0.97,4.09,0.00,11.20,1.00,0.92,0.0000,0.0098,18.40,1.25,0.00,0.20,80.14,18,1138.57,752.28,4201.90,3.03,75.67,0.54,13.55,0.00,0.59,0.00,0.97,4.08,0.00,0.04,0.89,0.53,0.0004,0.0039,0.42,36.90,0.01,0.84,61.83,16,10.14,17.27,4201.90,1.17,29.35,0.00,0.12,,33.000
LinuxPCM,2024-12-03T16:29:30.646Z,0.24,1.66,0.14,0.94,3.96,0.02,36.95,1.00,0.96,0.0000,0.0046,0.02,0.01,8081.22,4866.87,4197.86,3.32,83.02,0.48,12.03,15.37,16.02,0.22,0.48,67.91,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.18,0.00,0.00,0.24,1.66,0.14,0.94,3.96,0.02,36.95,1.00,0.96,0.0000,0.0046,0.02,0.01,0.00,0.02,0.00, 0,8081.22,4866.87,4197.86,3.32,83.02,0.48,12.03,15.37,16.02,0.22,0.48,67.91,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.18,19.99,0.00,0.27,1.65,0.16,0.96,4.04,0.00,5.25,1.00,0.96,0.0000,0.0046,17.16,1.07,0.00,0.36,81.41,16,1143.28,692.55,4197.86,3.30,82.54,0.54,13.62,0.74,1.69,0.44,0.93,3.92,0.00,14.13,1.00,0.96,0.0000,0.0046,46.97,0.55,0.00,0.00,52.47,13,3099.55,1838.50,4197.86,3.37,84.30,1.48,36.92,0.00,0.47,0.01,0.95,3.99,0.00,0.04,0.88,0.56,0.0005,0.0043,0.53,18.14,0.90,1.44,78.99,17,10.12,21.33,4197.86,0.95,23.71,0.00,0.12,0.64,1.68,0.38,0.93,3.92,0.00,12.22,1.00,0.96,0.0000,0.0046,40.76,0.37,0.00,0.11,58.76, 0,2673.66,1595.77,4197.86,3.35,83.77,1.27,31.85,0.00,0.59,0.00,0.94,3.94,0.00,0.03,0.89,0.57,0.0004,0.0035,0.42,17.80,0.00,0.36,81.41,16,9.86,16.70,4197.86,1.18,29.53,0.00,0.12,0.00,0.24,0.00,0.94,3.96,0.00,0.02,0.89,0.32,0.0012,0.0121,0.20,47.33,0.00,0.00,52.47,13,1.92,7.92,4197.86,0.49,12.13,0.00,0.02,0.27,1.66,0.16,0.98,4.10,0.00,5.23,1.00,0.96,0.0000,0.0046,16.76,1.92,0.90,1.44,78.99,17,1140.14,686.67,4197.86,3.32,83.02,0.54,13.58,0.00,0.36,0.00,0.95,3.99,0.00,0.02,0.90,0.39,0.0007,0.0077,0.19,40.95,0.00,0.11,58.76, 0,2.70,7.44,4197.86,0.73,18.17,0.00,0.03,,33.000
LinuxPCM,2024-12-03T16:29:31.647Z,0.23,1.66,0.14,0.95,3.97,0.02,35.37,1.00,0.96,0.0000,0.0046,0.02,0.01,7660.58,4623.53,4201.99,3.31,82.84,0.46,11.39,14.55,15.54,0.20,0.54,69.16,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.97,0.00,0.00,0.23,1.66,0.14,0.95,3.97,0.02,35.37,1.00,0.96,0.0000,0.0046,0.02,0.01,0.00,0.03,0.00, 0,7660.58,4623.53,4201.99,3.31,82.84,0.46,11.39,14.55,15.54,0.20,0.54,69.16,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.97,19.81,0.00,0.27,1.65,0.16,0.96,4.02,0.00,5.19,1.00,0.96,0.0000,0.0046,17.14,1.99,0.77,1.21,78.89,16,1139.18,688.96,4201.99,3.31,82.67,0.54,13.56,0.54,1.68,0.32,0.93,3.92,0.00,10.34,1.00,0.96,0.0000,0.0045,34.59,0.92,0.00,0.35,64.14,15,2275.86,1355.99,4201.99,3.36,83.92,1.08,27.08,0.00,0.45,0.00,0.98,4.11,0.00,0.04,0.86,0.45,0.0006,0.0048,0.40,19.00,0.03,0.56,80.01, 0,7.37,16.53,4201.99,0.89,22.29,0.00,0.09,0.72,1.68,0.43,0.94,3.93,0.00,14.18,1.00,0.96,0.0000,0.0047,45.75,0.57,0.02,0.06,53.59,16,3023.30,1798.45,4201.99,3.36,84.05,1.44,35.97,0.00,0.50,0.01,0.99,4.16,0.00,0.04,0.90,0.55,0.0004,0.0042,0.51,18.62,0.77,1.21,78.89,16,10.61,21.14,4201.99,1.00,25.11,0.01,0.13,0.00,0.39,0.00,0.97,4.08,0.00,0.04,0.88,0.38,0.0007,0.0069,0.37,35.14,0.00,0.35,64.14,15,5.85,14.97,4201.99,0.78,19.53,0.00,0.07,0.29,1.66,0.17,0.98,4.12,0.00,5.54,1.00,0.96,0.0000,0.0046,17.54,1.86,0.03,0.56,80.01, 0,1197.88,722.79,4201.99,3.31,82.87,0.57,14.25,0.00,0.11,0.00,0.96,4.01,0.00,0.01,0.86,0.25,0.0025,0.0186,0.12,46.20,0.02,0.06,53.59,16,0.54,4.71,4201.99,0.23,5.70,0.00,0.01,,33.000
LinuxPCM,2024-12-03T16:29:32.646Z,0.25,1.66,0.15,0.95,3.97,0.02,38.76,1.00,0.96,0.0000,0.0046,0.02,0.01,8505.69,5135.99,4198.52,3.31,82.80,0.51,12.66,16.16,16.88,0.02,0.81,66.13,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.99,0.00,0.00,0.25,1.66,0.15,0.95,3.97,0.02,38.76,1.00,0.96,0.0000,0.0046,0.02,0.01,0.00,0.02,0.00, 0,8505.69,5135.99,4198.52,3.31,82.80,0.51,12.66,16.16,16.88,0.02,0.81,66.13,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.99,21.80,0.00,0.41,1.65,0.25,0.95,4.00,0.00,7.77,1.00,0.96,0.0000,0.0045,25.97,1.58,0.07,1.79,70.59, 0,1711.82,1038.79,4198.52,3.30,82.40,0.82,20.39,0.54,1.68,0.32,0.94,3.93,0.00,10.35,1.00,0.96,0.0000,0.0045,34.45,1.06,0.00,0.96,63.53,15,2276.08,1354.09,4198.52,3.36,84.04,1.08,27.10,0.00,0.40,0.00,0.96,4.03,0.00,0.04,0.86,0.40,0.0008,0.0060,0.38,33.46,0.00,0.45,65.71,13,6.08,15.33,4198.52,0.79,19.84,0.00,0.07,0.54,1.67,0.32,0.93,3.91,0.00,10.40,1.00,0.96,0.0000,0.0046,34.74,0.53,0.00,0.03,64.70,15,2275.58,1359.43,4198.52,3.35,83.70,1.08,27.10,0.00,0.52,0.00,0.96,4.02,0.00,0.04,0.92,0.54,0.0003,0.0041,0.48,27.07,0.07,1.79,70.60, 0,10.01,19.35,4198.52,1.03,25.86,0.00,0.12,0.00,0.35,0.00,0.96,4.02,0.00,0.03,0.85,0.38,0.0008,0.0062,0.32,35.18,0.00,0.96,63.53,15,4.53,12.96,4198.52,0.70,17.49,0.00,0.05,0.53,1.67,0.32,0.97,4.06,0.00,10.12,1.00,0.96,0.0000,0.0046,32.77,1.06,0.00,0.45,65.72,13,2220.67,1329.11,4198.52,3.34,83.54,1.06,26.45,0.00,0.13,0.00,0.96,4.02,0.00,0.02,0.90,0.26,0.0016,0.0173,0.17,35.10,0.00,0.03,64.69,15,0.92,6.93,4198.52,0.27,6.63,0.00,0.01,,33.000
LinuxPCM,2024-12-03T16:29:33.647Z,0.23,1.66,0.14,0.94,3.95,0.02,35.69,1.00,0.96,0.0000,0.0046,0.02,0.01,7703.57,4650.16,4202.33,3.31,82.83,0.46,11.46,14.70,15.55,0.01,0.98,68.77,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.18,0.00,0.00,0.23,1.66,0.14,0.94,3.95,0.02,35.69,1.00,0.96,0.0000,0.0046,0.02,0.01,0.00,0.02,0.00, 0,7703.57,4650.16,4202.33,3.31,82.83,0.46,11.46,14.70,15.55,0.01,0.98,68.77,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.18,20.01,0.00,0.41,1.66,0.25,0.95,3.97,0.00,7.82,1.00,0.96,0.0000,0.0046,25.94,0.81,0.00,0.11,73.14,15,1713.44,1030.73,4202.33,3.32,83.12,0.82,20.39,0.61,1.67,0.36,0.94,3.94,0.00,11.61,1.00,0.96,0.0000,0.0046,38.64,1.63,0.04,3.11,56.57, 0,2549.21,1522.61,4202.33,3.35,83.71,1.21,30.33,0.00,0.27,0.00,0.95,3.99,0.00,0.02,0.86,0.34,0.0009,0.0074,0.27,17.79,0.00,0.16,81.79,17,2.92,10.63,4202.33,0.55,13.72,0.00,0.03,0.54,1.68,0.32,0.93,3.91,0.00,10.83,1.00,0.96,0.0000,0.0047,34.78,1.12,0.00,0.54,63.56,15,2283.44,1361.48,4202.33,3.35,83.86,1.09,27.17,0.00,0.41,0.00,0.96,4.04,0.00,0.04,0.93,0.41,0.0005,0.0073,0.31,26.44,0.00,0.11,73.13,15,5.27,12.71,4202.33,0.83,20.73,0.00,0.06,0.00,0.42,0.00,0.96,4.05,0.00,0.03,0.84,0.50,0.0006,0.0045,0.41,39.87,0.04,3.11,56.57, 0,6.99,16.73,4202.33,0.83,20.87,0.00,0.08,0.27,1.66,0.16,0.96,4.04,0.00,5.31,1.00,0.96,0.0000,0.0047,16.94,1.12,0.00,0.16,81.78,17,1138.65,684.09,4202.33,3.33,83.22,0.54,13.55,0.00,0.33,0.00,0.96,4.02,0.00,0.02,0.89,0.40,0.0006,0.0063,0.28,35.62,0.00,0.54,63.57,15,3.66,11.18,4202.33,0.65,16.35,0.00,0.04,,33.000
LinuxPCM,2024-12-03T16:29:34.646Z,0.25,1.66,0.15,0.93,3.93,0.02,38.51,1.00,0.96,0.0000,0.0046,0.02,0.01,8406.87,5064.52,4198.28,3.32,83.00,0.50,12.52,16.13,16.76,0.15,0.74,66.21,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.99,0.00,0.00,0.25,1.66,0.15,0.93,3.93,0.02,38.51,1.00,0.96,0.0000,0.0046,0.02,0.01,0.00,0.03,0.00, 0,8406.87,5064.52,4198.28,3.32,83.00,0.50,12.52,16.13,16.76,0.15,0.74,66.21,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.99,20.81,0.00,0.27,1.63,0.17,0.95,3.99,0.00,5.23,1.00,0.96,0.0000,0.0045,17.66,1.40,0.60,1.93,78.41,14,1150.21,703.77,4198.28,3.27,81.72,0.55,13.70,0.75,1.69,0.44,0.93,3.90,0.00,14.32,1.00,0.96,0.0000,0.0046,47.92,0.63,0.00,0.09,51.35, 8,3145.66,1866.52,4198.28,3.37,84.27,1.50,37.46,0.00,0.43,0.00,0.93,3.91,0.00,0.04,0.86,0.56,0.0006,0.0044,0.50,17.88,0.02,0.85,80.75,17,8.55,19.66,4198.28,0.87,21.73,0.00,0.10,0.70,1.68,0.42,0.93,3.90,0.00,13.65,1.00,0.96,0.0000,0.0046,45.11,0.46,0.00,0.09,54.34, 0,2952.25,1758.25,4198.28,3.36,83.95,1.41,35.16,0.00,0.09,0.00,0.95,3.97,0.00,0.01,0.87,0.24,0.0020,0.0180,0.11,18.95,0.60,1.93,78.41,14,0.38,4.44,4198.28,0.17,4.26,0.00,0.00,0.00,0.39,0.00,0.94,3.93,0.00,0.03,0.86,0.32,0.0010,0.0073,0.28,48.28,0.00,0.09,51.35, 8,4.19,10.84,4198.28,0.77,19.33,0.00,0.05,0.27,1.65,0.16,0.96,4.01,0.00,5.21,1.00,0.96,0.0000,0.0046,17.26,1.12,0.02,0.85,80.75,17,1143.14,692.68,4198.28,3.30,82.52,0.54,13.61,0.00,0.30,0.00,0.94,3.94,0.00,0.02,0.90,0.35,0.0008,0.0086,0.21,45.36,0.00,0.09,54.34, 0,2.51,8.35,4198.28,0.60,15.02,0.00,0.03,,33.000
LinuxPCM,2024-12-03T16:29:35.647Z,0.22,1.66,0.13,0.94,3.95,0.03,33.99,1.00,0.96,0.0000,0.0046,0.02,0.01,7455.54,4495.51,4202.15,3.32,82.92,0.44,11.09,14.21,14.91,0.01,0.41,70.46,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.54,0.00,0.00,0.22,1.66,0.13,0.94,3.95,0.03,33.99,1.00,0.96,0.0000,0.0046,0.02,0.01,0.00,0.03,0.00, 0,7455.54,4495.51,4202.15,3.32,82.92,0.44,11.09,14.21,14.91,0.01,0.41,70.46,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.54,19.37,0.00,0.27,1.64,0.17,0.95,4.00,0.01,5.20,1.00,0.96,0.0000,0.0045,17.40,1.13,0.02,0.68,80.76,15,1144.96,696.47,4202.15,3.29,82.20,0.54,13.62,0.57,1.68,0.34,0.94,3.93,0.00,11.01,1.00,0.96,0.0000,0.0046,36.42,0.89,0.00,0.00,62.68, 0,2413.98,1432.84,4202.15,3.37,84.24,1.15,28.72,0.00,0.52,0.00,0.97,4.07,0.01,0.05,0.81,0.55,0.0010,0.0058,0.44,18.06,0.00,0.54,80.96,16,9.27,17.85,4202.15,1.04,25.97,0.00,0.11,0.65,1.68,0.39,0.93,3.92,0.00,12.44,1.00,0.96,0.0000,0.0045,41.60,0.53,0.00,0.44,57.43,15,2737.71,1632.25,4202.15,3.35,83.86,1.30,32.57,0.00,0.29,0.00,0.95,3.98,0.00,0.01,0.85,0.27,0.0007,0.0055,0.14,18.39,0.02,0.68,80.76,15,1.65,5.73,4202.15,0.57,14.37,0.00,0.02,0.00,0.33,0.00,0.99,4.18,0.00,0.02,0.83,0.41,0.0009,0.0059,0.22,37.10,0.00,0.00,62.68, 0,3.02,9.22,4202.15,0.65,16.37,0.00,0.04,0.27,1.65,0.16,0.95,4.01,0.00,5.24,1.00,0.96,0.0000,0.0046,17.29,1.21,0.00,0.54,80.96,16,1142.44,693.29,4202.15,3.30,82.39,0.54,13.59,0.00,0.32,0.00,0.99,4.14,0.00,0.02,0.86,0.41,0.0010,0.0080,0.19,41.95,0.00,0.44,57.43,15,2.51,7.86,4202.15,0.64,15.98,0.00,0.03,,33.000
LinuxPCM,2024-12-03T16:29:36.646Z,0.23,1.66,0.14,0.93,3.93,0.01,35.92,1.00,0.96,0.0000,0.0046,0.01,0.00,7887.35,4744.75,4197.94,3.32,83.12,0.47,11.74,15.11,15.70,0.00,0.80,68.38,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.04,0.00,0.00,0.23,1.66,0.14,0.93,3.93,0.01,35.92,1.00,0.96,0.0000,0.0046,0.01,0.00,0.00,0.02,0.00, 0,7887.35,4744.75,4197.94,3.32,83.12,0.47,11.74,15.11,15.70,0.00,0.80,68.38,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.04,19.86,0.00,0.27,1.65,0.17,0.95,3.98,0.00,5.19,1.00,0.96,0.0000,0.0045,17.47,0.84,0.00,0.20,81.48,15,1145.47,695.50,4197.94,3.29,82.35,0.55,13.64,0.74,1.68,0.44,0.93,3.89,0.00,14.17,1.00,0.96,0.0000,0.0046,47.46,0.60,0.00,0.00,51.94, 0,3111.14,1847.06,4197.94,3.37,84.22,1.48,37.06,0.00,0.32,0.00,0.93,3.92,0.00,0.03,0.90,0.51,0.0006,0.0068,0.35,18.20,0.00,2.86,78.59,17,4.51,13.88,4197.94,0.65,16.24,0.00,0.05,0.59,1.68,0.35,0.93,3.91,0.00,11.29,1.00,0.96,0.0000,0.0045,37.92,0.40,0.00,0.16,61.52, 3,2482.13,1481.67,4197.94,3.35,83.76,1.18,29.56,0.00,0.10,0.00,0.94,3.95,0.00,0.01,0.89,0.25,0.0016,0.0171,0.12,18.20,0.00,0.20,81.48,15,0.49,4.76,4197.94,0.21,5.18,0.00,0.01,0.00,0.26,0.00,0.93,3.91,0.00,0.02,0.92,0.33,0.0008,0.0110,0.22,47.84,0.00,0.00,51.94, 0,2.23,8.69,4197.94,0.51,12.82,0.00,0.03,0.27,1.66,0.16,0.95,4.00,0.00,5.20,1.00,0.96,0.0000,0.0046,17.22,1.34,0.00,2.86,78.59,17,1140.50,688.09,4197.94,3.31,82.87,0.54,13.58,0.00,0.17,0.00,0.94,3.95,0.00,0.01,0.89,0.28,0.0012,0.0131,0.13,38.19,0.00,0.16,61.52, 3,0.89,5.10,4197.94,0.35,8.69,0.00,0.01,,33.000
