#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-02T18:45:28.154Z,0.31,1.36,0.23,0.93,3.90,0.02,604.83,1.00,0.51,0.0000,0.0589,0.01,0.01,10277.41,7564.33,4198.13,2.72,67.93,0.61,15.30,24.27,24.24,0.03,1.10,50.36,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.49,0.00,0.00,0.31,1.36,0.23,0.93,3.90,0.02,604.83,1.00,0.51,0.0000,0.0589,0.01,0.01,0.00,0.02,0.00, 0,10277.41,7564.33,4198.13,2.72,67.93,0.61,15.30,24.27,24.24,0.03,1.10,50.36,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.49,27.30,0.00,0.45,1.36,0.33,0.94,3.94,0.00,113.58,1.00,0.50,0.0000,0.0597,35.45,29.24,0.00,0.08,35.23, 2,1901.21,1394.48,4198.13,2.73,68.17,0.91,22.64,0.34,1.43,0.24,0.92,3.85,0.00,68.86,1.00,0.60,0.0000,0.0480,26.08,37.78,0.04,0.70,35.41, 0,1435.14,1003.55,4198.13,2.86,71.50,0.68,17.09,0.27,1.41,0.19,0.92,3.87,0.00,68.70,1.00,0.50,0.0000,0.0603,20.95,2.29,0.10,3.60,73.05,15,1139.48,810.15,4198.13,2.81,70.33,0.54,13.57,0.01,0.60,0.02,0.91,3.81,0.00,4.92,1.00,0.31,0.0000,0.0804,2.67,39.59,0.00,0.00,57.74, 3,61.23,101.82,4198.13,1.20,30.07,0.03,0.73,0.35,1.29,0.27,0.94,3.95,0.00,114.42,1.00,0.35,0.0000,0.0774,28.97,35.71,0.00,0.08,35.23, 2,1477.62,1143.86,4198.13,2.58,64.59,0.70,17.60,0.49,1.43,0.34,0.92,3.86,0.00,110.70,1.00,0.55,0.0000,0.0536,37.51,26.35,0.04,0.70,35.41, 0,2064.83,1446.18,4198.13,2.86,71.39,0.98,24.59,0.00,0.26,0.00,0.93,3.91,0.00,0.05,0.95,0.45,0.0004,0.0091,0.51,22.74,0.10,3.60,73.05,15,5.26,19.84,4198.13,0.53,13.25,0.00,0.06,0.52,1.33,0.39,0.93,3.91,0.00,123.61,1.00,0.53,0.0000,0.0564,42.05,0.21,0.00,0.00,57.74, 3,2192.64,1644.46,4198.13,2.67,66.67,1.04,26.12,,34.000
LinuxPCM,2024-12-02T18:45:29.155Z,0.27,1.38,0.20,0.92,3.87,0.02,537.09,1.00,0.51,0.0000,0.0581,0.02,0.01,9237.48,6701.58,4202.81,2.76,68.92,0.55,13.74,21.64,21.91,0.00,0.45,56.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.17,0.00,0.00,0.27,1.38,0.20,0.92,3.87,0.02,537.09,1.00,0.51,0.0000,0.0581,0.02,0.01,0.00,0.03,0.00,14,9237.48,6701.58,4202.81,2.76,68.92,0.55,13.74,21.64,21.91,0.00,0.45,56.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.17,24.00,0.00,0.00,0.34,0.00,0.93,3.90,0.00,0.05,0.93,0.35,0.0007,0.0103,0.39,50.33,0.00,1.38,47.90,16,5.14,15.07,4202.81,0.68,17.04,0.00,0.06,0.23,1.42,0.16,0.90,3.77,0.00,46.75,1.00,0.60,0.0000,0.0481,18.17,39.10,0.00,0.07,42.66,14,972.88,684.75,4202.81,2.84,71.04,0.46,11.57,0.54,1.41,0.38,0.91,3.84,0.00,137.38,1.00,0.50,0.0000,0.0604,42.02,0.88,0.00,0.18,56.92,16,2275.54,1613.36,4202.81,2.82,70.52,1.08,27.07,0.29,1.36,0.21,0.94,3.93,0.00,68.13,1.00,0.53,0.0000,0.0557,22.84,0.47,0.00,0.18,76.51,17,1223.98,898.40,4202.81,2.72,68.12,0.58,14.56,0.62,1.33,0.46,0.93,3.91,0.01,175.25,1.00,0.44,0.0000,0.0674,49.94,0.78,0.00,1.38,47.90,16,2600.25,1953.55,4202.81,2.66,66.55,1.24,30.93,0.51,1.43,0.36,0.92,3.86,0.00,109.42,1.00,0.57,0.0000,0.0510,38.93,18.35,0.00,0.07,42.66,14,2147.04,1504.09,4202.81,2.85,71.37,1.02,25.54,0.00,0.39,0.01,0.92,3.87,0.00,0.08,0.96,0.43,0.0004,0.0085,0.65,42.25,0.00,0.18,56.92,16,9.64,24.98,4202.81,0.77,19.29,0.00,0.11,0.00,0.41,0.00,0.92,3.87,0.00,0.01,0.87,0.44,0.0006,0.0049,0.19,23.12,0.00,0.18,76.51,17,3.02,7.38,4202.81,0.82,20.48,0.00,0.04,,34.000
LinuxPCM,2024-12-02T18:45:30.154Z,0.28,1.26,0.22,0.92,3.85,0.02,573.96,1.00,0.48,0.0000,0.0616,0.02,0.01,9324.46,7379.66,4197.81,2.53,63.18,0.56,13.88,23.94,20.86,0.07,1.26,53.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.27,0.00,0.00,0.28,1.26,0.22,0.92,3.85,0.02,573.96,1.00,0.48,0.0000,0.0616,0.02,0.01,0.00,0.03,0.00, 0,9324.46,7379.66,4197.81,2.53,63.18,0.56,13.88,23.94,20.86,0.07,1.26,53.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.27,25.10,0.00,0.05,1.23,0.04,0.90,3.78,0.00,16.63,1.00,0.35,0.0000,0.0763,4.71,36.54,0.00,0.00,58.75, 0,217.92,177.84,4197.81,2.45,61.27,0.10,2.60,0.27,1.03,0.26,0.92,3.84,0.00,75.76,1.00,0.44,0.0000,0.0662,28.93,56.31,0.00,0.32,14.44,12,1143.76,1111.20,4197.81,2.06,51.47,0.54,13.62,0.27,1.39,0.20,0.91,3.83,0.01,54.69,1.00,0.60,0.0000,0.0478,21.47,1.81,0.28,4.67,71.77,14,1145.04,821.82,4197.81,2.79,69.67,0.55,13.64,0.37,1.37,0.27,0.93,3.92,0.00,87.12,1.00,0.53,0.0000,0.0557,29.17,0.30,0.00,0.04,70.49, 1,1563.58,1142.55,4197.81,2.74,68.42,0.74,18.62,0.44,1.29,0.34,0.93,3.91,0.00,141.71,1.00,0.35,0.0000,0.0775,36.20,5.05,0.00,0.00,58.75, 0,1829.55,1415.11,4197.81,2.59,64.64,0.87,21.79,0.81,1.27,0.64,0.91,3.82,0.00,197.99,1.00,0.52,0.0000,0.0580,70.31,14.93,0.00,0.32,14.44,12,3414.61,2681.16,4197.81,2.55,63.68,1.63,40.67,0.00,0.31,0.01,0.92,3.88,0.00,0.05,0.95,0.47,0.0004,0.0078,0.58,22.70,0.28,4.67,71.77,14,6.93,22.42,4197.81,0.62,15.46,0.00,0.08,0.00,0.41,0.00,0.93,3.91,0.00,0.02,0.88,0.43,0.0006,0.0057,0.19,29.28,0.00,0.04,70.49, 1,3.07,7.56,4197.81,0.81,20.30,0.00,0.04,,34.000
LinuxPCM,2024-12-02T18:45:31.155Z,0.26,1.15,0.23,0.93,3.91,0.03,538.42,1.00,0.49,0.0000,0.0609,0.02,0.01,8837.93,7680.68,4202.10,2.30,57.53,0.53,13.15,24.55,17.22,0.01,1.17,57.05,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.64,0.00,0.00,0.26,1.15,0.23,0.93,3.91,0.03,538.42,1.00,0.49,0.0000,0.0609,0.02,0.01,0.00,0.03,0.00, 0,8837.93,7680.68,4202.10,2.30,57.53,0.53,13.15,24.55,17.22,0.01,1.17,57.05,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.64,25.47,0.00,0.04,1.21,0.03,0.92,3.87,0.01,11.34,1.00,0.43,0.0000,0.0667,3.64,26.25,0.02,0.97,69.12,12,170.04,141.06,4202.10,2.41,60.28,0.08,2.02,0.25,1.12,0.23,0.92,3.84,0.00,69.69,1.00,0.45,0.0000,0.0658,24.65,17.06,0.00,0.42,57.87,13,1058.91,948.00,4202.10,2.23,55.85,0.50,12.60,0.52,1.11,0.47,0.95,3.97,0.00,112.23,1.00,0.57,0.0000,0.0517,49.26,10.24,0.02,0.43,40.05, 0,2172.39,1956.62,4202.10,2.22,55.51,1.03,25.85,0.44,1.38,0.32,0.92,3.88,0.00,100.77,1.00,0.55,0.0000,0.0544,34.63,1.36,0.00,2.87,61.15,13,1853.59,1345.13,4202.10,2.76,68.90,0.88,22.05,0.31,1.28,0.24,0.94,3.93,0.00,99.65,1.00,0.35,0.0000,0.0772,25.52,4.37,0.02,0.97,69.12,12,1290.10,1003.98,4202.10,2.57,64.25,0.61,15.35,0.27,1.14,0.24,0.91,3.81,0.00,74.64,1.00,0.45,0.0000,0.0655,26.29,15.43,0.00,0.42,57.87,13,1138.79,1001.47,4202.10,2.27,56.86,0.54,13.55,0.27,0.91,0.30,0.94,3.96,0.00,70.04,1.00,0.49,0.0000,0.0612,31.80,27.70,0.02,0.43,40.05, 0,1143.86,1260.74,4202.10,1.81,45.36,0.54,13.61,0.00,0.43,0.01,0.94,3.94,0.01,0.05,0.89,0.56,0.0005,0.0048,0.60,35.38,0.00,2.87,61.15,13,10.24,23.69,4202.10,0.86,21.62,0.00,0.12,,34.000
LinuxPCM,2024-12-02T18:45:32.154Z,0.27,1.23,0.22,0.94,3.96,0.02,553.36,1.00,0.49,0.0000,0.0613,0.02,0.01,9031.94,7349.76,4199.11,2.46,61.44,0.54,13.44,23.23,18.77,0.04,0.84,57.12,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.40,0.00,0.00,0.27,1.23,0.22,0.94,3.96,0.02,553.36,1.00,0.49,0.0000,0.0613,0.02,0.01,0.00,0.03,0.00, 0,9031.94,7349.76,4199.11,2.46,61.44,0.54,13.44,23.23,18.77,0.04,0.84,57.12,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.40,25.22,0.00,0.54,1.36,0.40,0.95,4.00,0.01,136.22,1.00,0.50,0.0000,0.0595,42.09,0.95,0.09,2.72,54.15, 9,2288.15,1684.35,4199.11,2.72,67.92,1.09,27.25,0.10,1.03,0.10,0.93,3.92,0.00,26.37,1.00,0.50,0.0000,0.0600,10.96,21.57,0.00,0.18,67.29, 0,439.60,428.86,4199.11,2.05,51.25,0.21,5.23,0.12,0.76,0.16,0.96,4.01,0.00,31.39,1.00,0.47,0.0000,0.0632,16.23,35.37,0.00,0.14,48.26,13,496.41,651.54,4199.11,1.52,38.10,0.24,5.91,0.53,1.41,0.38,0.94,3.96,0.00,119.92,1.00,0.55,0.0000,0.0534,40.37,0.46,0.06,0.33,58.78, 1,2245.95,1597.11,4199.11,2.81,70.31,1.07,26.74,0.00,0.38,0.00,0.93,3.89,0.00,0.02,0.86,0.41,0.0007,0.0057,0.26,42.79,0.09,2.72,54.15, 9,3.85,10.09,4199.11,0.76,19.09,0.00,0.05,0.30,1.24,0.24,0.91,3.84,0.00,81.10,1.00,0.47,0.0000,0.0636,26.68,5.85,0.00,0.18,67.29, 0,1275.33,1024.72,4199.11,2.49,62.23,0.61,15.19,0.54,1.17,0.46,0.94,3.97,0.00,158.30,1.00,0.42,0.0000,0.0695,48.94,2.66,0.00,0.14,48.26,13,2277.40,1940.99,4199.11,2.35,58.67,1.08,27.12,0.00,0.43,0.00,0.91,3.84,0.00,0.03,0.88,0.45,0.0007,0.0063,0.31,40.51,0.06,0.33,58.78, 1,5.24,12.10,4199.11,0.87,21.67,0.00,0.06,,34.000
LinuxPCM,2024-12-02T18:45:33.155Z,0.24,1.24,0.20,0.94,3.93,0.02,530.11,1.00,0.45,0.0000,0.0654,0.02,0.01,8108.04,6555.93,4202.01,2.47,61.84,0.48,12.06,20.85,17.97,0.11,0.75,60.31,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.51,0.00,0.00,0.24,1.24,0.20,0.94,3.93,0.02,530.11,1.00,0.45,0.0000,0.0654,0.02,0.01,0.00,0.03,0.00, 0,8108.04,6555.93,4202.01,2.47,61.84,0.48,12.06,20.85,17.97,0.11,0.75,60.31,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.51,23.31,0.00,0.37,1.38,0.27,0.95,4.00,0.00,88.82,1.00,0.53,0.0000,0.0566,28.44,1.04,0.00,0.16,70.36, 2,1568.73,1137.20,4202.01,2.76,68.97,0.75,18.67,0.09,0.63,0.14,0.93,3.91,0.00,33.00,1.00,0.27,0.0000,0.0870,15.34,22.95,0.00,0.15,61.56, 0,379.34,600.17,4202.01,1.26,31.60,0.18,4.51,0.18,1.32,0.14,0.94,3.95,0.00,59.74,1.00,0.35,0.0000,0.0774,14.80,49.79,0.02,0.35,35.04,14,771.70,584.69,4202.01,2.64,65.99,0.37,9.18,0.28,1.38,0.20,0.96,4.03,0.00,62.57,1.00,0.55,0.0000,0.0536,20.97,1.97,0.42,2.36,74.28,12,1168.32,845.28,4202.01,2.76,69.11,0.56,13.90,0.00,0.49,0.00,1.00,4.21,0.00,0.02,0.88,0.47,0.0005,0.0044,0.26,29.21,0.00,0.16,70.37, 2,5.48,11.14,4202.01,0.98,24.62,0.00,0.07,0.37,1.08,0.34,0.91,3.84,0.00,105.37,1.00,0.43,0.0000,0.0677,37.56,0.73,0.00,0.15,61.56, 0,1556.81,1443.80,4202.01,2.16,53.91,0.74,18.52,0.63,1.38,0.45,0.93,3.91,0.00,180.55,1.00,0.43,0.0000,0.0682,48.90,15.68,0.02,0.35,35.04,14,2647.04,1911.57,4202.01,2.77,69.24,1.26,31.50,0.00,0.48,0.01,1.00,4.20,0.01,0.05,0.88,0.54,0.0005,0.0047,0.53,22.41,0.42,2.36,74.28,12,10.62,22.10,4202.01,0.96,24.03,0.01,0.13,,34.000
LinuxPCM,2024-12-02T18:45:34.155Z,0.28,1.27,0.22,0.93,3.92,0.03,574.18,1.00,0.50,0.0000,0.0599,0.02,0.01,9577.90,7534.30,4202.49,2.54,63.56,0.57,14.24,23.99,20.95,0.16,1.17,53.73,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.48,0.00,0.00,0.28,1.27,0.22,0.93,3.92,0.03,574.18,1.00,0.50,0.0000,0.0599,0.02,0.01,0.00,0.03,0.00, 0,9577.90,7534.30,4202.49,2.54,63.56,0.57,14.24,23.99,20.95,0.16,1.17,53.73,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.48,26.32,0.00,0.45,1.11,0.41,0.94,3.94,0.01,114.86,1.00,0.49,0.0000,0.0604,43.33,16.54,0.47,2.93,36.73, 0,1901.69,1707.50,4202.49,2.23,55.69,0.91,22.63,0.00,0.33,0.00,0.96,4.02,0.00,0.05,0.95,0.42,0.0005,0.0109,0.35,32.25,0.06,0.94,66.40,11,4.61,14.08,4202.49,0.65,16.36,0.00,0.05,0.27,1.38,0.20,0.95,4.00,0.00,88.52,1.00,0.35,0.0000,0.0778,20.66,30.08,0.13,0.32,48.80, 1,1138.39,827.60,4202.49,2.75,68.78,0.54,13.54,0.47,1.38,0.34,0.94,3.95,0.00,104.99,1.00,0.55,0.0000,0.0535,35.85,0.67,0.00,0.47,63.01, 0,1961.34,1416.72,4202.49,2.77,69.22,0.93,23.34,0.29,1.02,0.28,0.92,3.87,0.00,70.67,1.00,0.51,0.0000,0.0586,30.48,29.39,0.47,2.93,36.73, 0,1205.98,1181.28,4202.49,2.04,51.05,0.57,14.35,0.41,1.42,0.29,0.92,3.85,0.01,104.07,1.00,0.50,0.0000,0.0602,31.65,0.95,0.06,0.94,66.40,11,1728.33,1220.04,4202.49,2.83,70.83,0.82,20.56,0.39,1.41,0.27,0.94,3.94,0.00,91.00,1.00,0.53,0.0000,0.0557,29.28,21.47,0.13,0.32,48.80, 1,1632.33,1154.28,4202.49,2.83,70.71,0.78,19.42,0.00,0.41,0.00,0.97,4.09,0.00,0.03,0.87,0.42,0.0006,0.0055,0.31,36.21,0.00,0.47,63.01, 0,5.23,12.81,4202.49,0.82,20.43,0.00,0.06,,34.000
LinuxPCM,2024-12-02T18:45:35.155Z,0.27,1.38,0.20,0.92,3.88,0.05,550.02,1.00,0.50,0.0000,0.0598,0.05,0.03,9198.65,6644.21,4197.92,2.77,69.22,0.55,13.70,21.44,22.15,0.24,1.17,55.01,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.14,0.00,0.00,0.27,1.38,0.20,0.92,3.88,0.05,550.02,1.00,0.50,0.0000,0.0598,0.05,0.03,0.00,0.08,0.00, 0,9198.65,6644.21,4197.92,2.77,69.22,0.55,13.70,21.44,22.15,0.24,1.17,55.01,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.14,24.94,0.00,0.20,1.33,0.15,0.91,3.83,0.01,50.33,1.00,0.50,0.0000,0.0591,16.71,16.52,0.86,3.02,62.89, 0,851.38,638.86,4197.92,2.67,66.63,0.41,10.14,0.31,1.42,0.22,0.91,3.81,0.00,63.47,1.00,0.60,0.0000,0.0480,24.48,21.62,0.08,0.83,53.00,12,1321.80,932.61,4197.92,2.83,70.87,0.63,15.74,0.44,1.37,0.32,0.94,3.93,0.00,143.35,1.00,0.35,0.0000,0.0777,34.19,33.00,0.00,0.32,32.50, 2,1846.00,1343.71,4197.92,2.75,68.69,0.88,21.99,0.35,1.37,0.25,0.93,3.90,0.02,77.85,1.00,0.55,0.0000,0.0533,27.32,0.51,0.02,0.51,71.63,12,1461.92,1065.20,4197.92,2.74,68.62,0.70,17.41,0.19,1.35,0.14,0.92,3.86,0.00,46.56,1.00,0.50,0.0000,0.0596,14.98,18.25,0.86,3.02,62.89, 0,781.77,577.97,4197.92,2.71,67.63,0.37,9.31,0.27,1.42,0.19,0.92,3.86,0.00,68.74,1.00,0.50,0.0000,0.0602,20.86,25.24,0.08,0.83,53.00,12,1141.71,803.99,4197.92,2.84,71.00,0.54,13.60,0.43,1.41,0.30,0.93,3.89,0.00,99.67,1.00,0.53,0.0000,0.0558,32.60,34.58,0.00,0.32,32.50, 2,1787.48,1266.84,4197.92,2.82,70.55,0.85,21.29,0.00,0.44,0.00,0.92,3.87,0.00,0.04,0.88,0.44,0.0007,0.0063,0.39,27.45,0.02,0.51,71.64,12,6.61,15.04,4197.92,0.88,21.99,0.00,0.08,,34.000
LinuxPCM,2024-12-02T18:45:36.155Z,0.27,1.39,0.19,0.92,3.84,0.03,544.05,1.00,0.50,0.0000,0.0599,0.02,0.01,9088.90,6533.52,4202.33,2.78,69.56,0.54,13.52,21.24,21.73,0.04,0.95,56.03,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.42,0.00,0.00,0.27,1.39,0.19,0.92,3.84,0.03,544.05,1.00,0.50,0.0000,0.0599,0.02,0.01,0.00,0.03,0.00, 0,9088.90,6533.52,4202.33,2.78,69.56,0.54,13.52,21.24,21.73,0.04,0.95,56.03,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.42,24.26,0.00,0.00,0.41,0.01,0.93,3.90,0.01,0.07,0.91,0.38,0.0007,0.0083,0.56,27.78,0.00,0.27,71.38,11,8.95,22.00,4202.33,0.81,20.33,0.00,0.11,0.27,1.42,0.19,0.90,3.77,0.00,54.67,1.00,0.60,0.0000,0.0480,21.26,41.84,0.17,3.19,33.54, 0,1140.02,802.67,4202.33,2.84,71.01,0.54,13.56,0.37,1.37,0.27,0.92,3.87,0.00,122.04,1.00,0.35,0.0000,0.0778,29.58,23.99,0.00,0.10,46.33, 5,1569.55,1144.23,4202.33,2.74,68.59,0.75,18.67,0.34,1.39,0.24,0.92,3.88,0.00,75.83,1.00,0.55,0.0000,0.0534,26.22,0.65,0.00,0.26,72.87, 4,1419.00,1018.23,4202.33,2.79,69.68,0.68,16.88,0.34,1.36,0.25,0.92,3.84,0.00,85.80,1.00,0.50,0.0000,0.0599,27.39,0.96,0.00,0.27,71.38,11,1432.94,1053.59,4202.33,2.72,68.00,0.68,17.05,0.53,1.42,0.37,0.91,3.81,0.01,133.20,1.00,0.50,0.0000,0.0601,40.93,22.17,0.17,3.19,33.54, 0,2215.14,1558.81,4202.33,2.84,71.05,1.05,26.36,0.31,1.41,0.22,0.93,3.89,0.00,72.42,1.00,0.53,0.0000,0.0558,23.65,29.92,0.00,0.10,46.33, 5,1298.05,921.77,4202.33,2.82,70.41,0.62,15.44,0.00,0.43,0.00,0.92,3.88,0.00,0.03,0.87,0.42,0.0006,0.0052,0.31,26.55,0.00,0.26,72.87, 4,5.26,12.22,4202.33,0.86,21.51,0.00,0.06,,34.000
LinuxPCM,2024-12-02T18:45:37.155Z,0.29,1.40,0.21,0.91,3.84,0.02,555.40,1.00,0.52,0.0000,0.0572,0.02,0.01,9717.40,6965.67,4198.18,2.79,69.75,0.58,14.47,22.71,23.08,0.13,1.59,52.49,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.71,0.00,0.00,0.29,1.40,0.21,0.91,3.84,0.02,555.40,1.00,0.52,0.0000,0.0572,0.02,0.01,0.00,0.02,0.00, 0,9717.40,6965.67,4198.18,2.79,69.75,0.58,14.47,22.71,23.08,0.13,1.59,52.49,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.71,25.51,0.00,0.00,0.38,0.01,0.90,3.80,0.01,0.06,0.90,0.40,0.0006,0.0071,0.59,22.97,0.51,5.53,70.40,12,8.45,22.43,4198.18,0.75,18.84,0.00,0.10,0.50,1.44,0.35,0.89,3.72,0.00,100.53,1.00,0.60,0.0000,0.0479,39.24,22.97,0.02,0.79,36.98, 0,2097.55,1459.90,4198.18,2.87,71.84,1.00,24.98,0.05,1.30,0.04,0.91,3.83,0.00,15.63,1.00,0.35,0.0000,0.0766,4.09,56.11,0.00,0.00,39.81,15,203.96,156.42,4198.18,2.61,65.20,0.10,2.43,0.48,1.39,0.34,0.93,3.90,0.00,106.93,1.00,0.55,0.0000,0.0536,36.85,0.34,0.00,0.04,62.77,13,1996.27,1434.96,4198.18,2.78,69.56,0.95,23.77,0.27,1.35,0.20,0.92,3.87,0.00,68.15,1.00,0.50,0.0000,0.0596,21.87,1.69,0.51,5.53,70.40,12,1143.43,846.88,4198.18,2.70,67.51,0.54,13.62,0.29,1.41,0.20,0.90,3.76,0.00,72.99,1.00,0.50,0.0000,0.0604,22.73,39.48,0.02,0.79,36.98, 0,1208.23,854.54,4198.18,2.83,70.69,0.58,14.39,0.73,1.40,0.52,0.93,3.90,0.00,191.07,1.00,0.48,0.0000,0.0626,55.92,4.27,0.00,0.00,39.81,15,3053.23,2177.32,4198.18,2.80,70.11,1.45,36.36,0.00,0.47,0.00,0.90,3.78,0.00,0.04,0.88,0.45,0.0007,0.0060,0.35,36.84,0.00,0.04,62.77,13,6.27,13.22,4198.18,0.95,23.72,0.00,0.07,,34.000
