#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-03T16:32:21.439Z,0.49,1.22,0.40,0.76,3.21,0.02,409.66,1.00,0.79,0.0000,0.0249,0.02,0.01,16480.29,13546.83,4198.60,2.43,60.83,0.98,24.53,52.72,29.76,0.00,0.29,17.23,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.93,0.00,0.00,0.49,1.22,0.40,0.76,3.21,0.02,409.66,1.00,0.79,0.0000,0.0249,0.02,0.01,0.00,0.03,0.00, 0,16480.29,13546.83,4198.60,2.43,60.83,0.98,24.53,52.72,29.76,0.00,0.29,17.23,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.93,24.74,0.00,0.39,1.07,0.36,0.77,3.24,0.00,55.27,1.00,0.71,0.0000,0.0341,46.71,31.16,0.00,0.02,22.11, 2,1621.46,1514.46,4198.60,2.14,53.53,0.77,19.31,0.35,1.04,0.34,0.77,3.22,0.00,55.49,1.00,0.69,0.0000,0.0375,44.43,35.17,0.00,0.00,20.41, 0,1479.19,1428.81,4198.60,2.07,51.76,0.70,17.62,0.54,1.08,0.50,0.76,3.20,0.00,80.68,1.00,0.70,0.0000,0.0359,65.34,30.87,0.00,0.02,3.76, 1,2249.87,2091.96,4198.60,2.15,53.77,1.07,26.79,0.96,1.67,0.57,0.76,3.19,0.00,18.65,1.00,0.96,0.0000,0.0046,75.62,0.62,0.00,1.11,22.65, 1,4014.57,2408.56,4198.60,3.33,83.34,1.91,47.81,0.51,1.17,0.43,0.78,3.26,0.00,57.64,1.00,0.77,0.0000,0.0269,56.00,21.88,0.00,0.02,22.11, 2,2141.02,1823.80,4198.60,2.35,58.70,1.02,25.50,0.58,1.22,0.48,0.75,3.15,0.00,59.90,1.00,0.80,0.0000,0.0245,63.69,15.90,0.00,0.00,20.41, 0,2446.93,2003.35,4198.60,2.44,61.07,1.17,29.14,0.60,1.12,0.54,0.77,3.25,0.00,81.96,1.00,0.73,0.0000,0.0326,69.32,26.90,0.00,0.02,3.76, 1,2517.13,2254.48,4198.60,2.23,55.82,1.20,29.98,0.00,0.47,0.01,0.77,3.23,0.01,0.06,0.91,0.47,0.0005,0.0064,0.66,75.57,0.00,1.11,22.65, 1,10.13,21.42,4198.60,0.95,23.65,0.00,0.12,,33.000
LinuxPCM,2024-12-03T16:32:22.440Z,0.48,1.25,0.39,0.75,3.17,0.03,390.60,1.00,0.80,0.0000,0.0240,0.02,0.01,16285.94,13059.44,4202.64,2.49,62.35,0.97,24.22,51.54,31.22,0.00,0.49,16.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.05,0.00,0.00,0.48,1.25,0.39,0.75,3.17,0.03,390.60,1.00,0.80,0.0000,0.0240,0.02,0.01,0.00,0.03,0.00, 0,16285.94,13059.44,4202.64,2.49,62.35,0.97,24.22,51.54,31.22,0.00,0.49,16.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.05,23.85,0.00,0.76,1.47,0.52,0.76,3.19,0.00,37.26,1.00,0.90,0.0000,0.0116,68.48,8.44,0.00,0.00,23.08, 3,3202.24,2184.26,4202.64,2.93,73.30,1.52,38.10,0.29,1.06,0.27,0.75,3.17,0.01,46.26,1.00,0.68,0.0000,0.0385,35.64,54.40,0.00,1.98,7.98, 0,1201.36,1129.82,4202.64,2.13,53.17,0.57,14.29,0.30,1.05,0.29,0.76,3.20,0.00,52.98,1.00,0.65,0.0000,0.0414,38.04,44.29,0.00,0.00,17.67, 7,1278.90,1216.53,4202.64,2.10,52.56,0.61,15.22,0.57,1.22,0.46,0.75,3.16,0.00,58.52,1.00,0.79,0.0000,0.0245,61.73,20.02,0.00,0.00,18.25, 3,2384.93,1951.50,4202.64,2.44,61.11,1.13,28.37,0.16,1.00,0.16,0.75,3.16,0.01,25.40,1.00,0.68,0.0000,0.0372,21.65,55.27,0.00,0.00,23.08, 3,682.74,684.00,4202.64,2.00,49.91,0.32,8.12,0.77,1.38,0.56,0.74,3.12,0.00,55.60,1.00,0.86,0.0000,0.0171,75.00,15.04,0.00,1.98,7.98, 0,3242.86,2344.89,4202.64,2.77,69.15,1.54,38.58,0.67,1.31,0.51,0.76,3.18,0.00,60.00,1.00,0.82,0.0000,0.0214,67.03,15.30,0.00,0.00,17.67, 7,2800.02,2132.34,4202.64,2.63,65.66,1.33,33.31,0.36,1.05,0.34,0.75,3.16,0.00,54.57,1.00,0.69,0.0000,0.0366,44.77,36.97,0.00,0.00,18.25, 3,1492.91,1416.09,4202.64,2.11,52.71,0.71,17.76,,33.000
LinuxPCM,2024-12-03T16:32:23.440Z,0.46,1.14,0.40,0.76,3.21,0.02,461.61,1.00,0.75,0.0000,0.0298,0.02,0.01,15491.85,13536.23,4198.53,2.29,57.22,0.92,23.06,52.72,26.40,0.00,0.29,20.60,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.23,0.00,0.00,0.46,1.14,0.40,0.76,3.21,0.02,461.61,1.00,0.75,0.0000,0.0298,0.02,0.01,0.00,0.03,0.00, 0,15491.85,13536.23,4198.53,2.29,57.22,0.92,23.06,52.72,26.40,0.00,0.29,20.60,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.23,24.07,0.00,0.38,0.93,0.41,0.76,3.21,0.00,76.15,1.00,0.60,0.0000,0.0476,53.68,27.06,0.00,0.06,19.20, 7,1599.21,1722.38,4198.53,1.86,46.42,0.76,19.04,0.58,1.35,0.43,0.76,3.18,0.00,42.59,1.00,0.85,0.0000,0.0174,57.12,16.68,0.00,0.07,26.12, 0,2447.71,1813.86,4198.53,2.70,67.47,1.17,29.15,0.48,0.99,0.48,0.77,3.25,0.00,86.44,1.00,0.64,0.0000,0.0433,62.14,26.40,0.00,0.20,11.25, 5,1994.82,2018.26,4198.53,1.98,49.42,0.95,23.76,0.68,1.50,0.45,0.76,3.20,0.00,30.90,1.00,0.91,0.0000,0.0108,59.64,13.74,0.00,0.81,25.81, 5,2853.00,1905.65,4198.53,2.99,74.86,1.36,33.98,0.50,1.04,0.48,0.77,3.23,0.00,78.53,1.00,0.69,0.0000,0.0374,62.65,18.08,0.00,0.06,19.20, 7,2102.34,2020.24,4198.53,2.08,52.03,1.00,25.04,0.30,1.15,0.26,0.76,3.19,0.00,37.12,1.00,0.75,0.0000,0.0297,34.12,39.69,0.00,0.07,26.12, 0,1248.45,1089.66,4198.53,2.29,57.29,0.59,14.87,0.56,1.06,0.53,0.77,3.22,0.00,88.23,1.00,0.69,0.0000,0.0374,69.39,19.15,0.00,0.20,11.25, 5,2356.27,2231.31,4198.53,2.11,52.80,1.12,28.06,0.21,1.21,0.18,0.76,3.20,0.00,21.65,1.00,0.80,0.0000,0.0243,22.99,50.39,0.00,0.81,25.81, 5,890.05,734.88,4198.53,2.42,60.56,0.42,10.60,,33.000
LinuxPCM,2024-12-03T16:32:24.439Z,0.51,1.29,0.40,0.76,3.19,0.02,368.27,1.00,0.82,0.0000,0.0215,0.02,0.01,17138.48,13305.49,4198.65,2.58,64.40,1.02,25.51,52.15,33.38,0.19,0.32,13.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.41,0.00,0.00,0.51,1.29,0.40,0.76,3.19,0.02,368.27,1.00,0.82,0.0000,0.0215,0.02,0.01,0.00,0.02,0.00, 0,17138.48,13305.49,4198.65,2.58,64.40,1.02,25.51,52.15,33.38,0.19,0.32,13.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.41,25.22,0.00,0.59,1.00,0.58,0.76,3.20,0.00,99.31,1.00,0.66,0.0000,0.0404,76.56,23.44,0.00,0.00,0.00, 4,2458.42,2448.35,4198.65,2.01,50.21,1.17,29.28,0.00,0.45,0.00,0.76,3.17,0.00,0.07,0.94,0.37,0.0005,0.0089,0.55,70.42,0.00,0.00,29.03, 0,7.76,17.42,4198.65,0.89,22.26,0.00,0.09,0.30,0.97,0.31,0.76,3.19,0.01,61.59,1.00,0.59,0.0000,0.0482,41.19,50.77,0.76,1.29,6.00,11,1278.74,1313.90,4198.65,1.95,48.66,0.61,15.23,1.01,1.68,0.60,0.76,3.19,0.00,20.83,1.00,0.96,0.0000,0.0049,79.05,0.17,0.00,0.00,20.78, 2,4237.71,2519.23,4198.65,3.36,84.11,2.02,50.47,0.50,0.94,0.53,0.76,3.19,0.00,98.01,1.00,0.61,0.0000,0.0463,70.52,29.48,0.00,0.00,0.00, 4,2116.29,2245.88,4198.65,1.88,47.11,1.01,25.20,0.88,1.67,0.53,0.75,3.15,0.00,17.07,1.00,0.96,0.0000,0.0046,70.58,0.39,0.00,0.00,29.03, 0,3700.67,2221.04,4198.65,3.33,83.31,1.76,44.07,0.79,1.32,0.60,0.77,3.22,0.00,71.36,1.00,0.82,0.0000,0.0214,78.50,13.46,0.76,1.29,6.00,11,3334.89,2530.46,4198.65,2.64,65.89,1.59,39.71,0.00,0.43,0.00,0.75,3.15,0.00,0.03,0.90,0.39,0.0007,0.0075,0.29,78.92,0.00,0.00,20.78, 2,4.00,9.22,4198.65,0.87,21.72,0.00,0.05,,33.000
LinuxPCM,2024-12-03T16:32:25.440Z,0.49,1.18,0.42,0.76,3.21,0.02,464.04,1.00,0.76,0.0000,0.0282,0.02,0.01,16476.82,14003.05,4202.67,2.35,58.83,0.98,24.50,54.57,29.25,0.00,0.26,15.91,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.31,0.00,0.00,0.49,1.18,0.42,0.76,3.21,0.02,464.04,1.00,0.76,0.0000,0.0282,0.02,0.01,0.00,0.02,0.00, 0,16476.82,14003.05,4202.67,2.35,58.83,0.98,24.50,54.57,29.25,0.00,0.26,15.91,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.31,25.15,0.00,0.54,1.09,0.50,0.76,3.20,0.00,73.92,1.00,0.73,0.0000,0.0326,65.03,33.60,0.00,0.00,1.38, 1,2265.84,2084.34,4202.67,2.17,54.35,1.08,26.96,0.30,0.88,0.35,0.77,3.22,0.00,78.96,1.00,0.48,0.0000,0.0617,45.00,35.87,0.00,0.00,19.13, 0,1279.92,1451.09,4202.67,1.76,44.10,0.61,15.23,0.50,1.47,0.34,0.77,3.22,0.00,25.70,1.00,0.90,0.0000,0.0121,44.83,27.72,0.00,0.95,26.49,10,2122.29,1444.06,4202.67,2.94,73.48,1.01,25.25,0.76,1.33,0.57,0.76,3.20,0.00,56.11,1.00,0.85,0.0000,0.0176,74.74,8.51,0.00,0.10,16.64, 4,3184.93,2390.24,4202.67,2.66,66.62,1.52,37.89,0.59,1.12,0.52,0.76,3.21,0.00,75.02,1.00,0.75,0.0000,0.0305,68.45,30.17,0.00,0.00,1.38, 1,2460.50,2200.49,4202.67,2.24,55.91,1.17,29.27,0.62,1.16,0.53,0.75,3.16,0.00,85.20,1.00,0.73,0.0000,0.0328,70.46,10.41,0.00,0.00,19.13, 0,2594.57,2230.47,4202.67,2.33,58.16,1.23,30.87,0.39,1.41,0.28,0.77,3.22,0.00,23.51,1.00,0.88,0.0000,0.0143,36.09,36.46,0.00,0.95,26.50,10,1646.37,1163.91,4202.67,2.83,70.73,0.78,19.59,0.22,0.89,0.25,0.77,3.24,0.00,45.61,1.00,0.59,0.0000,0.0494,31.98,51.27,0.00,0.10,16.64, 4,922.41,1038.45,4202.67,1.78,44.41,0.44,10.97,,33.000
LinuxPCM,2024-12-03T16:32:26.440Z,0.45,1.20,0.38,0.75,3.15,0.02,389.12,1.00,0.79,0.0000,0.0255,0.01,0.00,15233.34,12661.35,4199.43,2.41,60.16,0.91,22.67,50.27,28.31,0.02,0.54,20.87,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.09,0.00,0.00,0.45,1.20,0.38,0.75,3.15,0.02,389.12,1.00,0.79,0.0000,0.0255,0.01,0.00,0.00,0.02,0.00, 0,15233.34,12661.35,4199.43,2.41,60.16,0.91,22.67,50.27,28.31,0.02,0.54,20.87,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.09,22.90,0.00,0.18,0.82,0.22,0.75,3.14,0.00,44.66,1.00,0.50,0.0000,0.0591,29.49,46.23,0.00,0.04,24.24, 2,756.22,926.75,4199.43,1.63,40.80,0.36,9.00,0.33,1.00,0.33,0.76,3.18,0.00,63.12,1.00,0.62,0.0000,0.0454,43.68,41.77,0.00,0.00,14.55, 0,1391.74,1386.88,4199.43,2.01,50.18,0.66,16.57,0.48,1.62,0.30,0.75,3.16,0.00,11.00,1.00,0.95,0.0000,0.0055,39.30,33.11,0.09,2.11,25.40,11,2016.58,1242.75,4199.43,3.25,81.13,0.96,24.01,0.35,0.92,0.38,0.75,3.13,0.00,66.51,1.00,0.62,0.0000,0.0455,50.55,30.18,0.00,0.00,19.27, 2,1462.48,1584.22,4199.43,1.85,46.16,0.70,17.41,0.69,1.31,0.52,0.76,3.18,0.00,54.50,1.00,0.84,0.0000,0.0189,68.94,6.78,0.00,0.04,24.24, 2,2880.46,2192.59,4199.43,2.63,65.69,1.37,34.30,0.66,1.25,0.53,0.74,3.11,0.00,69.33,1.00,0.79,0.0000,0.0251,70.96,14.49,0.00,0.00,14.55, 0,2758.66,2205.42,4199.43,2.50,62.54,1.31,32.85,0.41,1.61,0.26,0.76,3.18,0.01,9.64,1.00,0.95,0.0000,0.0056,33.79,38.61,0.09,2.11,25.40,11,1727.49,1074.37,4199.43,3.22,80.40,0.82,20.57,0.53,1.09,0.49,0.75,3.13,0.00,70.37,1.00,0.74,0.0000,0.0314,65.42,15.31,0.00,0.00,19.27, 2,2239.70,2048.36,4199.43,2.19,54.67,1.07,26.67,,33.000
LinuxPCM,2024-12-03T16:32:27.439Z,0.48,1.18,0.41,0.76,3.19,0.03,438.86,1.00,0.77,0.0000,0.0273,0.02,0.01,16090.48,13691.65,4198.71,2.35,58.76,0.96,23.95,53.73,28.56,0.02,1.00,16.69,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.40,0.00,0.00,0.48,1.18,0.41,0.76,3.19,0.03,438.86,1.00,0.77,0.0000,0.0273,0.02,0.01,0.00,0.03,0.00, 0,16090.48,13691.65,4198.71,2.35,58.76,0.96,23.95,53.73,28.56,0.02,1.00,16.69,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.40,24.22,0.00,0.28,0.91,0.31,0.76,3.19,0.01,55.87,1.00,0.61,0.0000,0.0467,41.50,38.50,0.00,0.00,20.01, 0,1195.81,1321.29,4198.71,1.81,45.25,0.57,14.24,0.32,0.93,0.35,0.75,3.17,0.00,71.13,1.00,0.56,0.0000,0.0524,45.93,38.05,0.00,0.00,16.02, 0,1357.98,1454.83,4198.71,1.87,46.67,0.65,16.17,0.45,0.99,0.45,0.76,3.20,0.00,75.78,1.00,0.66,0.0000,0.0402,59.30,32.17,0.00,0.13,8.39, 0,1886.95,1896.62,4198.71,1.99,49.75,0.90,22.47,0.90,1.66,0.54,0.75,3.15,0.01,17.75,1.00,0.96,0.0000,0.0047,72.40,1.31,0.06,3.88,22.34, 7,3791.10,2283.09,4198.71,3.32,83.03,1.81,45.14,0.63,1.21,0.52,0.77,3.21,0.00,62.42,1.00,0.80,0.0000,0.0238,67.67,12.32,0.00,0.00,20.00, 0,2626.19,2174.81,4198.71,2.42,60.38,1.25,31.27,0.63,1.19,0.53,0.75,3.16,0.00,76.90,1.00,0.76,0.0000,0.0292,70.00,13.99,0.00,0.00,16.02, 0,2629.97,2212.57,4198.71,2.38,59.43,1.25,31.31,0.62,1.12,0.55,0.77,3.22,0.00,78.96,1.00,0.75,0.0000,0.0305,72.16,19.31,0.00,0.13,8.39, 0,2588.15,2321.13,4198.71,2.23,55.75,1.23,30.82,0.00,0.52,0.01,0.77,3.25,0.01,0.06,0.90,0.52,0.0004,0.0044,0.84,72.87,0.06,3.88,22.35, 7,14.33,27.32,4198.71,1.05,26.24,0.01,0.17,,33.000
LinuxPCM,2024-12-03T16:32:28.440Z,0.45,1.15,0.40,0.76,3.18,0.02,463.43,1.00,0.75,0.0000,0.0304,0.02,0.01,15254.75,13313.11,4202.65,2.29,57.29,0.91,22.69,52.28,26.67,0.00,0.26,20.79,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.65,0.00,0.00,0.45,1.15,0.40,0.76,3.18,0.02,463.43,1.00,0.75,0.0000,0.0304,0.02,0.01,0.00,0.03,0.00, 0,15254.75,13313.11,4202.65,2.29,57.29,0.91,22.69,52.28,26.67,0.00,0.26,20.79,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.65,23.45,0.00,0.39,0.88,0.44,0.77,3.24,0.00,83.47,1.00,0.57,0.0000,0.0513,56.96,28.87,0.00,0.00,14.17, 1,1627.52,1844.73,4202.65,1.76,44.11,0.77,19.36,0.39,0.91,0.43,0.76,3.18,0.00,95.01,1.00,0.52,0.0000,0.0575,57.04,28.87,0.00,0.00,14.09, 0,1653.31,1817.20,4202.65,1.82,45.49,0.79,19.67,0.05,0.74,0.07,0.72,3.04,0.00,16.33,1.00,0.36,0.0000,0.0742,9.75,59.62,0.00,1.03,29.60, 2,220.02,296.43,4202.65,1.48,37.11,0.10,2.62,0.82,1.51,0.54,0.76,3.18,0.00,33.79,1.00,0.92,0.0000,0.0098,71.67,3.03,0.00,0.00,25.30, 7,3434.99,2278.58,4202.65,3.02,75.38,1.63,40.87,0.54,1.02,0.53,0.76,3.19,0.00,86.56,1.00,0.68,0.0000,0.0380,70.01,15.81,0.00,0.00,14.17, 1,2277.04,2231.66,4202.65,2.04,51.02,1.08,27.09,0.56,1.05,0.53,0.75,3.16,0.00,98.28,1.00,0.65,0.0000,0.0416,70.93,14.98,0.00,0.00,14.09, 0,2363.57,2241.63,4202.65,2.11,52.72,1.12,28.12,0.79,1.54,0.51,0.75,3.16,0.00,30.49,1.00,0.92,0.0000,0.0092,67.95,1.42,0.00,1.03,29.60, 2,3305.56,2149.56,4202.65,3.08,76.89,1.57,39.33,0.09,0.82,0.11,0.77,3.24,0.01,19.49,1.00,0.55,0.0000,0.0523,13.96,60.74,0.00,0.00,25.30, 7,372.72,453.33,4202.65,1.64,41.11,0.18,4.43,,33.000
LinuxPCM,2024-12-03T16:32:29.441Z,0.47,1.19,0.40,0.76,3.19,0.03,443.69,1.00,0.77,0.0000,0.0279,0.02,0.01,15886.93,13403.75,4202.83,2.37,59.26,0.95,23.63,52.42,28.29,0.00,0.63,18.66,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.28,0.00,0.00,0.47,1.19,0.40,0.76,3.19,0.03,443.69,1.00,0.77,0.0000,0.0279,0.02,0.01,0.00,0.03,0.00, 0,15886.93,13403.75,4202.83,2.37,59.26,0.95,23.63,52.42,28.29,0.00,0.63,18.66,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.28,24.12,0.00,0.43,1.09,0.40,0.76,3.20,0.00,59.25,1.00,0.73,0.0000,0.0327,51.95,44.38,0.00,0.00,3.67, 2,1812.51,1661.32,4202.83,2.18,54.55,0.86,21.56,0.35,0.84,0.42,0.76,3.19,0.00,98.13,1.00,0.44,0.0000,0.0666,54.85,29.20,0.00,0.77,15.18, 0,1474.52,1752.69,4202.83,1.68,42.06,0.70,17.54,0.43,1.15,0.37,0.76,3.21,0.00,51.11,1.00,0.76,0.0000,0.0285,48.77,29.87,0.00,1.09,20.27, 7,1795.66,1564.86,4202.83,2.29,57.37,0.85,21.36,0.80,1.66,0.48,0.76,3.17,0.00,15.54,1.00,0.96,0.0000,0.0046,63.38,0.44,0.00,0.65,35.53, 3,3347.88,2012.51,4202.83,3.33,83.18,1.59,39.83,0.68,1.25,0.55,0.77,3.21,0.00,64.30,1.00,0.81,0.0000,0.0223,71.37,24.96,0.00,0.00,3.67, 2,2878.73,2295.36,4202.83,2.51,62.71,1.37,34.25,0.58,1.05,0.55,0.75,3.16,0.00,102.52,1.00,0.65,0.0000,0.0422,73.31,10.74,0.00,0.77,15.18, 0,2426.98,2316.19,4202.83,2.10,52.39,1.15,28.87,0.51,1.20,0.42,0.77,3.23,0.00,52.78,1.00,0.79,0.0000,0.0247,55.08,23.56,0.00,1.09,20.27, 7,2140.80,1780.97,4202.83,2.40,60.10,1.02,25.47,0.00,0.50,0.00,0.76,3.21,0.01,0.06,0.90,0.43,0.0006,0.0061,0.62,63.21,0.00,0.65,35.53, 3,9.85,19.84,4202.83,0.99,24.81,0.00,0.12,,33.000
LinuxPCM,2024-12-03T16:32:30.440Z,0.45,1.11,0.40,0.75,3.15,0.03,476.95,1.00,0.74,0.0000,0.0316,0.02,0.01,15093.02,13586.01,4198.69,2.22,55.55,0.90,22.47,53.99,25.03,0.00,0.14,20.84,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.16,0.00,0.00,0.45,1.11,0.40,0.75,3.15,0.03,476.95,1.00,0.74,0.0000,0.0316,0.02,0.01,0.00,0.03,0.00, 0,15093.02,13586.01,4198.69,2.22,55.55,0.90,22.47,53.99,25.03,0.00,0.14,20.84,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.16,22.98,0.00,0.38,0.97,0.39,0.75,3.16,0.01,66.83,1.00,0.65,0.0000,0.0418,52.05,30.00,0.00,0.44,17.51, 3,1597.50,1641.91,4198.69,1.95,48.65,0.76,19.02,0.21,0.86,0.24,0.76,3.19,0.00,49.62,1.00,0.52,0.0000,0.0574,31.62,49.77,0.00,0.00,18.60, 0,863.95,1008.54,4198.69,1.71,42.83,0.41,10.29,0.38,0.78,0.48,0.75,3.16,0.00,105.74,1.00,0.44,0.0000,0.0670,64.27,14.27,0.00,0.03,21.43, 5,1579.22,2030.78,4198.69,1.56,38.88,0.75,18.81,0.92,1.66,0.56,0.75,3.16,0.00,17.96,1.00,0.96,0.0000,0.0046,73.77,0.32,0.00,0.10,25.80, 3,3872.09,2331.83,4198.69,3.32,83.03,1.84,46.11,0.52,1.10,0.47,0.75,3.14,0.00,69.69,1.00,0.73,0.0000,0.0320,63.22,18.82,0.00,0.44,17.51, 3,2179.17,1986.72,4198.69,2.19,54.84,1.04,25.95,0.72,1.32,0.55,0.74,3.10,0.00,59.54,1.00,0.84,0.0000,0.0197,74.30,7.10,0.00,0.00,18.60, 0,3029.24,2302.68,4198.69,2.63,65.78,1.44,36.07,0.47,0.87,0.54,0.75,3.14,0.00,107.47,1.00,0.54,0.0000,0.0548,71.92,6.61,0.00,0.03,21.43, 5,1960.91,2259.65,4198.69,1.74,43.39,0.93,23.35,0.00,0.46,0.01,0.77,3.24,0.01,0.09,0.92,0.43,0.0006,0.0081,0.74,73.36,0.00,0.10,25.80, 3,10.94,23.89,4198.69,0.92,22.91,0.01,0.13,,33.000
