#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-03T16:30:47.109Z,0.42,1.67,0.25,0.82,3.45,0.02,64.46,1.00,0.96,0.0000,0.0046,0.02,0.01,14023.51,8394.70,4198.22,3.34,83.53,0.84,20.88,30.41,30.63,0.03,0.99,37.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.47,0.00,0.00,0.42,1.67,0.25,0.82,3.45,0.02,64.46,1.00,0.96,0.0000,0.0046,0.02,0.01,0.00,0.03,0.00, 0,14023.51,8394.70,4198.22,3.34,83.53,0.84,20.88,30.41,30.63,0.03,0.99,37.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.47,23.28,0.00,0.13,1.64,0.08,0.85,3.55,0.00,2.50,1.00,0.96,0.0000,0.0046,9.33,70.94,0.00,0.00,19.73, 2,544.04,331.54,4198.22,3.28,82.05,0.26,6.48,0.57,1.68,0.34,0.82,3.45,0.00,10.86,1.00,0.96,0.0000,0.0045,41.30,39.65,0.00,0.11,18.94, 0,2392.59,1422.80,4198.22,3.36,84.08,1.14,28.50,0.55,1.66,0.33,0.82,3.45,0.01,10.38,1.00,0.96,0.0000,0.0045,39.86,1.09,0.09,3.50,55.47,13,2288.21,1375.23,4198.22,3.33,83.19,1.09,27.25,0.00,0.36,0.00,0.83,3.47,0.00,0.02,0.87,0.32,0.0010,0.0082,0.21,41.75,0.01,0.36,57.67, 3,2.66,7.34,4198.22,0.72,18.11,0.00,0.03,0.98,1.67,0.58,0.82,3.45,0.00,18.59,1.00,0.96,0.0000,0.0045,70.95,9.32,0.00,0.00,19.73, 2,4093.69,2448.43,4198.22,3.34,83.60,1.95,48.76,0.54,1.68,0.32,0.82,3.44,0.00,10.34,1.00,0.96,0.0000,0.0045,39.44,41.52,0.00,0.11,18.94, 0,2277.60,1355.65,4198.22,3.36,84.00,1.09,27.13,0.00,0.34,0.00,0.84,3.52,0.00,0.05,0.93,0.40,0.0005,0.0074,0.53,40.42,0.09,3.50,55.47,13,6.23,18.52,4198.22,0.67,16.83,0.00,0.07,0.58,1.69,0.34,0.82,3.45,0.00,11.73,1.00,0.96,0.0000,0.0049,41.65,0.32,0.01,0.36,57.67, 3,2418.48,1435.20,4198.22,3.37,84.26,1.15,28.80,,33.000
LinuxPCM,2024-12-03T16:30:48.109Z,0.42,1.67,0.25,0.82,3.45,0.02,64.58,1.00,0.96,0.0000,0.0046,0.01,0.01,14024.56,8383.97,4202.54,3.35,83.64,0.83,20.86,30.34,30.47,0.02,0.42,38.75,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.41,0.00,0.00,0.42,1.67,0.25,0.82,3.45,0.02,64.58,1.00,0.96,0.0000,0.0046,0.01,0.01,0.00,0.02,0.00, 0,14024.56,8383.97,4202.54,3.35,83.64,0.83,20.86,30.34,30.47,0.02,0.42,38.75,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.41,23.21,0.00,0.54,1.67,0.32,0.83,3.47,0.00,10.65,1.00,0.96,0.0000,0.0047,39.30,41.01,0.00,0.00,19.69, 2,2280.90,1364.30,4202.54,3.34,83.59,1.09,27.14,0.57,1.68,0.34,0.82,3.45,0.00,11.06,1.00,0.96,0.0000,0.0046,41.50,39.57,0.00,0.08,18.85, 0,2410.90,1432.76,4202.54,3.37,84.13,1.15,28.68,0.51,1.68,0.30,0.82,3.45,0.00,9.71,1.00,0.96,0.0000,0.0045,37.00,3.30,0.06,1.44,58.18,14,2139.55,1277.01,4202.54,3.35,83.77,1.02,25.46,0.57,1.68,0.34,0.82,3.45,0.00,11.33,1.00,0.96,0.0000,0.0047,41.27,0.30,0.00,0.15,58.28, 3,2394.20,1423.75,4202.54,3.36,84.08,1.14,28.49,0.56,1.67,0.34,0.82,3.46,0.00,10.79,1.00,0.96,0.0000,0.0045,41.09,39.22,0.00,0.00,19.69, 2,2373.23,1422.89,4202.54,3.34,83.39,1.13,28.24,0.54,1.68,0.32,0.82,3.44,0.00,10.36,1.00,0.96,0.0000,0.0045,39.42,41.64,0.00,0.08,18.85, 0,2278.25,1355.92,4202.54,3.36,84.01,1.08,27.11,0.03,1.44,0.02,0.81,3.42,0.00,0.67,0.99,0.96,0.0000,0.0046,2.93,37.38,0.06,1.44,58.18,14,144.60,100.16,4202.54,2.89,72.18,0.07,1.72,0.00,0.41,0.00,0.83,3.48,0.00,0.02,0.90,0.40,0.0006,0.0065,0.21,41.36,0.00,0.15,58.28, 3,2.96,7.18,4202.54,0.82,20.58,0.00,0.04,,33.000
LinuxPCM,2024-12-03T16:30:49.109Z,0.42,1.68,0.25,0.82,3.46,0.01,65.31,1.00,0.96,0.0000,0.0047,0.01,0.00,14044.74,8376.11,4198.21,3.35,83.84,0.84,20.91,30.29,30.43,0.00,0.21,39.07,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.40,0.00,0.00,0.42,1.68,0.25,0.82,3.46,0.01,65.31,1.00,0.96,0.0000,0.0047,0.01,0.00,0.00,0.01,0.00, 0,14044.74,8376.11,4198.21,3.35,83.84,0.84,20.91,30.29,30.43,0.00,0.21,39.07,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.40,23.24,0.00,0.54,1.67,0.32,0.83,3.47,0.00,10.33,1.00,0.96,0.0000,0.0046,38.94,41.41,0.00,0.00,19.66, 3,2255.66,1351.04,4198.21,3.34,83.48,1.07,26.86,0.57,1.68,0.34,0.82,3.45,0.00,10.90,1.00,0.96,0.0000,0.0046,41.21,39.47,0.00,0.22,19.10, 0,2386.59,1421.87,4198.21,3.36,83.92,1.14,28.42,0.54,1.68,0.32,0.82,3.46,0.00,10.37,1.00,0.96,0.0000,0.0045,39.35,0.67,0.00,0.54,59.43,13,2282.06,1360.25,4198.21,3.36,83.88,1.09,27.18,0.58,1.70,0.34,0.82,3.46,0.00,12.34,1.00,0.96,0.0000,0.0051,41.20,0.63,0.00,0.08,58.09, 3,2424.11,1423.04,4198.21,3.41,85.17,1.15,28.87,0.57,1.67,0.34,0.83,3.47,0.00,10.86,1.00,0.96,0.0000,0.0045,41.35,38.99,0.00,0.00,19.66, 3,2393.71,1432.95,4198.21,3.34,83.52,1.14,28.51,0.54,1.68,0.32,0.82,3.45,0.00,10.38,1.00,0.96,0.0000,0.0046,39.45,41.23,0.00,0.22,19.10, 0,2279.60,1359.18,4198.21,3.35,83.86,1.09,27.15,0.00,0.16,0.00,0.83,3.48,0.00,0.03,0.95,0.26,0.0007,0.0167,0.34,39.69,0.00,0.54,59.43,13,1.89,11.75,4198.21,0.32,8.03,0.00,0.02,0.01,1.32,0.00,0.82,3.44,0.00,0.10,0.99,0.96,0.0001,0.0048,0.47,41.36,0.00,0.08,58.09, 3,21.12,16.03,4198.21,2.64,65.89,0.01,0.25,,33.000
LinuxPCM,2024-12-03T16:30:50.108Z,0.41,1.67,0.25,0.82,3.44,0.02,63.80,1.00,0.96,0.0000,0.0046,0.02,0.01,13873.62,8316.57,4198.23,3.34,83.41,0.83,20.65,30.26,30.58,0.14,1.40,37.62,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.21,0.00,0.00,0.41,1.67,0.25,0.82,3.44,0.02,63.80,1.00,0.96,0.0000,0.0046,0.02,0.01,0.00,0.03,0.00, 0,13873.62,8316.57,4198.23,3.34,83.41,0.83,20.65,30.26,30.58,0.14,1.40,37.62,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.21,23.03,0.00,0.54,1.67,0.33,0.82,3.46,0.00,10.65,1.00,0.96,0.0000,0.0047,39.42,40.81,0.00,0.14,19.64, 3,2281.73,1365.32,4198.23,3.34,83.56,1.09,27.17,0.56,1.68,0.33,0.81,3.42,0.00,10.67,1.00,0.96,0.0000,0.0045,40.96,39.63,0.00,0.25,19.16, 0,2353.15,1399.98,4198.23,3.36,84.04,1.12,28.03,0.07,1.61,0.05,0.82,3.43,0.00,1.39,1.00,0.96,0.0000,0.0045,5.54,1.80,0.52,4.31,87.82,13,306.05,189.76,4198.23,3.23,80.64,0.15,3.64,1.02,1.68,0.61,0.82,3.43,0.00,20.04,1.00,0.96,0.0000,0.0047,74.78,0.42,0.03,0.89,23.88, 2,4300.35,2564.12,4198.23,3.35,83.86,2.05,51.22,0.56,1.67,0.33,0.82,3.44,0.00,10.59,1.00,0.96,0.0000,0.0045,40.67,39.55,0.00,0.14,19.64, 3,2335.08,1399.01,4198.23,3.34,83.46,1.11,27.81,0.54,1.68,0.32,0.82,3.43,0.00,10.36,1.00,0.96,0.0000,0.0045,39.55,41.03,0.00,0.25,19.16, 0,2280.11,1357.85,4198.23,3.36,83.96,1.09,27.16,0.00,0.40,0.01,0.84,3.53,0.01,0.06,0.92,0.50,0.0004,0.0058,0.80,6.55,0.52,4.31,87.82,13,11.23,28.24,4198.23,0.80,19.89,0.01,0.13,0.00,0.48,0.00,0.85,3.56,0.00,0.04,0.91,0.42,0.0006,0.0066,0.35,74.86,0.03,0.89,23.88, 2,5.91,12.29,4198.23,0.96,24.04,0.00,0.07,,33.000
LinuxPCM,2024-12-03T16:30:51.109Z,0.41,1.67,0.25,0.81,3.41,0.02,64.11,1.00,0.96,0.0000,0.0046,0.02,0.01,13828.52,8285.13,4203.57,3.34,83.45,0.82,20.56,30.34,30.61,0.19,0.77,38.09,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.82,0.00,0.00,0.41,1.67,0.25,0.81,3.41,0.02,64.11,1.00,0.96,0.0000,0.0046,0.02,0.01,0.00,0.02,0.00, 0,13828.52,8285.13,4203.57,3.34,83.45,0.82,20.56,30.34,30.61,0.19,0.77,38.09,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.82,22.66,0.00,0.60,1.68,0.36,0.81,3.40,0.00,11.90,1.00,0.96,0.0000,0.0047,44.29,36.01,0.00,0.00,19.70, 3,2526.24,1506.38,4203.57,3.35,83.85,1.20,30.05,0.55,1.68,0.33,0.81,3.40,0.00,10.55,1.00,0.96,0.0000,0.0045,40.78,39.87,0.00,0.15,19.20, 0,2328.42,1387.95,4203.57,3.36,83.88,1.11,27.70,0.00,0.55,0.01,0.81,3.39,0.01,0.06,0.90,0.56,0.0004,0.0038,0.83,1.60,0.76,2.59,94.22,13,15.57,28.12,4203.57,1.11,27.68,0.01,0.19,1.09,1.68,0.65,0.81,3.40,0.00,21.71,1.00,0.96,0.0000,0.0047,80.14,0.30,0.00,0.33,19.23, 2,4592.18,2729.72,4203.57,3.36,84.11,2.18,54.62,0.50,1.66,0.30,0.82,3.46,0.00,9.45,1.00,0.96,0.0000,0.0045,36.11,44.19,0.00,0.00,19.70, 3,2081.52,1252.29,4203.57,3.32,83.11,0.99,24.76,0.54,1.68,0.32,0.81,3.40,0.00,10.36,1.00,0.96,0.0000,0.0046,39.76,40.89,0.00,0.15,19.20, 0,2276.28,1352.87,4203.57,3.37,84.13,1.08,27.08,0.00,0.22,0.00,0.82,3.42,0.00,0.04,0.92,0.34,0.0007,0.0105,0.49,1.94,0.76,2.59,94.22,13,3.71,16.79,4203.57,0.44,11.05,0.00,0.04,0.00,0.42,0.00,0.82,3.44,0.00,0.04,0.90,0.37,0.0007,0.0076,0.32,80.11,0.00,0.33,19.23, 2,4.61,11.01,4203.57,0.84,20.93,0.00,0.05,,33.000
LinuxPCM,2024-12-03T16:30:52.109Z,0.41,1.67,0.25,0.81,3.40,0.02,63.50,1.00,0.96,0.0000,0.0046,0.02,0.01,13740.51,8240.16,4198.41,3.34,83.38,0.82,20.46,30.30,30.72,0.04,1.36,37.58,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.63,0.00,0.00,0.41,1.67,0.25,0.81,3.40,0.02,63.50,1.00,0.96,0.0000,0.0046,0.02,0.01,0.00,0.03,0.00, 0,13740.51,8240.16,4198.41,3.34,83.38,0.82,20.46,30.30,30.72,0.04,1.36,37.58,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.63,22.45,0.00,0.09,1.60,0.05,0.80,3.34,0.00,1.70,1.00,0.96,0.0000,0.0046,6.87,73.78,0.00,0.00,19.34, 3,367.60,229.63,4198.41,3.20,80.04,0.18,4.38,0.39,1.66,0.23,0.81,3.42,0.00,7.36,1.00,0.96,0.0000,0.0045,28.53,52.42,0.00,0.39,18.66, 0,1623.46,975.27,4198.41,3.33,83.23,0.77,19.33,0.00,0.25,0.00,0.82,3.45,0.00,0.02,0.87,0.42,0.0009,0.0072,0.30,2.37,0.16,4.96,92.22,13,2.62,10.34,4198.41,0.51,12.69,0.00,0.03,1.08,1.69,0.64,0.81,3.39,0.00,21.67,1.00,0.96,0.0000,0.0048,79.42,0.38,0.00,0.09,20.11, 3,4535.56,2691.27,4198.41,3.37,84.26,2.16,54.02,1.01,1.67,0.60,0.82,3.42,0.00,19.14,1.00,0.96,0.0000,0.0045,73.79,6.87,0.00,0.00,19.34, 3,4223.22,2526.26,4198.41,3.34,83.59,2.01,50.30,0.71,1.68,0.42,0.80,3.38,0.00,13.50,1.00,0.96,0.0000,0.0045,52.36,28.59,0.00,0.39,18.66, 0,2972.33,1768.08,4198.41,3.36,84.06,1.42,35.40,0.00,0.40,0.01,0.82,3.43,0.01,0.06,0.88,0.51,0.0006,0.0054,0.84,1.83,0.16,4.96,92.22,13,11.64,28.85,4198.41,0.81,20.17,0.01,0.14,0.00,0.39,0.00,0.82,3.44,0.00,0.03,0.90,0.37,0.0007,0.0077,0.30,79.50,0.00,0.09,20.11, 3,4.07,10.46,4198.41,0.78,19.46,0.00,0.05,,33.000
LinuxPCM,2024-12-03T16:30:53.108Z,0.41,1.67,0.24,0.81,3.40,0.02,63.51,1.00,0.96,0.0000,0.0047,0.02,0.01,13654.00,8177.13,4198.48,3.34,83.49,0.81,20.33,30.10,30.55,0.00,1.15,38.20,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.47,0.00,0.00,0.41,1.67,0.24,0.81,3.40,0.02,63.51,1.00,0.96,0.0000,0.0047,0.02,0.01,0.00,0.03,0.00, 0,13654.00,8177.13,4198.48,3.34,83.49,0.81,20.33,30.10,30.55,0.00,1.15,38.20,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.47,22.28,0.00,0.55,1.69,0.32,0.81,3.41,0.00,11.22,1.00,0.96,0.0000,0.0049,39.88,39.97,0.00,0.04,20.11, 3,2293.63,1359.49,4198.48,3.37,84.36,1.09,27.32,0.00,0.46,0.00,0.82,3.45,0.00,0.05,0.92,0.36,0.0005,0.0074,0.39,79.94,0.00,0.53,19.14, 0,6.17,13.46,4198.48,0.92,22.92,0.00,0.07,0.00,0.52,0.00,0.83,3.48,0.00,0.04,0.89,0.55,0.0004,0.0038,0.60,2.07,0.02,3.90,93.41,13,10.77,20.85,4198.48,1.03,25.82,0.01,0.13,1.07,1.68,0.64,0.81,3.39,0.00,21.16,1.00,0.96,0.0000,0.0047,79.37,0.35,0.00,0.14,20.13, 3,4510.20,2685.93,4198.48,3.36,83.96,2.15,53.71,0.54,1.67,0.32,0.81,3.41,0.00,10.29,1.00,0.96,0.0000,0.0045,39.78,40.07,0.00,0.04,20.11, 3,2267.34,1356.23,4198.48,3.34,83.59,1.08,27.00,1.08,1.68,0.64,0.81,3.39,0.00,20.68,1.00,0.96,0.0000,0.0045,79.73,0.59,0.00,0.53,19.15, 0,4552.86,2705.41,4198.48,3.37,84.14,2.17,54.22,0.00,0.37,0.01,0.83,3.50,0.01,0.07,0.92,0.52,0.0005,0.0061,0.85,1.83,0.02,3.90,93.41,13,11.06,29.64,4198.48,0.75,18.66,0.01,0.13,0.00,0.32,0.00,0.83,3.48,0.00,0.02,0.86,0.34,0.0011,0.0088,0.18,79.55,0.00,0.14,20.14, 3,1.96,6.12,4198.48,0.64,16.04,0.00,0.02,,33.000
LinuxPCM,2024-12-03T16:30:54.109Z,0.41,1.67,0.24,0.80,3.38,0.02,63.61,1.00,0.96,0.0000,0.0047,0.02,0.01,13667.40,8181.11,4202.41,3.34,83.53,0.81,20.33,30.25,30.68,0.05,1.29,37.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.11,0.00,0.00,0.41,1.67,0.24,0.80,3.38,0.02,63.61,1.00,0.96,0.0000,0.0047,0.02,0.01,0.00,0.03,0.00, 0,13667.40,8181.11,4202.41,3.34,83.53,0.81,20.33,30.25,30.68,0.05,1.29,37.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.11,21.95,0.00,0.54,1.68,0.32,0.80,3.38,0.00,11.12,1.00,0.96,0.0000,0.0049,40.15,39.81,0.00,0.00,20.04, 3,2281.45,1357.33,4202.41,3.36,84.04,1.09,27.14,0.43,1.68,0.26,0.80,3.35,0.00,8.25,1.00,0.96,0.0000,0.0045,32.32,48.32,0.02,0.09,19.26, 0,1816.88,1082.95,4202.41,3.36,83.89,0.86,21.62,0.00,0.46,0.00,0.80,3.38,0.00,0.04,0.90,0.47,0.0005,0.0047,0.59,2.39,0.16,5.07,91.79,14,9.11,19.81,4202.41,0.92,22.99,0.00,0.11,0.78,1.68,0.46,0.80,3.37,0.00,15.27,1.00,0.96,0.0000,0.0047,57.68,22.44,0.00,0.00,19.88, 3,3264.88,1944.01,4202.41,3.36,83.97,1.55,38.85,0.54,1.67,0.32,0.81,3.40,0.00,10.30,1.00,0.96,0.0000,0.0046,39.87,40.09,0.00,0.00,20.04, 3,2261.20,1355.19,4202.41,3.34,83.43,1.08,26.90,0.66,1.69,0.39,0.81,3.40,0.00,12.54,1.00,0.96,0.0000,0.0045,48.11,32.52,0.02,0.09,19.26, 0,2758.94,1636.80,4202.41,3.37,84.28,1.31,32.83,0.00,0.40,0.01,0.81,3.40,0.01,0.06,0.89,0.51,0.0006,0.0055,0.87,2.10,0.16,5.07,91.79,14,11.70,29.58,4202.41,0.79,19.79,0.01,0.14,0.30,1.67,0.18,0.80,3.37,0.00,6.02,1.00,0.96,0.0000,0.0048,22.38,57.75,0.00,0.00,19.88, 3,1263.25,755.44,4202.41,3.34,83.61,0.60,15.03,,33.000
LinuxPCM,2024-12-03T16:30:55.109Z,0.04,1.54,0.03,0.85,3.55,0.03,6.67,1.00,0.96,0.0000,0.0047,0.02,0.01,1429.78,928.37,4198.79,3.08,77.00,0.09,2.13,3.27,4.88,0.01,1.31,90.52,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.64,0.00,0.00,0.04,1.54,0.03,0.85,3.55,0.03,6.67,1.00,0.96,0.0000,0.0047,0.02,0.01,0.00,0.03,0.00,13,1429.78,928.37,4198.79,3.08,77.00,0.09,2.13,3.27,4.88,0.01,1.31,90.52,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.64,4.44,0.00,0.03,1.46,0.02,0.85,3.58,0.01,0.61,0.99,0.95,0.0000,0.0051,2.29,8.43,0.00,0.57,88.71,14,119.52,81.84,4198.79,2.92,73.03,0.06,1.42,0.09,1.64,0.06,0.83,3.47,0.00,1.80,1.00,0.96,0.0000,0.0046,6.90,0.70,0.00,0.16,92.24,13,392.31,239.47,4198.79,3.28,81.91,0.19,4.67,0.00,0.31,0.01,1.03,4.33,0.01,0.03,0.74,0.62,0.0008,0.0030,0.62,3.19,0.03,0.79,95.37,16,8.34,26.82,4198.79,0.62,15.55,0.00,0.10,0.11,1.61,0.07,0.84,3.52,0.01,2.21,1.00,0.96,0.0000,0.0047,8.28,2.19,0.03,3.73,85.77,16,469.75,291.17,4198.79,3.23,80.67,0.22,5.59,0.10,1.65,0.06,0.84,3.53,0.00,1.96,1.00,0.96,0.0000,0.0046,7.38,3.34,0.00,0.57,88.71,14,429.51,260.29,4198.79,3.30,82.51,0.20,5.11,0.00,0.14,0.00,0.93,3.89,0.00,0.00,0.81,0.32,0.0019,0.0123,0.04,7.56,0.00,0.16,92.24,13,0.19,1.40,4198.79,0.27,6.80,0.00,0.00,0.00,0.37,0.00,1.03,4.33,0.00,0.05,0.90,0.36,0.0006,0.0065,0.47,3.33,0.03,0.79,95.37,16,7.51,20.58,4198.79,0.73,18.26,0.00,0.09,0.00,0.39,0.00,1.02,4.27,0.00,0.02,0.87,0.38,0.0007,0.0064,0.16,10.31,0.03,3.73,85.77,16,2.64,6.81,4198.79,0.78,19.39,0.00,0.03,,33.000
LinuxPCM,2024-12-03T16:30:56.109Z,0.00,0.50,0.00,1.05,4.40,0.01,0.16,0.92,0.49,0.0004,0.0046,0.01,0.00,34.14,67.65,4202.54,1.01,25.23,0.00,0.05,0.19,1.62,0.17,0.60,97.41,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.14,0.00,0.00,0.00,0.50,0.00,1.05,4.40,0.01,0.16,0.92,0.49,0.0004,0.0046,0.01,0.00,0.00,0.01,0.00,14,34.14,67.65,4202.54,1.01,25.23,0.00,0.05,0.19,1.62,0.17,0.60,97.41,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.14,1.96,0.00,0.00,0.58,0.00,1.04,4.37,0.00,0.04,0.93,0.58,0.0003,0.0040,0.42,1.71,0.46,1.83,95.58,16,10.66,18.53,4202.54,1.15,28.78,0.01,0.13,0.00,0.69,0.00,1.06,4.46,0.00,0.03,0.91,0.52,0.0003,0.0037,0.30,0.94,0.00,0.20,98.56,14,9.31,13.44,4202.54,1.38,34.62,0.00,0.11,0.00,0.15,0.00,1.03,4.34,0.00,0.01,0.85,0.35,0.0015,0.0106,0.08,2.84,0.02,0.35,96.71,17,0.51,3.37,4202.54,0.30,7.59,0.00,0.01,0.00,0.43,0.00,1.03,4.34,0.00,0.01,0.92,0.40,0.0005,0.0060,0.13,0.84,0.20,0.03,98.79,17,2.43,5.63,4202.54,0.86,21.54,0.00,0.03,0.00,0.63,0.00,1.05,4.43,0.00,0.00,0.74,0.39,0.0006,0.0024,0.06,2.07,0.46,1.83,95.58,16,1.57,2.48,4202.54,1.27,31.71,0.00,0.02,0.00,0.16,0.00,1.06,4.45,0.00,0.00,0.83,0.34,0.0015,0.0101,0.02,1.22,0.00,0.20,98.56,14,0.18,1.10,4202.54,0.32,8.08,0.00,0.00,0.00,0.26,0.00,1.05,4.41,0.00,0.04,0.97,0.34,0.0003,0.0091,0.34,2.57,0.02,0.35,96.71,17,3.97,15.02,4202.54,0.53,13.23,0.00,0.05,0.00,0.68,0.00,1.05,4.42,0.00,0.02,0.85,0.53,0.0005,0.0035,0.18,0.79,0.20,0.03,98.79,17,5.50,8.08,4202.54,1.36,34.04,0.00,0.07,,33.000
