System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
2024-12-01,17:29:48.269,0.32,1.42,0.22,0.88,3.70,0.00,11.94,1.00,0.62,0.0000,0.0454,0.00,0.00,262.71,184.42,102.88,2.85,71.23,0.64,15.96,25.44,25.31,0.00,0.00,49.25,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.00,0.32,1.42,0.22,0.88,3.70,0.00,11.94,1.00,0.62,0.0000,0.0454,0.00,0.00,0.00,0.00,0.00, 0,262.71,184.42,102.88,2.85,71.23,0.64,15.96,25.44,25.31,0.00,0.00,49.25,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.61,0.00,0.00,0.46,0.01,0.88,3.71,0.00,0.00,0.81,0.46,0.0012,0.0074,0.96,0.91,0.00,0.00,98.12,12,0.40,0.88,102.88,0.92,22.89,0.01,0.20,1.27,1.44,0.88,0.88,3.70,0.00,6.35,1.00,0.59,0.0000,0.0488,99.81,0.19,0.00,0.00,0.00, 0,130.17,90.46,102.88,2.88,71.95,2.53,63.28,0.00,0.27,0.00,0.88,3.71,0.00,0.00,0.98,0.42,0.0002,0.0082,0.35,0.74,0.00,0.00,98.91,14,0.08,0.32,102.88,0.53,13.30,0.00,0.04,1.27,1.44,0.88,0.88,3.70,0.00,5.58,1.00,0.64,0.0000,0.0427,99.82,0.18,0.00,0.00,0.00, 3,130.50,90.46,102.88,2.89,72.13,2.54,63.44,0.00,0.29,0.00,0.88,3.71,0.00,0.00,0.98,0.46,0.0002,0.0074,0.33,1.55,0.00,0.00,98.12,12,0.09,0.30,102.88,0.57,14.33,0.00,0.04,0.01,1.02,0.01,0.88,3.71,0.00,0.00,0.99,0.50,0.0000,0.0027,1.35,98.65,0.00,0.00,0.00, 0,1.25,1.23,102.88,2.04,51.12,0.02,0.61,0.00,0.22,0.00,0.88,3.70,0.00,0.00,0.98,0.45,0.0002,0.0094,0.47,0.62,0.00,0.00,98.91,14,0.09,0.43,102.88,0.44,10.93,0.00,0.05,0.00,0.34,0.00,0.88,3.71,0.00,0.00,0.98,0.45,0.0002,0.0090,0.39,99.61,0.00,0.00,0.00, 3,0.12,0.35,102.88,0.67,16.77,0.00,0.06,
2024-12-01,17:29:48.295,0.32,1.43,0.22,0.88,3.70,0.00,12.37,1.00,0.62,0.0000,0.0452,0.00,0.00,273.38,191.51,107.02,2.85,71.37,0.64,15.97,25.39,25.47,0.28,0.00,48.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.00,0.32,1.43,0.22,0.88,3.70,0.00,12.37,1.00,0.62,0.0000,0.0452,0.00,0.00,0.00,0.00,0.00, 0,273.38,191.51,107.02,2.85,71.37,0.64,15.97,25.39,25.47,0.28,0.00,48.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.63,0.00,0.00,0.42,0.01,0.88,3.71,0.00,0.00,0.97,0.37,0.0002,0.0076,0.98,1.42,1.11,0.00,96.49,11,0.39,0.92,107.02,0.84,21.00,0.01,0.18,1.27,1.44,0.88,0.88,3.70,0.00,6.58,1.00,0.59,0.0000,0.0485,99.82,0.18,0.00,0.00,0.00, 0,135.58,94.09,107.02,2.88,72.05,2.54,63.38,0.00,0.27,0.00,0.88,3.71,0.00,0.00,0.98,0.42,0.0002,0.0084,0.30,0.78,0.00,0.00,98.92,14,0.08,0.28,107.02,0.53,13.34,0.00,0.04,1.27,1.44,0.88,0.88,3.70,0.00,5.78,1.00,0.64,0.0000,0.0425,99.82,0.18,0.00,0.00,0.00, 2,135.83,94.07,107.02,2.89,72.19,2.54,63.50,0.00,0.26,0.00,0.88,3.71,0.00,0.00,0.97,0.48,0.0002,0.0075,0.34,2.04,1.11,0.00,96.51,11,0.08,0.32,107.02,0.52,12.88,0.00,0.04,0.01,1.09,0.01,0.88,3.71,0.00,0.00,0.99,0.51,0.0000,0.0025,1.18,98.82,0.00,0.00,0.00, 0,1.22,1.12,107.02,2.19,54.66,0.02,0.57,0.00,0.24,0.00,0.88,3.70,0.00,0.00,0.98,0.41,0.0001,0.0093,0.46,0.59,0.00,0.00,98.95,14,0.10,0.43,107.02,0.48,11.93,0.00,0.05,0.00,0.36,0.00,0.88,3.70,0.00,0.00,0.97,0.52,0.0002,0.0070,0.29,99.71,0.00,0.00,0.00, 2,0.10,0.27,107.02,0.71,17.78,0.00,0.04,
2024-12-01,17:29:48.319,0.38,1.42,0.26,0.88,3.70,0.00,14.80,1.00,0.59,0.0000,0.0482,0.00,0.00,306.99,216.43,102.27,2.84,70.92,0.75,18.76,30.04,30.17,0.00,0.67,39.12,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.38,1.42,0.26,0.88,3.70,0.00,14.80,1.00,0.59,0.0000,0.0482,0.00,0.00,0.00,0.00,0.00, 0,306.99,216.43,102.27,2.84,70.92,0.75,18.76,30.04,30.17,0.00,0.67,39.12,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,0.68,0.00,0.01,1.10,0.01,0.88,3.70,0.00,0.00,0.99,0.41,0.0000,0.0019,1.44,0.88,0.00,2.69,94.99,11,1.44,1.30,102.27,2.21,55.22,0.03,0.70,1.26,1.43,0.88,0.88,3.70,0.00,6.28,1.00,0.59,0.0000,0.0487,99.69,0.31,0.00,0.00,0.00, 0,128.77,89.78,102.27,2.87,71.72,2.52,62.94,0.46,1.38,0.33,0.88,3.71,0.00,3.00,1.00,0.46,0.0000,0.0637,37.75,0.71,0.00,0.00,61.53, 8,47.04,34.08,102.27,2.76,69.02,0.92,23.01,1.26,1.44,0.88,0.88,3.70,0.00,5.53,1.00,0.64,0.0000,0.0427,99.71,0.29,0.00,0.00,0.00, 3,129.32,89.82,102.27,2.88,71.99,2.53,63.19,0.00,0.26,0.00,0.88,3.71,0.00,0.00,0.98,0.45,0.0002,0.0086,0.39,1.92,0.00,2.69,95.00,11,0.09,0.35,102.27,0.52,12.92,0.00,0.04,0.00,0.35,0.00,0.88,3.70,0.00,0.00,0.98,0.48,0.0002,0.0084,0.29,99.71,0.00,0.00,0.00, 0,0.09,0.26,102.27,0.70,17.50,0.00,0.04,0.00,0.22,0.00,0.88,3.70,0.00,0.00,0.98,0.40,0.0002,0.0103,0.53,37.97,0.00,0.00,61.50, 8,0.11,0.48,102.27,0.44,11.06,0.00,0.05,0.00,0.34,0.00,0.88,3.71,0.00,0.00,0.97,0.43,0.0003,0.0105,0.41,99.59,0.00,0.00,0.00, 3,0.13,0.37,102.27,0.68,17.11,0.00,0.06,
2024-12-01,17:29:48.345,0.47,1.41,0.33,0.88,3.71,0.00,20.68,1.00,0.57,0.0000,0.0514,0.00,0.00,402.58,286.35,106.96,2.81,70.29,0.94,23.52,37.89,37.53,0.00,0.00,24.58,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.12,0.00,0.00,0.47,1.41,0.33,0.88,3.71,0.00,20.68,1.00,0.57,0.0000,0.0514,0.00,0.00,0.00,0.00,0.00, 0,402.58,286.35,106.96,2.81,70.29,0.94,23.52,37.89,37.53,0.00,0.00,24.58,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.12,0.86,0.00,0.00,0.42,0.01,0.88,3.71,0.00,0.00,0.98,0.39,0.0001,0.0072,0.79,0.85,0.00,0.00,98.35,10,0.32,0.75,106.96,0.85,21.20,0.01,0.15,1.25,1.41,0.88,0.88,3.71,0.00,6.47,1.00,0.59,0.0000,0.0485,100.01,0.00,0.00,0.00,0.00, 0,133.49,94.49,106.96,2.83,70.64,2.50,62.39,1.23,1.39,0.88,0.88,3.71,0.00,8.42,1.00,0.46,0.0000,0.0642,100.01,0.00,0.00,0.00,0.00, 5,131.14,94.47,106.96,2.78,69.41,2.45,61.30,1.27,1.44,0.88,0.88,3.71,0.00,5.79,1.00,0.64,0.0000,0.0425,100.00,0.00,0.00,0.00,0.00, 2,136.10,94.47,106.96,2.88,72.03,2.54,63.62,0.00,0.27,0.00,0.88,3.71,0.00,0.00,0.93,0.47,0.0005,0.0075,0.37,1.30,0.00,0.00,98.33,10,0.10,0.35,106.96,0.54,13.55,0.00,0.04,0.01,1.06,0.01,0.88,3.71,0.00,0.00,0.98,0.50,0.0000,0.0027,1.23,98.77,0.00,0.00,0.00, 0,1.24,1.17,106.96,2.12,53.00,0.02,0.58,0.00,0.26,0.00,0.88,3.71,0.00,0.00,0.99,0.40,0.0001,0.0106,0.38,99.62,0.00,0.00,0.00, 5,0.09,0.36,106.96,0.52,13.00,0.00,0.04,0.00,0.37,0.00,0.88,3.71,0.00,0.00,0.97,0.50,0.0002,0.0077,0.31,99.69,0.00,0.00,0.00, 2,0.11,0.29,106.96,0.74,18.62,0.00,0.05,
2024-12-01,17:29:48.369,0.47,1.40,0.34,0.88,3.71,0.00,19.96,1.00,0.57,0.0000,0.0514,0.00,0.00,388.55,277.70,103.50,2.80,69.96,0.94,23.47,38.02,37.55,0.00,1.26,23.17,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.12,0.00,0.00,0.47,1.40,0.34,0.88,3.71,0.00,19.96,1.00,0.57,0.0000,0.0514,0.00,0.00,0.00,0.00,0.00, 0,388.55,277.70,103.50,2.80,69.96,0.94,23.47,38.02,37.55,0.00,1.26,23.17,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.12,0.82,0.00,0.00,0.42,0.01,0.88,3.71,0.00,0.00,0.98,0.36,0.0001,0.0077,1.02,1.26,0.00,5.04,92.68,11,0.39,0.93,103.50,0.84,21.00,0.01,0.19,0.01,0.91,0.01,0.88,3.71,0.00,0.00,0.99,0.46,0.0000,0.0036,1.58,98.42,0.00,0.00,0.00, 0,1.32,1.45,103.50,1.83,45.73,0.03,0.64,0.00,0.66,0.01,0.88,3.71,0.00,0.00,0.99,0.32,0.0001,0.0043,0.82,99.18,0.00,0.00,0.00, 5,0.50,0.75,103.50,1.32,32.95,0.01,0.24,1.27,1.44,0.88,0.88,3.71,0.00,5.60,1.00,0.64,0.0000,0.0427,99.87,0.13,0.00,0.00,0.00, 2,130.94,91.19,103.50,2.87,71.79,2.53,63.26,0.00,0.30,0.01,0.88,3.71,0.00,0.00,0.98,0.34,0.0001,0.0095,0.69,1.58,0.00,5.04,92.69,11,0.19,0.63,103.50,0.61,15.13,0.00,0.09,1.24,1.41,0.88,0.88,3.71,0.00,6.24,1.00,0.59,0.0000,0.0486,99.89,0.11,0.00,0.00,0.00, 0,128.45,91.18,103.50,2.82,70.44,2.48,62.08,1.22,1.39,0.88,0.88,3.71,0.00,8.10,1.00,0.46,0.0000,0.0640,99.65,0.35,0.00,0.00,0.00, 5,126.54,90.97,103.50,2.78,69.55,2.45,61.14,0.00,0.37,0.01,0.88,3.71,0.00,0.00,0.98,0.35,0.0002,0.0119,0.65,99.35,0.00,0.00,0.00, 2,0.22,0.59,103.50,0.75,18.72,0.00,0.11,
2024-12-01,17:29:48.395,0.40,1.41,0.28,0.90,3.76,0.00,17.85,1.00,0.56,0.0000,0.0523,0.00,0.00,341.44,242.80,106.89,2.81,70.31,0.80,19.92,31.65,31.58,0.23,0.88,35.66,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.05,0.00,0.00,0.40,1.41,0.28,0.90,3.76,0.00,17.85,1.00,0.56,0.0000,0.0523,0.00,0.00,0.00,0.00,0.00, 0,341.44,242.80,106.89,2.81,70.31,0.80,19.92,31.65,31.58,0.23,0.88,35.66,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.05,0.79,0.00,0.00,0.36,0.01,0.89,3.76,0.00,0.00,0.98,0.36,0.0001,0.0073,0.77,1.24,0.94,3.52,93.54,11,0.27,0.73,106.89,0.73,18.24,0.01,0.13,0.01,0.94,0.01,0.89,3.72,0.00,0.00,0.98,0.47,0.0001,0.0030,1.41,49.35,0.00,0.00,49.23,10,1.26,1.34,106.89,1.88,46.96,0.02,0.59,0.00,0.28,0.00,0.89,3.76,0.00,0.00,0.96,0.42,0.0004,0.0103,0.33,99.67,0.00,0.00,0.00, 3,0.09,0.32,106.89,0.55,13.82,0.00,0.04,1.29,1.44,0.90,0.90,3.77,0.00,5.89,1.00,0.64,0.0000,0.0426,99.78,0.22,0.00,0.00,0.00, 0,138.28,96.00,106.89,2.88,72.02,2.58,64.54,0.00,0.24,0.00,0.89,3.75,0.00,0.00,0.96,0.41,0.0004,0.0093,0.38,1.83,0.94,3.51,93.34,11,0.09,0.37,106.89,0.47,11.77,0.00,0.04,0.62,1.40,0.45,0.88,3.71,0.00,3.27,1.00,0.59,0.0000,0.0491,50.39,0.36,0.00,0.00,49.25,10,66.61,47.74,106.89,2.79,69.76,1.24,31.05,1.26,1.40,0.90,0.90,3.77,0.00,8.68,1.00,0.46,0.0000,0.0644,99.77,0.23,0.00,0.00,0.00, 3,134.76,95.98,106.89,2.81,70.20,2.52,62.90,0.00,0.30,0.00,0.89,3.74,0.00,0.00,0.95,0.47,0.0004,0.0090,0.33,99.67,0.00,0.00,0.00, 0,0.10,0.32,106.89,0.61,15.25,0.00,0.05,
2024-12-01,17:29:48.419,0.24,1.39,0.17,0.92,3.87,0.00,11.16,1.00,0.52,0.0000,0.0570,0.00,0.00,196.02,140.95,102.57,2.78,69.54,0.48,11.94,18.64,19.39,0.00,1.32,60.66,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.00,0.00,0.24,1.39,0.17,0.92,3.87,0.00,11.16,1.00,0.52,0.0000,0.0570,0.00,0.00,0.00,0.00,0.00, 0,196.02,140.95,102.57,2.78,69.54,0.48,11.94,18.64,19.39,0.00,1.32,60.66,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.58,0.00,0.01,0.93,0.02,0.92,3.85,0.00,0.00,0.98,0.37,0.0000,0.0022,1.66,2.34,0.00,5.28,90.72,11,1.46,1.56,102.57,1.87,46.71,0.03,0.71,0.00,0.18,0.01,0.92,3.86,0.00,0.00,0.93,0.38,0.0006,0.0096,0.64,1.41,0.00,0.00,97.94,10,0.11,0.61,102.57,0.35,8.82,0.00,0.05,0.00,0.24,0.00,0.92,3.86,0.00,0.00,0.95,0.35,0.0006,0.0126,0.48,99.52,0.00,0.00,0.00, 0,0.11,0.45,102.57,0.47,11.81,0.00,0.05,0.58,1.42,0.41,0.91,3.83,0.00,2.56,1.00,0.64,0.0000,0.0428,44.81,1.21,0.00,0.00,53.98,10,59.74,41.96,102.57,2.85,71.18,1.16,29.06,0.00,0.21,0.01,0.92,3.87,0.00,0.00,0.94,0.34,0.0006,0.0109,0.54,3.45,0.00,5.28,90.72,11,0.11,0.51,102.57,0.42,10.48,0.00,0.05,0.00,0.18,0.01,0.92,3.87,0.00,0.00,0.93,0.41,0.0006,0.0089,0.59,1.46,0.00,0.00,97.94,10,0.10,0.56,102.57,0.37,9.22,0.00,0.05,1.31,1.42,0.92,0.93,3.89,0.00,8.60,1.00,0.46,0.0000,0.0640,99.60,0.40,0.00,0.00,0.00, 0,134.25,94.63,102.57,2.84,70.94,2.62,65.42,0.00,0.22,0.01,0.92,3.86,0.00,0.00,0.94,0.37,0.0007,0.0116,0.70,45.30,0.00,0.00,54.01,10,0.14,0.66,102.57,0.44,10.98,0.00,0.07,
2024-12-01,17:29:48.444,0.17,1.38,0.12,0.93,3.92,0.00,9.11,1.00,0.46,0.0000,0.0633,0.00,0.00,143.93,104.03,106.85,2.77,69.18,0.34,8.42,13.05,13.65,0.00,1.61,71.69,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.17,1.38,0.12,0.93,3.92,0.00,9.11,1.00,0.46,0.0000,0.0633,0.00,0.00,0.00,0.00,0.00, 0,143.93,104.03,106.85,2.77,69.18,0.34,8.42,13.05,13.65,0.00,1.61,71.69,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.49,0.00,0.01,0.95,0.01,0.93,3.91,0.00,0.00,0.99,0.35,0.0000,0.0023,1.58,1.75,0.00,6.44,90.23,11,1.50,1.57,106.85,1.91,47.73,0.03,0.70,0.00,0.22,0.00,0.94,3.93,0.00,0.00,0.95,0.38,0.0003,0.0086,0.48,0.90,0.00,0.00,98.62,11,0.10,0.48,106.85,0.44,10.94,0.00,0.05,1.33,1.42,0.93,0.93,3.92,0.00,9.10,1.00,0.46,0.0000,0.0642,99.82,0.18,0.00,0.00,0.00, 0,141.75,99.49,106.85,2.85,71.24,2.65,66.33,0.00,0.20,0.00,0.93,3.93,0.00,0.00,0.95,0.44,0.0004,0.0080,0.48,1.59,0.00,0.00,97.93,11,0.10,0.48,106.85,0.40,10.10,0.00,0.05,0.00,0.26,0.00,0.94,3.93,0.00,0.00,0.96,0.36,0.0004,0.0096,0.37,2.97,0.00,6.44,90.21,11,0.10,0.37,106.85,0.51,12.76,0.00,0.04,0.00,0.21,0.00,0.94,3.93,0.00,0.00,0.94,0.44,0.0004,0.0077,0.43,0.94,0.00,0.00,98.63,11,0.09,0.43,106.85,0.42,10.47,0.00,0.04,0.00,0.23,0.00,0.93,3.92,0.00,0.00,0.97,0.37,0.0003,0.0129,0.53,99.47,0.00,0.00,0.00, 0,0.12,0.52,106.85,0.45,11.28,0.00,0.06,0.00,0.26,0.01,0.93,3.92,0.00,0.00,0.96,0.37,0.0003,0.0096,0.68,1.40,0.00,0.00,97.92,11,0.18,0.68,106.85,0.53,13.21,0.00,0.08,
2024-12-01,17:29:48.470,0.17,1.39,0.12,0.93,3.91,0.00,9.11,1.00,0.46,0.0000,0.0634,0.00,0.00,143.70,103.06,106.78,2.79,69.72,0.34,8.41,12.95,13.18,0.00,1.18,72.70,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.17,1.39,0.12,0.93,3.91,0.00,9.11,1.00,0.46,0.0000,0.0634,0.00,0.00,0.00,0.00,0.00, 0,143.70,103.06,106.78,2.79,69.72,0.34,8.41,12.95,13.18,0.00,1.18,72.70,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.49,0.00,0.01,1.05,0.01,0.93,3.91,0.00,0.00,0.98,0.36,0.0000,0.0022,1.38,1.31,0.00,4.71,92.60,11,1.45,1.37,106.78,2.10,52.58,0.03,0.68,0.00,0.24,0.00,0.93,3.92,0.00,0.00,0.95,0.49,0.0003,0.0070,0.38,0.42,0.00,0.00,99.20,12,0.09,0.38,106.78,0.47,11.87,0.00,0.04,1.33,1.43,0.93,0.93,3.91,0.00,9.10,1.00,0.46,0.0000,0.0642,99.91,0.09,0.00,0.00,0.00, 0,141.68,99.40,106.78,2.85,71.27,2.65,66.35,0.00,0.23,0.00,0.93,3.92,0.00,0.00,0.96,0.48,0.0003,0.0075,0.38,0.63,0.00,0.00,98.99,12,0.09,0.38,106.78,0.45,11.30,0.00,0.04,0.00,0.29,0.00,0.93,3.92,0.00,0.00,0.97,0.36,0.0003,0.0088,0.33,2.36,0.00,4.71,92.60,11,0.09,0.33,106.78,0.57,14.37,0.00,0.04,0.00,0.24,0.00,0.93,3.92,0.00,0.00,0.96,0.46,0.0003,0.0077,0.36,0.45,0.00,0.00,99.19,12,0.09,0.36,106.78,0.49,12.20,0.00,0.04,0.00,0.25,0.00,0.93,3.92,0.00,0.00,0.98,0.40,0.0003,0.0118,0.40,99.60,0.00,0.00,0.00, 0,0.10,0.40,106.78,0.50,12.45,0.00,0.05,0.00,0.26,0.00,0.93,3.92,0.00,0.00,0.96,0.43,0.0003,0.0080,0.44,0.58,0.00,0.00,98.98,12,0.12,0.44,106.78,0.53,13.13,0.00,0.05,
2024-12-01,17:29:48.495,0.17,1.39,0.12,0.93,3.91,0.00,9.08,1.00,0.46,0.0000,0.0633,0.00,0.00,143.52,103.45,106.82,2.77,69.36,0.34,8.40,13.02,13.20,0.23,1.17,72.38,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.17,1.39,0.12,0.93,3.91,0.00,9.08,1.00,0.46,0.0000,0.0633,0.00,0.00,0.00,0.00,0.00, 0,143.52,103.45,106.82,2.77,69.36,0.34,8.40,13.02,13.20,0.23,1.17,72.38,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.49,0.00,0.01,1.15,0.01,0.93,3.91,0.00,0.00,0.99,0.42,0.0000,0.0018,1.26,1.45,0.00,3.85,93.44,11,1.44,1.25,106.82,2.30,57.51,0.03,0.67,0.00,0.27,0.00,0.93,3.91,0.00,0.00,0.94,0.46,0.0004,0.0075,0.45,1.11,0.91,0.00,97.54,12,0.12,0.44,106.82,0.55,13.66,0.00,0.06,1.32,1.42,0.93,0.93,3.91,0.00,9.07,1.00,0.46,0.0000,0.0642,99.91,0.09,0.00,0.00,0.00, 0,141.31,99.25,106.82,2.85,71.19,2.65,66.15,0.00,0.29,0.00,0.93,3.91,0.00,0.00,0.97,0.49,0.0002,0.0069,0.31,0.31,0.00,0.85,98.53,12,0.09,0.31,106.82,0.58,14.39,0.00,0.04,0.00,0.25,0.01,0.93,3.91,0.00,0.00,0.83,0.32,0.0017,0.0113,0.63,2.08,0.00,3.85,93.45,11,0.16,0.63,106.82,0.50,12.41,0.00,0.07,0.00,0.22,0.01,0.93,3.91,0.00,0.00,0.77,0.33,0.0022,0.0107,0.78,0.78,0.91,0.00,97.54,12,0.17,0.77,106.82,0.44,11.10,0.00,0.08,0.00,0.27,0.00,0.93,3.91,0.00,0.00,0.98,0.43,0.0002,0.0109,0.48,99.52,0.00,0.00,0.00, 0,0.13,0.48,106.82,0.54,13.51,0.00,0.06,0.00,0.30,0.00,0.93,3.91,0.00,0.00,0.97,0.47,0.0002,0.0071,0.33,0.27,0.00,0.85,98.56,12,0.10,0.32,106.82,0.60,14.95,0.00,0.05,
