#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-03T16:11:06.529Z,0.00,0.50,0.00,1.04,4.36,0.01,0.16,0.91,0.48,0.0004,0.0047,0.01,0.00,33.41,67.37,4198.17,0.99,24.80,0.00,0.05,0.19,1.59,0.02,0.50,97.69,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.26,0.00,0.00,0.00,0.50,0.00,1.04,4.36,0.01,0.16,0.91,0.48,0.0004,0.0047,0.01,0.00,0.00,0.01,0.00,55,33.41,67.37,4198.17,0.99,24.80,0.00,0.05,0.19,1.59,0.02,0.50,97.69,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.26,1.09,0.00,0.00,0.63,0.00,1.06,4.44,0.00,0.02,0.89,0.56,0.0004,0.0037,0.20,2.29,0.08,1.30,96.13,55,5.61,8.97,4198.17,1.25,31.26,0.00,0.07,0.00,0.70,0.00,1.06,4.46,0.00,0.00,0.79,0.38,0.0003,0.0019,0.04,0.74,0.00,0.00,99.22,56,1.29,1.84,4198.17,1.40,35.08,0.00,0.02,0.00,0.10,0.00,1.03,4.35,0.00,0.00,0.82,0.29,0.0021,0.0124,0.06,2.67,0.02,0.69,96.55,57,0.25,2.54,4198.17,0.19,4.86,0.00,0.00,0.00,0.62,0.00,1.04,4.37,0.00,0.02,0.87,0.47,0.0005,0.0037,0.23,0.92,0.00,0.00,98.85,57,6.16,9.94,4198.17,1.24,31.01,0.00,0.07,0.00,0.58,0.00,1.02,4.28,0.00,0.04,0.92,0.59,0.0003,0.0039,0.38,2.11,0.08,1.30,96.13,55,9.40,16.33,4198.17,1.15,28.78,0.00,0.11,0.00,0.53,0.00,1.06,4.44,0.00,0.02,0.95,0.45,0.0002,0.0053,0.15,0.62,0.00,0.00,99.23,56,3.51,6.61,4198.17,1.06,26.54,0.00,0.04,0.00,0.29,0.00,1.03,4.34,0.00,0.04,0.95,0.35,0.0004,0.0082,0.36,2.37,0.02,0.69,96.55,57,4.60,15.67,4198.17,0.59,14.68,0.00,0.05,0.00,0.48,0.00,1.06,4.43,0.00,0.01,0.86,0.39,0.0007,0.0054,0.12,1.03,0.00,0.00,98.85,57,2.59,5.46,4198.17,0.95,23.75,0.00,0.03,,33.000
LinuxPCM,2024-12-03T16:11:07.529Z,0.00,0.48,0.00,1.05,4.40,0.01,0.16,0.92,0.48,0.0004,0.0049,0.01,0.00,33.01,68.53,4202.12,0.96,24.09,0.00,0.05,0.19,1.60,0.07,0.55,97.58,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.33,0.00,0.00,0.00,0.48,0.00,1.05,4.40,0.01,0.16,0.92,0.48,0.0004,0.0049,0.01,0.00,0.00,0.01,0.00,56,33.01,68.53,4202.12,0.96,24.09,0.00,0.05,0.19,1.60,0.07,0.55,97.58,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.33,1.16,0.00,0.00,0.52,0.00,1.05,4.42,0.00,0.01,0.81,0.37,0.0006,0.0031,0.08,1.99,0.26,1.61,96.06,56,1.92,3.72,4202.12,1.03,25.81,0.00,0.02,0.00,0.24,0.00,1.06,4.44,0.00,0.00,0.84,0.35,0.0015,0.0098,0.05,1.06,0.00,0.12,98.77,56,0.49,2.04,4202.12,0.48,12.11,0.00,0.01,0.00,0.09,0.00,1.07,4.48,0.00,0.00,0.86,0.28,0.0015,0.0116,0.06,2.73,0.02,0.40,96.80,57,0.22,2.48,4202.12,0.17,4.37,0.00,0.00,0.00,0.36,0.00,1.00,4.20,0.00,0.01,0.93,0.38,0.0004,0.0071,0.13,1.07,0.00,0.08,98.71,56,2.03,5.63,4202.12,0.72,18.02,0.00,0.02,0.00,0.56,0.00,1.03,4.33,0.00,0.04,0.93,0.56,0.0003,0.0042,0.43,1.64,0.26,1.61,96.06,56,10.50,18.68,4202.12,1.12,28.11,0.00,0.12,0.00,0.67,0.00,1.06,4.46,0.00,0.03,0.94,0.54,0.0002,0.0039,0.27,0.84,0.00,0.12,98.77,56,8.22,12.23,4202.12,1.34,33.60,0.00,0.10,0.00,0.26,0.00,1.07,4.48,0.00,0.03,0.97,0.34,0.0003,0.0092,0.33,2.46,0.02,0.40,96.80,57,3.76,14.63,4202.12,0.51,12.86,0.00,0.04,0.00,0.64,0.00,1.05,4.42,0.00,0.02,0.85,0.50,0.0005,0.0039,0.21,1.00,0.00,0.08,98.71,56,5.87,9.13,4202.12,1.29,32.14,0.00,0.07,,32.000
LinuxPCM,2024-12-03T16:11:08.529Z,0.00,0.51,0.00,1.05,4.40,0.01,0.14,0.94,0.50,0.0003,0.0045,0.01,0.00,31.62,61.77,4198.04,1.02,25.60,0.00,0.05,0.18,1.43,0.01,0.37,98.02,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.14,0.00,0.00,0.00,0.51,0.00,1.05,4.40,0.01,0.14,0.94,0.50,0.0003,0.0045,0.01,0.00,0.00,0.01,0.00,56,31.62,61.77,4198.04,1.02,25.60,0.00,0.05,0.18,1.43,0.01,0.37,98.02,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.14,0.97,0.00,0.00,0.55,0.00,1.05,4.41,0.00,0.00,0.81,0.39,0.0005,0.0026,0.07,2.27,0.00,1.25,96.40,56,1.82,3.28,4198.04,1.11,27.74,0.00,0.02,0.00,0.72,0.00,1.06,4.46,0.00,0.03,0.93,0.57,0.0002,0.0034,0.24,0.47,0.00,0.00,99.29,57,7.67,10.72,4198.04,1.43,35.76,0.00,0.09,0.00,0.07,0.00,1.05,4.41,0.00,0.00,0.83,0.37,0.0012,0.0090,0.04,2.46,0.00,0.22,97.28,57,0.13,1.94,4198.04,0.13,3.31,0.00,0.00,0.00,0.65,0.00,1.03,4.34,0.00,0.02,0.94,0.52,0.0002,0.0034,0.17,0.68,0.03,0.00,99.12,56,4.86,7.43,4198.04,1.31,32.71,0.00,0.06,0.00,0.57,0.00,1.04,4.35,0.00,0.04,0.95,0.56,0.0002,0.0043,0.42,1.93,0.00,1.25,96.41,56,10.28,18.12,4198.04,1.13,28.35,0.00,0.12,0.00,0.22,0.00,1.05,4.43,0.00,0.00,0.86,0.34,0.0014,0.0109,0.02,0.69,0.00,0.00,99.29,57,0.19,0.85,4198.04,0.43,10.85,0.00,0.00,0.00,0.29,0.00,1.06,4.43,0.00,0.03,0.98,0.37,0.0002,0.0081,0.32,2.18,0.00,0.22,97.28,57,4.10,14.23,4198.04,0.58,14.43,0.00,0.05,0.00,0.50,0.00,1.06,4.43,0.00,0.01,0.90,0.39,0.0005,0.0055,0.12,0.73,0.03,0.00,99.12,56,2.58,5.20,4198.04,0.99,24.81,0.00,0.03,,32.000
LinuxPCM,2024-12-03T16:11:09.530Z,0.00,0.51,0.00,1.05,4.40,0.01,0.15,0.92,0.50,0.0003,0.0045,0.01,0.00,33.16,64.42,4202.05,1.03,25.74,0.00,0.05,0.18,1.36,0.03,0.65,97.77,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.23,0.00,0.00,0.00,0.51,0.00,1.05,4.40,0.01,0.15,0.92,0.50,0.0003,0.0045,0.01,0.00,0.00,0.01,0.00,56,33.16,64.42,4202.05,1.03,25.74,0.00,0.05,0.18,1.36,0.03,0.65,97.77,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.23,1.07,0.00,0.00,0.33,0.00,1.06,4.46,0.00,0.01,0.80,0.33,0.0013,0.0073,0.06,0.60,0.00,0.05,99.29,56,0.84,2.54,4202.05,0.66,16.48,0.00,0.01,0.00,0.46,0.00,1.06,4.44,0.00,0.01,0.86,0.46,0.0007,0.0061,0.10,0.52,0.00,0.00,99.38,56,2.03,4.41,4202.05,0.92,23.05,0.00,0.02,0.00,0.08,0.00,1.04,4.39,0.00,0.00,0.92,0.33,0.0008,0.0114,0.06,3.74,0.13,2.44,93.63,57,0.22,2.83,4202.05,0.16,3.94,0.00,0.00,0.00,0.43,0.00,1.02,4.28,0.00,0.01,0.79,0.28,0.0010,0.0051,0.08,1.03,0.00,0.10,98.79,56,1.41,3.26,4202.05,0.87,21.67,0.00,0.02,0.00,0.61,0.00,1.06,4.45,0.00,0.02,0.92,0.44,0.0003,0.0040,0.16,0.50,0.00,0.05,99.29,56,4.24,6.92,4202.05,1.23,30.68,0.00,0.05,0.00,0.70,0.00,1.05,4.42,0.00,0.02,0.92,0.54,0.0002,0.0032,0.16,0.46,0.00,0.00,99.38,56,4.88,6.96,4202.05,1.40,35.08,0.00,0.06,0.00,0.43,0.01,1.04,4.37,0.00,0.06,0.96,0.52,0.0002,0.0052,0.58,3.22,0.13,2.44,93.63,57,11.07,25.51,4202.05,0.87,21.70,0.01,0.13,0.00,0.70,0.00,1.06,4.46,0.00,0.03,0.92,0.53,0.0003,0.0036,0.27,0.84,0.00,0.10,98.79,56,8.45,11.99,4202.05,1.41,35.24,0.00,0.10,,32.000
LinuxPCM,2024-12-03T16:11:10.529Z,0.00,0.50,0.00,1.04,4.37,0.01,0.15,0.93,0.49,0.0003,0.0047,0.01,0.00,32.68,65.31,4199.63,1.00,25.02,0.00,0.05,0.19,1.48,0.04,0.89,97.40,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.25,0.00,0.00,0.00,0.50,0.00,1.04,4.37,0.01,0.15,0.93,0.49,0.0003,0.0047,0.01,0.00,0.00,0.01,0.00,56,32.68,65.31,4199.63,1.00,25.02,0.00,0.05,0.19,1.48,0.04,0.89,97.40,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.25,1.08,0.00,0.00,0.33,0.00,1.06,4.44,0.00,0.01,0.85,0.34,0.0010,0.0073,0.06,0.79,0.03,0.02,99.10,56,0.89,2.70,4199.63,0.66,16.39,0.00,0.01,0.00,0.76,0.00,1.05,4.43,0.00,0.02,0.89,0.52,0.0003,0.0029,0.18,0.47,0.00,0.04,99.30,56,6.21,8.17,4199.63,1.52,38.01,0.00,0.07,0.00,0.08,0.00,1.04,4.37,0.00,0.00,0.90,0.31,0.0009,0.0102,0.07,4.27,0.11,3.48,92.06,56,0.24,3.03,4199.63,0.16,3.94,0.00,0.00,0.00,0.55,0.00,1.01,4.25,0.00,0.02,0.94,0.46,0.0002,0.0044,0.18,0.66,0.03,0.00,99.13,56,4.14,7.54,4199.63,1.10,27.44,0.00,0.05,0.00,0.49,0.00,1.06,4.44,0.00,0.02,0.95,0.40,0.0002,0.0056,0.15,0.70,0.03,0.02,99.10,56,3.23,6.61,4199.63,0.98,24.47,0.00,0.04,0.00,0.46,0.00,1.05,4.43,0.00,0.01,0.95,0.42,0.0003,0.0058,0.10,0.56,0.00,0.04,99.30,56,1.99,4.32,4199.63,0.92,23.03,0.00,0.02,0.00,0.49,0.01,1.04,4.38,0.00,0.07,0.96,0.54,0.0002,0.0047,0.68,3.66,0.11,3.48,92.06,56,14.83,29.99,4199.63,0.99,24.72,0.01,0.18,0.00,0.39,0.00,0.97,4.08,0.00,0.01,0.85,0.31,0.0009,0.0068,0.07,0.77,0.03,0.00,99.13,56,1.15,2.95,4199.63,0.78,19.58,0.00,0.01,,32.000
LinuxPCM,2024-12-03T16:11:11.529Z,0.00,0.48,0.00,1.06,4.45,0.01,0.09,0.92,0.46,0.0003,0.0045,0.00,0.00,19.57,40.62,4198.25,0.96,24.09,0.00,0.03,0.11,1.68,0.01,0.37,97.82,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.20,0.00,0.00,0.00,0.48,0.00,1.06,4.45,0.01,0.09,0.92,0.46,0.0003,0.0045,0.00,0.00,0.00,0.01,0.00,56,19.57,40.62,4198.25,0.96,24.09,0.00,0.03,0.11,1.68,0.01,0.37,97.82,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.20,1.04,0.00,0.00,0.43,0.00,1.06,4.44,0.00,0.00,0.81,0.37,0.0010,0.0057,0.04,0.31,0.00,0.09,99.57,56,0.70,1.62,4198.25,0.86,21.60,0.00,0.01,0.00,0.72,0.00,1.06,4.46,0.00,0.01,0.91,0.44,0.0003,0.0036,0.08,0.35,0.03,0.00,99.54,57,2.55,3.54,4198.25,1.44,36.07,0.00,0.03,0.00,0.55,0.00,1.06,4.45,0.00,0.02,0.90,0.57,0.0003,0.0032,0.24,2.51,0.00,1.32,95.92,56,5.92,10.75,4198.25,1.10,27.54,0.00,0.07,0.00,0.57,0.00,1.05,4.43,0.00,0.01,0.92,0.49,0.0003,0.0042,0.11,3.56,0.00,0.08,96.25,56,2.70,4.69,4198.25,1.15,28.74,0.00,0.03,0.00,0.56,0.00,1.05,4.42,0.00,0.01,0.95,0.48,0.0002,0.0044,0.08,0.26,0.00,0.09,99.57,56,1.92,3.44,4198.25,1.11,27.84,0.00,0.02,0.00,0.74,0.00,1.05,4.42,0.00,0.01,0.91,0.55,0.0002,0.0030,0.13,0.30,0.03,0.00,99.54,57,4.09,5.53,4198.25,1.48,36.91,0.00,0.05,0.00,0.08,0.00,1.07,4.50,0.00,0.02,0.99,0.22,0.0002,0.0249,0.20,2.55,0.00,1.32,95.92,56,0.75,9.00,4198.25,0.17,4.18,0.00,0.01,0.00,0.46,0.00,1.06,4.46,0.00,0.01,0.81,0.33,0.0010,0.0054,0.05,3.62,0.00,0.08,96.25,56,0.95,2.05,4198.25,0.92,23.12,0.00,0.01,,33.000
LinuxPCM,2024-12-03T16:11:12.529Z,0.00,0.42,0.00,1.01,4.26,0.01,0.11,0.91,0.45,0.0005,0.0058,0.01,0.00,19.03,44.85,4202.23,0.85,21.21,0.00,0.03,0.13,1.22,0.02,0.50,98.13,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.07,0.00,0.00,0.00,0.42,0.00,1.01,4.26,0.01,0.11,0.91,0.45,0.0005,0.0058,0.01,0.00,0.00,0.01,0.00,56,19.03,44.85,4202.23,0.85,21.21,0.00,0.03,0.13,1.22,0.02,0.50,98.13,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.07,0.91,0.00,0.00,0.66,0.00,1.05,4.43,0.00,0.01,0.83,0.36,0.0005,0.0032,0.07,0.46,0.00,0.06,99.41,56,1.92,2.93,4202.23,1.31,32.80,0.00,0.02,0.00,0.39,0.00,1.01,4.26,0.00,0.01,0.82,0.39,0.0014,0.0086,0.09,0.54,0.00,0.00,99.37,57,1.54,3.94,4202.23,0.78,19.60,0.00,0.02,0.00,0.45,0.00,1.01,4.23,0.00,0.02,0.94,0.58,0.0003,0.0052,0.25,3.09,0.06,1.77,94.83,57,4.72,10.47,4202.23,0.90,22.54,0.00,0.06,0.00,0.68,0.00,1.01,4.24,0.00,0.02,0.89,0.53,0.0004,0.0036,0.23,0.68,0.00,0.16,98.93,57,6.67,9.78,4202.23,1.36,34.10,0.00,0.08,0.00,0.39,0.00,1.02,4.28,0.00,0.01,0.90,0.39,0.0006,0.0072,0.08,0.45,0.00,0.06,99.41,56,1.32,3.36,4202.23,0.78,19.61,0.00,0.02,0.00,0.42,0.00,0.99,4.15,0.00,0.01,0.93,0.38,0.0004,0.0063,0.06,0.58,0.00,0.00,99.37,57,0.96,2.29,4202.23,0.84,20.88,0.00,0.01,0.00,0.09,0.00,1.05,4.42,0.00,0.02,0.99,0.22,0.0003,0.0238,0.21,3.12,0.06,1.77,94.83,57,0.83,9.46,4202.23,0.17,4.37,0.00,0.01,0.00,0.41,0.00,0.90,3.79,0.00,0.01,0.86,0.31,0.0009,0.0065,0.07,0.84,0.00,0.16,98.93,57,1.07,2.63,4202.23,0.82,20.42,0.00,0.01,,32.000
LinuxPCM,2024-12-03T16:11:13.529Z,0.00,0.50,0.00,1.05,4.40,0.01,0.15,0.92,0.50,0.0003,0.0046,0.01,0.00,32.21,64.27,4197.93,1.00,25.06,0.00,0.05,0.18,1.42,0.01,0.48,97.90,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.26,0.00,0.00,0.00,0.50,0.00,1.05,4.40,0.01,0.15,0.92,0.50,0.0003,0.0046,0.01,0.00,0.00,0.01,0.00,56,32.21,64.27,4197.93,1.00,25.06,0.00,0.05,0.18,1.42,0.01,0.48,97.90,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.26,1.10,0.00,0.00,0.35,0.00,1.06,4.45,0.00,0.01,0.80,0.35,0.0012,0.0067,0.05,0.64,0.00,0.11,99.21,56,0.76,2.16,4197.93,0.71,17.66,0.00,0.01,0.00,0.45,0.00,1.06,4.44,0.00,0.01,0.93,0.41,0.0004,0.0058,0.10,0.59,0.00,0.00,99.31,56,1.90,4.23,4197.93,0.90,22.46,0.00,0.02,0.00,0.52,0.00,1.03,4.34,0.00,0.04,0.93,0.58,0.0003,0.0042,0.43,3.74,0.05,1.70,94.07,57,9.73,18.82,4197.93,1.03,25.85,0.00,0.12,0.00,0.16,0.00,0.98,4.10,0.00,0.00,0.90,0.27,0.0013,0.0145,0.04,0.83,0.00,0.11,99.02,56,0.27,1.72,4197.93,0.31,7.79,0.00,0.00,0.00,0.61,0.00,1.06,4.44,0.00,0.02,0.92,0.44,0.0003,0.0041,0.16,0.53,0.00,0.11,99.21,56,4.25,6.92,4197.93,1.23,30.71,0.00,0.05,0.00,0.69,0.00,1.05,4.42,0.00,0.02,0.92,0.53,0.0003,0.0033,0.16,0.53,0.00,0.00,99.31,56,4.91,7.12,4197.93,1.38,34.44,0.00,0.06,0.00,0.17,0.00,1.06,4.44,0.00,0.02,0.98,0.31,0.0002,0.0117,0.26,3.92,0.05,1.70,94.07,57,1.97,11.46,4197.93,0.34,8.62,0.00,0.02,0.00,0.71,0.00,1.06,4.45,0.00,0.03,0.87,0.56,0.0004,0.0035,0.27,0.61,0.00,0.11,99.02,56,8.42,11.84,4197.93,1.42,35.57,0.00,0.10,,32.000
LinuxPCM,2024-12-03T16:11:14.529Z,0.00,0.49,0.00,1.02,4.30,0.02,0.23,0.89,0.52,0.0004,0.0041,0.01,0.00,55.71,113.79,4202.39,0.98,24.48,0.00,0.08,0.33,2.10,0.04,1.03,96.50,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.51,0.00,0.00,0.00,0.49,0.00,1.02,4.30,0.02,0.23,0.89,0.52,0.0004,0.0041,0.01,0.00,0.00,0.02,0.00,56,55.71,113.79,4202.39,0.98,24.48,0.00,0.08,0.33,2.10,0.04,1.03,96.50,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.51,1.34,0.00,0.00,0.50,0.00,1.02,4.27,0.00,0.02,0.76,0.36,0.0011,0.0054,0.15,1.04,0.00,0.24,98.57,56,3.22,6.48,4202.39,0.99,24.86,0.00,0.04,0.00,0.40,0.01,1.04,4.39,0.00,0.03,0.89,0.60,0.0002,0.0021,0.71,1.09,0.03,0.01,98.16,57,12.59,31.35,4202.39,0.80,20.09,0.01,0.15,0.00,0.29,0.00,1.02,4.28,0.00,0.01,0.85,0.41,0.0009,0.0066,0.15,5.26,0.12,3.69,90.78,57,1.85,6.32,4202.39,0.59,14.64,0.00,0.02,0.00,0.46,0.00,1.02,4.30,0.00,0.02,0.87,0.69,0.0009,0.0067,0.13,1.20,0.03,0.16,98.48,57,2.52,5.52,4202.39,0.91,22.87,0.00,0.03,0.00,0.53,0.00,0.98,4.12,0.00,0.02,0.92,0.45,0.0003,0.0053,0.20,0.99,0.00,0.24,98.57,56,4.40,8.30,4202.39,1.06,26.52,0.00,0.05,0.00,0.60,0.00,0.97,4.06,0.00,0.02,0.86,0.41,0.0005,0.0044,0.22,1.58,0.03,0.01,98.16,57,5.35,8.95,4202.39,1.19,29.87,0.00,0.06,0.00,0.50,0.01,1.04,4.35,0.01,0.07,0.93,0.51,0.0003,0.0046,0.72,4.69,0.12,3.69,90.78,57,15.62,31.36,4202.39,1.00,24.91,0.01,0.19,0.00,0.65,0.00,1.02,4.30,0.00,0.04,0.86,0.53,0.0004,0.0036,0.36,0.97,0.03,0.16,98.48,57,10.14,15.51,4202.39,1.31,32.70,0.00,0.12,,33.000
LinuxPCM,2024-12-03T16:11:15.529Z,0.00,0.51,0.00,1.04,4.38,0.01,0.15,0.90,0.49,0.0004,0.0045,0.01,0.00,32.87,64.85,4198.03,1.01,25.34,0.00,0.05,0.18,1.38,0.02,0.54,97.88,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.22,0.00,0.00,0.00,0.51,0.00,1.04,4.38,0.01,0.15,0.90,0.49,0.0004,0.0045,0.01,0.00,0.00,0.01,0.00,56,32.87,64.85,4198.03,1.01,25.34,0.00,0.05,0.18,1.38,0.02,0.54,97.88,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.22,1.07,0.00,0.00,0.56,0.00,1.06,4.44,0.00,0.01,0.79,0.39,0.0006,0.0030,0.08,1.76,0.02,1.59,96.55,56,1.92,3.43,4198.03,1.12,27.93,0.00,0.02,0.00,0.15,0.00,1.05,4.43,0.00,0.00,0.74,0.31,0.0023,0.0111,0.02,0.81,0.02,0.05,99.09,57,0.16,1.10,4198.03,0.30,7.41,0.00,0.00,0.00,0.11,0.00,1.07,4.48,0.00,0.00,0.90,0.27,0.0012,0.0135,0.06,2.63,0.00,0.46,96.85,57,0.29,2.67,4198.03,0.22,5.40,0.00,0.00,0.00,0.66,0.00,1.02,4.30,0.00,0.02,0.85,0.48,0.0005,0.0035,0.22,0.67,0.03,0.09,99.00,57,6.10,9.26,4198.03,1.32,32.93,0.00,0.07,0.00,0.58,0.00,1.02,4.28,0.00,0.04,0.91,0.58,0.0003,0.0040,0.42,1.42,0.02,1.59,96.55,56,10.44,17.98,4198.03,1.16,29.03,0.00,0.12,0.00,0.70,0.00,1.06,4.46,0.00,0.03,0.92,0.56,0.0003,0.0035,0.25,0.59,0.02,0.05,99.09,57,7.68,10.98,4198.03,1.40,34.98,0.00,0.09,0.00,0.26,0.00,1.07,4.48,0.00,0.03,0.96,0.34,0.0003,0.0090,0.32,2.37,0.00,0.46,96.85,57,3.71,14.32,4198.03,0.52,12.96,0.00,0.04,0.00,0.50,0.00,1.05,4.42,0.00,0.01,0.85,0.42,0.0007,0.0050,0.12,0.77,0.03,0.09,99.00,57,2.57,5.11,4198.03,1.01,25.14,0.00,0.03,,32.000
