#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-03T16:14:01.093Z,0.57,1.27,0.45,0.87,3.64,0.03,1065.52,1.00,0.54,0.0000,0.0556,0.03,0.02,19172.07,15070.42,4202.46,2.54,63.61,1.14,28.47,51.63,43.87,0.11,0.09,4.30,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.57,0.00,0.00,0.57,1.27,0.45,0.87,3.64,0.03,1065.52,1.00,0.54,0.0000,0.0556,0.03,0.02,0.00,0.05,0.00, 0,19172.07,15070.42,4202.46,2.54,63.61,1.14,28.47,51.63,43.87,0.11,0.09,4.30,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.57,38.36,0.00,0.67,1.33,0.51,0.87,3.65,0.00,144.72,1.00,0.57,0.0000,0.0511,58.34,38.00,0.00,0.15,3.51, 1,2830.68,2129.69,4202.46,2.66,66.46,1.35,33.68,0.59,1.26,0.47,0.87,3.65,0.00,154.84,1.00,0.48,0.0000,0.0624,53.97,42.75,0.00,0.00,3.28, 0,2481.02,1970.90,4202.46,2.52,62.94,1.18,29.52,0.53,1.23,0.43,0.86,3.61,0.01,140.84,1.00,0.47,0.0000,0.0634,49.95,41.06,0.46,0.21,8.33, 4,2222.54,1806.39,4202.46,2.46,61.52,1.06,26.44,0.62,1.28,0.49,0.87,3.64,0.00,143.82,1.00,0.54,0.0000,0.0551,55.95,41.96,0.00,0.00,2.09, 3,2607.88,2039.06,4202.46,2.56,63.95,1.24,31.03,0.49,1.35,0.36,0.86,3.63,0.01,87.74,1.00,0.64,0.0000,0.0430,41.50,54.83,0.00,0.15,3.51, 1,2039.60,1506.50,4202.46,2.71,67.69,0.97,24.27,0.57,1.27,0.45,0.86,3.63,0.00,125.42,1.00,0.56,0.0000,0.0522,51.97,44.75,0.00,0.00,3.28, 0,2400.52,1884.94,4202.46,2.55,63.68,1.14,28.56,0.54,1.22,0.44,0.87,3.66,0.01,140.92,1.00,0.49,0.0000,0.0609,50.91,40.21,0.45,0.20,8.22, 4,2314.29,1890.86,4202.46,2.45,61.20,1.09,27.18,0.54,1.24,0.44,0.87,3.65,0.00,127.23,1.00,0.53,0.0000,0.0559,50.47,47.44,0.00,0.00,2.09, 3,2275.53,1842.08,4202.46,2.47,61.77,1.08,27.07,,32.000
LinuxPCM,2024-12-03T16:14:02.081Z,0.48,1.00,0.49,0.88,3.72,0.03,1065.64,1.00,0.45,0.0000,0.0655,0.03,0.02,16262.06,16291.60,4201.80,2.00,49.91,0.97,24.23,54.86,28.03,0.00,0.82,16.29,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.41,0.00,0.00,0.48,1.00,0.49,0.88,3.72,0.03,1065.64,1.00,0.45,0.0000,0.0655,0.03,0.02,0.00,0.04,0.00, 0,16262.06,16291.60,4201.80,2.00,49.91,0.97,24.23,54.86,28.03,0.00,0.82,16.29,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.41,36.25,0.00,0.45,0.89,0.51,0.89,3.76,0.01,129.39,1.00,0.43,0.0000,0.0679,57.11,17.95,0.00,2.52,22.42, 8,1905.74,2146.91,4201.80,1.78,44.38,0.91,22.68,0.69,1.03,0.67,0.88,3.69,0.00,184.48,1.00,0.47,0.0000,0.0638,76.31,3.22,0.00,0.23,20.25, 0,2891.72,2815.45,4201.80,2.05,51.35,1.38,34.41,0.51,1.20,0.42,0.88,3.70,0.01,135.93,1.00,0.47,0.0000,0.0637,48.09,40.71,0.00,0.53,10.67, 4,2132.68,1782.01,4201.80,2.39,59.84,1.02,25.38,0.56,1.06,0.53,0.89,3.73,0.00,137.28,1.00,0.51,0.0000,0.0588,59.25,29.05,0.00,0.00,11.70, 3,2334.84,2211.18,4201.80,2.11,52.80,1.11,27.78,0.39,0.84,0.47,0.89,3.74,0.00,122.80,1.00,0.38,0.0000,0.0744,52.38,22.68,0.00,2.52,22.42, 8,1651.19,1958.83,4201.80,1.69,42.15,0.79,19.65,0.24,0.68,0.35,0.88,3.69,0.00,83.74,1.00,0.30,0.0000,0.0842,39.66,39.87,0.00,0.23,20.25, 0,994.79,1464.04,4201.80,1.36,33.97,0.47,11.84,0.56,1.23,0.46,0.89,3.72,0.01,141.34,1.00,0.49,0.0000,0.0607,51.37,37.29,0.00,0.53,10.81, 4,2326.75,1888.16,4201.80,2.46,61.61,1.12,28.05,0.48,1.00,0.48,0.88,3.70,0.00,130.68,1.00,0.46,0.0000,0.0646,54.69,33.61,0.00,0.00,11.70, 3,2024.35,2025.01,4201.80,2.00,49.98,0.96,24.09,,33.000
LinuxPCM,2024-12-03T16:14:03.081Z,0.42,0.95,0.44,0.89,3.72,0.03,877.36,1.00,0.47,0.0000,0.0628,0.03,0.01,13959.77,14736.59,4202.71,1.89,47.36,0.83,20.76,49.47,21.24,0.01,0.41,28.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.23,0.00,0.00,0.42,0.95,0.44,0.89,3.72,0.03,877.36,1.00,0.47,0.0000,0.0628,0.03,0.01,0.00,0.04,0.00, 6,13959.77,14736.59,4202.71,1.89,47.36,0.83,20.76,49.47,21.24,0.01,0.41,28.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.23,32.03,0.00,0.63,1.18,0.54,0.89,3.73,0.00,156.15,1.00,0.51,0.0000,0.0588,60.40,15.63,0.00,0.08,23.89, 6,2656.98,2255.70,4202.71,2.36,58.89,1.26,31.61,0.41,0.96,0.43,0.88,3.70,0.01,111.98,1.00,0.46,0.0000,0.0644,48.74,11.32,0.03,1.13,38.77,10,1738.58,1803.33,4202.71,1.93,48.20,0.83,20.68,0.29,0.65,0.45,0.87,3.67,0.00,89.97,1.00,0.39,0.0000,0.0736,51.55,18.68,0.00,0.43,29.34,12,1221.99,1894.54,4202.71,1.29,32.25,0.58,14.54,0.59,1.14,0.52,0.89,3.72,0.00,112.54,1.00,0.62,0.0000,0.0454,58.24,18.30,0.00,0.00,23.46,10,2481.47,2170.98,4202.71,2.29,57.15,1.18,29.52,0.27,0.99,0.28,0.91,3.82,0.01,74.85,1.00,0.45,0.0000,0.0652,30.35,45.68,0.00,0.08,23.89, 6,1147.27,1160.99,4202.71,1.98,49.41,0.55,13.65,0.27,0.81,0.33,0.89,3.72,0.01,85.29,1.00,0.36,0.0000,0.0761,36.94,23.13,0.03,1.13,38.77,10,1120.53,1376.24,4202.71,1.63,40.71,0.53,13.33,0.52,0.85,0.62,0.88,3.71,0.00,152.82,1.00,0.42,0.0000,0.0695,69.74,0.49,0.00,0.43,29.34,12,2199.92,2592.73,4202.71,1.70,42.42,1.05,26.17,0.33,0.94,0.35,0.89,3.72,0.00,93.76,1.00,0.44,0.0000,0.0673,39.82,36.72,0.00,0.00,23.46,10,1393.04,1482.10,4202.71,1.88,47.00,0.66,16.57,,32.000
LinuxPCM,2024-12-03T16:14:04.082Z,0.45,1.10,0.41,0.89,3.72,0.03,918.25,1.00,0.50,0.0000,0.0602,0.03,0.01,15241.68,13820.46,4202.05,2.21,55.14,0.91,22.67,46.45,29.57,0.00,0.29,23.69,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.88,0.00,0.00,0.45,1.10,0.41,0.89,3.72,0.03,918.25,1.00,0.50,0.0000,0.0602,0.03,0.01,0.00,0.04,0.00, 0,15241.68,13820.46,4202.05,2.21,55.14,0.91,22.67,46.45,29.57,0.00,0.29,23.69,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.88,33.73,0.00,0.76,1.37,0.56,0.90,3.76,0.00,164.50,1.00,0.57,0.0000,0.0512,62.13,0.62,0.00,0.69,36.56, 1,3211.75,2339.27,4202.05,2.75,68.65,1.53,38.22,0.41,0.98,0.42,0.88,3.69,0.00,111.23,1.00,0.46,0.0000,0.0642,47.66,31.07,0.00,0.48,20.80, 0,1731.66,1758.80,4202.05,1.97,49.23,0.82,20.61,0.54,1.26,0.43,0.89,3.72,0.00,127.84,1.00,0.53,0.0000,0.0561,48.63,24.82,0.00,0.00,26.55, 3,2278.87,1809.51,4202.05,2.52,62.97,1.08,27.12,0.28,0.75,0.37,0.88,3.70,0.00,74.97,1.00,0.47,0.0000,0.0637,42.11,47.03,0.00,0.00,10.87, 1,1176.05,1558.96,4202.05,1.51,37.72,0.56,13.99,0.00,0.48,0.01,0.89,3.73,0.01,0.06,0.89,0.52,0.0006,0.0057,0.59,62.16,0.00,0.69,36.56, 1,10.49,21.95,4202.05,0.96,23.90,0.00,0.12,0.52,1.05,0.49,0.89,3.72,0.00,150.30,1.00,0.42,0.0000,0.0689,55.75,22.97,0.00,0.48,20.80, 0,2179.88,2076.20,4202.05,2.10,52.50,1.04,25.94,0.34,1.19,0.28,0.87,3.67,0.00,86.05,1.00,0.49,0.0000,0.0611,32.29,41.15,0.00,0.00,26.55, 3,1408.76,1184.32,4202.05,2.38,59.48,0.67,16.76,0.77,1.06,0.73,0.89,3.72,0.00,203.29,1.00,0.48,0.0000,0.0627,82.43,6.71,0.00,0.00,10.87, 1,3244.21,3071.45,4202.05,2.11,52.81,1.54,38.61,,32.000
LinuxPCM,2024-12-03T16:14:05.081Z,0.48,1.03,0.46,0.88,3.70,0.04,1002.16,1.00,0.48,0.0000,0.0626,0.02,0.01,16016.84,15608.30,4198.76,2.05,51.31,0.95,23.84,52.74,28.13,0.01,0.26,18.87,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.10,0.00,0.00,0.48,1.03,0.46,0.88,3.70,0.04,1002.16,1.00,0.48,0.0000,0.0626,0.02,0.01,0.00,0.04,0.00, 0,16016.84,15608.30,4198.76,2.05,51.31,0.95,23.84,52.74,28.13,0.01,0.26,18.87,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.10,34.90,0.00,0.71,1.19,0.60,0.88,3.71,0.01,165.90,1.00,0.53,0.0000,0.0558,67.48,22.99,0.02,0.63,8.89, 8,2971.93,2505.65,4198.76,2.37,59.30,1.42,35.39,0.48,0.86,0.55,0.88,3.68,0.00,134.99,1.00,0.44,0.0000,0.0676,62.94,4.66,0.00,0.12,32.28,10,1997.93,2317.97,4198.76,1.72,43.10,0.95,23.79,0.89,1.36,0.65,0.88,3.71,0.00,217.54,1.00,0.51,0.0000,0.0581,74.04,21.73,0.00,0.14,4.09, 0,3744.03,2747.30,4198.76,2.73,68.14,1.78,44.58,0.28,0.73,0.38,0.88,3.70,0.00,85.57,1.00,0.39,0.0000,0.0732,43.47,26.16,0.00,0.17,30.20, 0,1169.57,1609.23,4198.76,1.45,36.34,0.56,13.93,0.38,1.10,0.34,0.87,3.67,0.00,74.49,1.00,0.61,0.0000,0.0468,39.36,51.10,0.02,0.63,8.89, 8,1591.48,1446.05,4198.76,2.20,55.03,0.76,18.95,0.29,0.69,0.42,0.88,3.70,0.00,100.62,1.00,0.32,0.0000,0.0815,48.01,19.59,0.00,0.12,32.28,10,1234.41,1776.68,4198.76,1.39,34.74,0.59,14.70,0.27,1.31,0.21,0.88,3.68,0.01,71.97,1.00,0.47,0.0000,0.0629,23.80,71.96,0.00,0.14,4.09, 0,1144.17,876.54,4198.76,2.61,65.27,0.55,13.63,0.52,0.93,0.55,0.88,3.71,0.00,151.07,1.00,0.42,0.0000,0.0698,62.82,6.81,0.00,0.17,30.20, 0,2163.31,2328.89,4198.76,1.86,46.45,1.03,25.76,,32.000
LinuxPCM,2024-12-03T16:14:06.085Z,0.50,1.24,0.40,0.87,3.65,0.08,940.78,1.00,0.53,0.0000,0.0558,0.06,0.03,16849.56,13592.91,4202.33,2.48,61.98,1.00,25.05,46.52,37.53,0.18,0.63,15.14,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.14,0.00,0.00,0.50,1.24,0.40,0.87,3.65,0.08,940.78,1.00,0.53,0.0000,0.0558,0.06,0.03,0.00,0.10,0.00, 0,16849.56,13592.91,4202.33,2.48,61.98,1.00,25.05,46.52,37.53,0.18,0.63,15.14,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.14,34.99,0.00,0.56,1.23,0.46,0.87,3.67,0.04,130.19,1.00,0.53,0.0000,0.0551,52.26,23.15,0.00,0.21,24.38, 1,2363.96,1917.83,4202.33,2.47,61.63,1.13,28.13,0.56,1.19,0.47,0.86,3.63,0.00,117.01,1.00,0.59,0.0000,0.0494,54.76,34.19,0.00,0.00,11.05, 0,2369.58,1986.69,4202.33,2.39,59.64,1.13,28.19,0.62,1.31,0.47,0.87,3.63,0.00,154.77,1.00,0.50,0.0000,0.0596,54.47,44.34,0.00,0.04,1.16, 2,2598.41,1980.32,4202.33,2.62,65.61,1.24,30.92,0.58,1.30,0.45,0.88,3.68,0.01,129.61,1.00,0.55,0.0000,0.0529,51.26,21.75,0.72,2.26,24.01, 2,2451.37,1888.80,4202.33,2.60,64.89,1.17,29.17,0.32,1.15,0.28,0.87,3.63,0.01,77.67,1.00,0.51,0.0000,0.0575,32.35,43.07,0.00,0.21,24.38, 1,1350.83,1175.81,4202.33,2.30,57.44,0.64,16.07,0.50,1.14,0.44,0.87,3.65,0.00,138.23,1.00,0.45,0.0000,0.0659,50.30,38.65,0.00,0.00,11.05, 0,2098.84,1837.27,4202.33,2.28,57.12,1.00,24.97,0.56,1.31,0.43,0.87,3.65,0.01,143.53,1.00,0.47,0.0000,0.0607,49.27,49.54,0.00,0.04,1.15, 2,2363.60,1805.51,4202.33,2.62,65.46,1.12,28.04,0.30,1.25,0.24,0.87,3.64,0.01,49.77,1.00,0.67,0.0000,0.0397,27.45,45.56,0.72,2.26,24.01, 2,1252.96,1000.68,4202.33,2.50,62.61,0.60,14.91,,33.000
LinuxPCM,2024-12-03T16:14:07.082Z,0.49,1.00,0.49,0.86,3.62,0.25,926.55,1.00,0.50,0.0000,0.0565,0.18,0.10,16388.77,16451.35,4198.38,1.99,49.81,0.98,24.41,56.91,28.05,0.00,0.43,14.61,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.12,0.00,0.00,0.49,1.00,0.49,0.86,3.62,0.25,926.55,1.00,0.50,0.0000,0.0565,0.18,0.10,0.00,0.28,0.00, 0,16388.77,16451.35,4198.38,1.99,49.81,0.98,24.41,56.91,28.05,0.00,0.43,14.61,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.12,34.92,0.00,0.54,1.19,0.45,0.87,3.63,0.02,126.86,1.00,0.53,0.0000,0.0559,52.40,25.55,0.00,0.60,21.46, 1,2269.70,1902.90,4198.38,2.39,59.64,1.08,27.03,0.42,1.14,0.37,0.86,3.59,0.03,91.99,1.00,0.51,0.0000,0.0520,43.17,38.26,0.00,0.37,18.20, 0,1769.02,1551.40,4198.38,2.28,57.01,0.84,21.07,0.50,0.90,0.55,0.86,3.63,0.07,109.73,1.00,0.47,0.0000,0.0528,63.57,22.13,0.00,0.49,13.80, 4,2079.34,2307.57,4198.38,1.80,45.05,0.99,24.76,0.53,0.87,0.61,0.86,3.61,0.02,141.22,1.00,0.46,0.0000,0.0634,70.81,23.98,0.00,0.27,4.94, 2,2228.88,2551.74,4198.38,1.75,43.67,1.06,26.54,0.37,1.12,0.33,0.86,3.61,0.01,89.57,1.00,0.51,0.0000,0.0579,38.31,39.64,0.00,0.60,21.46, 1,1545.68,1380.75,4198.38,2.24,55.97,0.74,18.41,0.52,1.20,0.43,0.86,3.61,0.04,131.58,1.00,0.46,0.0000,0.0603,50.44,30.99,0.00,0.37,18.20, 0,2182.58,1818.45,4198.38,2.40,60.01,1.04,25.99,0.49,0.87,0.56,0.86,3.62,0.05,85.37,1.00,0.59,0.0000,0.0420,64.83,20.84,0.00,0.49,13.85, 4,2033.19,2338.63,4198.38,1.74,43.47,0.97,24.29,0.54,0.88,0.62,0.86,3.62,0.01,150.23,1.00,0.45,0.0000,0.0659,71.79,23.00,0.00,0.27,4.94, 2,2280.39,2599.91,4198.38,1.75,43.86,1.09,27.16,,33.000
LinuxPCM,2024-12-03T16:14:08.082Z,0.40,1.12,0.36,0.85,3.58,0.15,785.64,1.00,0.50,0.0000,0.0586,0.12,0.08,13408.37,11943.54,4202.70,2.25,56.13,0.80,19.94,41.68,27.82,0.02,0.81,29.67,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.90,0.00,0.00,0.40,1.12,0.36,0.85,3.58,0.15,785.64,1.00,0.50,0.0000,0.0586,0.12,0.08,0.00,0.20,0.00,12,13408.37,11943.54,4202.70,2.25,56.13,0.80,19.94,41.68,27.82,0.02,0.81,29.67,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.90,27.69,0.00,0.14,0.64,0.22,0.85,3.55,0.04,38.27,1.00,0.40,0.0001,0.0644,26.03,43.56,0.03,0.08,30.30,14,593.92,925.72,4202.70,1.28,32.08,0.28,7.07,0.30,1.27,0.24,0.85,3.57,0.05,62.04,1.00,0.54,0.0000,0.0490,27.87,43.34,0.00,1.12,27.66,12,1265.63,996.23,4202.70,2.54,63.52,0.60,15.06,0.49,1.10,0.45,0.85,3.59,0.01,133.73,1.00,0.46,0.0000,0.0645,52.52,13.75,0.02,1.15,32.56,14,2072.78,1886.66,4202.70,2.20,54.93,0.99,24.66,0.52,1.25,0.41,0.86,3.59,0.01,137.25,1.00,0.47,0.0000,0.0632,48.41,22.53,0.02,0.87,28.17,15,2170.67,1741.30,4202.70,2.49,62.33,1.03,25.82,0.65,1.10,0.59,0.85,3.58,0.01,153.69,1.00,0.53,0.0000,0.0566,68.72,0.87,0.03,0.08,30.30,14,2715.92,2464.99,4202.70,2.20,55.09,1.29,32.31,0.52,1.30,0.40,0.85,3.56,0.01,132.16,1.00,0.50,0.0000,0.0600,47.57,23.64,0.00,1.12,27.66,12,2201.65,1693.53,4202.70,2.60,65.00,1.05,26.19,0.27,0.97,0.28,0.85,3.59,0.01,58.87,1.00,0.57,0.0000,0.0514,32.83,33.44,0.02,1.15,32.56,14,1144.27,1178.16,4202.70,1.94,48.56,0.54,13.61,0.30,1.18,0.25,0.85,3.58,0.01,69.64,1.00,0.53,0.0000,0.0560,29.51,41.42,0.02,0.87,28.17,15,1243.53,1056.95,4202.70,2.35,58.83,0.59,14.79,,32.000
LinuxPCM,2024-12-03T16:14:09.083Z,0.00,0.47,0.00,1.06,4.43,0.02,0.20,0.87,0.51,0.0005,0.0039,0.02,0.01,51.26,108.66,4202.53,0.94,23.58,0.00,0.08,0.31,2.61,0.02,0.54,96.52,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.74,0.00,0.00,0.00,0.47,0.00,1.06,4.43,0.02,0.20,0.87,0.51,0.0005,0.0039,0.02,0.01,0.00,0.02,0.00,15,51.26,108.66,4202.53,0.94,23.58,0.00,0.08,0.31,2.61,0.02,0.54,96.52,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.74,2.57,0.00,0.00,0.40,0.01,1.07,4.49,0.00,0.03,0.90,0.56,0.0002,0.0023,0.84,3.93,0.00,0.00,95.23,16,15.03,37.75,4202.53,0.80,19.90,0.01,0.18,0.00,0.63,0.01,1.03,4.32,0.01,0.05,0.85,0.55,0.0006,0.0038,0.52,2.04,0.08,1.50,95.86,15,14.15,22.38,4202.53,1.26,31.62,0.01,0.17,0.00,0.33,0.00,1.06,4.46,0.00,0.01,0.83,0.46,0.0009,0.0056,0.11,2.96,0.02,0.47,96.44,17,1.56,4.71,4202.53,0.66,16.54,0.00,0.02,0.00,0.61,0.00,1.04,4.37,0.00,0.02,0.92,0.51,0.0003,0.0038,0.23,1.05,0.00,0.18,98.54,17,6.30,10.26,4202.53,1.23,30.69,0.00,0.07,0.00,0.39,0.00,1.07,4.48,0.00,0.01,0.70,0.33,0.0016,0.0054,0.05,4.72,0.00,0.00,95.23,16,0.95,2.46,4202.53,0.77,19.29,0.00,0.01,0.00,0.14,0.00,1.04,4.38,0.00,0.00,0.84,0.34,0.0015,0.0114,0.04,2.52,0.08,1.50,95.86,15,0.26,1.89,4202.53,0.28,6.94,0.00,0.00,0.00,0.44,0.00,1.06,4.47,0.00,0.04,0.91,0.38,0.0004,0.0050,0.44,2.62,0.02,0.47,96.44,17,8.78,19.78,4202.53,0.89,22.19,0.00,0.10,0.00,0.45,0.00,1.06,4.45,0.00,0.03,0.86,0.53,0.0009,0.0068,0.21,1.07,0.00,0.18,98.54,17,4.24,9.45,4202.53,0.90,22.41,0.00,0.05,,33.000
LinuxPCM,2024-12-03T16:14:10.082Z,0.00,0.50,0.00,1.03,4.33,0.01,0.16,0.91,0.49,0.0004,0.0046,0.01,0.00,33.83,67.09,4198.09,1.01,25.22,0.00,0.05,0.19,1.52,0.10,0.63,97.56,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.07,0.00,0.00,0.00,0.50,0.00,1.03,4.33,0.01,0.16,0.91,0.49,0.0004,0.0046,0.01,0.00,0.00,0.01,0.00,16,33.83,67.09,4198.09,1.01,25.22,0.00,0.05,0.19,1.52,0.10,0.63,97.56,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.07,1.90,0.00,0.00,0.34,0.00,1.05,4.41,0.00,0.01,0.83,0.37,0.0011,0.0068,0.06,0.93,0.00,0.11,98.91,17,0.87,2.56,4198.09,0.68,17.07,0.00,0.01,0.00,0.18,0.00,1.04,4.36,0.00,0.00,0.72,0.45,0.0030,0.0117,0.05,2.00,0.41,1.88,95.66,16,0.41,2.27,4198.09,0.36,9.06,0.00,0.00,0.00,0.09,0.00,1.06,4.47,0.00,0.00,0.80,0.27,0.0022,0.0127,0.06,2.82,0.00,0.21,96.91,18,0.22,2.60,4198.09,0.17,4.31,0.00,0.00,0.00,0.42,0.00,0.96,4.02,0.00,0.02,0.95,0.41,0.0003,0.0065,0.15,0.78,0.00,0.31,98.75,18,2.55,6.02,4198.09,0.85,21.16,0.00,0.03,0.00,0.75,0.00,1.04,4.37,0.00,0.03,0.87,0.53,0.0004,0.0032,0.31,0.68,0.00,0.11,98.91,17,9.97,13.33,4198.09,1.50,37.41,0.00,0.12,0.00,0.59,0.00,1.01,4.25,0.00,0.04,0.93,0.58,0.0003,0.0040,0.41,1.64,0.41,1.88,95.66,16,10.26,17.53,4198.09,1.17,29.27,0.00,0.12,0.00,0.30,0.00,1.06,4.47,0.00,0.04,0.96,0.36,0.0003,0.0079,0.35,2.53,0.00,0.21,96.91,18,4.66,15.58,4198.09,0.60,14.96,0.00,0.06,0.00,0.68,0.00,1.05,4.39,0.00,0.02,0.91,0.53,0.0003,0.0033,0.16,0.77,0.00,0.31,98.75,18,4.88,7.21,4198.09,1.35,33.87,0.00,0.06,,32.000
