#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-03T16:12:06.343Z,0.29,1.65,0.18,1.06,4.45,0.02,56.25,1.00,0.95,0.0000,0.0058,0.02,0.02,9710.85,5896.92,4197.90,3.29,82.34,0.58,14.46,16.58,16.71,0.01,0.42,66.28,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.01,0.00,0.00,0.29,1.65,0.18,1.06,4.45,0.02,56.25,1.00,0.95,0.0000,0.0058,0.02,0.02,0.00,0.04,0.00,16,9710.85,5896.92,4197.90,3.29,82.34,0.58,14.46,16.58,16.71,0.01,0.42,66.28,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.01,30.81,0.00,0.00,0.39,0.00,1.05,4.43,0.00,0.05,0.96,0.34,0.0004,0.0098,0.33,35.94,0.00,0.00,63.74,35,5.59,14.45,4197.90,0.77,19.35,0.00,0.07,0.19,1.47,0.13,1.05,4.43,0.01,8.72,1.00,0.90,0.0000,0.0111,12.05,6.32,0.04,1.52,80.07,16,783.99,532.93,4197.90,2.94,73.55,0.37,9.34,0.57,1.69,0.34,1.06,4.47,0.00,10.94,1.00,0.96,0.0000,0.0045,31.89,0.96,0.00,0.08,67.08,37,2404.48,1423.54,4197.90,3.38,84.45,1.15,28.64,0.81,1.71,0.48,1.06,4.46,0.00,17.39,1.00,0.96,0.0000,0.0051,44.96,0.70,0.00,0.09,54.26,34,3420.33,2003.36,4197.90,3.41,85.36,1.63,40.74,0.62,1.68,0.37,1.05,4.43,0.00,11.87,1.00,0.96,0.0000,0.0045,35.36,0.90,0.00,0.00,63.73,35,2622.78,1565.06,4197.90,3.35,83.79,1.25,31.24,0.11,1.38,0.08,1.06,4.45,0.00,7.23,1.00,0.87,0.0000,0.0154,7.67,10.70,0.04,1.52,80.07,16,469.43,340.62,4197.90,2.76,68.91,0.22,5.59,0.00,0.14,0.00,1.06,4.44,0.00,0.03,0.96,0.24,0.0007,0.0180,0.24,32.60,0.00,0.08,67.08,37,1.50,10.83,4197.90,0.28,6.95,0.00,0.02,0.00,0.45,0.00,1.05,4.39,0.00,0.01,0.74,0.49,0.0012,0.0050,0.14,45.52,0.00,0.09,54.26,34,2.75,6.12,4197.90,0.90,22.50,0.00,0.03,,32.000
LinuxPCM,2024-12-03T16:12:07.343Z,0.34,1.62,0.21,1.05,4.43,0.02,76.36,1.00,0.94,0.0000,0.0068,0.02,0.01,11289.70,6982.40,4201.83,3.23,80.84,0.67,16.79,19.69,18.76,0.00,0.27,61.28,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.14,0.00,0.00,0.34,1.62,0.21,1.05,4.43,0.02,76.36,1.00,0.94,0.0000,0.0068,0.02,0.01,0.00,0.03,0.00,16,11289.70,6982.40,4201.83,3.23,80.84,0.67,16.79,19.69,18.76,0.00,0.27,61.28,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.14,33.99,0.00,0.59,1.68,0.35,1.05,4.41,0.00,12.36,1.00,0.96,0.0000,0.0050,33.58,17.96,0.00,0.04,48.41,17,2489.40,1482.89,4201.83,3.36,83.94,1.18,29.62,0.04,0.69,0.05,1.05,4.42,0.01,12.22,1.00,0.30,0.0000,0.0803,4.98,20.16,0.00,0.47,74.39,16,152.18,219.93,4201.83,1.38,34.60,0.07,1.81,0.81,1.68,0.48,1.06,4.43,0.00,15.57,1.00,0.96,0.0000,0.0046,45.70,0.85,0.02,0.40,53.03,38,3414.00,2026.89,4201.83,3.37,84.22,1.63,40.63,0.54,1.70,0.32,1.06,4.45,0.00,11.17,1.00,0.96,0.0000,0.0049,30.22,0.36,0.00,0.15,69.27,35,2283.19,1346.92,4201.83,3.39,84.76,1.09,27.17,0.32,1.65,0.19,1.06,4.44,0.00,6.08,1.00,0.96,0.0000,0.0046,18.11,33.43,0.00,0.04,48.41,17,1325.51,803.97,4201.83,3.30,82.44,0.63,15.77,0.38,1.50,0.26,1.05,4.42,0.00,18.87,1.00,0.90,0.0000,0.0117,24.33,0.80,0.00,0.47,74.39,16,1615.02,1075.65,4201.83,3.00,75.07,0.77,19.22,0.00,0.41,0.01,1.05,4.43,0.00,0.08,0.96,0.40,0.0004,0.0081,0.54,46.01,0.02,0.40,53.03,38,9.67,23.76,4201.83,0.81,20.34,0.00,0.12,0.00,0.31,0.00,1.05,4.42,0.00,0.01,0.89,0.40,0.0007,0.0068,0.05,30.53,0.00,0.15,69.27,35,0.74,2.40,4201.83,0.62,15.41,0.00,0.01,,32.000
LinuxPCM,2024-12-03T16:12:08.343Z,0.36,1.69,0.21,1.05,4.43,0.02,58.33,1.00,0.96,0.0000,0.0048,0.02,0.01,12075.97,7155.12,4197.83,3.38,84.39,0.72,17.98,20.21,20.65,0.02,0.33,58.79,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.02,0.00,0.00,0.36,1.69,0.21,1.05,4.43,0.02,58.33,1.00,0.96,0.0000,0.0048,0.02,0.01,0.00,0.03,0.00,15,12075.97,7155.12,4197.83,3.38,84.39,0.72,17.98,20.21,20.65,0.02,0.33,58.79,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.02,34.82,0.00,0.54,1.70,0.32,1.05,4.42,0.00,11.41,1.00,0.96,0.0000,0.0050,30.44,28.91,0.00,0.09,40.56,36,2279.78,1343.50,4197.83,3.39,84.84,1.09,27.15,0.00,0.65,0.01,1.05,4.42,0.01,0.06,0.88,0.51,0.0004,0.0040,0.52,24.03,0.10,1.10,74.25,39,15.02,23.18,4197.83,1.30,32.40,0.01,0.18,0.59,1.68,0.35,1.06,4.45,0.00,11.38,1.00,0.96,0.0000,0.0046,33.26,0.87,0.00,0.00,65.88,15,2491.44,1479.84,4197.83,3.37,84.18,1.19,29.68,0.81,1.72,0.47,1.06,4.43,0.00,17.88,1.00,0.96,0.0000,0.0052,44.92,0.50,0.00,0.12,54.45,37,3415.53,1990.74,4197.83,3.43,85.79,1.63,40.68,0.50,1.68,0.30,1.05,4.41,0.00,9.59,1.00,0.96,0.0000,0.0045,28.60,30.75,0.00,0.09,40.56,36,2118.58,1261.56,4197.83,3.36,83.97,1.01,25.23,0.42,1.69,0.25,1.05,4.42,0.00,7.94,1.00,0.96,0.0000,0.0045,23.47,1.09,0.10,1.10,74.25,39,1748.85,1035.50,4197.83,3.38,84.44,0.83,20.83,0.00,0.34,0.00,1.06,4.45,0.00,0.07,0.97,0.37,0.0003,0.0103,0.45,33.68,0.00,0.00,65.88,15,6.67,19.89,4197.83,0.67,16.78,0.00,0.08,0.00,0.12,0.00,1.05,4.43,0.00,0.00,0.69,0.44,0.0020,0.0072,0.02,45.41,0.00,0.12,54.45,37,0.11,0.92,4197.83,0.25,6.17,0.00,0.00,,32.000
LinuxPCM,2024-12-03T16:12:09.343Z,0.37,1.69,0.22,1.05,4.43,0.02,59.68,1.00,0.96,0.0000,0.0048,0.02,0.01,12336.18,7316.28,4202.44,3.37,84.31,0.73,18.35,20.64,21.25,0.08,1.14,56.89,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.01,0.00,0.00,0.37,1.69,0.22,1.05,4.43,0.02,59.68,1.00,0.96,0.0000,0.0048,0.02,0.01,0.00,0.03,0.00,35,12336.18,7316.28,4202.44,3.37,84.31,0.73,18.35,20.64,21.25,0.08,1.14,56.89,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.01,35.84,0.00,0.81,1.71,0.48,1.05,4.41,0.00,17.65,1.00,0.96,0.0000,0.0052,45.32,15.66,0.00,0.00,39.02,37,3418.82,2001.67,4202.44,3.42,85.40,1.63,40.68,0.00,0.40,0.00,1.05,4.42,0.00,0.05,0.94,0.34,0.0005,0.0085,0.30,16.04,0.00,0.00,83.65,37,5.43,13.49,4202.44,0.80,20.12,0.00,0.06,0.76,1.68,0.45,1.06,4.44,0.00,14.56,1.00,0.96,0.0000,0.0045,42.90,1.67,0.33,4.39,50.71,38,3207.12,1904.21,4202.44,3.37,84.21,1.53,38.16,0.81,1.70,0.48,1.06,4.44,0.00,16.97,1.00,0.96,0.0000,0.0050,45.14,0.53,0.00,0.16,54.18,35,3413.80,2005.43,4202.44,3.40,85.11,1.62,40.62,0.27,1.67,0.16,1.05,4.42,0.00,5.20,1.00,0.96,0.0000,0.0046,15.42,45.56,0.00,0.00,39.02,37,1138.87,681.98,4202.44,3.34,83.50,0.54,13.55,0.27,1.68,0.16,1.05,4.42,0.00,5.18,1.00,0.96,0.0000,0.0045,15.33,1.02,0.00,0.00,83.65,37,1138.84,677.49,4202.44,3.36,84.05,0.54,13.55,0.00,0.40,0.01,1.05,4.42,0.00,0.06,0.92,0.51,0.0004,0.0056,0.56,44.00,0.33,4.39,50.71,38,10.03,24.84,4202.44,0.81,20.18,0.00,0.12,0.00,0.46,0.00,1.05,4.41,0.00,0.02,0.83,0.46,0.0010,0.0068,0.16,45.50,0.00,0.16,54.18,35,3.27,7.17,4202.44,0.91,22.81,0.00,0.04,,33.000
LinuxPCM,2024-12-03T16:12:10.343Z,0.34,1.69,0.20,1.05,4.43,0.02,55.83,1.00,0.96,0.0000,0.0048,0.02,0.01,11562.44,6856.51,4197.61,3.37,84.32,0.69,17.22,19.36,19.90,0.08,0.42,60.23,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.24,0.00,0.00,0.34,1.69,0.20,1.05,4.43,0.02,55.83,1.00,0.96,0.0000,0.0048,0.02,0.01,0.00,0.03,0.00,15,11562.44,6856.51,4197.61,3.37,84.32,0.69,17.22,19.36,19.90,0.08,0.42,60.23,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.24,34.07,0.00,0.75,1.71,0.44,1.05,4.42,0.00,16.51,1.00,0.96,0.0000,0.0052,41.66,19.85,0.32,0.96,37.22,29,3145.07,1840.56,4197.61,3.42,85.44,1.50,37.46,0.00,0.53,0.00,1.06,4.44,0.00,0.05,0.90,0.43,0.0005,0.0056,0.38,17.83,0.00,0.00,81.79,15,8.87,16.80,4197.61,1.06,26.41,0.00,0.11,0.81,1.68,0.48,1.06,4.44,0.00,15.53,1.00,0.96,0.0000,0.0045,45.85,0.88,0.00,0.70,52.57,36,3419.82,2033.06,4197.61,3.36,84.11,1.63,40.74,0.54,1.70,0.32,1.06,4.43,0.00,11.37,1.00,0.96,0.0000,0.0050,30.14,0.47,0.00,0.03,69.36,35,2275.40,1335.20,4197.61,3.41,85.21,1.08,27.10,0.34,1.68,0.20,1.05,4.43,0.00,6.42,1.00,0.96,0.0000,0.0045,19.06,42.45,0.32,0.96,37.22,29,1414.61,843.82,4197.61,3.35,83.82,0.67,16.85,0.31,1.68,0.18,1.05,4.42,0.00,5.89,1.00,0.96,0.0000,0.0046,17.35,0.86,0.00,0.00,81.79,15,1292.42,767.27,4197.61,3.37,84.22,0.62,15.39,0.00,0.33,0.00,1.05,4.42,0.00,0.05,0.94,0.44,0.0004,0.0075,0.42,46.31,0.00,0.70,52.57,36,6.10,18.64,4197.61,0.65,16.37,0.00,0.07,0.00,0.13,0.00,1.04,4.39,0.00,0.00,0.70,0.37,0.0026,0.0097,0.03,30.58,0.00,0.03,69.36,35,0.15,1.16,4197.61,0.26,6.44,0.00,0.00,,32.000
LinuxPCM,2024-12-03T16:12:11.344Z,0.37,1.67,0.22,1.05,4.43,0.02,56.98,1.00,0.96,0.0000,0.0046,0.02,0.01,12394.38,7399.89,4203.39,3.35,83.75,0.74,18.43,20.87,21.08,0.00,0.35,57.70,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.86,0.00,0.00,0.37,1.67,0.22,1.05,4.43,0.02,56.98,1.00,0.96,0.0000,0.0046,0.02,0.01,0.00,0.03,0.00,35,12394.38,7399.89,4203.39,3.35,83.75,0.74,18.43,20.87,21.08,0.00,0.35,57.70,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.86,36.68,0.00,0.27,1.65,0.16,1.05,4.43,0.00,5.29,1.00,0.96,0.0000,0.0046,15.64,46.10,0.00,0.84,37.41,35,1146.43,692.89,4203.39,3.31,82.73,0.55,13.64,0.00,0.47,0.00,1.05,4.43,0.00,0.03,0.89,0.28,0.0008,0.0081,0.16,28.48,0.00,0.00,71.35,37,3.40,7.19,4203.39,0.94,23.62,0.00,0.04,0.53,1.68,0.31,1.05,4.43,0.00,10.10,1.00,0.96,0.0000,0.0046,29.69,1.90,0.00,0.57,67.84,38,2213.67,1315.54,4203.39,3.37,84.14,1.05,26.33,0.81,1.69,0.48,1.05,4.43,0.00,16.02,1.00,0.96,0.0000,0.0047,45.61,0.21,0.00,0.00,54.18,36,3414.03,2021.59,4203.39,3.38,84.44,1.62,40.60,0.81,1.68,0.48,1.06,4.43,0.00,15.50,1.00,0.96,0.0000,0.0045,45.92,15.82,0.00,0.84,37.41,35,3412.72,2037.15,4203.39,3.35,83.76,1.62,40.60,0.50,1.69,0.30,1.05,4.42,0.00,9.65,1.00,0.96,0.0000,0.0045,28.35,0.29,0.00,0.00,71.36,37,2122.39,1255.16,4203.39,3.38,84.55,1.01,25.25,0.02,1.22,0.02,1.05,4.41,0.00,0.37,0.99,0.96,0.0000,0.0046,1.48,30.10,0.00,0.57,67.85,38,79.49,65.33,4203.39,2.43,60.84,0.04,0.95,0.00,0.45,0.00,1.05,4.41,0.00,0.01,0.90,0.41,0.0005,0.0063,0.11,45.70,0.00,0.00,54.18,36,2.25,5.05,4203.39,0.89,22.27,0.00,0.03,,33.000
LinuxPCM,2024-12-03T16:12:12.343Z,0.37,1.69,0.22,1.05,4.43,0.02,60.43,1.00,0.96,0.0000,0.0048,0.02,0.01,12499.56,7408.59,4198.63,3.37,84.36,0.74,18.61,20.91,21.14,0.00,0.30,57.65,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.65,0.00,0.00,0.37,1.69,0.22,1.05,4.43,0.02,60.43,1.00,0.96,0.0000,0.0048,0.02,0.01,0.00,0.03,0.00, 9,12499.56,7408.59,4198.63,3.37,84.36,0.74,18.61,20.91,21.14,0.00,0.30,57.65,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.65,36.51,0.00,0.71,1.71,0.42,1.05,4.42,0.00,15.14,1.00,0.96,0.0000,0.0051,39.48,21.38,0.00,0.00,39.14,33,2978.08,1743.46,4198.63,3.42,85.41,1.42,35.46,0.00,0.47,0.00,1.05,4.42,0.00,0.07,0.95,0.39,0.0004,0.0084,0.42,29.95,0.00,0.16,69.46, 9,8.83,18.70,4198.63,0.94,23.61,0.00,0.11,0.27,1.67,0.16,1.05,4.43,0.00,5.23,1.00,0.96,0.0000,0.0046,15.56,30.84,0.00,0.14,53.46,35,1148.23,688.82,4198.63,3.33,83.35,0.55,13.68,0.46,1.71,0.27,1.06,4.44,0.01,10.26,1.00,0.96,0.0000,0.0053,25.60,4.96,0.00,0.89,68.55,32,1939.96,1135.12,4198.63,3.42,85.45,0.92,23.11,0.37,1.68,0.22,1.06,4.44,0.00,7.16,1.00,0.96,0.0000,0.0045,21.17,39.69,0.00,0.00,39.14,33,1574.46,939.09,4198.63,3.35,83.83,0.75,18.75,0.53,1.68,0.32,1.06,4.44,0.00,10.13,1.00,0.96,0.0000,0.0045,29.87,0.52,0.00,0.16,69.46, 9,2228.17,1325.11,4198.63,3.36,84.07,1.06,26.53,0.54,1.69,0.32,1.05,4.43,0.00,10.87,1.00,0.96,0.0000,0.0048,30.45,15.96,0.00,0.14,53.45,35,2276.34,1348.56,4198.63,3.38,84.40,1.08,27.11,0.08,1.65,0.05,1.05,4.41,0.00,1.57,1.00,0.96,0.0000,0.0045,4.76,25.81,0.00,0.89,68.54,32,345.49,209.74,4198.63,3.29,82.36,0.16,4.12,,32.000
LinuxPCM,2024-12-03T16:12:13.343Z,0.34,1.69,0.20,1.05,4.43,0.01,55.69,1.00,0.96,0.0000,0.0049,0.02,0.01,11446.44,6760.46,4197.82,3.39,84.66,0.68,17.04,19.10,19.41,0.01,0.58,60.90,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.39,0.00,0.00,0.34,1.69,0.20,1.05,4.43,0.01,55.69,1.00,0.96,0.0000,0.0049,0.02,0.01,0.00,0.03,0.00,25,11446.44,6760.46,4197.82,3.39,84.66,0.68,17.04,19.10,19.41,0.01,0.58,60.90,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.39,33.19,0.00,0.80,1.72,0.47,1.05,4.41,0.00,17.80,1.00,0.96,0.0000,0.0053,44.30,16.20,0.00,0.00,39.50,25,3362.66,1954.24,4197.82,3.44,86.04,1.60,40.05,0.00,0.35,0.00,1.05,4.41,0.00,0.04,0.92,0.36,0.0007,0.0088,0.27,31.67,0.02,2.23,65.80,36,4.22,11.98,4197.82,0.70,17.62,0.00,0.05,0.54,1.69,0.32,1.05,4.42,0.00,10.39,1.00,0.96,0.0000,0.0046,30.53,15.75,0.00,0.00,53.72,25,2275.21,1347.78,4197.82,3.38,84.41,1.08,27.10,0.00,0.41,0.00,1.05,4.42,0.00,0.02,0.83,0.42,0.0010,0.0065,0.13,15.20,0.00,0.09,84.58,34,2.38,5.84,4197.82,0.82,20.40,0.00,0.03,0.28,1.68,0.17,1.06,4.45,0.00,5.40,1.00,0.96,0.0000,0.0045,15.94,44.56,0.00,0.00,39.50,25,1189.94,709.41,4197.82,3.35,83.87,0.57,14.17,0.56,1.68,0.33,1.06,4.44,0.00,10.55,1.00,0.96,0.0000,0.0045,31.19,0.75,0.02,2.23,65.80,36,2330.05,1384.73,4197.82,3.37,84.13,1.11,27.75,0.27,1.67,0.16,1.05,4.43,0.00,5.47,1.00,0.96,0.0000,0.0048,15.41,30.87,0.00,0.00,53.72,25,1142.18,682.22,4197.82,3.35,83.71,0.54,13.60,0.27,1.72,0.16,1.05,4.41,0.00,6.03,1.00,0.96,0.0000,0.0053,15.07,0.26,0.00,0.09,84.58,34,1139.81,664.26,4197.82,3.43,85.79,0.54,13.58,,32.000
LinuxPCM,2024-12-03T16:12:14.343Z,0.37,1.70,0.22,1.05,4.43,0.01,60.22,1.00,0.96,0.0000,0.0049,0.02,0.01,12325.38,7255.63,4202.09,3.40,84.94,0.73,18.33,20.48,20.95,0.01,0.46,58.10,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.99,0.00,0.00,0.37,1.70,0.22,1.05,4.43,0.01,60.22,1.00,0.96,0.0000,0.0049,0.02,0.01,0.00,0.03,0.00, 9,12325.38,7255.63,4202.09,3.40,84.94,0.73,18.33,20.48,20.95,0.01,0.46,58.10,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.99,35.84,0.00,0.27,1.69,0.16,1.05,4.42,0.00,5.75,1.00,0.96,0.0000,0.0050,15.25,43.26,0.00,0.11,41.38, 9,1140.31,674.29,4202.09,3.38,84.56,0.54,13.57,0.00,0.46,0.00,0.95,3.98,0.00,0.03,0.87,0.50,0.0009,0.0071,0.26,45.81,0.03,1.12,52.77,34,4.80,10.54,4202.09,0.91,22.77,0.00,0.06,0.27,1.69,0.16,1.05,4.42,0.00,5.19,1.00,0.96,0.0000,0.0046,15.22,45.37,0.00,0.00,39.41,34,1137.62,673.02,4202.09,3.38,84.52,0.54,13.54,0.00,0.63,0.00,1.01,4.26,0.00,0.03,0.85,0.56,0.0005,0.0036,0.27,0.28,0.01,0.62,98.81,33,7.27,11.49,4202.09,1.27,31.63,0.00,0.09,0.76,1.68,0.45,1.06,4.45,0.00,14.56,1.00,0.96,0.0000,0.0045,42.94,15.57,0.00,0.11,41.38, 9,3207.51,1909.89,4202.09,3.36,83.97,1.53,38.17,0.81,1.72,0.47,1.05,4.43,0.00,17.11,1.00,0.96,0.0000,0.0050,44.81,1.27,0.03,1.12,52.77,34,3412.67,1985.21,4202.09,3.44,85.95,1.62,40.61,0.81,1.72,0.47,1.05,4.42,0.00,17.54,1.00,0.96,0.0000,0.0051,45.00,15.59,0.00,0.00,39.41,34,3413.94,1987.91,4202.09,3.43,85.87,1.62,40.62,0.00,0.38,0.00,1.04,4.35,0.00,0.01,0.84,0.39,0.0010,0.0067,0.08,0.48,0.01,0.62,98.81,33,1.26,3.27,4202.09,0.77,19.18,0.00,0.01,,33.000
LinuxPCM,2024-12-03T16:12:15.343Z,0.37,1.68,0.22,1.05,4.43,0.02,59.01,1.00,0.96,0.0000,0.0047,0.02,0.01,12555.22,7462.68,4197.81,3.36,84.12,0.75,18.69,21.08,21.50,0.17,0.39,56.85,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.33,0.00,0.00,0.37,1.68,0.22,1.05,4.43,0.02,59.01,1.00,0.96,0.0000,0.0047,0.02,0.01,0.00,0.03,0.00, 9,12555.22,7462.68,4197.81,3.36,84.12,0.75,18.69,21.08,21.50,0.17,0.39,56.85,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.33,37.15,0.00,0.27,1.69,0.16,1.05,4.42,0.00,5.65,1.00,0.96,0.0000,0.0050,15.30,48.83,0.00,0.00,35.87,27,1140.44,676.57,4197.81,3.37,84.28,0.54,13.58,0.00,0.55,0.01,1.05,4.41,0.01,0.06,0.89,0.52,0.0005,0.0048,0.49,43.67,0.66,1.44,53.74, 9,11.84,21.68,4197.81,1.09,27.31,0.01,0.14,0.27,1.68,0.16,1.05,4.42,0.00,5.18,1.00,0.96,0.0000,0.0045,15.41,45.88,0.00,0.00,38.71,33,1142.52,681.38,4197.81,3.35,83.84,0.54,13.61,0.00,0.44,0.00,1.05,4.41,0.00,0.02,0.84,0.38,0.0008,0.0058,0.22,0.52,0.04,0.13,99.09,31,4.28,9.64,4197.81,0.89,22.21,0.00,0.05,0.86,1.68,0.51,1.06,4.44,0.00,16.42,1.00,0.96,0.0000,0.0045,48.62,15.50,0.00,0.00,35.87,27,3619.16,2156.86,4197.81,3.36,83.90,1.72,43.11,0.77,1.70,0.45,1.05,4.42,0.00,15.09,1.00,0.96,0.0000,0.0047,42.81,1.35,0.66,1.44,53.74, 9,3213.51,1892.21,4197.81,3.40,84.91,1.53,38.28,0.81,1.70,0.48,1.05,4.43,0.00,16.55,1.00,0.96,0.0000,0.0048,45.48,15.80,0.00,0.00,38.71,33,3415.39,2011.94,4197.81,3.40,84.88,1.63,40.68,0.00,0.65,0.00,1.05,4.41,0.00,0.03,0.89,0.57,0.0004,0.0034,0.28,0.46,0.04,0.13,99.09,31,8.08,12.41,4197.81,1.30,32.53,0.00,0.10,,32.000
