#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-03T16:34:50.867Z,0.95,2.59,0.37,0.73,3.06,8.39,9.85,0.15,0.42,0.0003,0.0003,16.54,10.95,31924.76,12314.65,4199.49,5.18,129.62,1.90,47.51,50.34,49.66,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.17,0.00,0.00,0.95,2.59,0.37,0.73,3.06,8.39,9.85,0.15,0.42,0.0003,0.0003,16.54,10.95,0.00,27.49,0.00, 0,31924.76,12314.65,4199.49,5.18,129.62,1.90,47.51,50.34,49.66,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.17,20.94,0.00,0.00,0.40,0.01,0.72,3.04,0.01,0.08,0.86,0.44,0.0009,0.0071,0.95,99.05,0.00,0.00,0.00, 0,11.64,29.01,4199.49,0.80,20.06,0.01,0.14,0.71,2.12,0.34,0.73,3.06,0.14,0.18,0.18,0.49,0.0000,0.0001,46.16,53.84,0.00,0.00,0.00, 0,2991.55,1410.89,4199.49,4.24,106.02,1.42,35.62,2.06,2.84,0.73,0.73,3.06,2.83,3.30,0.14,0.42,0.0003,0.0004,99.85,0.15,0.00,0.00,0.00, 8,8665.39,3053.05,4199.49,5.68,141.91,4.13,103.17,1.87,2.57,0.73,0.73,3.06,2.57,2.89,0.11,0.41,0.0003,0.0004,99.85,0.15,0.00,0.00,0.00, 7,7832.98,3053.02,4199.49,5.13,128.28,3.73,93.26,2.11,2.90,0.73,0.73,3.06,2.56,2.96,0.13,0.41,0.0003,0.0003,99.85,0.15,0.00,0.00,0.00, 0,8851.95,3053.04,4199.49,5.80,144.97,4.22,105.39,0.85,2.14,0.39,0.73,3.06,0.25,0.31,0.19,0.41,0.0001,0.0001,54.15,45.85,0.00,0.00,0.00, 0,3551.82,1656.21,4199.49,4.29,107.23,1.69,42.29,0.00,0.27,0.01,0.73,3.08,0.01,0.08,0.86,0.48,0.0012,0.0087,1.06,98.94,0.00,0.00,0.00, 8,8.63,32.49,4199.49,0.53,13.28,0.00,0.10,0.00,0.40,0.01,0.73,3.06,0.01,0.06,0.84,0.55,0.0009,0.0059,0.88,99.12,0.00,0.00,0.00, 7,10.80,26.94,4199.49,0.80,20.04,0.01,0.13,,33.000
LinuxPCM,2024-12-03T16:34:51.867Z,0.86,2.32,0.37,0.74,3.09,9.01,10.02,0.10,0.41,0.0003,0.0003,16.68,11.34,28826.29,12447.46,4200.47,4.63,115.79,1.72,42.89,50.36,49.64,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.01,0.00,0.00,0.86,2.32,0.37,0.74,3.09,9.01,10.02,0.10,0.41,0.0003,0.0003,16.68,11.34,0.00,28.02,0.00, 0,28826.29,12447.46,4200.47,4.63,115.79,1.72,42.89,50.36,49.64,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.01,20.74,0.00,0.72,2.48,0.29,0.73,3.08,0.84,0.93,0.09,0.37,0.0003,0.0003,39.71,60.29,0.00,0.00,0.00, 0,3030.08,1223.10,4200.47,4.95,123.87,1.44,36.07,1.37,1.87,0.73,0.74,3.09,1.74,1.87,0.07,0.50,0.0003,0.0003,99.80,0.20,0.00,0.00,0.00, 2,5754.66,3083.45,4200.47,3.73,93.32,2.74,68.50,1.84,2.50,0.73,0.74,3.09,2.21,2.45,0.10,0.39,0.0003,0.0003,99.80,0.20,0.00,0.00,0.00, 5,7717.05,3083.45,4200.47,5.01,125.14,3.67,91.86,1.83,2.49,0.73,0.74,3.09,2.48,2.66,0.07,0.37,0.0003,0.0003,99.80,0.20,0.00,0.00,0.00, 6,7689.28,3083.38,4200.47,4.99,124.69,3.66,91.53,1.10,2.42,0.45,0.74,3.10,1.71,1.97,0.13,0.41,0.0004,0.0004,61.47,38.53,0.00,0.00,0.00, 0,4614.21,1903.30,4200.47,4.85,121.22,2.20,54.93,0.00,0.41,0.01,0.73,3.05,0.01,0.06,0.83,0.57,0.0009,0.0052,0.85,99.15,0.00,0.00,0.00, 2,10.64,26.05,4200.47,0.82,20.42,0.01,0.13,0.00,0.22,0.01,0.74,3.11,0.02,0.06,0.73,0.36,0.0024,0.0095,0.91,99.09,0.00,0.00,0.00, 5,6.35,28.40,4200.47,0.45,11.18,0.00,0.08,0.00,0.25,0.00,0.74,3.11,0.01,0.03,0.73,0.39,0.0020,0.0081,0.53,99.47,0.00,0.00,0.00, 6,4.03,16.33,4200.47,0.49,12.33,0.00,0.05,,33.000
LinuxPCM,2024-12-03T16:34:52.867Z,0.78,2.15,0.36,0.73,3.05,8.18,8.89,0.08,0.37,0.0003,0.0003,16.79,11.39,26305.80,12248.85,4200.24,4.30,107.38,1.57,39.14,50.21,49.79,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.82,0.00,0.00,0.78,2.15,0.36,0.73,3.05,8.18,8.89,0.08,0.37,0.0003,0.0003,16.79,11.39,0.00,28.17,0.00, 0,26305.80,12248.85,4200.24,4.30,107.38,1.57,39.14,50.21,49.79,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.82,19.54,0.00,0.00,0.33,0.01,0.70,2.92,0.01,0.07,0.88,0.40,0.0010,0.0087,0.84,99.16,0.00,0.00,0.00, 7,8.12,24.46,4200.24,0.66,16.61,0.00,0.10,1.68,2.32,0.72,0.73,3.05,1.67,1.80,0.07,0.37,0.0002,0.0003,99.77,0.23,0.00,0.00,0.00, 0,7056.22,3043.14,4200.24,4.64,115.94,3.36,84.00,1.30,1.79,0.72,0.73,3.05,2.33,2.47,0.06,0.36,0.0004,0.0005,99.77,0.23,0.00,0.00,0.00, 9,5445.08,3043.14,4200.24,3.58,89.46,2.59,64.82,1.66,2.30,0.72,0.73,3.05,1.67,1.80,0.07,0.37,0.0002,0.0003,99.77,0.23,0.00,0.00,0.00, 4,6990.99,3043.09,4200.24,4.59,114.87,3.33,83.22,1.62,2.23,0.72,0.73,3.05,2.50,2.65,0.06,0.37,0.0004,0.0004,99.77,0.23,0.00,0.00,0.00, 7,6790.07,3043.12,4200.24,4.46,111.56,3.23,80.83,0.00,0.44,0.00,0.68,2.86,0.00,0.03,0.86,0.58,0.0006,0.0044,0.61,99.39,0.00,0.00,0.00, 0,7.70,17.47,4200.24,0.88,22.04,0.00,0.09,0.00,0.19,0.00,0.70,2.95,0.01,0.05,0.88,0.39,0.0014,0.0125,0.67,99.33,0.00,0.00,0.00, 9,3.77,19.60,4200.24,0.38,9.61,0.00,0.04,0.00,0.26,0.00,0.72,3.03,0.01,0.02,0.72,0.43,0.0017,0.0065,0.49,99.51,0.00,0.00,0.00, 4,3.84,14.82,4200.24,0.52,12.96,0.00,0.05,,33.000
LinuxPCM,2024-12-03T16:34:53.867Z,0.81,2.18,0.37,0.74,3.10,8.59,9.37,0.08,0.37,0.0003,0.0003,16.87,11.26,27173.38,12457.38,4199.90,4.36,109.07,1.62,40.44,50.26,49.74,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.67,0.00,0.00,0.81,2.18,0.37,0.74,3.10,8.59,9.37,0.08,0.37,0.0003,0.0003,16.87,11.26,0.00,28.13,0.00, 1,27173.38,12457.38,4199.90,4.36,109.07,1.62,40.44,50.26,49.74,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.67,20.36,0.00,0.05,1.65,0.03,0.78,3.27,0.08,0.13,0.41,0.34,0.0004,0.0006,4.01,95.99,0.00,0.00,0.00, 3,216.90,131.46,4199.90,3.30,82.50,0.10,2.58,1.42,1.93,0.74,0.74,3.10,2.52,2.71,0.07,0.38,0.0004,0.0005,99.74,0.26,0.00,0.00,0.00, 1,5975.03,3090.74,4199.90,3.87,96.66,2.85,71.13,1.80,2.45,0.74,0.74,3.10,1.80,1.93,0.06,0.37,0.0002,0.0003,99.74,0.26,0.00,0.00,0.00, 6,7557.06,3090.68,4199.90,4.89,122.26,3.60,89.97,1.44,1.95,0.74,0.74,3.10,2.50,2.70,0.07,0.38,0.0004,0.0004,99.74,0.26,0.00,0.00,0.00, 6,6036.50,3090.65,4199.90,3.91,97.66,2.87,71.86,1.76,2.45,0.72,0.74,3.09,1.66,1.80,0.07,0.38,0.0002,0.0002,97.20,2.80,0.00,0.00,0.00, 3,7374.73,3005.37,4199.90,4.91,122.69,3.51,87.80,0.00,0.38,0.01,0.68,2.88,0.01,0.05,0.82,0.54,0.0010,0.0057,0.74,99.26,0.00,0.00,0.00, 1,8.12,21.34,4199.90,0.76,19.03,0.00,0.10,0.00,0.18,0.00,0.72,3.04,0.01,0.04,0.85,0.32,0.0019,0.0131,0.58,99.42,0.00,0.00,0.00, 6,3.10,17.66,4199.90,0.35,8.77,0.00,0.04,0.00,0.21,0.00,0.72,3.02,0.00,0.02,0.77,0.37,0.0019,0.0095,0.31,99.69,0.00,0.00,0.00, 6,1.95,9.48,4199.90,0.41,10.27,0.00,0.02,,33.000
LinuxPCM,2024-12-03T16:34:54.867Z,0.81,2.21,0.37,0.73,3.05,8.70,9.64,0.10,0.38,0.0003,0.0004,16.85,11.21,27115.61,12282.14,4200.69,4.42,110.39,1.61,40.34,50.36,49.64,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.17,0.00,0.00,0.81,2.21,0.37,0.73,3.05,8.70,9.64,0.10,0.38,0.0003,0.0004,16.85,11.21,0.00,28.06,0.00, 0,27115.61,12282.14,4200.69,4.42,110.39,1.61,40.34,50.36,49.64,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.17,19.89,0.00,0.00,0.29,0.01,0.68,2.86,0.01,0.09,0.86,0.43,0.0012,0.0089,1.17,98.83,0.00,0.00,0.00, 0,9.60,33.51,4200.69,0.57,14.33,0.00,0.11,0.90,2.37,0.38,0.72,3.04,1.19,1.33,0.10,0.39,0.0003,0.0004,52.24,47.76,0.00,0.00,0.00, 2,3770.12,1590.06,4200.69,4.74,118.55,1.79,44.87,1.44,1.99,0.72,0.73,3.05,2.23,2.42,0.08,0.38,0.0004,0.0004,99.76,0.24,0.00,0.00,0.00, 2,6066.81,3042.54,4200.69,3.99,99.70,2.89,72.21,1.79,2.57,0.70,0.72,3.04,1.69,1.84,0.08,0.38,0.0002,0.0002,96.39,3.61,0.00,0.00,0.00, 6,7521.24,2930.58,4200.69,5.13,128.32,3.58,89.52,1.39,1.92,0.72,0.73,3.05,2.44,2.64,0.08,0.38,0.0004,0.0005,99.76,0.24,0.00,0.00,0.00, 0,5842.00,3042.47,4200.69,3.84,96.01,2.78,69.54,0.91,2.58,0.35,0.73,3.05,0.84,0.92,0.08,0.38,0.0002,0.0002,48.54,51.46,0.00,0.00,0.00, 2,3828.61,1482.25,4200.69,5.17,129.15,1.82,45.57,0.00,0.26,0.01,0.69,2.92,0.01,0.08,0.81,0.49,0.0016,0.0086,1.21,98.79,0.00,0.00,0.00, 2,9.09,35.34,4200.69,0.51,12.86,0.00,0.11,0.02,0.54,0.03,0.78,3.29,0.28,0.32,0.12,0.38,0.0041,0.0047,3.82,96.18,0.00,0.00,0.00, 6,68.14,125.39,4200.69,1.09,27.17,0.03,0.81,,33.000
LinuxPCM,2024-12-03T16:34:55.867Z,0.96,2.66,0.36,0.72,3.01,9.16,10.77,0.15,0.42,0.0003,0.0003,16.31,10.61,32166.72,12112.36,4198.99,5.31,132.78,1.92,47.88,50.39,49.61,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.81,0.00,0.00,0.96,2.66,0.36,0.72,3.01,9.16,10.77,0.15,0.42,0.0003,0.0003,16.31,10.61,0.00,26.92,0.00, 0,32166.72,12112.36,4198.99,5.31,132.78,1.92,47.88,50.39,49.61,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.81,20.65,0.00,0.95,3.37,0.28,0.71,2.96,0.85,1.04,0.17,0.42,0.0002,0.0003,40.14,59.86,0.00,0.00,0.00, 0,4007.44,1188.66,4198.99,6.74,168.57,1.91,47.72,0.68,1.93,0.35,0.73,3.09,1.36,1.58,0.13,0.41,0.0005,0.0006,47.86,52.14,0.00,0.00,0.00, 3,2850.87,1476.67,4198.99,3.86,96.53,1.36,33.95,1.79,2.51,0.71,0.72,3.00,0.90,1.03,0.12,0.45,0.0001,0.0001,99.76,0.24,0.00,0.00,0.00, 3,7530.50,2996.74,4198.99,5.03,125.64,3.59,89.67,0.04,0.46,0.08,0.76,3.18,0.55,0.65,0.16,0.41,0.0035,0.0042,10.53,89.47,0.00,0.00,0.00, 6,154.39,334.82,4198.99,0.92,23.06,0.07,1.84,1.17,2.67,0.44,0.72,3.03,1.66,1.90,0.12,0.41,0.0003,0.0004,60.57,39.43,0.00,0.00,0.00, 0,4901.51,1836.54,4198.99,5.34,133.44,2.33,58.37,1.21,3.26,0.37,0.70,2.93,1.71,2.08,0.18,0.43,0.0003,0.0004,52.97,47.03,0.00,0.00,0.00, 3,5062.47,1553.40,4198.99,6.52,162.95,2.41,60.28,0.00,0.23,0.01,0.73,3.07,0.01,0.05,0.73,0.46,0.0020,0.0081,0.80,99.20,0.00,0.00,0.00, 3,5.70,24.53,4198.99,0.47,11.63,0.00,0.07,1.82,2.83,0.64,0.71,2.99,2.11,2.44,0.14,0.41,0.0003,0.0003,90.47,9.53,0.00,0.00,0.00, 6,7653.84,2701.01,4198.99,5.67,141.68,3.65,91.14,,33.000
LinuxPCM,2024-12-03T16:34:56.867Z,0.91,2.74,0.33,0.71,2.98,6.92,8.96,0.22,0.46,0.0002,0.0003,11.74,7.51,30644.25,11193.34,4199.73,5.48,136.89,1.82,45.60,46.99,46.42,0.00,0.09,6.50,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.62,0.00,0.00,0.91,2.74,0.33,0.71,2.98,6.92,8.96,0.22,0.46,0.0002,0.0003,11.74,7.51,0.00,19.25,0.00, 0,30644.25,11193.34,4199.73,5.48,136.89,1.82,45.60,46.99,46.42,0.00,0.09,6.50,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.62,20.77,0.00,1.44,2.29,0.63,0.71,3.00,0.55,0.78,0.29,0.51,0.0001,0.0001,88.09,11.91,0.00,0.00,0.00, 0,6037.95,2639.72,4199.73,4.57,114.37,2.88,71.88,0.00,0.35,0.01,0.72,3.02,0.01,0.07,0.79,0.41,0.0016,0.0085,0.77,85.60,0.00,0.18,13.44, 7,8.17,23.28,4199.73,0.70,17.54,0.00,0.10,1.75,2.45,0.71,0.71,3.00,0.07,0.11,0.26,0.61,0.0000,0.0000,99.81,0.19,0.00,0.00,0.00, 1,7337.10,2990.11,4199.73,4.91,122.69,3.49,87.35,0.62,2.80,0.22,0.71,2.99,0.90,1.03,0.12,0.41,0.0003,0.0004,31.14,56.13,0.00,0.18,12.54, 8,2606.10,930.72,4199.73,5.60,140.00,1.24,31.02,0.21,2.35,0.09,0.71,3.00,0.59,0.66,0.11,0.41,0.0007,0.0007,12.70,87.30,0.00,0.00,0.00, 0,895.18,380.68,4199.73,4.70,117.58,0.43,10.66,1.98,3.27,0.60,0.70,2.95,2.64,3.44,0.23,0.46,0.0003,0.0004,85.98,0.40,0.00,0.18,13.44, 7,8312.46,2540.32,4199.73,6.54,163.61,3.96,98.94,0.00,0.30,0.01,0.70,2.94,0.02,0.05,0.65,0.50,0.0019,0.0059,0.95,99.05,0.00,0.00,0.00, 1,8.45,27.81,4199.73,0.61,15.19,0.00,0.10,1.30,3.28,0.40,0.70,2.94,2.15,2.81,0.23,0.46,0.0004,0.0005,56.50,30.77,0.00,0.18,12.55, 8,5438.85,1660.70,4199.73,6.55,163.75,2.59,64.75,,33.000
LinuxPCM,2024-12-03T16:34:57.867Z,0.06,1.64,0.04,0.83,3.50,0.32,0.75,0.56,0.51,0.0002,0.0004,0.35,0.23,2108.90,1286.38,4200.12,3.28,81.97,0.13,3.14,4.59,5.73,0.02,1.18,88.48,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.90,0.00,0.00,0.06,1.64,0.04,0.83,3.50,0.32,0.75,0.56,0.51,0.0002,0.0004,0.35,0.23,0.00,0.57,0.00,10,2108.90,1286.38,4200.12,3.28,81.97,0.13,3.14,4.59,5.73,0.02,1.18,88.48,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.90,5.72,0.00,0.00,0.43,0.00,0.88,3.70,0.01,0.04,0.84,0.51,0.0008,0.0053,0.48,1.97,0.07,1.79,95.69,12,7.72,17.83,4200.12,0.87,21.65,0.00,0.09,0.00,0.45,0.00,0.92,3.86,0.01,0.04,0.85,0.54,0.0007,0.0048,0.54,1.10,0.00,2.00,96.36,10,9.28,20.64,4200.12,0.90,22.47,0.00,0.11,0.49,1.76,0.28,0.83,3.47,0.28,0.51,0.45,0.51,0.0001,0.0002,33.51,2.44,0.00,0.17,63.88,13,2046.04,1161.21,4200.12,3.52,88.10,0.97,24.36,0.00,0.09,0.00,0.83,3.47,0.00,0.01,0.85,0.25,0.0020,0.0154,0.12,1.11,0.00,0.75,98.01,12,0.38,4.15,4200.12,0.18,4.58,0.00,0.00,0.00,0.94,0.00,0.85,3.58,0.01,0.03,0.70,0.46,0.0005,0.0020,0.51,1.94,0.07,1.79,95.69,12,17.10,18.25,4200.12,1.87,46.86,0.01,0.20,0.00,0.59,0.00,0.93,3.91,0.01,0.03,0.80,0.56,0.0007,0.0034,0.40,1.22,0.00,2.00,96.37,10,9.34,15.75,4200.12,1.19,29.65,0.00,0.11,0.00,0.38,0.01,1.00,4.20,0.01,0.05,0.82,0.48,0.0007,0.0039,0.82,35.13,0.00,0.17,63.88,13,12.93,34.31,4200.12,0.75,18.84,0.01,0.15,0.00,0.43,0.00,0.94,3.94,0.01,0.04,0.80,0.51,0.0011,0.0059,0.36,0.89,0.00,0.75,98.00,12,6.12,14.23,4200.12,0.86,21.49,0.00,0.07,,33.000
LinuxPCM,2024-12-03T16:34:58.866Z,0.00,0.50,0.00,1.04,4.36,0.01,0.16,0.92,0.49,0.0004,0.0047,0.01,0.00,33.84,67.61,4198.15,1.00,25.03,0.00,0.05,0.19,1.65,0.04,0.38,97.73,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.31,0.00,0.00,0.00,0.50,0.00,1.04,4.36,0.01,0.16,0.92,0.49,0.0004,0.0047,0.01,0.00,0.00,0.01,0.00,11,33.84,67.61,4198.15,1.00,25.03,0.00,0.05,0.19,1.65,0.04,0.38,97.73,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.31,2.13,0.00,0.00,0.64,0.00,1.06,4.44,0.00,0.03,0.90,0.50,0.0003,0.0038,0.25,0.81,0.00,0.17,98.77,12,6.92,10.87,4198.15,1.27,31.82,0.00,0.08,0.00,0.61,0.00,1.01,4.24,0.00,0.04,0.93,0.58,0.0002,0.0037,0.41,1.79,0.14,0.88,96.78,11,10.60,17.25,4198.15,1.23,30.71,0.01,0.13,0.00,0.07,0.00,1.06,4.47,0.00,0.00,0.83,0.36,0.0013,0.0093,0.05,2.81,0.00,0.15,96.99,14,0.14,2.08,4198.15,0.14,3.44,0.00,0.00,0.00,0.38,0.00,0.96,4.04,0.00,0.01,0.84,0.28,0.0010,0.0066,0.10,1.15,0.02,0.33,98.39,14,1.58,4.20,4198.15,0.75,18.79,0.00,0.02,0.00,0.44,0.00,1.06,4.44,0.00,0.01,0.93,0.39,0.0004,0.0064,0.11,0.95,0.00,0.17,98.77,12,2.09,4.70,4198.15,0.89,22.24,0.00,0.02,0.00,0.12,0.00,1.04,4.35,0.00,0.00,0.76,0.41,0.0016,0.0085,0.03,2.17,0.14,0.88,96.78,11,0.16,1.33,4198.15,0.24,5.90,0.00,0.00,0.00,0.44,0.00,1.07,4.48,0.00,0.05,0.94,0.47,0.0003,0.0052,0.43,2.42,0.00,0.15,96.99,14,8.60,19.33,4198.15,0.89,22.24,0.00,0.10,0.00,0.48,0.00,1.03,4.32,0.00,0.02,0.92,0.43,0.0004,0.0056,0.18,1.07,0.02,0.33,98.39,14,3.75,7.84,4198.15,0.96,23.94,0.00,0.04,,33.000
LinuxPCM,2024-12-03T16:34:59.867Z,0.00,0.51,0.00,1.05,4.42,0.01,0.15,0.92,0.49,0.0003,0.0046,0.01,0.00,32.76,64.82,4202.10,1.01,25.27,0.00,0.05,0.18,1.43,0.00,0.34,98.05,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.21,0.00,0.00,0.00,0.51,0.00,1.05,4.42,0.01,0.15,0.92,0.49,0.0003,0.0046,0.01,0.00,0.00,0.01,0.00,12,32.76,64.82,4202.10,1.01,25.27,0.00,0.05,0.18,1.43,0.00,0.34,98.05,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.21,2.03,0.00,0.00,0.52,0.00,1.05,4.43,0.00,0.04,0.92,0.51,0.0004,0.0052,0.35,1.64,0.00,0.77,97.24,13,8.13,15.50,4202.10,1.05,26.23,0.00,0.10,0.00,0.61,0.00,1.06,4.43,0.00,0.02,0.89,0.54,0.0003,0.0035,0.23,0.72,0.00,0.30,98.75,12,6.40,10.41,4202.10,1.23,30.75,0.00,0.08,0.00,0.47,0.00,1.06,4.44,0.00,0.01,0.91,0.50,0.0003,0.0041,0.14,2.73,0.00,0.17,96.97,14,2.87,6.17,4202.10,0.93,23.26,0.00,0.03,0.00,0.15,0.00,0.83,3.50,0.00,0.00,0.90,0.27,0.0012,0.0135,0.04,0.60,0.00,0.12,99.24,14,0.20,1.27,4202.10,0.31,7.71,0.00,0.00,0.00,0.66,0.00,1.05,4.42,0.00,0.02,0.92,0.55,0.0003,0.0032,0.17,1.82,0.00,0.77,97.24,13,4.89,7.44,4202.10,1.31,32.82,0.00,0.06,0.00,0.16,0.00,1.06,4.44,0.00,0.00,0.74,0.34,0.0023,0.0103,0.02,0.93,0.00,0.30,98.75,12,0.16,1.02,4202.10,0.31,7.77,0.00,0.00,0.00,0.38,0.00,1.07,4.49,0.00,0.04,0.95,0.44,0.0003,0.0061,0.35,2.51,0.00,0.17,96.97,14,6.01,15.94,4202.10,0.75,18.86,0.00,0.07,0.00,0.58,0.00,1.06,4.44,0.00,0.02,0.93,0.49,0.0003,0.0044,0.16,0.48,0.00,0.12,99.24,14,4.11,7.06,4202.10,1.16,29.07,0.00,0.05,,33.000
