#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T17:32:49.734Z,0.81,1.83,0.44,0.88,3.71,0.00,0.15,0.99,0.96,0.0000,0.0002,0.00,0.00,695.05,379.61,107.16,3.66,91.55,1.63,40.65,50.24,49.76,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.00,0.81,1.83,0.44,0.88,3.71,0.00,0.15,0.99,0.96,0.0000,0.0002,0.00,0.00,0.00,0.01,0.00, 1,695.05,379.61,107.16,3.66,91.55,1.63,40.65,50.24,49.76,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.89,0.00,1.63,1.85,0.88,0.88,3.71,0.00,0.01,0.98,0.94,0.0000,0.0001,99.50,0.50,0.00,0.00,0.00, 1,174.59,94.23,107.16,3.71,92.64,3.26,81.46,1.64,1.86,0.88,0.88,3.71,0.00,0.01,0.99,0.95,0.0000,0.0001,99.53,0.47,0.00,0.00,0.00, 1,174.82,93.96,107.16,3.72,93.03,3.27,81.82,1.61,1.83,0.88,0.88,3.71,0.00,0.06,1.00,0.96,0.0000,0.0004,99.54,0.46,0.00,0.00,0.00, 4,171.90,93.93,107.16,3.66,91.51,3.22,80.49,1.61,1.83,0.88,0.88,3.71,0.00,0.06,1.00,0.96,0.0000,0.0003,99.55,0.45,0.00,0.00,0.00, 3,171.95,93.95,107.16,3.66,91.51,3.22,80.50,0.00,0.34,0.01,0.89,3.76,0.00,0.00,0.90,0.47,0.0005,0.0050,0.84,99.16,0.00,0.00,0.00, 1,0.27,0.80,107.16,0.67,16.86,0.01,0.13,0.01,0.91,0.01,0.89,3.72,0.00,0.00,0.86,0.69,0.0002,0.0013,1.45,98.55,0.00,0.00,0.00, 1,1.25,1.37,107.16,1.82,45.59,0.02,0.58,0.00,0.19,0.01,0.89,3.73,0.00,0.00,0.88,0.44,0.0011,0.0099,0.72,99.28,0.00,0.00,0.00, 4,0.13,0.68,107.16,0.39,9.74,0.00,0.06,0.00,0.21,0.01,0.89,3.74,0.00,0.00,0.78,0.43,0.0019,0.0095,0.73,99.27,0.00,0.00,0.00, 3,0.14,0.69,107.16,0.42,10.45,0.00,0.07,
LinuxPCM,2024-12-01T17:32:49.760Z,0.82,1.83,0.44,0.89,3.72,0.00,0.26,1.00,0.96,0.0000,0.0004,0.00,0.00,698.12,380.82,107.02,3.67,91.66,1.63,40.76,50.23,49.77,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.00,0.82,1.83,0.44,0.89,3.72,0.00,0.26,1.00,0.96,0.0000,0.0004,0.00,0.00,0.00,0.01,0.00, 0,698.12,380.82,107.02,3.67,91.66,1.63,40.76,50.23,49.77,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.89,0.00,0.00,0.40,0.01,0.89,3.74,0.00,0.00,0.88,0.48,0.0007,0.0064,0.87,99.13,0.00,0.00,0.00, 1,0.33,0.83,107.02,0.80,19.91,0.01,0.15,1.58,1.79,0.88,0.89,3.72,0.00,0.08,1.00,0.96,0.0000,0.0005,99.58,0.42,0.00,0.00,0.00, 1,169.11,94.34,107.02,3.59,89.63,3.16,79.00,1.71,1.94,0.88,0.89,3.72,0.00,0.04,1.00,0.96,0.0000,0.0002,99.58,0.42,0.00,0.00,0.00, 2,182.91,94.36,107.02,3.88,96.92,3.42,85.44,1.72,1.95,0.88,0.89,3.72,0.00,0.05,1.00,0.96,0.0000,0.0003,99.56,0.44,0.00,0.00,0.00, 0,184.41,94.35,107.02,3.91,97.72,3.45,86.13,1.49,1.69,0.88,0.89,3.72,0.00,0.08,1.00,0.96,0.0000,0.0005,99.59,0.41,0.00,0.00,0.00, 1,159.87,94.36,107.02,3.39,84.71,2.99,74.68,0.01,0.81,0.01,0.90,3.80,0.00,0.00,0.78,0.48,0.0003,0.0013,1.61,98.39,0.00,0.00,0.00, 1,1.26,1.56,107.02,1.62,40.43,0.02,0.59,0.00,0.20,0.01,0.89,3.74,0.00,0.00,0.91,0.42,0.0010,0.0119,0.59,99.41,0.00,0.00,0.00, 2,0.11,0.56,107.02,0.40,10.10,0.00,0.05,0.00,0.26,0.00,0.90,3.78,0.00,0.00,0.89,0.39,0.0011,0.0107,0.47,99.53,0.00,0.00,0.00, 0,0.12,0.45,107.02,0.51,12.86,0.00,0.05,
LinuxPCM,2024-12-01T17:32:49.784Z,0.79,1.78,0.44,0.88,3.72,0.00,0.19,0.99,0.96,0.0000,0.0003,0.00,0.00,650.18,365.97,102.84,3.55,88.83,1.58,39.53,50.28,49.72,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.00,0.79,1.78,0.44,0.88,3.72,0.00,0.19,0.99,0.96,0.0000,0.0003,0.00,0.00,0.00,0.00,0.00, 0,650.18,365.97,102.84,3.55,88.83,1.58,39.53,50.28,49.72,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.85,0.00,0.01,0.72,0.02,0.88,3.72,0.00,0.00,0.88,0.53,0.0002,0.0020,2.27,97.73,0.00,0.00,0.00, 2,1.49,2.06,102.84,1.44,36.02,0.03,0.72,1.74,1.97,0.88,0.88,3.72,0.00,0.01,0.99,0.95,0.0000,0.0001,99.52,0.48,0.00,0.00,0.00, 0,178.67,90.52,102.84,3.95,98.69,3.48,86.92,1.45,1.64,0.88,0.88,3.72,0.00,0.08,1.00,0.96,0.0000,0.0006,99.51,0.49,0.00,0.00,0.00, 3,148.59,90.51,102.84,3.28,82.08,2.89,72.29,1.44,1.64,0.88,0.88,3.72,0.00,0.08,1.00,0.96,0.0000,0.0006,99.51,0.49,0.00,0.00,0.00, 2,148.24,90.51,102.84,3.28,81.89,2.88,72.12,1.68,1.91,0.88,0.88,3.72,0.00,0.01,0.99,0.95,0.0000,0.0001,99.50,0.50,0.00,0.00,0.00, 2,172.84,90.54,102.84,3.82,95.45,3.36,84.05,0.00,0.20,0.01,0.89,3.73,0.00,0.00,0.82,0.48,0.0011,0.0071,0.61,99.39,0.00,0.00,0.00, 0,0.11,0.56,102.84,0.40,10.11,0.00,0.05,0.00,0.18,0.01,0.89,3.73,0.00,0.00,0.89,0.44,0.0010,0.0104,0.74,99.26,0.00,0.00,0.00, 3,0.12,0.67,102.84,0.36,9.09,0.00,0.06,0.00,0.20,0.01,0.89,3.73,0.00,0.00,0.88,0.47,0.0010,0.0090,0.65,99.35,0.00,0.00,0.00, 2,0.12,0.59,102.84,0.40,10.09,0.00,0.06,
LinuxPCM,2024-12-01T17:32:49.810Z,0.82,1.84,0.45,0.88,3.71,0.00,0.19,0.99,0.96,0.0000,0.0003,0.00,0.00,702.39,381.38,107.02,3.68,92.08,1.64,41.01,50.38,49.62,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.00,0.82,1.84,0.45,0.88,3.71,0.00,0.19,0.99,0.96,0.0000,0.0003,0.00,0.00,0.00,0.01,0.00, 0,702.39,381.38,107.02,3.68,92.08,1.64,41.01,50.38,49.62,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.89,0.00,0.00,0.39,0.01,0.88,3.71,0.00,0.00,0.88,0.55,0.0006,0.0065,0.97,99.03,0.00,0.00,0.00, 1,0.36,0.92,107.02,0.79,19.64,0.01,0.17,1.58,1.80,0.88,0.88,3.71,0.00,0.08,1.00,0.96,0.0000,0.0005,99.52,0.48,0.00,0.00,0.00, 0,169.61,94.21,107.02,3.60,90.02,3.17,79.20,1.71,1.94,0.88,0.88,3.71,0.00,0.01,0.99,0.95,0.0000,0.0001,99.52,0.48,0.00,0.00,0.00, 4,182.72,94.21,107.02,3.88,96.97,3.41,85.31,1.70,1.94,0.88,0.88,3.71,0.00,0.01,0.98,0.94,0.0000,0.0001,99.52,0.48,0.00,0.00,0.00, 3,182.56,94.19,107.02,3.88,96.90,3.41,85.25,1.54,1.75,0.88,0.88,3.71,0.00,0.08,1.00,0.96,0.0000,0.0005,99.53,0.47,0.00,0.00,0.00, 1,165.29,94.19,107.02,3.51,87.74,3.09,77.20,0.01,0.66,0.02,0.88,3.71,0.00,0.00,0.70,0.57,0.0006,0.0022,2.53,97.47,0.00,0.00,0.00, 0,1.58,2.39,107.02,1.32,33.03,0.03,0.74,0.00,0.19,0.01,0.88,3.72,0.00,0.00,0.86,0.47,0.0011,0.0091,0.67,99.33,0.00,0.00,0.00, 4,0.12,0.63,107.02,0.39,9.68,0.00,0.06,0.00,0.23,0.01,0.89,3.74,0.00,0.00,0.75,0.46,0.0018,0.0081,0.67,99.33,0.00,0.00,0.00, 3,0.15,0.64,107.02,0.46,11.48,0.00,0.07,
LinuxPCM,2024-12-01T17:32:49.834Z,0.81,1.84,0.44,0.88,3.70,0.00,0.19,0.99,0.96,0.0000,0.0003,0.00,0.00,667.73,363.34,102.59,3.68,91.89,1.63,40.67,50.24,49.76,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.00,0.81,1.84,0.44,0.88,3.70,0.00,0.19,0.99,0.96,0.0000,0.0003,0.00,0.00,0.00,0.01,0.00, 0,667.73,363.34,102.59,3.68,91.89,1.63,40.67,50.24,49.76,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.85,0.00,0.01,0.85,0.02,0.88,3.71,0.00,0.00,0.85,0.59,0.0003,0.0020,1.89,98.11,0.00,0.00,0.00, 2,1.46,1.72,102.59,1.70,42.38,0.03,0.71,1.65,1.88,0.88,0.88,3.70,0.00,0.01,0.99,0.94,0.0000,0.0001,99.60,0.40,0.00,0.00,0.00, 0,169.63,90.05,102.59,3.77,94.19,3.31,82.66,1.57,1.79,0.88,0.88,3.70,0.00,0.08,1.00,0.96,0.0000,0.0005,99.56,0.44,0.00,0.00,0.00, 3,160.76,90.02,102.59,3.57,89.29,3.13,78.33,1.56,1.78,0.88,0.88,3.70,0.00,0.08,1.00,0.96,0.0000,0.0005,99.61,0.39,0.00,0.00,0.00, 2,160.43,90.06,102.59,3.56,89.07,3.13,78.18,1.71,1.95,0.88,0.88,3.70,0.00,0.01,0.99,0.95,0.0000,0.0001,99.60,0.40,0.00,0.00,0.00, 2,175.11,90.03,102.59,3.89,97.25,3.41,85.35,0.00,0.23,0.00,0.89,3.74,0.00,0.00,0.86,0.46,0.0011,0.0085,0.47,99.53,0.00,0.00,0.00, 0,0.10,0.43,102.59,0.46,11.38,0.00,0.05,0.00,0.21,0.01,0.89,3.73,0.00,0.00,0.88,0.44,0.0011,0.0099,0.59,99.41,0.00,0.00,0.00, 3,0.11,0.54,102.59,0.42,10.38,0.00,0.05,0.00,0.26,0.00,0.89,3.73,0.00,0.00,0.87,0.47,0.0009,0.0075,0.55,99.45,0.00,0.00,0.00, 2,0.13,0.50,102.59,0.51,12.77,0.00,0.06,
LinuxPCM,2024-12-01T17:32:49.860Z,0.81,1.82,0.45,0.89,3.73,0.00,0.19,0.99,0.96,0.0000,0.0003,0.00,0.00,695.31,383.07,107.22,3.63,90.76,1.62,40.53,50.25,49.75,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.00,0.81,1.82,0.45,0.89,3.73,0.00,0.19,0.99,0.96,0.0000,0.0003,0.00,0.00,0.00,0.01,0.00, 0,695.31,383.07,107.22,3.63,90.76,1.62,40.53,50.25,49.75,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.89,0.00,0.00,0.39,0.01,0.89,3.72,0.00,0.00,0.89,0.56,0.0006,0.0065,1.04,98.96,0.00,0.00,0.00, 2,0.38,0.99,107.22,0.77,19.26,0.01,0.18,1.60,1.80,0.88,0.89,3.73,0.00,0.08,1.00,0.96,0.0000,0.0005,99.54,0.46,0.00,0.00,0.00, 0,171.24,94.87,107.22,3.61,90.25,3.19,79.84,1.69,1.91,0.89,0.89,3.73,0.00,0.01,0.99,0.95,0.0000,0.0001,99.59,0.41,0.00,0.00,0.00, 4,180.78,94.89,107.22,3.81,95.26,3.37,84.32,1.70,1.92,0.88,0.89,3.73,0.00,0.01,0.99,0.95,0.0000,0.0001,99.54,0.46,0.00,0.00,0.00, 3,182.26,94.86,107.22,3.84,96.07,3.40,85.00,1.48,1.68,0.88,0.89,3.73,0.00,0.08,1.00,0.96,0.0000,0.0005,99.57,0.43,0.00,0.00,0.00, 2,159.19,94.89,107.22,3.36,83.88,2.97,74.23,0.01,0.80,0.01,0.88,3.71,0.00,0.00,0.87,0.60,0.0001,0.0012,1.65,98.35,0.00,0.00,0.00, 0,1.25,1.57,107.22,1.59,39.87,0.02,0.58,0.00,0.20,0.01,0.89,3.73,0.00,0.00,0.87,0.49,0.0010,0.0087,0.60,99.40,0.00,0.00,0.00, 4,0.11,0.57,107.22,0.40,9.92,0.00,0.05,0.00,0.24,0.00,0.89,3.73,0.00,0.00,0.84,0.48,0.0010,0.0071,0.45,99.55,0.00,0.00,0.00, 3,0.10,0.43,107.22,0.48,11.89,0.00,0.05,
LinuxPCM,2024-12-01T17:32:49.884Z,0.79,1.78,0.44,0.88,3.71,0.00,0.22,0.99,0.96,0.0000,0.0003,0.00,0.00,653.80,366.86,103.07,3.56,89.11,1.59,39.65,50.33,49.67,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.00,0.79,1.78,0.44,0.88,3.71,0.00,0.22,0.99,0.96,0.0000,0.0003,0.00,0.00,0.00,0.01,0.00, 0,653.80,366.86,103.07,3.56,89.11,1.59,39.65,50.33,49.67,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.86,0.00,0.00,0.37,0.01,0.89,3.72,0.00,0.00,0.90,0.49,0.0006,0.0074,1.19,98.81,0.00,0.00,0.00, 3,0.40,1.08,103.07,0.74,18.57,0.01,0.20,1.61,1.83,0.88,0.88,3.71,0.00,0.03,1.00,0.96,0.0000,0.0002,99.49,0.51,0.00,0.00,0.00, 0,165.45,90.61,103.07,3.65,91.29,3.21,80.29,1.50,1.70,0.88,0.88,3.71,0.00,0.08,1.00,0.96,0.0000,0.0005,99.47,0.53,0.00,0.00,0.00, 4,154.40,90.62,103.07,3.41,85.19,3.00,74.91,1.50,1.70,0.88,0.88,3.71,0.00,0.08,1.00,0.96,0.0000,0.0005,99.47,0.53,0.00,0.00,0.00, 3,154.10,90.62,103.07,3.40,85.03,2.99,74.77,1.73,1.96,0.88,0.88,3.71,0.00,0.01,0.99,0.94,0.0000,0.0001,99.45,0.55,0.00,0.00,0.00, 3,177.86,90.62,103.07,3.93,98.14,3.45,86.29,0.01,0.67,0.02,0.88,3.71,0.00,0.00,0.83,0.50,0.0003,0.0020,2.20,97.80,0.00,0.00,0.00, 0,1.35,2.01,103.07,1.34,33.48,0.03,0.65,0.00,0.18,0.01,0.89,3.72,0.00,0.00,0.84,0.46,0.0014,0.0101,0.80,99.20,0.00,0.00,0.00, 4,0.13,0.73,103.07,0.36,8.91,0.00,0.06,0.00,0.20,0.01,0.89,3.73,0.00,0.00,0.85,0.49,0.0012,0.0087,0.62,99.38,0.00,0.00,0.00, 3,0.12,0.56,103.07,0.41,10.22,0.00,0.06,
LinuxPCM,2024-12-01T17:32:49.910Z,0.81,1.83,0.45,0.89,3.72,0.00,0.20,0.99,0.95,0.0000,0.0003,0.00,0.00,699.65,383.23,107.49,3.65,91.28,1.63,40.67,50.32,49.68,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.00,0.81,1.83,0.45,0.89,3.72,0.00,0.20,0.99,0.95,0.0000,0.0003,0.00,0.00,0.00,0.01,0.00, 0,699.65,383.23,107.49,3.65,91.28,1.63,40.67,50.32,49.68,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.87,0.00,0.00,0.40,0.01,0.88,3.68,0.00,0.00,0.89,0.46,0.0006,0.0063,1.01,98.99,0.00,0.00,0.00, 3,0.38,0.95,107.49,0.80,20.12,0.01,0.18,1.67,1.89,0.88,0.89,3.72,0.00,0.08,1.00,0.95,0.0000,0.0004,99.51,0.49,0.00,0.00,0.00, 0,179.04,94.76,107.49,3.78,94.47,3.33,83.25,1.62,1.84,0.88,0.89,3.72,0.00,0.01,0.99,0.94,0.0000,0.0001,99.52,0.48,0.00,0.00,0.00, 5,174.44,94.75,107.49,3.68,92.05,3.25,81.13,1.63,1.85,0.88,0.89,3.72,0.00,0.01,0.98,0.95,0.0000,0.0001,99.50,0.50,0.00,0.00,0.00, 4,175.43,94.75,107.49,3.70,92.57,3.26,81.57,1.57,1.78,0.88,0.89,3.72,0.00,0.08,1.00,0.96,0.0000,0.0005,99.49,0.51,0.00,0.00,0.00, 3,168.57,94.73,107.49,3.56,88.98,3.14,78.40,0.01,0.80,0.02,0.88,3.71,0.00,0.01,0.95,0.40,0.0002,0.0043,1.78,98.22,0.00,0.00,0.00, 0,1.36,1.69,107.49,1.61,40.15,0.03,0.63,0.00,0.26,0.01,0.88,3.70,0.00,0.00,0.91,0.46,0.0009,0.0112,0.81,99.19,0.00,0.00,0.00, 5,0.20,0.77,107.49,0.51,12.81,0.00,0.09,0.00,0.28,0.01,0.88,3.71,0.00,0.00,0.83,0.48,0.0014,0.0091,0.87,99.13,0.00,0.00,0.00, 4,0.23,0.82,107.49,0.56,14.11,0.00,0.11,
LinuxPCM,2024-12-01T17:32:49.935Z,0.80,1.79,0.44,0.88,3.70,0.00,0.27,1.00,0.96,0.0000,0.0004,0.00,0.00,682.10,380.08,107.10,3.59,89.73,1.59,39.81,50.34,49.66,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.00,0.00,0.80,1.79,0.44,0.88,3.70,0.00,0.27,1.00,0.96,0.0000,0.0004,0.00,0.00,0.00,0.01,0.00, 0,682.10,380.08,107.10,3.59,89.73,1.59,39.81,50.34,49.66,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.15,0.89,0.00,0.00,0.39,0.01,0.88,3.69,0.00,0.00,0.91,0.46,0.0005,0.0070,0.96,99.04,0.00,0.00,0.00, 2,0.35,0.90,107.10,0.78,19.46,0.01,0.16,0.99,1.73,0.57,0.89,3.72,0.00,0.01,0.98,0.91,0.0000,0.0001,64.46,35.54,0.00,0.00,0.00, 0,105.61,61.09,107.10,3.46,86.44,1.97,49.31,1.60,1.82,0.88,0.88,3.70,0.00,0.08,1.00,0.96,0.0000,0.0005,99.67,0.33,0.00,0.00,0.00, 5,171.28,94.06,107.10,3.64,91.05,3.20,80.00,1.59,1.81,0.88,0.88,3.70,0.00,0.08,1.00,0.96,0.0000,0.0005,99.64,0.36,0.00,0.00,0.00, 4,170.52,94.05,107.10,3.63,90.66,3.19,79.63,1.69,1.92,0.88,0.88,3.70,0.00,0.01,0.99,0.94,0.0000,0.0001,99.68,0.32,0.00,0.00,0.00, 2,180.90,94.08,107.10,3.85,96.15,3.38,84.49,0.50,1.53,0.32,0.87,3.67,0.00,0.08,1.00,0.96,0.0000,0.0016,37.07,62.93,0.00,0.00,0.00, 0,53.16,34.72,107.10,3.06,76.56,0.99,24.82,0.00,0.21,0.01,0.87,3.67,0.00,0.00,0.91,0.47,0.0008,0.0101,0.72,99.28,0.00,0.00,0.00, 5,0.14,0.67,107.10,0.41,10.27,0.00,0.06,0.00,0.25,0.00,0.88,3.68,0.00,0.00,0.87,0.50,0.0009,0.0084,0.55,99.45,0.00,0.00,0.00, 4,0.13,0.52,107.10,0.49,12.25,0.00,0.06,
LinuxPCM,2024-12-01T17:32:49.961Z,0.85,1.91,0.44,0.88,3.71,0.00,0.12,0.99,0.96,0.0000,0.0002,0.00,0.00,725.32,380.56,107.09,3.81,95.30,1.69,42.32,50.27,49.73,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.00,0.00,0.85,1.91,0.44,0.88,3.71,0.00,0.12,0.99,0.96,0.0000,0.0002,0.00,0.00,0.00,0.01,0.00, 1,725.32,380.56,107.09,3.81,95.30,1.69,42.32,50.27,49.73,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.88,0.00,0.00,0.39,0.01,0.89,3.75,0.00,0.00,0.91,0.52,0.0005,0.0065,0.94,99.06,0.00,0.00,0.00, 2,0.35,0.90,107.09,0.77,19.32,0.01,0.16,1.70,1.93,0.88,0.88,3.71,0.00,0.01,0.99,0.95,0.0000,0.0001,99.67,0.33,0.00,0.00,0.00, 1,181.96,94.24,107.09,3.86,96.54,3.40,85.00,1.72,1.96,0.88,0.88,3.71,0.00,0.01,0.99,0.94,0.0000,0.0001,99.65,0.35,0.00,0.00,0.00, 4,184.69,94.26,107.09,3.92,97.96,3.45,86.24,1.73,1.96,0.88,0.88,3.71,0.00,0.01,0.99,0.95,0.0000,0.0001,99.69,0.31,0.00,0.00,0.00, 3,184.70,94.28,107.09,3.92,97.95,3.45,86.26,1.61,1.83,0.88,0.88,3.71,0.00,0.08,1.00,0.96,0.0000,0.0005,99.67,0.33,0.00,0.00,0.00, 2,172.14,94.27,107.09,3.65,91.30,3.22,80.39,0.01,0.82,0.01,0.88,3.72,0.00,0.00,0.83,0.48,0.0002,0.0013,1.62,98.38,0.00,0.00,0.00, 1,1.25,1.53,107.09,1.63,40.77,0.02,0.58,0.00,0.20,0.01,0.89,3.74,0.00,0.00,0.89,0.46,0.0010,0.0100,0.62,99.38,0.00,0.00,0.00, 4,0.12,0.59,107.09,0.40,10.11,0.00,0.06,0.00,0.25,0.00,0.89,3.73,0.00,0.00,0.85,0.46,0.0010,0.0075,0.49,99.51,0.00,0.00,0.00, 3,0.12,0.47,107.09,0.51,12.63,0.00,0.06,
