#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T16:30:14.136Z,0.59,1.81,0.33,0.86,3.63,0.00,1.24,1.00,0.58,0.0000,0.0025,0.00,0.00,489.51,270.09,102.80,3.62,90.62,1.19,29.67,37.90,37.34,0.00,0.00,24.76,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.00,0.00,0.59,1.81,0.33,0.86,3.63,0.00,1.24,1.00,0.58,0.0000,0.0025,0.00,0.00,0.00,0.00,0.00, 0,489.51,270.09,102.80,3.62,90.62,1.19,29.67,37.90,37.34,0.00,0.00,24.76,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.66,0.00,0.00,0.42,0.01,0.86,3.61,0.00,0.00,0.95,0.50,0.0003,0.0062,0.77,99.23,0.00,0.00,0.00, 1,0.28,0.68,102.80,0.84,20.99,0.01,0.14,1.68,1.95,0.86,0.86,3.63,0.00,0.19,1.00,0.53,0.0000,0.0011,99.66,0.34,0.00,0.00,0.00, 0,173.01,88.84,102.80,3.89,97.37,3.35,83.86,1.49,1.73,0.86,0.86,3.63,0.00,0.85,1.00,0.60,0.0000,0.0055,99.67,0.33,0.00,0.00,0.00, 5,153.72,88.85,102.80,3.46,86.51,2.98,74.51,0.00,0.23,0.00,0.86,3.62,0.00,0.00,0.94,0.46,0.0004,0.0085,0.45,0.54,0.00,0.00,99.01,10,0.09,0.40,102.80,0.47,11.65,0.00,0.05,1.56,1.81,0.86,0.86,3.63,0.00,0.19,1.00,0.53,0.0000,0.0012,99.66,0.34,0.00,0.00,0.00, 1,160.83,88.85,102.80,3.62,90.51,3.12,77.95,0.01,0.86,0.02,0.86,3.60,0.00,0.00,0.79,0.55,0.0003,0.0014,1.76,98.24,0.00,0.00,0.00, 0,1.34,1.56,102.80,1.72,43.09,0.03,0.65,0.00,0.23,0.00,0.86,3.61,0.00,0.00,0.94,0.49,0.0005,0.0092,0.53,99.47,0.00,0.00,0.00, 5,0.11,0.47,102.80,0.45,11.34,0.00,0.05,0.00,0.27,0.00,0.86,3.61,0.00,0.00,0.90,0.45,0.0007,0.0076,0.50,0.48,0.00,0.00,99.03,10,0.12,0.44,102.80,0.54,13.59,0.00,0.06,
LinuxPCM,2024-12-01T16:30:14.162Z,0.58,1.78,0.33,0.86,3.62,0.00,1.62,1.00,0.66,0.0000,0.0032,0.00,0.00,501.65,281.82,107.39,3.56,89.00,1.17,29.19,38.01,37.44,0.00,0.00,24.55,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.00,0.00,0.58,1.78,0.33,0.86,3.62,0.00,1.62,1.00,0.66,0.0000,0.0032,0.00,0.00,0.00,0.00,0.00, 0,501.65,281.82,107.39,3.56,89.00,1.17,29.19,38.01,37.44,0.00,0.00,24.55,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.69,0.00,0.02,0.84,0.02,0.86,3.61,0.00,0.00,0.95,0.55,0.0001,0.0014,2.54,97.46,0.00,0.00,0.00, 1,1.97,2.35,107.39,1.68,42.08,0.04,0.92,1.45,1.69,0.86,0.86,3.62,0.00,0.62,1.00,0.71,0.0000,0.0039,99.63,0.37,0.00,0.00,0.00, 0,156.21,92.34,107.39,3.38,84.59,2.91,72.72,1.65,1.92,0.86,0.86,3.62,0.00,0.19,1.00,0.54,0.0000,0.0010,99.64,0.36,0.00,0.00,0.00, 3,177.47,92.33,107.39,3.84,96.11,3.31,82.63,0.00,0.18,0.01,0.86,3.62,0.00,0.00,0.91,0.37,0.0008,0.0096,0.68,1.11,0.00,0.00,98.21,10,0.11,0.63,107.39,0.35,8.82,0.00,0.05,1.54,1.79,0.86,0.86,3.62,0.00,0.81,1.00,0.62,0.0000,0.0049,99.56,0.44,0.00,0.00,0.00, 1,165.50,92.25,107.39,3.59,89.70,3.08,77.05,0.00,0.22,0.01,0.86,3.62,0.00,0.00,0.81,0.47,0.0014,0.0080,0.67,99.33,0.00,0.00,0.00, 0,0.14,0.62,107.39,0.44,10.90,0.00,0.06,0.00,0.18,0.01,0.86,3.62,0.00,0.00,0.91,0.44,0.0009,0.0107,0.75,99.25,0.00,0.00,0.00, 3,0.12,0.70,107.39,0.35,8.81,0.00,0.06,0.00,0.20,0.01,0.86,3.61,0.00,0.00,0.91,0.41,0.0008,0.0095,0.66,1.14,0.00,0.00,98.20,10,0.12,0.61,107.39,0.39,9.78,0.00,0.06,
LinuxPCM,2024-12-01T16:30:14.187Z,0.58,1.78,0.33,0.86,3.63,0.00,1.43,1.00,0.59,0.0000,0.0030,0.00,0.00,483.12,271.23,103.37,3.56,89.06,1.17,29.22,38.00,37.51,0.19,0.00,24.30,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.00,0.00,0.58,1.78,0.33,0.86,3.63,0.00,1.43,1.00,0.59,0.0000,0.0030,0.00,0.00,0.00,0.00,0.00, 1,483.12,271.23,103.37,3.56,89.06,1.17,29.22,38.00,37.51,0.19,0.00,24.30,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.65,0.00,0.02,0.94,0.02,0.84,3.55,0.00,0.00,0.95,0.52,0.0001,0.0015,2.84,97.16,0.00,0.00,0.00, 1,2.33,2.48,103.37,1.88,46.94,0.05,1.13,1.63,1.90,0.86,0.86,3.63,0.00,0.19,1.00,0.53,0.0000,0.0011,99.42,0.58,0.00,0.00,0.00, 1,168.41,88.73,103.37,3.80,94.90,3.26,81.50,1.50,1.75,0.86,0.86,3.63,0.00,0.85,1.00,0.60,0.0000,0.0055,99.41,0.59,0.00,0.00,0.00, 4,155.13,88.72,103.37,3.50,87.42,3.00,75.07,0.00,0.18,0.01,0.86,3.59,0.00,0.00,0.93,0.39,0.0007,0.0099,0.78,1.28,0.77,0.00,97.18,10,0.12,0.69,103.37,0.36,8.92,0.00,0.06,1.52,1.77,0.86,0.86,3.63,0.00,0.39,1.00,0.58,0.0000,0.0025,99.31,0.69,0.00,0.00,0.00, 1,156.73,88.62,103.37,3.54,88.43,3.03,75.85,0.00,0.22,0.01,0.85,3.58,0.00,0.00,0.89,0.53,0.0008,0.0078,0.70,99.30,0.00,0.00,0.00, 1,0.13,0.62,103.37,0.44,10.89,0.00,0.07,0.00,0.18,0.01,0.86,3.60,0.00,0.00,0.90,0.51,0.0008,0.0095,0.84,99.16,0.00,0.00,0.00, 4,0.14,0.75,103.37,0.37,9.20,0.00,0.07,0.00,0.20,0.01,0.85,3.59,0.00,0.00,0.91,0.40,0.0008,0.0097,0.70,1.35,0.77,0.00,97.18,10,0.13,0.62,103.37,0.40,10.05,0.00,0.06,
LinuxPCM,2024-12-01T16:30:14.212Z,0.59,1.80,0.33,0.86,3.63,0.00,1.47,1.00,0.66,0.0000,0.0029,0.00,0.00,506.57,281.50,107.18,3.60,89.98,1.18,29.50,37.98,37.39,0.00,0.00,24.63,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.59,1.80,0.33,0.86,3.63,0.00,1.47,1.00,0.66,0.0000,0.0029,0.00,0.00,0.00,0.00,0.00, 0,506.57,281.50,107.18,3.60,89.98,1.18,29.50,37.98,37.39,0.00,0.00,24.63,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.69,0.00,0.01,0.79,0.02,0.87,3.67,0.00,0.01,0.98,0.51,0.0001,0.0050,2.16,97.84,0.00,0.00,0.00, 1,1.59,2.02,107.18,1.57,39.27,0.03,0.74,1.52,1.76,0.86,0.86,3.62,0.00,0.62,1.00,0.71,0.0000,0.0038,99.77,0.23,0.00,0.00,0.00, 0,162.83,92.42,107.18,3.52,88.09,3.03,75.85,1.61,1.87,0.86,0.86,3.62,0.00,0.19,1.00,0.54,0.0000,0.0011,99.78,0.22,0.00,0.00,0.00, 3,172.80,92.42,107.18,3.74,93.48,3.22,80.50,0.00,0.18,0.01,0.87,3.64,0.00,0.00,0.92,0.39,0.0007,0.0094,0.61,0.88,0.00,0.00,98.50,10,0.10,0.57,107.18,0.36,8.97,0.00,0.05,1.57,1.83,0.86,0.86,3.62,0.00,0.66,1.00,0.61,0.0000,0.0039,99.78,0.22,0.00,0.00,0.00, 1,168.91,92.44,107.18,3.65,91.36,3.15,78.68,0.00,0.22,0.00,0.87,3.64,0.00,0.00,0.89,0.51,0.0008,0.0081,0.53,99.47,0.00,0.00,0.00, 0,0.11,0.49,107.18,0.43,10.76,0.00,0.05,0.00,0.19,0.01,0.87,3.64,0.00,0.00,0.92,0.45,0.0008,0.0104,0.62,99.38,0.00,0.00,0.00, 3,0.11,0.58,107.18,0.39,9.73,0.00,0.05,0.00,0.21,0.01,0.87,3.65,0.00,0.00,0.90,0.40,0.0008,0.0086,0.59,0.91,0.00,0.00,98.50,10,0.11,0.55,107.18,0.41,10.37,0.00,0.05,
LinuxPCM,2024-12-01T16:30:14.237Z,0.58,1.78,0.33,0.86,3.62,0.00,1.73,1.00,0.60,0.0000,0.0036,0.00,0.00,485.63,273.29,104.10,3.55,88.85,1.17,29.20,38.17,37.57,0.18,0.00,24.08,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.00,0.00,0.58,1.78,0.33,0.86,3.62,0.00,1.73,1.00,0.60,0.0000,0.0036,0.00,0.00,0.00,0.00,0.00, 0,485.63,273.29,104.10,3.55,88.85,1.17,29.20,38.17,37.57,0.18,0.00,24.08,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.65,0.00,0.03,1.19,0.03,0.84,3.53,0.00,0.02,0.99,0.43,0.0000,0.0065,3.38,96.62,0.00,0.00,0.00, 1,3.53,2.96,104.10,2.39,59.66,0.07,1.69,0.00,0.29,0.01,0.85,3.57,0.00,0.00,0.92,0.43,0.0007,0.0092,0.82,99.18,0.00,0.00,0.00, 0,0.21,0.73,104.10,0.57,14.34,0.00,0.10,1.53,1.78,0.86,0.86,3.62,0.00,0.85,1.00,0.60,0.0000,0.0053,99.51,0.49,0.00,0.00,0.00, 4,159.01,89.09,104.10,3.57,89.24,3.06,76.49,0.00,0.25,0.01,0.85,3.58,0.00,0.00,0.96,0.41,0.0004,0.0091,1.11,1.80,0.74,0.00,96.35,11,0.25,0.98,104.10,0.50,12.54,0.00,0.12,1.46,1.72,0.85,0.86,3.62,0.00,0.66,1.00,0.61,0.0000,0.0044,99.02,0.98,0.00,0.00,0.00, 1,152.19,88.66,104.10,3.43,85.83,2.93,73.22,1.64,1.91,0.86,0.86,3.62,0.00,0.19,1.00,0.55,0.0000,0.0011,99.56,0.44,0.00,0.00,0.00, 0,170.01,89.08,104.10,3.82,95.43,3.27,81.84,0.00,0.25,0.01,0.85,3.59,0.00,0.00,0.94,0.45,0.0005,0.0092,0.97,99.03,0.00,0.00,0.00, 4,0.22,0.86,104.10,0.50,12.62,0.00,0.10,0.00,0.24,0.01,0.85,3.58,0.00,0.00,0.89,0.35,0.0009,0.0097,1.05,1.86,0.74,0.00,96.35,11,0.22,0.93,104.10,0.47,11.76,0.00,0.11,
LinuxPCM,2024-12-01T16:30:14.262Z,0.58,1.77,0.33,0.86,3.61,0.00,1.13,1.00,0.67,0.0000,0.0024,0.00,0.00,476.63,268.67,102.98,3.55,88.70,1.16,28.92,37.94,37.37,0.00,0.00,24.69,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.00,0.00,0.58,1.77,0.33,0.86,3.61,0.00,1.13,1.00,0.67,0.0000,0.0024,0.00,0.00,0.00,0.00,0.00, 0,476.63,268.67,102.98,3.55,88.70,1.16,28.92,37.94,37.37,0.00,0.00,24.69,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.65,0.00,0.01,0.62,0.02,0.86,3.61,0.00,0.05,1.00,0.56,0.0001,0.0406,2.30,97.70,0.00,0.00,0.00, 1,1.27,2.04,102.98,1.24,31.12,0.02,0.62,0.00,0.23,0.00,0.86,3.62,0.00,0.00,0.89,0.47,0.0009,0.0092,0.49,99.51,0.00,0.00,0.00, 0,0.10,0.44,102.98,0.45,11.32,0.00,0.05,1.58,1.84,0.86,0.86,3.61,0.00,0.18,1.00,0.54,0.0000,0.0011,99.67,0.33,0.00,0.00,0.00, 3,162.62,88.25,102.98,3.69,92.13,3.16,78.89,0.00,0.21,0.00,0.86,3.62,0.00,0.00,0.93,0.40,0.0006,0.0085,0.51,0.74,0.00,0.00,98.75,11,0.09,0.46,102.98,0.41,10.27,0.00,0.05,1.57,1.83,0.86,0.86,3.61,0.00,0.27,1.00,0.61,0.0000,0.0017,99.61,0.39,0.00,0.00,0.00, 1,161.49,88.19,102.98,3.66,91.55,3.13,78.36,1.46,1.71,0.86,0.86,3.61,0.00,0.62,1.00,0.71,0.0000,0.0041,99.73,0.27,0.00,0.00,0.00, 0,150.85,88.27,102.98,3.42,85.45,2.93,73.22,0.00,0.19,0.01,0.86,3.61,0.00,0.00,0.92,0.45,0.0008,0.0105,0.65,99.35,0.00,0.00,0.00, 3,0.11,0.58,102.98,0.38,9.56,0.00,0.05,0.00,0.23,0.00,0.86,3.61,0.00,0.00,0.89,0.43,0.0008,0.0081,0.51,0.74,0.00,0.00,98.75,11,0.10,0.45,102.98,0.47,11.71,0.00,0.05,
LinuxPCM,2024-12-01T16:30:14.287Z,0.59,1.78,0.33,0.87,3.64,0.00,1.90,1.00,0.60,0.0000,0.0038,0.00,0.00,502.90,282.80,107.57,3.56,88.92,1.17,29.30,38.01,37.72,0.00,0.55,23.72,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.00,0.00,0.59,1.78,0.33,0.87,3.64,0.00,1.90,1.00,0.60,0.0000,0.0038,0.00,0.00,0.00,0.00,0.00, 0,502.90,282.80,107.57,3.56,88.92,1.17,29.30,38.01,37.72,0.00,0.55,23.72,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.69,0.00,1.47,1.71,0.86,0.87,3.64,0.00,0.86,1.00,0.60,0.0000,0.0054,99.53,0.47,0.00,0.00,0.00, 1,158.57,92.81,107.57,3.42,85.43,2.95,73.70,0.01,0.70,0.02,0.86,3.62,0.00,0.00,0.92,0.55,0.0001,0.0019,2.08,97.92,0.00,0.00,0.00, 0,1.34,1.93,107.57,1.40,34.90,0.03,0.63,1.55,1.80,0.86,0.87,3.64,0.00,0.85,1.00,0.60,0.0000,0.0051,99.56,0.44,0.00,0.00,0.00, 3,166.34,92.54,107.57,3.60,89.88,3.10,77.57,0.00,0.21,0.01,0.87,3.66,0.00,0.00,0.93,0.37,0.0006,0.0100,0.95,1.98,0.00,2.18,94.89,10,0.18,0.89,107.57,0.41,10.36,0.00,0.09,0.00,0.24,0.01,0.87,3.65,0.00,0.00,0.94,0.39,0.0006,0.0119,0.67,99.33,0.00,0.00,0.00, 1,0.15,0.62,107.57,0.47,11.80,0.00,0.07,1.64,1.90,0.86,0.87,3.64,0.00,0.19,1.00,0.55,0.0000,0.0011,99.52,0.48,0.00,0.00,0.00, 0,176.01,92.50,107.57,3.81,95.15,3.28,82.08,0.00,0.20,0.01,0.87,3.65,0.00,0.00,0.92,0.48,0.0007,0.0099,0.84,99.16,0.00,0.00,0.00, 3,0.16,0.78,107.57,0.40,10.07,0.00,0.07,0.00,0.20,0.01,0.87,3.65,0.00,0.00,0.91,0.42,0.0008,0.0090,0.80,2.13,0.00,2.18,94.89,10,0.15,0.74,107.57,0.40,10.06,0.00,0.07,
LinuxPCM,2024-12-01T16:30:14.312Z,0.58,1.78,0.33,0.86,3.61,0.00,1.01,1.00,0.67,0.0000,0.0021,0.00,0.00,477.92,268.93,103.06,3.55,88.86,1.16,28.99,37.91,37.32,0.00,0.00,24.77,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.00,0.00,0.58,1.78,0.33,0.86,3.61,0.00,1.01,1.00,0.67,0.0000,0.0021,0.00,0.00,0.00,0.00,0.00, 0,477.92,268.93,103.06,3.55,88.86,1.16,28.99,37.91,37.32,0.00,0.00,24.77,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.66,0.00,0.00,0.41,0.01,0.87,3.64,0.00,0.00,0.95,0.46,0.0003,0.0076,0.93,99.07,0.00,0.00,0.00, 1,0.34,0.83,103.06,0.82,20.55,0.01,0.17,0.01,0.77,0.02,0.88,3.70,0.00,0.00,0.91,0.53,0.0001,0.0016,1.83,98.17,0.00,0.00,0.00, 0,1.28,1.67,103.06,1.54,38.40,0.02,0.62,1.57,1.83,0.86,0.86,3.61,0.00,0.18,1.00,0.54,0.0000,0.0011,99.72,0.28,0.00,0.00,0.00, 4,161.39,88.37,103.06,3.65,91.31,3.13,78.33,0.00,0.24,0.00,0.87,3.67,0.00,0.00,0.93,0.42,0.0005,0.0077,0.39,0.53,0.00,0.00,99.08,11,0.09,0.36,103.06,0.48,12.02,0.00,0.04,1.61,1.88,0.86,0.86,3.61,0.00,0.21,1.00,0.59,0.0000,0.0012,99.71,0.29,0.00,0.00,0.00, 1,165.95,88.37,103.06,3.76,93.89,3.22,80.53,1.44,1.68,0.86,0.86,3.61,0.00,0.62,1.00,0.71,0.0000,0.0041,99.72,0.28,0.00,0.00,0.00, 0,148.65,88.40,103.06,3.36,84.08,2.88,72.12,0.00,0.21,0.00,0.87,3.66,0.00,0.00,0.93,0.46,0.0006,0.0099,0.56,99.44,0.00,0.00,0.00, 4,0.11,0.50,103.06,0.42,10.52,0.00,0.05,0.00,0.27,0.00,0.88,3.68,0.00,0.00,0.91,0.39,0.0007,0.0085,0.47,0.46,0.00,0.00,99.08,11,0.12,0.42,103.06,0.55,13.68,0.00,0.06,
LinuxPCM,2024-12-01T16:30:14.337Z,0.58,1.78,0.33,0.86,3.62,0.00,1.96,1.00,0.60,0.0000,0.0039,0.00,0.00,497.19,280.00,107.10,3.55,88.78,1.16,29.03,37.93,37.53,0.00,0.00,24.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.00,0.00,0.58,1.78,0.33,0.86,3.62,0.00,1.96,1.00,0.60,0.0000,0.0039,0.00,0.00,0.00,0.00,0.00, 1,497.19,280.00,107.10,3.55,88.78,1.16,29.03,37.93,37.53,0.00,0.00,24.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.68,0.00,0.00,0.38,0.01,0.86,3.63,0.00,0.00,0.93,0.44,0.0004,0.0076,1.17,98.83,0.00,0.00,0.00, 1,0.41,1.08,107.10,0.77,19.16,0.01,0.19,1.63,1.89,0.86,0.86,3.62,0.00,0.19,1.00,0.55,0.0000,0.0011,99.58,0.42,0.00,0.00,0.00, 1,174.03,91.85,107.10,3.79,94.74,3.25,81.32,1.55,1.80,0.86,0.86,3.62,0.00,0.85,1.00,0.60,0.0000,0.0051,99.64,0.36,0.00,0.00,0.00, 3,165.95,91.95,107.10,3.61,90.24,3.10,77.51,0.00,0.19,0.00,0.87,3.64,0.00,0.00,0.93,0.35,0.0007,0.0104,0.57,1.19,0.00,0.00,98.23,11,0.10,0.53,107.10,0.37,9.30,0.00,0.05,1.45,1.69,0.86,0.86,3.62,0.00,0.91,1.00,0.61,0.0000,0.0059,99.62,0.38,0.00,0.00,0.00, 1,155.15,91.93,107.10,3.38,84.39,2.90,72.47,0.01,0.89,0.01,0.86,3.62,0.00,0.00,0.92,0.72,0.0001,0.0015,1.57,98.43,0.00,0.00,0.00, 1,1.29,1.45,107.10,1.78,44.53,0.02,0.60,0.00,0.19,0.01,0.87,3.65,0.00,0.00,0.91,0.48,0.0008,0.0096,0.62,99.38,0.00,0.00,0.00, 3,0.11,0.57,107.10,0.38,9.58,0.00,0.05,0.00,0.22,0.01,0.86,3.63,0.00,0.00,0.86,0.40,0.0012,0.0090,0.69,1.14,0.00,0.00,98.17,11,0.14,0.64,107.10,0.44,10.97,0.00,0.07,
LinuxPCM,2024-12-01T16:30:14.362Z,0.58,1.80,0.33,0.86,3.60,0.00,1.08,1.00,0.66,0.0000,0.0023,0.00,0.00,480.62,267.55,102.65,3.59,89.82,1.17,29.24,37.94,37.41,0.00,0.00,24.66,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.00,0.00,0.58,1.80,0.33,0.86,3.60,0.00,1.08,1.00,0.66,0.0000,0.0023,0.00,0.00,0.00,0.00,0.00, 1,480.62,267.55,102.65,3.59,89.82,1.17,29.24,37.94,37.41,0.00,0.00,24.66,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.65,0.00,0.00,0.42,0.01,0.87,3.67,0.00,0.00,0.94,0.49,0.0004,0.0077,1.01,98.99,0.00,0.00,0.00, 1,0.38,0.91,102.65,0.84,20.92,0.01,0.19,1.46,1.71,0.86,0.86,3.60,0.00,0.62,1.00,0.71,0.0000,0.0041,99.79,0.21,0.00,0.00,0.00, 1,149.98,87.95,102.65,3.41,85.27,2.92,72.99,1.54,1.80,0.86,0.86,3.60,0.00,0.31,1.00,0.56,0.0000,0.0019,99.70,0.30,0.00,0.00,0.00, 4,158.28,87.87,102.65,3.60,90.06,3.08,77.03,0.00,0.23,0.01,0.87,3.67,0.00,0.00,0.95,0.32,0.0005,0.0105,0.63,0.84,0.00,0.00,98.53,11,0.13,0.57,102.65,0.47,11.68,0.00,0.06,1.66,1.94,0.86,0.86,3.60,0.00,0.15,1.00,0.52,0.0000,0.0009,99.71,0.29,0.00,0.00,0.00, 1,170.35,87.87,102.65,3.88,96.93,3.32,82.90,0.01,0.92,0.01,0.88,3.70,0.00,0.00,0.91,0.50,0.0001,0.0012,1.51,98.49,0.00,0.00,0.00, 1,1.25,1.37,102.65,1.83,45.82,0.02,0.61,0.00,0.24,0.01,0.87,3.67,0.00,0.00,0.93,0.41,0.0007,0.0103,0.67,99.33,0.00,0.00,0.00, 4,0.14,0.60,102.65,0.47,11.81,0.00,0.07,0.00,0.25,0.00,0.88,3.69,0.00,0.00,0.89,0.46,0.0007,0.0075,0.46,0.95,0.00,0.00,98.59,11,0.10,0.42,102.65,0.50,12.42,0.00,0.05,
