System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
2024-12-03,14:24:55.217,0.00,0.61,0.00,0.85,3.59,4.13,19.05,0.78,0.4098,1.8889,2.49,0.74,10.08,16.46,4250.50,1.23,30.64,0.00,0.01,0.06,75.03,2.17,0.00,22.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.21,0.00,0.00,0.00,0.61,0.00,0.85,3.59,4.13,19.05,0.78,0.4098,1.8889,2.49,0.74,0.20,3.09,0.00, 0,10.08,16.46,4250.50,1.23,30.64,0.00,0.01,0.06,75.03,2.17,0.00,22.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.21,25.84,0.00,0.00,0.54,0.00,0.86,3.61,0.13,1.33,0.90,0.1143,1.1864,0.06,99.94,0.00,0.00,0.00, 0,1.12,2.07,4250.50,1.08,27.02,0.00,0.01,0.00,0.56,0.00,0.86,3.61,0.04,1.21,0.97,0.0321,1.0362,0.06,99.94,0.00,0.00,0.00, 0,1.17,2.08,4250.50,1.13,28.18,0.00,0.01,0.00,0.68,0.00,0.86,3.61,0.54,3.48,0.84,0.3890,2.4860,0.06,60.15,1.42,0.00,38.38, 3,1.40,2.06,4250.50,1.36,33.88,0.00,0.02,0.00,0.62,0.00,0.86,3.61,0.22,1.41,0.83,0.1729,1.0935,0.06,60.17,1.42,0.00,38.36, 3,1.29,2.07,4250.50,1.25,31.20,0.00,0.02,0.00,0.66,0.00,0.85,3.56,0.51,1.82,0.70,0.3850,1.3623,0.06,64.08,5.42,0.00,30.44, 5,1.33,2.04,4250.50,1.31,32.79,0.00,0.02,0.00,0.62,0.00,0.84,3.51,1.35,4.48,0.69,1.0856,3.5939,0.06,63.99,5.44,0.00,30.51, 5,1.25,2.01,4250.50,1.24,31.00,0.00,0.01,0.00,0.58,0.00,0.86,3.61,0.89,3.60,0.74,0.7369,2.9840,0.06,75.98,1.82,0.00,22.14, 5,1.21,2.07,4250.50,1.16,29.10,0.00,0.01,0.00,0.64,0.00,0.86,3.61,0.44,1.72,0.73,0.3368,1.3074,0.06,76.00,1.82,0.00,22.13, 5,1.32,2.06,4250.50,1.28,32.02,0.00,0.02,
2024-12-03,14:24:56.220,0.00,0.63,0.00,0.84,3.53,4.13,17.76,0.76,0.4125,1.7751,2.61,0.79,10.00,16.00,4217.40,1.25,31.27,0.00,0.01,0.06,78.62,0.61,0.00,20.71,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.85,0.00,0.00,0.00,0.63,0.00,0.84,3.53,4.13,17.76,0.76,0.4125,1.7751,2.61,0.79,0.18,3.28,0.00, 0,10.00,16.00,4217.40,1.25,31.27,0.00,0.01,0.06,78.62,0.61,0.00,20.71,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.85,26.54,0.00,0.00,0.54,0.00,0.88,3.68,0.13,1.55,0.91,0.1201,1.3967,0.06,99.94,0.00,0.00,0.00, 0,1.11,2.06,4217.40,1.08,26.95,0.00,0.01,0.00,0.57,0.00,0.83,3.48,0.04,1.17,0.97,0.0347,1.0442,0.06,99.94,0.00,0.00,0.00, 0,1.12,1.96,4217.40,1.14,28.57,0.00,0.01,0.00,0.67,0.00,0.81,3.41,0.53,1.98,0.72,0.4068,1.5135,0.06,69.05,1.14,0.00,29.75, 6,1.31,1.95,4217.40,1.34,33.52,0.00,0.02,0.00,0.68,0.00,0.87,3.66,0.39,1.69,0.76,0.2784,1.2183,0.06,69.04,1.14,0.00,29.77, 6,1.38,2.05,4217.40,1.35,33.84,0.00,0.02,0.00,0.68,0.00,0.82,3.46,0.27,1.42,0.80,0.2027,1.0615,0.06,73.52,0.01,0.00,26.42, 7,1.34,1.98,4217.40,1.35,33.80,0.00,0.02,0.00,0.55,0.00,0.85,3.56,1.42,5.05,0.71,1.2530,4.4510,0.06,73.47,0.01,0.00,26.47, 7,1.13,2.04,4217.40,1.11,27.74,0.00,0.01,0.00,0.68,0.00,0.84,3.51,0.80,2.62,0.68,0.5865,1.9307,0.06,72.00,1.31,0.00,26.63, 6,1.36,2.00,4217.40,1.35,33.87,0.00,0.02,0.00,0.64,0.00,0.83,3.48,0.55,2.28,0.75,0.4381,1.8234,0.06,72.01,1.31,0.00,26.63, 6,1.25,1.95,4217.40,1.28,32.03,0.00,0.01,
2024-12-03,14:24:57.224,0.00,0.62,0.00,0.81,3.41,4.01,16.49,0.75,0.4172,1.7161,2.34,0.68,9.61,15.47,4216.30,1.24,31.06,0.00,0.01,0.06,74.25,0.68,0.00,25.01,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.54,0.00,0.00,0.00,0.62,0.00,0.81,3.41,4.01,16.49,0.75,0.4172,1.7161,2.34,0.68,0.08,3.01,0.00, 0,9.61,15.47,4216.30,1.24,31.06,0.00,0.01,0.06,74.25,0.68,0.00,25.01,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.54,24.28,0.00,0.00,0.58,0.00,0.79,3.30,0.12,1.35,0.91,0.1091,1.2571,0.06,99.94,0.00,0.00,0.00, 0,1.07,1.86,4216.30,1.16,28.88,0.00,0.01,0.00,0.57,0.00,0.83,3.49,0.03,1.07,0.98,0.0226,0.9541,0.06,99.94,0.00,0.00,0.00, 0,1.12,1.96,4216.30,1.14,28.43,0.00,0.01,0.00,0.63,0.00,0.82,3.42,1.01,3.10,0.67,0.8345,2.5682,0.06,54.08,0.51,0.00,45.35, 9,1.21,1.93,4216.30,1.26,31.38,0.00,0.01,0.00,0.68,0.00,0.76,3.21,0.37,1.21,0.69,0.2943,0.9748,0.06,54.08,0.51,0.00,45.35, 9,1.25,1.84,4216.30,1.35,33.83,0.00,0.01,0.00,0.61,0.00,0.84,3.51,0.27,0.99,0.71,0.2183,0.8112,0.06,75.20,1.04,0.00,23.71,11,1.22,2.02,4216.30,1.21,30.34,0.00,0.01,0.00,0.62,0.00,0.84,3.52,0.83,3.98,0.79,0.6816,3.2647,0.06,75.21,1.04,0.00,23.70,11,1.22,1.98,4216.30,1.23,30.83,0.00,0.01,0.00,0.65,0.00,0.83,3.49,0.73,2.30,0.67,0.5698,1.8048,0.06,67.79,1.17,0.00,30.98,10,1.28,1.96,4216.30,1.30,32.54,0.00,0.02,0.00,0.65,0.00,0.80,3.36,0.67,2.48,0.73,0.5346,1.9911,0.06,67.78,1.17,0.00,30.99,10,1.25,1.93,4216.30,1.29,32.36,0.00,0.01,
2024-12-03,14:24:58.232,0.00,0.65,0.00,0.84,3.53,2.84,13.61,0.78,0.2718,1.3017,1.60,0.54,10.46,16.14,4233.75,1.30,32.39,0.00,0.02,0.06,48.67,2.28,0.00,49.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.79,0.00,0.00,0.00,0.65,0.00,0.84,3.53,2.84,13.61,0.78,0.2718,1.3017,1.60,0.54,0.00,2.19,0.00, 0,10.46,16.14,4233.75,1.30,32.39,0.00,0.02,0.06,48.67,2.28,0.00,49.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.79,19.48,0.00,0.00,0.58,0.00,0.84,3.51,0.10,1.31,0.92,0.0835,1.1241,0.06,99.94,0.00,0.00,0.00, 0,1.16,2.01,4233.75,1.16,28.98,0.00,0.01,0.00,0.57,0.00,0.85,3.56,0.03,1.10,0.98,0.0230,0.9363,0.06,99.94,0.00,0.00,0.00, 0,1.18,2.05,4233.75,1.15,28.73,0.00,0.01,0.00,0.68,0.00,0.84,3.51,0.33,1.49,0.76,0.2447,1.0944,0.06,30.39,5.68,0.00,63.87, 9,1.36,2.00,4233.75,1.36,33.98,0.00,0.02,0.00,0.68,0.00,0.84,3.51,0.45,1.88,0.76,0.3317,1.3925,0.06,30.39,5.68,0.00,63.87, 9,1.35,2.00,4233.75,1.35,33.77,0.00,0.02,0.00,0.66,0.00,0.85,3.56,0.15,0.76,0.77,0.1132,0.5602,0.06,30.85,1.16,0.00,67.94,11,1.35,2.03,4233.75,1.33,33.25,0.00,0.02,0.00,0.65,0.00,0.85,3.56,0.94,3.14,0.69,0.7094,2.3571,0.06,30.84,1.16,0.00,67.94,11,1.33,2.03,4233.75,1.31,32.72,0.00,0.02,0.00,0.68,0.00,0.84,3.51,0.55,2.00,0.72,0.4028,1.4715,0.06,33.46,2.27,0.00,64.22, 9,1.36,2.01,4233.75,1.35,33.86,0.00,0.02,0.00,0.68,0.00,0.84,3.51,0.29,1.93,0.84,0.2147,1.4219,0.06,33.48,2.27,0.00,64.19, 9,1.36,2.00,4233.75,1.36,33.92,0.00,0.02,
2024-12-03,14:24:59.240,0.00,0.63,0.00,0.86,3.61,2.77,13.15,0.78,0.2634,1.2515,1.58,0.36,10.51,16.65,4233.38,1.26,31.55,0.00,0.02,0.06,48.65,3.52,0.00,47.77,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.66,0.00,0.00,0.00,0.63,0.00,0.86,3.61,2.77,13.15,0.78,0.2634,1.2515,1.58,0.36,0.00,1.98,0.00, 0,10.51,16.65,4233.38,1.26,31.55,0.00,0.02,0.06,48.65,3.52,0.00,47.77,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.66,19.37,0.00,0.00,0.56,0.00,0.86,3.61,0.09,1.32,0.93,0.0758,1.0553,0.06,99.94,0.00,0.00,0.00, 0,1.25,2.25,4233.38,1.11,27.83,0.00,0.01,0.00,0.57,0.00,0.86,3.61,0.02,1.10,0.98,0.0167,0.9240,0.06,99.94,0.00,0.00,0.00, 0,1.19,2.07,4233.38,1.15,28.65,0.00,0.01,0.00,0.60,0.00,0.86,3.61,0.51,1.78,0.69,0.4131,1.4315,0.06,22.95,5.35,0.00,71.64,10,1.24,2.07,4233.38,1.20,29.94,0.00,0.01,0.00,0.68,0.00,0.86,3.61,0.06,0.28,0.76,0.0430,0.2032,0.06,22.95,5.35,0.00,71.64,10,1.39,2.06,4233.38,1.35,33.78,0.00,0.02,0.00,0.62,0.00,0.86,3.59,0.30,1.34,0.77,0.2358,1.0651,0.06,49.50,1.70,0.00,48.75,11,1.26,2.02,4233.38,1.25,31.13,0.00,0.01,0.00,0.67,0.00,0.86,3.61,1.14,4.99,0.77,0.8200,3.5953,0.06,49.50,1.70,0.00,48.75,11,1.39,2.06,4233.38,1.35,33.70,0.00,0.02,0.00,0.68,0.00,0.86,3.61,0.33,1.15,0.69,0.2386,0.8247,0.06,22.21,7.05,0.00,70.69,10,1.40,2.06,4233.38,1.36,33.93,0.00,0.02,0.00,0.68,0.00,0.86,3.61,0.31,1.19,0.72,0.2243,0.8551,0.06,22.21,7.05,0.00,70.69,10,1.40,2.06,4233.38,1.35,33.82,0.00,0.02,
2024-12-03,14:25:00.248,0.00,0.63,0.00,0.86,3.61,2.80,13.50,0.79,0.2669,1.2893,1.60,0.35,10.47,16.53,4233.49,1.27,31.67,0.00,0.02,0.06,51.44,1.03,0.00,47.47,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.98,0.00,0.00,0.00,0.63,0.00,0.86,3.61,2.80,13.50,0.79,0.2669,1.2893,1.60,0.35,0.00,2.01,0.00, 0,10.47,16.53,4233.49,1.27,31.67,0.00,0.02,0.06,51.44,1.03,0.00,47.47,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.98,19.68,0.00,0.00,0.50,0.00,0.86,3.61,0.11,1.40,0.92,0.0997,1.3244,0.06,99.94,0.00,0.00,0.00, 0,1.06,2.11,4233.49,1.00,25.09,0.00,0.01,0.00,0.57,0.00,0.86,3.61,0.03,1.15,0.97,0.0251,0.9681,0.06,99.94,0.00,0.00,0.00, 0,1.19,2.07,4233.49,1.15,28.75,0.00,0.01,0.00,0.66,0.00,0.86,3.61,0.58,2.87,0.79,0.4279,2.1236,0.06,41.72,1.32,0.00,56.90,10,1.35,2.06,4233.49,1.31,32.78,0.00,0.02,0.00,0.66,0.00,0.86,3.61,0.10,0.52,0.79,0.0746,0.3831,0.06,41.72,1.32,0.00,56.90,10,1.37,2.07,4233.49,1.32,33.06,0.00,0.02,0.00,0.68,0.00,0.86,3.61,0.25,0.93,0.71,0.1785,0.6659,0.06,41.62,0.58,0.00,57.74,12,1.40,2.06,4233.49,1.36,33.92,0.00,0.02,0.00,0.67,0.00,0.87,3.65,1.06,4.01,0.73,0.7689,2.9151,0.06,41.62,0.58,0.00,57.74,12,1.37,2.04,4233.49,1.35,33.70,0.00,0.02,0.00,0.68,0.00,0.86,3.61,0.48,1.79,0.72,0.3443,1.2797,0.06,22.47,2.23,0.00,75.24,11,1.40,2.06,4233.49,1.35,33.87,0.00,0.02,0.00,0.65,0.00,0.86,3.61,0.19,0.83,0.75,0.1442,0.6222,0.06,22.47,2.23,0.00,75.24,11,1.34,2.06,4233.49,1.30,32.39,0.00,0.02,
2024-12-03,14:25:01.256,0.00,0.63,0.00,0.86,3.60,2.60,12.97,0.79,0.2509,1.2522,1.51,0.35,10.35,16.51,4233.53,1.25,31.36,0.00,0.02,0.06,49.32,2.67,0.00,47.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.65,0.00,0.00,0.00,0.63,0.00,0.86,3.60,2.60,12.97,0.79,0.2509,1.2522,1.51,0.35,0.00,1.92,0.00, 0,10.35,16.51,4233.53,1.25,31.36,0.00,0.02,0.06,49.32,2.67,0.00,47.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.65,19.35,0.00,0.00,0.58,0.00,0.86,3.61,0.09,1.44,0.93,0.0786,1.2079,0.06,99.94,0.00,0.00,0.00, 0,1.19,2.07,4233.53,1.15,28.86,0.00,0.01,0.00,0.58,0.00,0.86,3.61,0.02,1.14,0.98,0.0167,0.9479,0.06,99.94,0.00,0.00,0.00, 0,1.20,2.08,4233.53,1.16,28.88,0.00,0.01,0.00,0.68,0.00,0.86,3.61,0.35,1.73,0.79,0.2484,1.2313,0.06,29.91,3.15,0.00,66.89,10,1.41,2.06,4233.53,1.37,34.15,0.00,0.02,0.00,0.63,0.00,0.86,3.61,0.33,0.94,0.63,0.2549,0.7259,0.06,29.91,3.15,0.00,66.89,10,1.30,2.07,4233.53,1.25,31.37,0.00,0.02,0.00,0.62,0.00,0.86,3.61,0.40,1.72,0.76,0.3144,1.3414,0.06,48.05,0.71,0.00,51.18,12,1.28,2.07,4233.53,1.24,30.90,0.00,0.02,0.00,0.68,0.00,0.85,3.56,0.95,4.08,0.76,0.6905,2.9613,0.06,48.05,0.71,0.00,51.19,12,1.38,2.03,4233.53,1.35,33.85,0.00,0.02,0.00,0.58,0.00,0.86,3.61,0.22,0.99,0.76,0.1826,0.8221,0.06,19.40,6.82,0.00,73.72,10,1.21,2.07,4233.53,1.17,29.18,0.00,0.01,0.00,0.68,0.00,0.86,3.61,0.23,0.93,0.74,0.1655,0.6660,0.06,19.40,6.82,0.00,73.73,10,1.39,2.06,4233.53,1.35,33.78,0.00,0.02,
2024-12-03,14:25:02.272,0.00,0.64,0.00,0.86,3.63,2.90,14.14,0.79,0.2772,1.3515,1.69,0.43,10.47,16.47,4233.63,1.27,31.77,0.00,0.02,0.06,52.52,2.01,0.00,45.41,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.57,0.00,0.00,0.00,0.64,0.00,0.86,3.63,2.90,14.14,0.79,0.2772,1.3515,1.69,0.43,0.00,2.21,0.00, 0,10.47,16.47,4233.63,1.27,31.77,0.00,0.02,0.06,52.52,2.01,0.00,45.41,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.57,20.28,0.00,0.00,0.51,0.00,0.87,3.65,0.11,1.41,0.92,0.1048,1.3422,0.06,99.94,0.00,0.00,0.00, 0,1.05,2.05,4233.63,1.02,25.62,0.00,0.01,0.00,0.58,0.00,0.87,3.66,0.03,1.12,0.97,0.0270,0.9281,0.06,99.94,0.00,0.00,0.00, 0,1.21,2.10,4233.63,1.15,28.79,0.00,0.01,0.00,0.68,0.00,0.86,3.61,0.27,1.18,0.75,0.1920,0.8428,0.06,26.60,1.92,0.00,71.43, 7,1.40,2.06,4233.63,1.35,33.87,0.00,0.02,0.00,0.65,0.00,0.84,3.51,0.09,0.47,0.80,0.0677,0.3701,0.06,26.51,1.92,0.00,71.52, 8,1.27,1.97,4233.63,1.29,32.37,0.00,0.02,0.00,0.67,0.00,0.86,3.61,0.37,1.19,0.66,0.2713,0.8664,0.06,44.58,3.45,0.00,51.92, 5,1.37,2.06,4233.63,1.33,33.30,0.00,0.02,0.00,0.65,0.00,0.86,3.61,0.99,4.06,0.75,0.7287,2.9993,0.06,44.58,3.45,0.00,51.92, 5,1.35,2.07,4233.63,1.31,32.73,0.00,0.02,0.00,0.67,0.00,0.87,3.64,0.71,2.74,0.73,0.5147,1.9890,0.06,39.31,2.68,0.00,57.96, 7,1.38,2.04,4233.63,1.35,33.71,0.00,0.02,0.00,0.68,0.00,0.88,3.71,0.34,1.98,0.82,0.2347,1.3804,0.06,38.81,2.70,0.00,58.44,10,1.43,2.12,4233.63,1.35,33.78,0.00,0.02,
2024-12-03,14:25:03.273,0.00,0.63,0.00,0.84,3.54,3.25,15.89,0.79,0.3167,1.5483,1.85,0.37,10.26,16.17,4233.70,1.27,31.72,0.00,0.02,0.06,55.64,2.47,0.00,41.83,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00,0.00,0.00,0.00,0.63,0.00,0.84,3.54,3.25,15.89,0.79,0.3167,1.5483,1.85,0.37,0.00,2.28,0.00, 0,10.26,16.17,4233.70,1.27,31.72,0.00,0.02,0.06,55.64,2.47,0.00,41.83,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00,20.70,0.00,0.00,0.57,0.00,0.84,3.51,0.10,1.35,0.92,0.0888,1.1703,0.06,99.94,0.00,0.00,0.00, 0,1.15,2.02,4233.70,1.14,28.60,0.00,0.01,0.00,0.58,0.00,0.85,3.56,0.02,1.13,0.98,0.0213,0.9651,0.06,99.94,0.00,0.00,0.00, 0,1.17,2.04,4233.70,1.15,28.79,0.00,0.01,0.00,0.65,0.00,0.84,3.51,0.83,3.54,0.76,0.6448,2.7336,0.06,44.62,1.62,0.00,53.70, 9,1.29,2.00,4233.70,1.29,32.29,0.00,0.02,0.00,0.68,0.00,0.84,3.51,0.08,0.44,0.80,0.0561,0.3229,0.06,44.69,1.62,0.00,53.64, 9,1.36,2.01,4233.70,1.36,33.88,0.00,0.02,0.00,0.68,0.00,0.86,3.61,0.33,1.29,0.72,0.2395,0.9255,0.06,51.93,1.59,0.00,46.42, 4,1.39,2.06,4233.70,1.35,33.86,0.00,0.02,0.00,0.62,0.00,0.85,3.56,1.20,5.57,0.78,0.9421,4.3656,0.06,52.03,1.59,0.00,46.33, 5,1.28,2.04,4233.70,1.25,31.24,0.00,0.02,0.00,0.63,0.00,0.85,3.59,0.34,1.33,0.73,0.2728,1.0614,0.06,25.56,6.72,0.00,67.66,10,1.26,2.00,4233.70,1.25,31.36,0.00,0.01,0.00,0.68,0.00,0.84,3.51,0.33,1.24,0.71,0.2460,0.9126,0.06,26.18,6.66,0.00,67.10,10,1.36,2.01,4233.70,1.35,33.78,0.00,0.02,
2024-12-03,14:25:04.282,0.00,0.64,0.00,0.86,3.61,3.15,15.12,0.78,0.2967,1.4224,1.82,0.43,10.63,16.52,4233.55,1.29,32.16,0.00,0.02,0.06,51.58,3.06,0.00,45.30,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.87,0.00,0.00,0.00,0.64,0.00,0.86,3.61,3.15,15.12,0.78,0.2967,1.4224,1.82,0.43,0.00,2.33,0.00, 0,10.63,16.52,4233.55,1.29,32.16,0.00,0.02,0.06,51.58,3.06,0.00,45.30,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.87,20.56,0.00,0.00,0.57,0.00,0.86,3.61,0.11,1.43,0.92,0.0906,1.2018,0.06,99.94,0.00,0.00,0.00, 0,1.19,2.07,4233.55,1.15,28.66,0.00,0.01,0.00,0.58,0.00,0.86,3.61,0.03,1.16,0.97,0.0242,0.9694,0.06,99.94,0.00,0.00,0.00, 0,1.19,2.07,4233.55,1.15,28.78,0.00,0.01,0.00,0.68,0.00,0.86,3.61,0.63,2.16,0.69,0.4490,1.5419,0.06,36.55,3.91,0.00,59.48, 8,1.40,2.06,4233.55,1.36,34.03,0.00,0.02,0.00,0.68,0.00,0.86,3.61,0.34,1.57,0.78,0.2460,1.1240,0.06,36.55,3.91,0.00,59.48, 8,1.39,2.06,4233.55,1.35,33.84,0.00,0.02,0.00,0.68,0.00,0.86,3.61,0.28,1.95,0.85,0.2039,1.3973,0.06,46.33,0.05,0.00,53.57, 4,1.39,2.06,4233.55,1.35,33.79,0.00,0.02,0.00,0.66,0.00,0.86,3.61,1.07,4.24,0.74,0.7843,3.1004,0.06,46.33,0.05,0.00,53.57, 4,1.37,2.07,4233.55,1.32,33.07,0.00,0.02,0.00,0.67,0.00,0.86,3.61,0.39,1.21,0.66,0.2768,0.8710,0.06,23.52,8.29,0.00,68.13, 9,1.39,2.06,4233.55,1.35,33.72,0.00,0.02,0.00,0.63,0.00,0.86,3.61,0.30,1.40,0.77,0.2322,1.0801,0.06,23.52,8.29,0.00,68.13, 9,1.30,2.06,4233.55,1.26,31.42,0.00,0.02,
