System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
2024-12-03,14:26:16.796,0.58,1.25,0.46,0.78,3.26,2.90,14.45,0.79,0.0001,0.0007,1.77,0.44,19602.60,15737.67,4249.90,2.49,62.28,1.15,28.83,59.58,13.62,0.24,0.00,26.56,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.37,0.00,0.00,0.58,1.25,0.46,0.78,3.26,2.90,14.45,0.79,0.0001,0.0007,1.77,0.44,0.00,2.26,0.00, 0,19602.60,15737.67,4249.90,2.49,62.28,1.15,28.83,59.58,13.62,0.24,0.00,26.56,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.37,21.77,0.00,1.00,1.29,0.78,0.78,3.26,0.13,1.26,0.90,0.0000,0.0003,99.92,0.08,0.00,0.00,0.00, 3,4256.16,3300.20,4249.90,2.58,64.48,2.00,50.07,1.04,1.34,0.78,0.78,3.26,0.02,0.93,0.97,0.0000,0.0002,99.92,0.08,0.00,0.00,0.00, 3,4416.41,3300.65,4249.90,2.68,66.90,2.08,51.95,1.04,1.34,0.78,0.78,3.26,0.03,0.84,0.96,0.0000,0.0002,99.92,0.08,0.00,0.00,0.00, 0,4417.13,3300.68,4249.90,2.68,66.91,2.08,51.96,1.04,1.34,0.78,0.78,3.26,0.02,0.48,0.96,0.0000,0.0001,99.92,0.08,0.00,0.00,0.00, 0,4421.04,3300.65,4249.90,2.68,66.97,2.08,52.01,0.04,0.54,0.08,0.78,3.26,0.30,1.18,0.73,0.0016,0.0064,10.37,32.56,0.76,0.00,56.31,11,184.73,342.64,4249.90,1.08,26.96,0.09,2.17,0.16,0.92,0.18,0.77,3.25,1.27,3.79,0.66,0.0018,0.0055,23.03,19.90,0.76,0.00,56.31,11,694.66,758.30,4249.90,1.83,45.80,0.33,8.17,0.17,0.94,0.18,0.77,3.25,0.56,3.29,0.83,0.0008,0.0046,23.13,26.74,0.19,0.00,49.94, 8,717.73,760.17,4249.90,1.89,47.21,0.34,8.45,0.12,0.73,0.16,0.78,3.27,0.58,2.68,0.78,0.0012,0.0054,20.40,29.49,0.19,0.00,49.92, 9,494.74,674.40,4249.90,1.47,36.68,0.23,5.82,
2024-12-03,14:26:17.808,0.57,1.25,0.46,0.78,3.27,2.70,13.51,0.80,0.0001,0.0007,1.64,0.41,19529.13,15562.75,4250.85,2.51,62.74,1.15,28.72,58.76,10.76,0.28,0.00,30.20,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.11,0.00,0.00,0.57,1.25,0.46,0.78,3.27,2.70,13.51,0.80,0.0001,0.0007,1.64,0.41,0.00,2.10,0.00, 0,19529.13,15562.75,4250.85,2.51,62.74,1.15,28.72,58.76,10.76,0.28,0.00,30.20,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.11,21.52,0.00,1.01,1.30,0.78,0.78,3.27,0.11,1.07,0.89,0.0000,0.0002,99.92,0.08,0.00,0.00,0.00, 3,4304.70,3310.90,4250.85,2.60,65.01,2.03,50.63,1.04,1.33,0.78,0.78,3.27,0.03,1.08,0.98,0.0000,0.0002,99.92,0.08,0.00,0.00,0.00, 3,4417.18,3310.47,4250.85,2.67,66.72,2.08,51.96,1.04,1.34,0.78,0.78,3.27,0.03,0.89,0.96,0.0000,0.0002,99.92,0.08,0.00,0.00,0.00, 0,4431.76,3310.50,4250.85,2.68,66.93,2.09,52.13,1.04,1.34,0.78,0.78,3.27,0.01,0.49,0.98,0.0000,0.0001,99.92,0.08,0.00,0.00,0.00, 0,4438.98,3310.48,4250.85,2.68,67.04,2.09,52.22,0.05,0.60,0.08,0.78,3.27,0.19,1.01,0.80,0.0010,0.0053,9.66,27.44,0.65,0.00,62.25,11,191.70,319.88,4250.85,1.20,29.96,0.09,2.26,0.16,0.95,0.17,0.77,3.25,1.08,3.67,0.70,0.0016,0.0055,21.46,15.68,0.65,0.00,62.21,11,669.95,706.43,4250.85,1.90,47.42,0.32,7.88,0.09,0.77,0.12,0.77,3.25,0.49,1.98,0.74,0.0012,0.0050,15.81,25.13,0.47,0.00,58.58, 9,398.86,519.74,4250.85,1.53,38.37,0.19,4.69,0.16,0.87,0.18,0.78,3.26,0.77,3.32,0.76,0.0011,0.0049,23.46,17.51,0.47,0.00,58.56, 9,676.00,774.35,4250.85,1.75,43.65,0.32,7.95,
2024-12-03,14:26:18.820,0.57,1.25,0.46,0.78,3.27,2.79,13.61,0.79,0.0001,0.0007,1.69,0.43,19549.21,15674.83,4250.44,2.49,62.36,1.15,28.74,59.27,12.89,0.16,0.00,27.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.18,0.00,0.00,0.57,1.25,0.46,0.78,3.27,2.79,13.61,0.79,0.0001,0.0007,1.69,0.43,0.00,2.17,0.00, 0,19549.21,15674.83,4250.44,2.49,62.36,1.15,28.74,59.27,12.89,0.16,0.00,27.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.18,21.59,0.00,1.01,1.30,0.78,0.78,3.27,0.11,1.09,0.89,0.0000,0.0003,99.90,0.10,0.00,0.00,0.00, 3,4280.45,3303.12,4250.44,2.59,64.79,2.01,50.35,1.04,1.34,0.78,0.78,3.27,0.03,0.96,0.97,0.0000,0.0002,99.90,0.10,0.00,0.00,0.00, 3,4416.50,3303.48,4250.44,2.67,66.85,2.08,51.95,1.04,1.34,0.78,0.78,3.27,0.03,0.84,0.96,0.0000,0.0002,99.90,0.10,0.00,0.00,0.00, 0,4419.74,3303.52,4250.44,2.68,66.89,2.08,51.99,1.04,1.34,0.78,0.78,3.27,0.01,0.45,0.98,0.0000,0.0001,99.90,0.10,0.00,0.00,0.00, 0,4430.43,3303.49,4250.44,2.68,67.06,2.08,52.11,0.05,0.58,0.08,0.78,3.27,0.19,1.13,0.82,0.0010,0.0057,10.18,36.96,0.25,0.00,52.61,11,196.82,336.55,4250.44,1.17,29.24,0.09,2.31,0.20,0.99,0.20,0.78,3.27,1.07,4.25,0.74,0.0013,0.0050,25.91,21.21,0.25,0.00,52.63,11,848.48,856.14,4250.44,1.98,49.55,0.40,9.98,0.08,0.65,0.12,0.78,3.26,0.73,2.18,0.65,0.0021,0.0064,15.82,25.68,0.39,0.00,58.11, 9,342.10,522.69,4250.44,1.31,32.72,0.16,4.02,0.14,0.82,0.18,0.78,3.26,0.62,2.71,0.77,0.0010,0.0044,22.61,18.87,0.39,0.00,58.13, 9,614.70,745.84,4250.44,1.65,41.21,0.29,7.23,
2024-12-03,14:26:19.828,0.57,1.24,0.46,0.78,3.26,2.78,14.31,0.80,0.0001,0.0007,1.70,0.43,19441.40,15629.92,4233.10,2.49,62.19,1.15,28.70,59.50,12.27,0.17,0.00,28.06,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.13,0.00,0.00,0.57,1.24,0.46,0.78,3.26,2.78,14.31,0.80,0.0001,0.0007,1.70,0.43,0.00,2.17,0.00, 0,19441.40,15629.92,4233.10,2.49,62.19,1.15,28.70,59.50,12.27,0.17,0.00,28.06,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.13,21.55,0.00,1.00,1.29,0.78,0.78,3.26,0.13,1.26,0.90,0.0000,0.0003,99.90,0.10,0.00,0.00,0.00, 2,4241.56,3281.85,4233.10,2.58,64.62,2.00,50.10,1.03,1.33,0.78,0.78,3.26,0.03,1.19,0.97,0.0000,0.0003,99.90,0.10,0.00,0.00,0.00, 2,4356.68,3281.89,4233.10,2.65,66.37,2.06,51.46,1.04,1.34,0.78,0.78,3.26,0.03,0.86,0.97,0.0000,0.0002,99.90,0.10,0.00,0.00,0.00, 0,4397.19,3281.85,4233.10,2.68,66.99,2.08,51.94,1.04,1.34,0.78,0.78,3.26,0.01,0.48,0.98,0.0000,0.0001,99.90,0.10,0.00,0.00,0.00, 0,4398.17,3281.82,4233.10,2.68,67.01,2.08,51.95,0.12,0.81,0.15,0.78,3.26,0.53,2.42,0.77,0.0010,0.0047,19.30,27.40,0.29,0.00,53.01,12,512.73,634.56,4233.10,1.62,40.40,0.24,6.06,0.14,0.89,0.15,0.77,3.24,0.90,3.23,0.72,0.0016,0.0056,19.60,27.12,0.29,0.00,52.99,12,573.02,641.19,4233.10,1.79,44.68,0.27,6.77,0.15,0.85,0.18,0.77,3.24,0.68,2.99,0.76,0.0011,0.0047,22.69,17.69,0.39,0.00,59.23, 9,632.44,741.62,4233.10,1.71,42.64,0.30,7.47,0.08,0.68,0.11,0.77,3.25,0.47,1.88,0.74,0.0014,0.0057,14.82,25.58,0.39,0.00,59.22, 9,329.62,485.15,4233.10,1.36,33.97,0.16,3.89,
2024-12-03,14:26:20.832,0.57,1.25,0.46,0.78,3.26,2.70,13.26,0.79,0.0001,0.0007,1.63,0.41,19295.00,15388.38,4216.82,2.51,62.69,1.14,28.60,58.74,9.28,0.18,0.00,31.79,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.72,0.00,0.00,0.57,1.25,0.46,0.78,3.26,2.70,13.26,0.79,0.0001,0.0007,1.63,0.41,0.00,2.08,0.00, 0,19295.00,15388.38,4216.82,2.51,62.69,1.14,28.60,58.74,9.28,0.18,0.00,31.79,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.72,21.16,0.00,1.00,1.29,0.78,0.78,3.26,0.11,1.17,0.90,0.0000,0.0003,99.90,0.10,0.00,0.00,0.00, 3,4231.23,3270.69,4216.82,2.59,64.68,2.01,50.17,1.04,1.34,0.78,0.78,3.26,0.02,0.84,0.97,0.0000,0.0002,99.90,0.10,0.00,0.00,0.00, 3,4381.49,3270.77,4216.82,2.68,66.98,2.08,51.95,1.04,1.34,0.78,0.78,3.26,0.03,0.89,0.96,0.0000,0.0002,99.90,0.10,0.00,0.00,0.00, 0,4377.98,3270.82,4216.82,2.68,66.92,2.08,51.91,1.04,1.34,0.78,0.78,3.26,0.01,0.52,0.98,0.0000,0.0001,99.90,0.10,0.00,0.00,0.00, 0,4381.82,3270.83,4216.82,2.68,66.98,2.08,51.96,0.07,0.71,0.10,0.78,3.26,0.45,1.47,0.68,0.0015,0.0051,12.45,21.38,0.65,0.00,65.52,12,290.65,407.87,4216.82,1.43,35.63,0.14,3.45,0.13,0.93,0.14,0.77,3.25,0.78,2.92,0.73,0.0014,0.0052,18.71,15.13,0.65,0.00,65.51,12,564.65,610.26,4216.82,1.85,46.26,0.27,6.70,0.08,0.73,0.11,0.78,3.27,0.52,2.07,0.74,0.0015,0.0059,14.66,23.61,0.09,0.00,61.64, 9,351.38,481.36,4216.82,1.46,36.50,0.17,4.17,0.17,0.89,0.19,0.78,3.27,0.78,3.39,0.77,0.0011,0.0047,24.51,13.75,0.09,0.00,61.64, 9,715.80,805.79,4216.82,1.78,44.42,0.34,8.49,
2024-12-03,14:26:21.840,0.57,1.25,0.46,0.77,3.25,2.74,13.75,0.80,0.0001,0.0007,1.68,0.42,19352.88,15486.37,4233.89,2.50,62.48,1.14,28.57,59.13,12.24,0.19,0.00,28.44,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.76,0.00,0.00,0.57,1.25,0.46,0.77,3.25,2.74,13.75,0.80,0.0001,0.0007,1.68,0.42,0.00,2.16,0.00, 0,19352.88,15486.37,4233.89,2.50,62.48,1.14,28.57,59.13,12.24,0.19,0.00,28.44,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.76,21.19,0.00,1.00,1.29,0.77,0.77,3.25,0.11,1.14,0.90,0.0000,0.0003,99.91,0.09,0.00,0.00,0.00, 2,4233.67,3270.19,4233.89,2.59,64.73,2.00,50.00,1.03,1.34,0.77,0.77,3.25,0.03,1.01,0.97,0.0000,0.0002,99.91,0.09,0.00,0.00,0.00, 2,4370.78,3270.18,4233.89,2.67,66.83,2.06,51.62,1.03,1.34,0.77,0.77,3.25,0.03,0.88,0.97,0.0000,0.0002,99.91,0.09,0.00,0.00,0.00, 0,4378.92,3270.25,4233.89,2.68,66.95,2.07,51.71,1.04,1.34,0.77,0.77,3.25,0.01,0.48,0.99,0.0000,0.0001,99.91,0.09,0.00,0.00,0.00, 0,4385.09,3270.17,4233.89,2.68,67.05,2.07,51.79,0.05,0.57,0.09,0.78,3.26,0.31,1.34,0.75,0.0014,0.0060,12.08,33.94,0.31,0.00,53.67,11,225.10,397.17,4233.89,1.13,28.34,0.11,2.66,0.18,1.01,0.18,0.77,3.24,0.84,3.57,0.76,0.0011,0.0047,23.18,22.80,0.31,0.00,53.71,11,761.50,756.84,4233.89,2.01,50.31,0.36,9.00,0.06,0.57,0.10,0.77,3.25,0.66,2.08,0.67,0.0028,0.0088,12.55,26.92,0.46,0.00,60.06, 9,235.53,411.58,4233.89,1.14,28.61,0.11,2.78,0.18,0.91,0.20,0.78,3.26,0.75,3.24,0.76,0.0010,0.0042,25.58,13.89,0.46,0.00,60.07, 9,762.29,839.99,4233.89,1.81,45.37,0.36,9.00,
2024-12-03,14:26:22.852,0.57,1.25,0.45,0.77,3.24,2.70,13.58,0.80,0.0001,0.0007,1.66,0.42,19407.05,15470.56,4250.80,2.51,62.72,1.14,28.54,58.92,12.84,0.11,0.00,28.13,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.96,0.00,0.00,0.57,1.25,0.45,0.77,3.24,2.70,13.58,0.80,0.0001,0.0007,1.66,0.42,0.00,2.12,0.00, 0,19407.05,15470.56,4250.80,2.51,62.72,1.14,28.54,58.92,12.84,0.11,0.00,28.13,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.96,21.37,0.00,1.00,1.30,0.77,0.77,3.25,0.11,1.10,0.90,0.0000,0.0003,99.89,0.11,0.00,0.00,0.00, 2,4255.70,3280.67,4250.80,2.59,64.86,2.00,50.06,1.03,1.34,0.77,0.77,3.25,0.03,1.00,0.97,0.0000,0.0002,99.90,0.10,0.00,0.00,0.00, 2,4382.15,3280.74,4250.80,2.67,66.79,2.06,51.55,1.03,1.34,0.77,0.77,3.25,0.03,0.88,0.96,0.0000,0.0002,99.90,0.10,0.00,0.00,0.00, 0,4398.25,3280.78,4250.80,2.68,67.03,2.07,51.74,1.03,1.34,0.77,0.77,3.25,0.01,0.61,0.98,0.0000,0.0001,99.90,0.10,0.00,0.00,0.00, 0,4388.50,3280.75,4250.80,2.68,66.88,2.06,51.62,0.08,0.76,0.10,0.77,3.23,0.26,1.37,0.80,0.0008,0.0043,13.05,30.86,0.37,0.00,55.72,12,323.02,426.46,4250.80,1.51,37.87,0.15,3.80,0.18,1.01,0.18,0.77,3.23,0.99,3.92,0.74,0.0013,0.0051,23.10,20.83,0.37,0.00,55.71,11,764.34,754.64,4250.80,2.03,50.64,0.36,8.99,0.08,0.75,0.11,0.77,3.22,0.50,1.81,0.71,0.0014,0.0050,14.72,28.43,0.05,0.00,56.80, 9,360.27,480.00,4250.80,1.50,37.53,0.17,4.24,0.13,0.78,0.16,0.77,3.25,0.77,2.88,0.73,0.0014,0.0054,20.90,22.21,0.05,0.00,56.83, 9,534.82,686.52,4250.80,1.56,38.95,0.25,6.29,
2024-12-03,14:26:23.864,0.57,1.24,0.46,0.77,3.23,2.77,14.22,0.80,0.0001,0.0007,1.71,0.44,19387.08,15661.38,4250.72,2.48,61.89,1.14,28.51,59.80,10.00,0.44,0.00,29.76,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.91,0.00,0.00,0.57,1.24,0.46,0.77,3.23,2.77,14.22,0.80,0.0001,0.0007,1.71,0.44,0.00,2.20,0.00, 1,19387.08,15661.38,4250.72,2.48,61.89,1.14,28.51,59.80,10.00,0.44,0.00,29.76,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.91,21.32,0.00,0.99,1.29,0.77,0.77,3.24,0.13,1.44,0.91,0.0000,0.0003,99.89,0.11,0.00,0.00,0.00, 3,4209.01,3271.48,4250.72,2.57,64.33,1.98,49.51,1.03,1.34,0.77,0.77,3.24,0.02,1.02,0.98,0.0000,0.0002,99.91,0.09,0.00,0.00,0.00, 2,4377.84,3271.69,4250.72,2.68,66.90,2.06,51.50,1.03,1.34,0.77,0.77,3.24,0.03,0.87,0.96,0.0000,0.0002,99.91,0.09,0.00,0.00,0.00, 0,4378.86,3271.71,4250.72,2.68,66.92,2.06,51.51,1.03,1.34,0.77,0.77,3.24,0.01,0.47,0.98,0.0000,0.0001,99.91,0.09,0.00,0.00,0.00, 0,4385.74,3271.68,4250.72,2.68,67.03,2.06,51.59,0.10,0.78,0.13,0.77,3.24,0.34,1.97,0.82,0.0008,0.0046,16.65,18.53,0.91,0.00,63.91,11,424.90,545.68,4250.72,1.56,38.93,0.20,5.00,0.12,0.86,0.14,0.77,3.22,0.71,2.69,0.73,0.0014,0.0054,17.92,17.28,0.91,0.00,63.89,11,503.06,584.60,4250.72,1.72,43.03,0.24,5.92,0.14,0.86,0.17,0.77,3.23,0.55,2.71,0.79,0.0009,0.0044,21.72,22.28,0.85,0.00,55.15, 9,610.32,708.92,4250.72,1.72,43.05,0.29,7.18,0.12,0.68,0.17,0.77,3.23,0.97,3.06,0.68,0.0020,0.0062,22.50,21.54,0.85,0.00,55.12, 9,497.34,735.62,4250.72,1.35,33.80,0.23,5.85,
2024-12-03,14:26:24.872,0.57,1.25,0.45,0.77,3.24,2.72,13.33,0.79,0.0001,0.0007,1.65,0.42,19253.86,15348.45,4233.35,2.51,62.72,1.14,28.43,58.82,11.52,0.35,0.00,29.30,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.60,0.00,0.00,0.57,1.25,0.45,0.77,3.24,2.72,13.33,0.79,0.0001,0.0007,1.65,0.42,0.00,2.12,0.00, 0,19253.86,15348.45,4233.35,2.51,62.72,1.14,28.43,58.82,11.52,0.35,0.00,29.30,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.60,21.03,0.00,1.00,1.30,0.77,0.77,3.24,0.11,1.19,0.90,0.0000,0.0003,99.89,0.11,0.00,0.00,0.00, 2,4224.41,3257.76,4233.35,2.59,64.84,2.00,49.89,1.03,1.34,0.77,0.77,3.24,0.04,0.92,0.96,0.0000,0.0002,99.91,0.09,0.00,0.00,0.00, 2,4361.03,3258.16,4233.35,2.68,66.92,2.06,51.51,1.03,1.34,0.77,0.77,3.24,0.03,0.83,0.96,0.0000,0.0002,99.91,0.09,0.00,0.00,0.00, 0,4362.68,3258.19,4233.35,2.68,66.95,2.06,51.53,1.03,1.34,0.77,0.77,3.24,0.01,0.45,0.98,0.0000,0.0001,99.91,0.09,0.00,0.00,0.00, 0,4370.46,3258.16,4233.35,2.68,67.07,2.06,51.62,0.07,0.73,0.09,0.78,3.26,0.42,1.64,0.73,0.0015,0.0056,12.14,38.16,0.31,0.00,49.39,12,290.27,398.63,4233.35,1.46,36.41,0.14,3.43,0.27,1.06,0.25,0.77,3.24,1.10,4.90,0.77,0.0010,0.0044,32.58,17.70,0.31,0.00,49.41,12,1122.89,1062.45,4233.35,2.11,52.84,0.53,13.27,0.08,0.74,0.11,0.77,3.23,0.65,2.08,0.68,0.0019,0.0061,14.28,16.83,1.09,0.00,67.79, 9,341.71,464.84,4233.35,1.47,36.76,0.16,4.03,0.04,0.46,0.09,0.77,3.24,0.37,1.33,0.71,0.0021,0.0074,11.95,19.13,1.10,0.00,67.83, 9,180.41,390.26,4233.35,0.92,23.11,0.09,2.13,
2024-12-03,14:26:25.897,0.57,1.25,0.46,0.77,3.25,2.75,14.15,0.80,0.0001,0.0007,1.69,0.39,19517.90,15620.81,4250.75,2.50,62.47,1.15,28.65,59.32,11.35,0.73,0.00,28.60,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.99,0.00,0.00,0.57,1.25,0.46,0.77,3.25,2.75,14.15,0.80,0.0001,0.0007,1.69,0.39,0.00,2.13,0.00, 0,19517.90,15620.81,4250.75,2.50,62.47,1.15,28.65,59.32,11.35,0.73,0.00,28.60,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.99,21.38,0.00,1.00,1.30,0.77,0.77,3.25,0.11,1.10,0.89,0.0000,0.0003,99.89,0.11,0.00,0.00,0.00, 3,4253.33,3282.21,4250.75,2.59,64.79,2.00,50.03,1.03,1.34,0.77,0.77,3.25,0.03,0.96,0.97,0.0000,0.0002,99.88,0.12,0.00,0.00,0.00, 3,4387.92,3282.76,4250.75,2.67,66.83,2.06,51.60,1.03,1.34,0.77,0.77,3.25,0.03,0.87,0.96,0.0000,0.0002,99.89,0.11,0.00,0.00,0.00, 0,4398.15,3282.80,4250.75,2.68,66.99,2.07,51.72,1.03,1.34,0.77,0.77,3.25,0.01,0.63,0.98,0.0000,0.0001,99.88,0.12,0.00,0.00,0.00, 0,4387.16,3282.77,4250.75,2.67,66.82,2.06,51.60,0.13,0.86,0.16,0.78,3.26,0.43,2.37,0.82,0.0007,0.0041,19.97,32.66,1.56,0.00,45.81, 6,572.27,668.31,4250.75,1.71,42.82,0.27,6.65,0.18,0.92,0.19,0.77,3.24,1.28,4.41,0.71,0.0017,0.0058,25.21,26.84,1.58,0.00,46.38, 7,760.77,825.98,4250.75,1.84,46.05,0.36,8.94,0.13,0.88,0.14,0.77,3.24,0.54,2.39,0.76,0.0010,0.0045,18.54,11.91,1.34,0.00,68.21, 9,537.11,607.75,4250.75,1.77,44.19,0.25,6.32,0.05,0.57,0.09,0.77,3.24,0.32,1.41,0.76,0.0014,0.0064,11.84,18.64,1.34,0.00,68.19, 9,221.19,388.23,4250.75,1.14,28.49,0.10,2.60,
